whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Angus's Corner From our correspondent and skilled taster Angus MacRaild in Scotland The 20th Anniversary Sessions, today two 30yo Littlemill These two have been sat on my sample shelf making eyes at me for long enough, time to see what they have to say… Littlemill 30 yo 1991/2021 (46.7%, Cadenhead Authentic Collection, bourbon barrel, 102 bottles)","Angus's Corner From our correspondent and skilled taster Angus MacRaild in Scotland The 20th Anniversary Sessions, today two 30yo Littlemill These two have been sat on my sample shelf making eyes at me for long enough, time to see what they have to say… Littlemill 30 yo 1991/2021 (46.7%, Cadenhead Authentic Collection, bourbon barrel, 102 bottles) Colour: pale gold. Nose: grassy, bright and lean. Soft cereals, crushed nettles, mineral notes and an almost performative Irish accent with all these rather tart exotic fruits, metal polish and fresh green fruit notes. Develops a rather crisp Sauvignon blanc quality too. A beautiful nose, just perhaps a little on the soft side. Mouth: really going for it with this Sauvignon blanc / old style Irish Whiskey fusion. Grass, green fruit acids, passion fruit, flower nectars, olive oil and mineral oils too. Some crisp cereals in the background and wee note of shoe polish and even rice wine! Finish: medium and nicely grassy, citric, still showing nice crispness and green fruit acidity. Comments: one of those Littlemills that really looks towards Ireland. Eminently sippable and charming, just a tad on the soft side. SGP: 551 - 88 points. Littlemill 30 yo 1988/2019 (55.3%, Hunter Laing 'Old & Rare', refill hogshead, 85 bottles) Colour: gold. Nose: a broader and more polished style. More on cooking oils, honey, wee glimmers of hessian, camphor and putty. There's fruits too, but rather lemon rinds, wee drops of passion fruit and dried mango. I also find some nicely green herbal aspects with a little time in the glass, fresh muddled green herbs along with a little verbena and wormwood. With water: dried sage, pine wood, myrtle and heather. It's got a lot of natural and organic aspects, but at the same time not a fruit bomb like many of its siblings. Mouth: again rather big and nicely polished. White pepper, citronella wax, hessian, top quality super grassy olive oil and a slightly honeyed, aged riesling vibe. Super classy Littlemill! With water: again very lovely honey and olive oil profile, along with some American IPA hops, citrus rinds, camphor and fir woods again. Not your common or garden Littlemill I'd say. Finish: good length, warm pepperiness, dried herbal notes, grassy olive oil impressions once again and some zesty citrus in the aftertaste. Comments: undoubtedly excellent, but also slightly challenging at times. It's not your regular Littlemill fruit bomb, but it's also well worth your time and patience. Probably more a whisky for lovers of aged dry white wines. Rather different from the Cadenhead but same quality I feel. SGP: 461 - 88 points. Thanks to Andy and KC!",88,2022-08-13,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,0789c049652fe93f63b727b9b7cf310d3b1611bfa2e68f122e01ce2e6897a31d
"Littlemill 30 yo 1991/2021 (46.7%, Cadenhead Authentic Collection, bourbon barrel, 102 bottles)","Littlemill 30 yo 1991/2021 (46.7%, Cadenhead Authentic Collection, bourbon barrel, 102 bottles) Colour: pale gold. Nose: grassy, bright and lean. Soft cereals, crushed nettles, mineral notes and an almost performative Irish accent with all these rather tart exotic fruits, metal polish and fresh green fruit notes. Develops a rather crisp Sauvignon blanc quality too. A beautiful nose, just perhaps a little on the soft side. Mouth: really going for it with this Sauvignon blanc / old style Irish Whiskey fusion. Grass, green fruit acids, passion fruit, flower nectars, olive oil and mineral oils too. Some crisp cereals in the background and wee note of shoe polish and even rice wine! Finish: medium and nicely grassy, citric, still showing nice crispness and green fruit acidity. Comments: one of those Littlemills that really looks towards Ireland. Eminently sippable and charming, just a tad on the soft side. SGP: 551 - 88 points.",88,2022-08-13,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,beecec60c58d2508bbb4ac040df15ca7ffef789e77c0c3c3f291c03da23342d7
"Littlemill 30 yo 1988/2019 (55.3%, Hunter Laing 'Old & Rare', refill hogshead, 85 bottles)","Littlemill 30 yo 1988/2019 (55.3%, Hunter Laing 'Old & Rare', refill hogshead, 85 bottles) Colour: gold. Nose: a broader and more polished style. More on cooking oils, honey, wee glimmers of hessian, camphor and putty. There's fruits too, but rather lemon rinds, wee drops of passion fruit and dried mango. I also find some nicely green herbal aspects with a little time in the glass, fresh muddled green herbs along with a little verbena and wormwood. With water: dried sage, pine wood, myrtle and heather. It's got a lot of natural and organic aspects, but at the same time not a fruit bomb like many of its siblings. Mouth: again rather big and nicely polished. White pepper, citronella wax, hessian, top quality super grassy olive oil and a slightly honeyed, aged riesling vibe. Super classy Littlemill! With water: again very lovely honey and olive oil profile, along with some American IPA hops, citrus rinds, camphor and fir woods again. Not your common or garden Littlemill I'd say. Finish: good length, warm pepperiness, dried herbal notes, grassy olive oil impressions once again and some zesty citrus in the aftertaste. Comments: undoubtedly excellent, but also slightly challenging at times. It's not your regular Littlemill fruit bomb, but it's also well worth your time and patience. Probably more a whisky for lovers of aged dry white wines. Rather different from the Cadenhead but same quality I feel. SGP: 461 - 88 points.",88,2022-08-13,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,3724886328e7e7d0adabd95bc5c6b7e1023f39b117c0aeca35408519506b9ac3
"Caol Ila 23 yo 1996/2020 (50.1%, OB, Casks of Distinction for Garreth Christopher, 1st fill European Oak, cask #19339, 576 bottles) Not too sure about what's '1st fill European Oak', but there. Do they cooper virgin European oak? Was it a barrique?","Caol Ila 23 yo 1996/2020 (50.1%, OB, Casks of Distinction for Garreth Christopher, 1st fill European Oak, cask #19339, 576 bottles) Not too sure about what's '1st fill European Oak', but there. Do they cooper virgin European oak? Was it a barrique? Colour: amber with reddish hues, which suggests new oak indeed. Nose: it is relatively soft, surely modern, with perhaps more oak than distillate (pinewood, vanilla, eucalyptus, essential oils) and a tar plus candied citrus combo that's working well. No crabs and no oysters, though, the Sound of Islay is far away. With water: tarmac, beef jerky, cabinetmaker's workshop, menthol drops and natural rubber. Oh and eucalyptus. Mouth (neat): much more oomph on the palate, even if it remains concoctiony. More candied citrus, lemon liqueur, heavy honey (chestnut), molasses, liqueurs… Once again the distillate's been buried a wee bit, but water may help. With water: not really, it's moving towards chocolates, thin mints, etcetera. Finish: same. It's absolutely excellent, it's just that we're far from any kind of smoky coastalness. Comments: very heavy baby, deeply oaked. We've tried some similar makes that had been bottled like thirty year earlier and that were still displaying some Caol Ila knack (Intertrade, Sestante…) Well I believe cellaring is the answer. Bury them and keep them for the next generation. SGP:565 - 86 points.",86,2022-08-08,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,f0c70bbb4d855286f7334ba7a6c7f1aa9b3a14e031f5a0518fd76e3163519f76
"Caol Ila 36 yo 1984/2020 (53.1%, Kingsbury's for Auld Alliance and Club Qing, butt, cask #2752) Remember that to us seasoned whisky enthusiasts, 1984 is like ten years ago. And we've got this strange feeling…","Caol Ila 36 yo 1984/2020 (53.1%, Kingsbury's for Auld Alliance and Club Qing, butt, cask #2752) Remember that to us seasoned whisky enthusiasts, 1984 is like ten years ago. And we've got this strange feeling… Colour: brownish honey. Nose: styles are not that different, but in fact this is completely different, with a distillate that's still having the upper hand, some freshness, some coastal notes, embrocations, big miso, hoisin, smoked ham, umami, marmite, sundried fish, camphor… With water: totally umami-y, extremely savoury, with dominant osmazôme (don't bother, a French thing). Mouth (neat): you would almost believe we're having some old Jamaican rum in our glasses, one that was aged in the tropics at that, as this is also pretty heavily oaky, mentholated and piney. Paint and putty, salt, plasticine and wakame. Not sure little CI is having much say in this context. With water: water thickens it, but makes it also more complex, bitter for sure but also full of tiny herbs and ointments. Unicum, Jägermeister and Underberg are not too far away. Finish: extremely long, grassy, bitter, peppery, herbal. Loads of bitter chocolate in the aftertaste. Comments: truly a spectacular fighter, so not a dram that'll leave you unharmed. SGP:275 - 88 points.",88,2022-08-08,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,ff7d5ed79747cd0f77d59c9b921e9ff6c6e7ea4e9041590078103bb7399daf17
"Caol Ila 35 yo 1982/2017 (53.6%, Cadenhead, Single Cask, bourbon hogshead, 156 bottles) Precisely, there had been another 1982 by Cadenhead that had been bottled for The Auld Alliance in Singapore, and that's been just totally stunning (WF 93).","Caol Ila 35 yo 1982/2017 (53.6%, Cadenhead, Single Cask, bourbon hogshead, 156 bottles) Precisely, there had been another 1982 by Cadenhead that had been bottled for The Auld Alliance in Singapore, and that's been just totally stunning (WF 93). Colour: light gold. Nose: we breathe! Freshness, seawater, oysters, sea breeze, fresh almonds, lemongrass, clams, urchins, crabs, winkles, whelks, cockles (I think they got the idea, S.). And lemons. With water: wool, new jumper, the vegetable section at the Spar in Bowmore, new magazines (why not The Ileach!) and brake fluid. Mouth (neat): stunning Atlanticness, lemons, seafood, flints, coaltar and salty sorrel soup. More or less that. With water: etcetera. Langoustines with mayonnaise and a glass of riesling (why a glass, S.?) Finish: long and aerial. You would never say it's 35, and yet it's got the complexity of a 35 yo. Go figure. Comments: freshness over stuffiness, however spectacular or complex, anytime. SGP:565 - 91 points.",91,2022-08-08,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,5939297f62056b214cfd0c14c9794c4751ab2a6222999c9d2917d762cd19f592
"Caol Ila 31 yo 1990/2022 (45.6%, Whisky Concerto, Cask Le Sens, hogshead, cask #13132, 173 bottles) Love these minimalist labels.","Caol Ila 31 yo 1990/2022 (45.6%, Whisky Concerto, Cask Le Sens, hogshead, cask #13132, 173 bottles) Love these minimalist labels. Colour: white wine. Nose: right, there are some stunning, legendary exceptions indeed, but generally, I say stay away from anything that's both heavily peated and sherried. Which is exactly not the case here, as this is as fresh as a baby's bum, slightly acetic (muscadet) and just a perfect match if your aim is to wolf down around thirty-six oysters within half an hour. Just an example, naturally. Mouth: we already knew these batches were terrific, so no surprise here. Well it might be a notch sweet (citron liqueur) but we're splitting hairs once more, this is perfect. Refill hogsheads or barrels, or nothing! Some wonderful bitter almonds, which is very 'old CI'. This smoked salmon too, by the way, and cough syrup (with eucalyptus). Finish: medium and very fresh. Bring this down to 15°C and you'll down a bottle in no time. That was not a word of advice, rather a warning. Saltier aftertaste, with a touch of rubber. Comments: a classic, unquestionable style. SGP:565 - 90 points.",90,2022-08-08,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,5abf7a7ed873c31ff04ad6a3077a0545bc23a515b2505544783435dee56d3d24
"Caol Ila 1974/1989 (40%, Gordon & MacPhail for Meregalli Giuseppe) Only 40% vol. but a brilliant immediately post-extension vintage (so one of the first 'new' Caol Ilas). Well, it was not quite an extension, they rebuilt the Distillery completely. There was also a Connoisseurs Choice that was really excellent, could be that this Meregalli was one of these, only bearing a bespoke label.","Caol Ila 1974/1989 (40%, Gordon & MacPhail for Meregalli Giuseppe) Only 40% vol. but a brilliant immediately post-extension vintage (so one of the first 'new' Caol Ilas). Well, it was not quite an extension, they rebuilt the Distillery completely. There was also a Connoisseurs Choice that was really excellent, could be that this Meregalli was one of these, only bearing a bespoke label. Colour: straw. Nose: different from the pre-1972 vintages in the sense that it would be less on 'an old pile of coal and tar' and rather more on 'pristine oysters and camphor'. These bottles have been deemed a little fragile but I believe that now that they could breathe and develop for a few decades, they've become beautifully complex. Carbon paper, magazines, clams, ink, seaweed, old ropes, old boat, all that with touches of citrus in the background. Very, very lovely and fresh as well, let's only hope it did not get weakish on the palate… Mouth: not at all. It is not big, but it's kept its main singing flavours, especially tarry oysters and the make's trademark salty ashes. Finish: astonishingly long, manzanilla-y, ashy, tarry, salty, with just a dusty touch and a drop of kirsch in the aftertaste. Nice dust, in fact, or rather cigar ashes. Also smoked almonds. Comments: I've tried this before – never wrote any notes – and really, I believe it improved in glass. It's also good to see that they didn't need long to achieve quasi-perfection after they had built the new Distillery. SGP:466 - 91 points.",91,2022-08-08,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,e256c87bc2465d75cbe724003717d97d53d178f023ae4c2cdd98ad1bda6a685b
"Angus's Corner From our correspondent and skilled taster Angus MacRaild in Scotland The 20th Anniversary Sessions, today one wee Laphroaig (but not just any) I recorded notes for this one quite a while ago and I've been holding onto them with the notion that a suitable time would present itself. Seems like this is as fitting a time as any… Laphroaig 15 yo 1967/1982 (57%, Duthie's for Samaroli, sherry)","Angus's Corner From our correspondent and skilled taster Angus MacRaild in Scotland The 20th Anniversary Sessions, today one wee Laphroaig (but not just any) I recorded notes for this one quite a while ago and I've been holding onto them with the notion that a suitable time would present itself. Seems like this is as fitting a time as any… Laphroaig 15 yo 1967/1982 (57%, Duthie's for Samaroli, sherry) Colour: Mahogany. Nose: The most astonishing combination of medical tinctures, old hardwood shavings, myriad dark, stewed and tropical fruits and rich seam of wet earth, hessian, crushed walnuts, aged tar liqueur and pomegranate syrup. A totally and utterly spellbinding aroma at first nosing. Background aromas of still-warm coal hearths, aged stout and a saline inflected dunnage note with damp sack cloth and hessian. Quite bewilderingly complex, the kind of nose you can - and should - lose yourself in utterly for hours. With a little more time develops some more precise notes of green fruits, grapefruit and ripe blood orange. There really are just all kinds of aromas: myriad spices; dark chocolate; ancient balsamico - and of course I haven't even mentioned the peat yet. Pure, brilliant, earthy, fat, almost visceral peat. The earthy quality almost goes into aged Pinot Noir territory. It's a hard to fathom the complexity of this nose. Wrapped around everything is the most pristinely earthy, farmy and enveloping sherry. With Water: More tar, more salt, more roof pitch, more flints, more distillate character! The green fruits and the tropical fruits really go to war now in the most spectacular fashion. In the end the tropical side wins - deft notes of passionfruit, pineapple and guava all mingle together. Seashore, warm brown bread, iodine and various medical tinctures. Endless... Mouth: The most intense, jelly-like density of syrupy, perfectly balanced sherry, dynamic peat, coal, earth, farmyard and a litany of tropical fruit. Astonishing whisky! Utterly, utterly majestic. The sherry and the peat are perfectly integrated and you have this kind of poised, focused dryness about the whole thing. Engine oil and seaweed and tar and rope all mingle. Tropical fruits still rolling around between everything. The palate feels more distillate driven than the nose which felt more dominated by the cask. The overall effect though is a perfect union of the two which comes across as even greater than the sum of its parts. With water: Not sure how it's possible but the whisky has become bigger, fatter and broader. A total masterpiece. A canvas of broad strokes and infinitesimal detail in between. Kippery, smouldering beach wood, mineral aspects, some citrus emerges, more coal hearths, tea tree oil, peat oils, more tar, more hessian, more dark, unctuous sherry fruit. More of everything! Finish: A vast spectrum of oily peat extracts, ancient sherry, rancio, various fruits and pitch black coffee. The darkest chocolate, simmering phenols, a whole NHS of medicines. A nervous, lithe, shimmering dance of flavours on slow fade. Comments: some whiskies, for all sorts of reasons, are powerfully moving but perhaps not as spellbinding on a technical level, which can give you pause for thought when trying to sum them up in a tasting note with a score attached. This, however, is one of those hyper-rarities where the technical brilliance and emotional intensity are so perfectly synchronised that it leaves no space in your mind for doubt. You cannot come away from this with any impression other than that you just tasted one of the greatest whiskies ever committed to glass. There is a melancholy about this whisky given that it is increasingly unlikely the dwindling number of bottles that remain will be opened. Indeed, the prices these fetch now make them more the stuff of wealth signalling and not really about whisky enthusiasm or culture anymore. All I can say is, I am glad to have been able to taste it. SGP: 776 - 98 points.",98,2022-08-06,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,a32d4cda83ee5c2f10f3b1394d5011db50f27d9ddeb1ec57fcb42bdcd832dc6a
"Dalwhinnie 15 yo (43%, OB, +/-2021) Dalwhinnie's presentation has been kept deliciously unchanged. Let's only hope they changed the content a wee bit, as we did not find earlier batches extremely convincing.","Dalwhinnie 15 yo (43%, OB, +/-2021) Dalwhinnie's presentation has been kept deliciously unchanged. Let's only hope they changed the content a wee bit, as we did not find earlier batches extremely convincing. Colour: light gold. Nose: pure sweet maltiness, barley syrup, nougat, touches of lemon liqueur, fresh brioche, Weetabix and probably rounded eaux-de-vie such as mirabelle. Fine and easy this far. Mouth: sweetish, almost liqueury arrival. Barley syrup indeed, a little white chocolate, marshmallows, then gummy bears and indeed, brioche. I have the impression that they're making Dalwhinnie lighter ever year. Some kind of ueber-blend, or access-category malt whisky, in the ballpark of the entry-level Glenfiddich or Glenlivet. I had thought that was Cardhu's job, but it's true that Cardhu's entirely drunk by a handful of countries. Such as the French, naturally. Finish: medium, sweet, cakey, malty. Comments: it's really getting sweeter, unless that's me (getting bitterer, haha). SGP:551 - 79 points.",79,2022-08-05,https://www.whiskyfun.com/archiveaugust22-1-Bowmore-Caol-Ila.html,044ab09d12d4303fd60e65e06ca40f073b7eae932d34a57b7f84d5f26c2df322
