whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Glen Elgin 17 yo 1995/2013 (46%, Milroy's of Soho, hogshead, cask #1669, 348 bottles)","Glen Elgin 17 yo 1995/2013 (46%, Milroy's of Soho, hogshead, cask #1669, 348 bottles) It’s not that we’re seeing Milroy’s much either, these days… Colour: straw. Nose: very malty, almost bready, with, yeah, some bread and touches of cardboard and beeswax. Behind that, some acidic fruits (green apples) and drops of plum eau-de-vie. A little sugarcane as well, a touch of paraffin. Mouth: in keeping with the nose, with first more sweet bread and malt, then some honeyed raisins, with a grassy background. A wee touch of wood smoke, perhaps. Finish: medium, malty, with some bitter green oak and oranges in the aftertaste. Comments: very fair and honest malt whisky from an excellent distillery. SGP:351 - 79 points.",79,2016-05-13,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,ac30398852686dead74face4ed0afcf2299cff1133b123c0c02594014ba749cc
"Glen Elgin 23 yo 1990/2014 (49.2%, Signatory Vintage, bourbon, cask #7870, 189 bottles)","Glen Elgin 23 yo 1990/2014 (49.2%, Signatory Vintage, bourbon, cask #7870, 189 bottles) Colour: gold. Nose: same kind of profile, even more austere, grassier, with interesting hints of polished copper, old coins, old tin boxes, all that. Some hand cream as well, fresh almonds, a little shoe polish, and the thing that saves them all, lemon juice! In the background, a wee bourbonness, that is to say vanilla and coconut. Works well. Mouth (neat): very good! It reminds me of that thick big punchy blend called White Horse, which is not surprise since Glen Elgin always was at its core (you’re right, together with Lagavulin). Oily mouthfeel, grassy and herbal development, then waxy grapefruits and some almond oil. Very, very little vanilla and coconut, all for the better, Jasper. Finish: long, malty, with broken branches – so very fresh wood – and more oily goodness. Comments: perfect. Sure there’s no obvious and dominant aromas, no big peat, no sherry, no big fruitiness, and no vanilla crème, but as far as texture and balance are concerned, it rocks. SGP:451 - 88 points.",88,2016-05-13,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,3a3d4241b2d0af0029f187be13efca70e8990cbdcf4fb3c06ad9694aaee00453
"Glen Elgin 24 yo 1989/2014 (52.4%, Mackillop's Choice, 240 bottles)","Glen Elgin 24 yo 1989/2014 (52.4%, Mackillop's Choice, 240 bottles) The rather discreet Mackillop’s have bottled some of the best indie whiskies under their very, err, pleasantly unnoticeable label. Colour: gold. Nose: in the style of the Signatory, only a tad rounder and waxier, with less metallic and polishy notes. So rather beeswax and stewed fruits, plus some honey and, once again, a little hand cream. With water: the beeswax became flowers, which sometimes happens once you’ve added good water. It gets pretty nectary. Mouth (neat): same differences, it’s got more western fruits, apples, peaches, even pears… And peelings, more beeswax, pollen… Perhaps is it a little narrower than the excellent Signatory? With water: narrower but beautifully fruity. Apple pie covered with honey and custard. Tea time! Finish: medium, honeyed, fruity. Strawberry jam in the aftertaste/retro-olfaction. Comments: all very good once again. The thickish distillate shines through, I liked the Signatory’s greener style just a notch better. SGP:541 - 87 points.",87,2016-05-13,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,986950acfc624d0ecd8658f25147e2ad65f975530f37a1af06be858abfc96cb3
"Longrow 18 yo (46%, OB, 2014)","Longrow 18 yo (46%, OB, 2014) I know, I know, I’m late to the party, but we’ve got limited tasting capacity. By the way, the last 18 I’ve tasted, a 2011 expression, had fetched 92 in my book, so our expectations are high… Colour: pale gold. Nose: ah yes. Silver cutlery, old coins, tin boxes, linseed oil, chalk, this very peculiar waxy smokiness that’s so very Longrow, and an odd fruit, which I never managed to pin down, although I know it does exist. What’s this unusual fruit that one can find in Longrow? Any clues? Some pinesap as well, old herbal liqueur from Mitteleuropa, mothballs (which is very Longrow indeed)… Mouth: it is oh-so-good! Lemongrass, linseed oil, mint, green tea, smoked fish, soft green curry, citronella, a little natural vanilla… Although when I’m reading my older notes, it seems that this newer expression is a little less wood-driven, which is just, well, cool. Everything’s perfect. Finish: quite long, a tad oakier now, with a lingering gingery touch and this feeling of having just eaten carbon paper, ink, and cigar ashes. Comments: whisky with character, attitude, self-respect, and individuality. The opposite of these modern one-note whiskies. SGP:454 - 92 points.",92,2016-05-12,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,6abd23f206dfe3e60384a62cf1e5387cef6466832c7d57d06eb499867f96c60e
"Longrow 8 yo 1987/1995 (57.7%, Cadenhead, Authentic Collection)","Longrow 8 yo 1987/1995 (57.7%, Cadenhead, Authentic Collection) As usual, and as stated on the label, the bottlers are confident this was matured in an oak cask. Because we all know that could have been ebony or rosewood ;-). But let’s be serious, we’ve already tasted some stunning 1987s, especially some by Samaroli, Moon, or Signatory. Colour: Sancerre. I mean, pale white wine. Nose: between rocket fuel, nail polish remover, and lamp oil. Now what’s good is that these aggressive varnishy notes tend to go away, as almost always, leaving room for some rather immaculate smoked apples and pears. Well not sure anyone’s ever tried to smoke apples and pears, but I’m sure this is what would occur. Plus raw smoked barley (kiln) and smoky porridge. Ah, nature! With water: old towels in an abandoned hotel room somewhere in Campbeltown. I-am-not-making-this-up. Mouth (neat): hits you behind your ears, with plenty of citric apples (cider apples) and a raw, very mineral smoke. And then the saltiness kicks in, while the whole is getting smokier by the second. Pristine, immaculate young peater, with a growing minerality. Minerality is not something all peaters possess. With water: gets gentler, almost rounder, with some apple pie and drops of this ‘thing’ they serve you on pancakes for breakfast in the UK. No, no, it’s not maple syrup, it’s some kind of sweet concoction. Perhaps maize/corn syrup? In this context, it’s good. Finish: yeah, lemon! Lemon enhances and lifts just any malt whisky. Wonderful green zestiness. Comments: still a little rough around the edges, despite the twenty years of bottle aging (my god, twenty years already!) but the spirit is first class. SGP:464 - 88 points.",88,2016-05-12,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,50d038531eb80413462f39d9d30b676c5c925e426a602a14216ab364356b4613
"Millburn 16 yo 1979/1993 (60.1%, Signatory Vintage, butt, cask #1102, 308 bottles)","Millburn 16 yo 1979/1993 (60.1%, Signatory Vintage, butt, cask #1102, 308 bottles) I agree, an apéritif at 60% vol. is a strange idea, but you see, I had thought it would be best to have one from the three long closed Inverness distilleries. Which were… Hey, can you name them?... Colour: straw. Nose: some kind of citric minerality, if you see what I mean. Aspirin tablets, fizzy lemon juices, fresh concrete, old clothes, gravel after the rain, yoghurt, the sharpest muscadets, chalk… In short, a style that’s nowhere to be seen anymore. Give this to anyone used to modern NAS Glenmo (for example), and they’d tell you it’s not Scotch whisky. I mean, this Millburn. With water: more of the same, plus bandages and, perhaps, brake fluid. Mouth (neat): pure lemon juice aged in stoneware and infused with chalk and clay. A knife! With water: glorious minerality and citrusness. I’m not sure I had previously noticed that Millburn could be this lemony. I’m sure it cuts the thinnest paper sheet, as Uma Thurman would have said in Kill Bill: Vol. 1. Finish: long, totally lemony, mineral, and, well, blade-y. Comments: perhaps for well-trained samurais only. No, it’s really great. SGP:471 - 90 points . Which leads us to…",90,2016-05-11,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,d62c859a09a57b08f9a32b21e38bec30b818d638d1202e570fb8635f7a4c13fc
"Glen Mhor 50 yo 1965/2016 (47.1%, Signatory Vintage, 88 months oloroso finish, cask #3934, 353 bottles)","Glen Mhor 50 yo 1965/2016 (47.1%, Signatory Vintage, 88 months oloroso finish, cask #3934, 353 bottles) A fifty-years-old Glen Mhor! And they didn’t even put it into a Lalique-Baccarat-Daum-Whatever decanter with golden angels and hand-carved silver stags heads! How classy and understated is that? Now, they did a finishing on it, which may suggest that it had been a little lazy before those 88 last months… Let’s see… Colour: deep amber. Nose: if you’re into old cars and/or motorbikes, this is whisky for you. An old can of Veedol forgotten in an old garage, next to a Velocette and a Norton (like it, Ralfy?) There are also walnuts from the oloroso, as well as roasted chestnuts, then plenty of earth (an old dunnage warehouse), drops of soy sauce, most certainly umami, and a superb beef bouillon enhanced with bone marrow and wee bits of black truffles. After five minutes, some menthol and some Vicks Vaporub arising. This would cure any cold. Mouth: it’s a little shaky, with these ‘funny’ notes of cumin and aniseed, but there’s also a complexity that’s hard to find in younger whiskies. Many spices, many oils, many meat bits, many terpenic/mentholy touches, and quite a few mushrooms, covered with some kind of chocolate sauce (mole) and little pieces of black tobacco. As if Gauloise had ever made some menthol cigarettes – which, to my knowledge, never happened. Finish: long, with touches of paraffin and other waxes. The bouillon is back in the aftertaste, and it’s quite salty, at that. Comments: respect, that the first word I could think of. Mind you, a 50 yo Glen Mhor! My score will be deferential. SGP:472 - 90 points.",90,2016-05-11,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,f8efa926e436ad585d1c2a94a678bf810f2aa8a275584e5158f40d79c7d772f3
"Tobermory 20 yo 1995/2015 (48%, Claxton's, hogshead, cask # 1501-652, 279 bottles)","Tobermory 20 yo 1995/2015 (48%, Claxton's, hogshead, cask # 1501-652, 279 bottles) By a new independent bottler from York, England. Colour: pale white wine. Nose: totally and plainly Tobermory, with some baker's yeast, fresh bread, damp raw wool, mashed turnip and celeriac, ale... All that is nicely coated with some custard and touches of bacon, which may suggest a refill sherry hogshead, but I may well be wrong. In any case, we're as close to distillery character as possible, yet it's not feinty at all. Not saying Tobermory is feinty! In other words, very nice nose. Mouth: one of the best Tobermories I could try. All qualities, without any flaws. Peppery bread, lemon juice, tons of malt, some smoky porridge, drops of limoncello... But it's the maltiness that's most impressive. Finish: medium, rounder, with some maple syrup. Malt and lemon in the aftertaste. Comments: this starts very well. I'm always procrastinating with the 'T malts' (anything after Talisker) but that's obviously stupid. SGP:452 - 87 points.",87,2016-05-10,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,717592a49bdf89c65da9821d74752f21fa6135e9a528b7949a4656ccc812e97d
"Tobermory 20 yo 1994/2015 (53.5%, Gleann Mor, A Rare Find, cask #98, 274 bottles)","Tobermory 20 yo 1994/2015 (53.5%, Gleann Mor, A Rare Find, cask #98, 274 bottles) Whether a twenty years old Tobermory is a rare find remains debatable, but after all, only quality counts. Colour: gold. Nose: we're very close, this has just a little more vanilla, it seems, and perhaps more maple syrup. Other than that, same ballpark - at a higher strength. And no bacon. With water: more austere. Ink, carbon paper, scoria, concrete, stout, baker's yeast... Nutshell, what one would expect from Tobermory. Mouth (neat): much more difficult than the Claxton's this time, bitterer, yeastier, dirtier... But it's not void of any charms. With water: a little better, thanks to this lemon that's coming out. Peppered lemon-flavoured yoghurt, or something like that. Finish: long, creamier, and a little cleaner. Cider and pepper. Comments: good, but it hasn't got the 1995's clarity and sexiness. Certainly rawer. SGP:362 - 79 points.",79,2016-05-10,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,5d48f8998e468121eea093da6f292cd3c2d9ca9bd62050c80e6f3d6f6d3b7489
"Tobermory 20 yo 1995/2015 (54.7%, Rest & Be Thankful, bourbon, cask #1076, 250 bottles)","Tobermory 20 yo 1995/2015 (54.7%, Rest & Be Thankful, bourbon, cask #1076, 250 bottles) Back to 1995, aren't we curious? Colour: white wine. Nose: could it be a vintage thing? This one's cleaner and better balanced again, with some malt for sure but very little 'dirty yeast', in a style that's very similar to that of the first 1995. Sunflower oil, vanilla, brioche, wool, mashed potatoes... I guess what's really important with this profile is balance, and balance seems to have been achieved. With water: croissants ;-). Mouth (neat): excellent, zesty yet rounded (thanks to the bourbon wood), with a perfect earthiness underneath, and these rather delicate yeasty and malty notes from the distillate. Not to forget its coastalness (peppered oysters). With water: goody good, just a little less polished than the first 1995. Seriously, a vintage thing? Finish: rather long, earthier, more peppery. Hints of tequila in the aftertaste (we'll soon do a massive tequila tasting, by the way). Comments: all very good. Good work on Tobermory by some indies these days. SGP:452 - 86 points.",86,2016-05-10,https://www.whiskyfun.com/archivemay16-1-Longrow-Tobermory-Ardbeg-Caroni.html,463bc2644e3549b7e69d7496acc65bcdf90c23a7fb4582016747130b53e36ff0
