whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Pittyvaich 28 yo 1979/2007 (54%, Duncan Taylor, Rarest of the Rare, cask #5636, 175 bottles)","Pittyvaich 28 yo 1979/2007 (54%, Duncan Taylor, Rarest of the Rare, cask #5636, 175 bottles) We’ve had sister casks, they’ve been a little bizarre, perhaps. Colour: gold. Nose: do you like fresh paint and ink? And burnt grass? Paraffin? Leatherette? Mineral sulphur? Cooked beer? With water: dust, chalk, wet clothes, and a faint meatiness. Grisons meat, perhaps (dried beef). Mouth (neat): very unlikely indeed. Burnt cake, orange squash, raw eau-de-vie (tutti frutti), a curious feeling of lemon powder… Perhaps more malt whisky ‘for research’? With water: a little more to my liking, a little fruitier and fresher, on oranges. Saves it. Finish: quite long, bitterish. Bitter oranges, cardboard. Comments: really, more for researchers. A style, as they say. SGP:362 - 78 points.",78,2015-11-12,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,0515ea258d7d128296bff946034845acde7b852e0ab7d815c46fc95dd8109917
"Pittyvaich 25 yo 1989/2015 (49.9%, OB, Special Release)","Pittyvaich 25 yo 1989/2015 (49.9%, OB, Special Release) Like the minimalistic design. Let’s hope the whisky won’t be in keeping with this style. Colour: straw. Nose: the style is there again, with some ink and chalk, but this time it’s cleaner, without any feinty/yeasty or bitter notes. Leather and porridge, candle wax, then something very ‘funny’, Provence herbs. Rosemary, thyme, bay leaves, even pine needles. And a little ham in the background. Mouth: really funny indeed, quite pungent, grassy, waxy, with a fizzy side (lemonade) and then pine needles again. Basil liqueur. Yes, that exists. Finish: medium, always ‘funny’, between lemon and fresh mentholated herbs, as well as a little dill or fennel. Comments: did I tell you I found this baby funny? A forgotten style, I don’t know of any other distillery that still makes it like this. I even find it really good, but its ‘unlikeliness’ may be part of that judgement. SGP:361 - 85 points.",85,2015-11-12,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,602bc344f27c0b03950422d3e79a35b3a4f1051cd84ea863fcc102952e7ac41b
"Pittyvaich 14 yo (54.5%, James MacArthur, Fine Malt Selection, 75cl, +/-1990)","Pittyvaich 14 yo (54.5%, James MacArthur, Fine Malt Selection, 75cl, +/-1990) No vintage on this older bottling, but it’s probably mid-1970s. Colour: straw. Nose: well in the style of the SR, only tighter, and rather smokier. That would be coal smoke. Other than that, same whiffs of a forest in Provence, pinesap, thyme… All that. And ink. With water: it’s the chalk that comes out. Mouth (neat): a bit extreme, very grassy, herbal, lemony, and chalky, always with this bitter background. Very oily mouth feel, some very characterful malt whisky. With water: orange drops! But also a discreet chemical/sulphury touch. Very old school, I can see why some blenders would choose this to add body and texture to some otherwise dullish blend. Finish: quite long. Waxes, oranges, chalk, a drop of turpentine. Comments: it’s Bell’s that used to operate Pittyvaich, not sure if it was ‘top dressing’, though. A whisky worth trying, for sure, and I really enjoyed some parts of it, hence my good score. SGP:371 - 82 points.",82,2015-11-12,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,fe5d7597b76cfc3e044507f6cfcc268a52134b8501f4edea48bc246a458303dc
"Togouchi 18 yo (43%, OB, world blend, +/2014)","Togouchi 18 yo (43%, OB, world blend, +/2014) Whisky by Chugoku-Jozo Distillery but it seems, according to reliable sources, that this is actually a blend of Scottish malt and Canadian grain. So, only the bottle’s very ‘Japanese’. We first had Togouchi a few years back, and found it relatively good but a little unlikely (WF 78). Colour: gold. Nose: some grassy oak, some apples, and a touch of cinnamon. Perhaps peaches as well, but not too sure, then a curious feeling of cooked vegetables plus almonds. Some porridge. Mouth: not bad at all, it seems that they improved the recipe. A little dusty/oaky, perhaps, with more cooked apples, then cake, malt, marzipan, and grass. More and more green oak and green tea. Finish: rather short, with a discreet saltiness. Salted porridge and green apples. Comments: pretty okay, too bad it’s so expensive here in France (more than 100€, ahem). I like it rather better than earlier batches. SGP:351 - 79 points.",79,2015-11-11,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,d169c5d1bab6bf9de70edeca25e40b2321d595d1ef9f0e24072f3cf56c32534c
"Yoichi (43%, OB, Japan, +/-2015)","Yoichi (43%, OB, Japan, +/-2015) No age, 50cl., great packaging, hefty price. Welcome to malt whisky 2.0. Colour: deep gold. Nose: warm, nutty, vanilla-ed, custardy, malty, oaky. Sponge cake, plum jam, sweet oak, honey. It’s simple, of course well made, and certainly not unpleasant. Let’s only hope this is no oak liqueur on the palate… Mouth: yeah well, the oak feels a bit, with a drying leafiness rather than ‘vanilla-ed pina colada’ as seen elsewhere, while the body’s a little thin. Toasted oak, green tea, white pepper, a little cardboard, and little fruits. Finish: a little short, oaky, with a touch of salt, smoke, and more sawdust in the aftertaste. Comments: the oakiness is a little surprising. That they would have tried to speed-up ageing using new or rejuvenated oak would make sense, but then we’d have found more vanilla, I suppose. A little mysterious. Acceptable. The nose was nice. SGP:361 - 77 points.",77,2015-11-11,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,a97d5b28b587b670549a598ba8b7123c228633f382c2562738644fef8eaead8c
"Suntory 'Royal' (43%, OB, Japanese blend, +/-2015)","Suntory 'Royal' (43%, OB, Japanese blend, +/-2015) Our friends at TWE call this ‘a superb entry-level Japanese whisky’. Well, at £90 a bottle, I certainly hope it’s not too ‘entry-level’. BTW older batches of Suntory Royal were said to be full of old Bowmore, but that may have changed. Colour: orangey gold. Nose: this is troubling, there is quite some peat. Bowmore or Hakushu? This is actually a rather great nose, a bit ala old Highland Park, with depth and complexity. Waxy oranges, leather, sea air, heather honey, tobacco, earth… Mouth: totally old-style blend. Leafy, grassy, rather smoky indeed, leathery, with Seville oranges, a little brine, liquorice, gentian (hurray), a mineral side, some soot… And green bananas. I’ve seen here and there that some good people were thinking this is light whisky. Certainly not! But perhaps is that a matter of batches?... Finish: okay, it’s not long, but this mineral and malty grassiness works very well. Very old school. Some salt in the aftertaste. Comments: an excellent blend, I think. And to tell you the truth, a surprise. SGP:362 - 84 points.",84,2015-11-11,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,b98ac692bfbf6d9e3810c0aac77d374541a80cdf543f0d1b7af4ab4712cc532b
"Shinshu Mars 3 yo 2011/2014 'Komagatake' (57%, OB, Japanese malt, 5200 bottles)","Shinshu Mars 3 yo 2011/2014 'Komagatake' (57%, OB, Japanese malt, 5200 bottles) This baby ex-sherry cask and American white oak cask. Absolutely love it that they proudly state ‘aged 3 years’ on the label. I must add that the ‘Revival’ version ad been much to my liking in April this year (WF 85). Colour: deep gold. Nose: of course it’s young, and of course the casks have done a large part of the job, but if you’re not firmly against custard, you’ll enjoy this. White chocolate, praline, vanilla, malt bar, honey, maple syrup, cake. You see what I mean. With water: raw malt, lilies, perhaps a touch of cooked cabbage (I’m not saying sulphur, not all), a pleasant mustiness… Smells a bit of spent lees at times. Dead yeast? Mouth (neat): yes. There’s an honest youth in this, some café latte, some buttered popcorn, some Virginia tobacco, some salted butter caramel (in Breton fashion), and an oaky grassiness in the background that puts it straighter – or it would have become too smooth/rounded. With water: very good. Earthy, grassy, pleasantly beerish, with a little mandarin to add pleasures… Finish: long, and really salty. Where does this salt come from? From the oak? Comments: only one word, smart. SGP:552 - 86 points.",86,2015-11-11,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,96bcbbcd5f9b7b81bb4d352c42739560236e61a580980e1cc79f9c3e4e648dc7
"Chichibu 2010/2014 'Chibi Daru' (53.5%, OB, Japanese malt, 6200 bottles)","Chichibu 2010/2014 'Chibi Daru' (53.5%, OB, Japanese malt, 6200 bottles) Ex-quarter casks. Hope the oak won’t dominate this baby, but I do trust these makers… Colour: full gold. Nose: hold on, we aren’t far from the Mars at all. This Chicihibu’s just a little more floral, and a little less grassy. Perhaps. A notch rounder, better polished, and then a little more mentholy. Patchouli, incense… In a way, it’s a little more ‘Japanese’. With water: pink grapefruits aplenty. Love pink grapefruits. Mouth (neat): excellent. Full, immediate, very satisfying, all on sweet barley and ‘moderate’ tropical fruits. Guavas, for example, and tinned pineapples. I find this extremely good. With water: becomes creamy, fruity, with, once again, pink grapefruits. Finish: quite long, oily, syrupy (but that’s good syrup). Pink grapefruits, really. And green tea. Comments: the result of a lot of care, and of little marketing. Marketing 101: make the best product you can. Then, market it. But who am I? No, seriously, it’s like at winegrowers’, the ones who make the best are the stars. Simple. All the rest is utter codswallop, and no army of brand ambassadors (love you lasses and lads) will manage to alter that simple equation. In the short run, perhaps, but in the long run, never. Ooh I need a last dram… And let’s make it that new Karuizawa I was talking about… SGP:561 - 87 points.",87,2015-11-11,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,7f4d1d2e648e7249b949cfb5e177d7f5a1061c41948062aadbb887cfda2910c5
"Karuizawa 1980/2015 (61.6%, OB, The Whisky Show)","Karuizawa 1980/2015 (61.6%, OB, The Whisky Show) Picture of a mock-up bottle. It does look a bit ‘Kim Jong-il’, doesn’t it. Colour: mahogany. Nose: never has any whisky been this close to an old cognac at cask strength. Raisins, peaches, rancio. And then, rather a mineral/medicinal development, with some tiger balm, bandages, and antiseptic (touches). Which you can find in old cognac too. We all know that old spirits converge, don’t we. With water: Vicks Vaporub! Not the first time we’re finding this in Karuizawa. That means menthol and eucalyptus galore, plus lemongrass. Mouth (neat): starts clean, on oranges and flints, and gets then more mineral/medicinal again. Drinking mercurochrome and liquid clay. That’s meant to be good for your stomach, mind you. I mean, liquid clay, not whisky at 61.6% vol.! Numbs your lips a bit. With water: becomes very mentholy. Crème de menthe, salted liquorice, menthol snuff… You need to be acquainted with this style. The problem might be that it does not swim too well, while it’s really too hot when undiluted. Or maybe buy an electronic pipette? Finish: very long, salty and mentholy, really extreme. Drinking a blend of seawater and mint eau-de-vie. Or perhaps overcooked manzanilla. Comments: love it because it’s so extreme. Extreme whiskies are any taster’s joys, because they’re anything but boring. On the other hand, as far as organoleptical science is concerned, this is almost pure heresy. You’ll find in this one any compound that ends with –ol. SGP:373 - 85 points.",85,2015-11-11,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,0976b8deb805c696e0dca1d08833ae6414e377c32e949bb0778ffebb31dbbc62
"Glenlivet 15 yo (57%, Gordon & MacPhail, licensed bottling, +/-1990)","Glenlivet 15 yo (57%, Gordon & MacPhail, licensed bottling, +/-1990) An all-time classic at 100°proof (UK). Colour: gold. Nose: you don’t even need to bring your glass to your nostrils to smell a lot of overripe apples. Harvesting apples in an orchard. In the background, a little clay. Other than that, yeah, apples and apples. I like apples, but I doubt this little Glenlivet will keep the doctor away… With water: a funny medicinal touch. Effervescent aspirin tablets, perhaps. Mouth (neat): amazing, even more apples, with oranges added into the basket. A little maple syrup, a touch of vanilla and caramel… In fact, this is liquid tarte tatin, not something that’s unusual with Glenlivet. With water: gets a little more honeyed, but there’s also more cider. We’re far from Calvados, though. Finish: medium, always on apples. Green apples. Cider apples… Comments: one of these very fine whiskies that made many whisky drinkers discover the pleasures of high strength. SGP:551 - 82 points.",82,2015-11-10,https://www.whiskyfun.com/archivenovember15-1-Armagnac-Brora-Clynelish-Caol-Ila.html,9d45092e99427a97a3f933768c3fb0cab5c06fcb3b6c82896a17b193bebc6b5d
