whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Tobermory 15 yo 1995/2011 (46%, Blackadder, Aberdeen Distillers, ABD 1001, 164 bottles)","Tobermory 15 yo 1995/2011 (46%, Blackadder, Aberdeen Distillers, ABD 1001, 164 bottles) Colour: white wine. Nose: pure, textbook Tobermory, with just the right amounts of porridge, leaven or baker’s yeast, yoghurt sauce and raw barley at first nosing, then baked apples, fudge and vanillin. It’s a style, as they say… Maybe also a little charcoal smoke that may hint at Ledaig. Mouth: rather narrow, sweeter this time, with some tea and melissa tea, then this slight dirtiness that I often found in this make, between cardboard and black pepper. Slightly sour, as the nose already suggested. Then more plain sugar, cane syrup… Finish: rather short, on icing sugar, a little cinnamon and a bitterish earthiness in the aftertaste. Comments: it’s not an easy whisky in my opinion but it’s got something ‘honest’. I know what I’m trying to say… SGP:341 - 77 points.",77,2012-08-09,https://www.whiskyfun.com/archiveaugust12-1.html,55300a027a8b54397afee40f5ccf4a538a4b2e36a0fa05262a7599609d4eb372
"Tobermory 18 yo 1994/2012 (50.7%, Whisky-Doris, sherry hogshead #5401)","Tobermory 18 yo 1994/2012 (50.7%, Whisky-Doris, sherry hogshead #5401) Colour: amber. Nose: it’s one of these very chocolaty and coffee-ish sherry monsters at first nosing. Rather dry than sweet, developing more on pipe tobacco and a mustiness (old wine cellar) plus a little heating oil and struck matches. With water: more matches, more leather, more earth. Mouth (neat): I don’t know if the distillate is any cleaner than the 1995 but the sherry may mask it, which could be good news. Having said that, it’s not really clean whisky, with all these peppery notes, the cloves, old walnuts, black raisins, chicory, Marmite… Quite some bitter oranges too. With water: becomes sweeter and kind of cleaner. Orangeade. Finish: rather long, mainly on raisins, pepper and cloves. Some kind of smoke in the aftertaste. Comments: not bad, not bad at all, it’s just that it’s a little difficult again in my opinion – and yes it's a matter of taste. SGP:452 - 79 points.",79,2012-08-09,https://www.whiskyfun.com/archiveaugust12-1.html,56e4324331e9425ccb0a6f70d30a5e1811f7aef639b9ad49cc681a837b59609b
"Bladnoch 1992/2011 (46%, Berry Bros & Rudd, cask #2159)","Bladnoch 1992/2011 (46%, Berry Bros & Rudd, cask #2159) Colour: white wine. Nose: we’re midway between sweet porridge and lemon here, although I’d rather say it’s a barleyish Baldnoch. Always stays on that fragile balance between both worlds, it never becomes fully citrusy and never completely barleyish. But does that work? It does, it’s all pretty fresh and ‘natural’, without becoming complicated (you may read complex). Mouth: sweet and easy! Litres of apple and lemon juices, tangerines, maybe hints of strawberries..; It’s all sweet and easy indeed and pretty uncomplicated again. One to quaff just like that. Finish: medium long, very clean. Fruit cocktail (with vitamins!) Comments: a very easy one, I’d say for summertime. How convenient! SGP:641 - 84 points.",84,2012-08-06,https://www.whiskyfun.com/archiveaugust12-1.html,bf73e1d50d2278d7d6822f0dbfd55f13b4a62641563ad83d3d4eb05f711dbe8e
"Bladnoch 21 yo 1990/2012 (54,4%, Malts of Scotland, bourbon barrel, Cask #MoS 12019, 115 bottles)","Bladnoch 21 yo 1990/2012 (54,4%, Malts of Scotland, bourbon barrel, Cask #MoS 12019, 115 bottles) Colour: straw. Nose: starts extremely butyric; I think I haven’t come across such a butyric nose since… ages. Really strange, with also a lot of butterscotch and mashed potatoes, cider vinegar, baker’s yeast… Curious about what water will do to it. With water: some kind of pineapple wine and amaretto, Bailey’s... And then gets gradually ‘pure Bladnoch’. Time is on its side – it’s just un-rushable. Mouth (neat): there are traces of those vinegary notes on the palate as well but it’s globally cleaner. I get vanilla fudge, Werther’s Originals, maybe hints of Swiss cheese and then more lemon as expected. Less weird for sure. With water: ha, ha, ha, ha. And now we have a classic, clean, almost perfect Bladnoch. Finish: long, citrusy, slightly candied. Comments: this whisky played dirty tricks on me, I hated that! Seriously, it’s no whisky, it’s like a soap opera (without soap). Very hard to score! SGP:552 - 84 points (but could have been 81, could have been 89, I’m just kind of lost here).",84,2012-08-06,https://www.whiskyfun.com/archiveaugust12-1.html,149fa30f1ec70ebb9a8e20196f6c45febf279cc4eab3347206d004e223745485
"Bladnoch 18yo 1988/2007 (53.5%, Bladnoch Forum, Cognac finish, cask #2643, 234 bottles)","Bladnoch 18yo 1988/2007 (53.5%, Bladnoch Forum, Cognac finish, cask #2643, 234 bottles) This baby spent two years in cognac wood. Remember cognac casks must be either new, or ex-cognac. No ‘importation’ is allowed. Colour: straw. Nose: this baby’s isn’t overly expressive when neat, it’s even a tad indistinct, between limejuice and damp papers, limestone, violets (the flowers, no confectionery or cosmetics)… Water may be needed. With water: oh no, now it’s this one that gets butyric/buttery. And in the background: coconut oil. Probably from the oak. Mouth (neat): lemon squash, orange squash and other squashes – tanker loads! Extreme Bladnochness, to the point where it’s all getting a tad ‘too much’ for this little taster. I do not get any cognacqy notes. With water: classic Bladnoch once again, with added pineapple juice and coconut. Pina colada, muchacho! Finish: medium long and… still no cognac. Or are these hints of brown sugar from the cognac? Comments: not that as a Frenchman, I would ask for more cognac but where is it? Other than that, it’s a great dram at times, and sometimes it just becomes weirdish. Entertaining for sure. Same ballpark as the 1990. SGP:541 - 84 points.",84,2012-08-06,https://www.whiskyfun.com/archiveaugust12-1.html,08e95b2294f851228de2e3001c003cc4fe7847813bb323adce8ae9a46f831d0d
"Craigellachie 1991/2011 (55.8%, Berry Bros & Rudd, cask #2715)","Craigellachie 1991/2011 (55.8%, Berry Bros & Rudd, cask #2715) Colour: white wine. Nose: starts quite smoky, which isn't unusual with Craigellachie in my experience. Garden bonfire, green apples, rocks, touches of chalk, leaves, a little mint, cut grass… All that is pleasantly sharp and clean, nervous, fresh… More and more green apples after a few minutes. With water: we're closer to raw sweet barley, sweet mash… Notes of melon as well, with a side that reminds me of Bruichladdich. Mouth (neat): perfect fresh, creamy, fruity dram. Barley sugar and pepper, sweet apples and more pepper. Ginger liqueur. With water: it became pleasantly syrupy. Barley water, orgeat, cane syrup, limoncello… Very quaffable, very clean. Finish: rather long, zesty, clean, fresh. Comments: no otherworldly whisky in my opinion but it's very 'natural', barleyish and very drinkable. SGP:551 - 85 points.",85,2012-08-02,https://www.whiskyfun.com/archiveaugust12-1.html,84ae64365ea4c62b5279169a7ad76214cf877fbd077961d27e709daa5ce7865b
"Craigellachie 21 yo 1982/2003 (57.7%, OB for Craigellachie Hotel, cask #1416, 474 bottles)","Craigellachie 21 yo 1982/2003 (57.7%, OB for Craigellachie Hotel, cask #1416, 474 bottles) Scott's Selection had a wonderful 1982 around ten years ago. Colour: white wine. Nose: same-ish, really. Apples, smoke, grass, flints, clay and then funny whiffs of fresh fish. Say… trout? Also a little ink (newspaper of the day), mushrooms, earth... Nicely austere, I'd say. With water: just like the 1991, it went closer to raw sweet barley, butterscotch, also fern, pine needles… Mouth (neat): once again we're extremely close to the 1991 (no wonder, ages and wood type are similar), this one has just a little more lemon, and just as much pepper. With water: same. A little more liquorice and mint-flavoured green tea. The big lemon and pepper make it very nervous. Finish: long, lemony, peppery and gingery. Comments: very similar style and quality, I see no reason to give this baby a different score. All good. SGP:551 - 85 points.",85,2012-08-02,https://www.whiskyfun.com/archiveaugust12-1.html,d2804708cf2339d179b36f79f71068413656a10b135e4e6ca493c9f5b4d268f3
"Ardbeg 1990/2001 (57.1%, Spirit of Scotland)","Ardbeg 1990/2001 (57.1%, Spirit of Scotland) As you most probably know, Spirit of Scotland is/was a range by Speymalt Whisky, aka Gordon & MacPhail. There used to be several 1990s, including single casks. Colour: dark gold. Nose: it’s an Ardbeg that’s rather more medicinal than others, as it really starts on embrocations and bandages, while it even becomes a little chemical over time (plastic). There seems to be some sherry as well (it’s a tad vinous) and it goes on with more overripe oranges and a slight butyric side. I’m not all for modern ‘peat, vanilla and basta’ profiles but this one’s a tad too dirty for me. I mean, dirty-ish. With water: becomes very milky – I mean, completely opaque. The plastic-like scents grow even bigger. Mouth (neat): frankly, this is very, very strange. Smoked overripe oranges, peppered salmon, plasticine, crystallised citrons and again this feeling of plastic. Burnt rubber, Macdonald’s Tex-Mex hamburger, Worcester sauce… and… Tabasco? What’s this? With water: I’ve never tried motor oil mixed with brine, but that may be it. Finish: quite long, very briny and a little lemony. It’s the best part, not only because it’s the finish. A bitterish/chemical aftertaste, though. Comments: its not the first time I’ve had troubles with these batches from 1990. Maybe they don’t stand bottle ageing? Not a disaster, but no glory for sure. SGP:267 - 73 points.",73,2012-08-31,https://www.whiskyfun.com/archiveaugust12-2.html,7d9862af3f8f923cc0c5a83eafa0d113db4b70a6f529125edd14bf4fd824947c
"Ardbeg 1998/2012 (51.2%, Malts of Scotland, bourbon barrel, cask #MoS 12032, 162 bottles)","Ardbeg 1998/2012 (51.2%, Malts of Scotland, bourbon barrel, cask #MoS 12032, 162 bottles) Colour: gold. Nose: exactly the opposite of the 1990. Clean, straight, crystalline coastal peat. It’s actually very simple and straightforward – and of course flawless. Hints of hessian, fisherman’s nets, fresh seaweed and then just ideas of diesel oil. Again, it’s simple and it’s clean. With water: not sure water was needed. Little developments, maybe a little more coal and burning wood. Charcoal? Don’t I detect a little bacon? Mouth (neat): zing! Again, a crystal-clean profile on lemons and limes, touches of salt, kippers and then a little eucalyptus. Oh, and peat. With water: a beautiful sweetness came out this time. Kippers spread with limoncello and flax oil. Finish: long, ultra-clean, very coastal. Smoked oysters with pepper in the aftertaste. Comments: I’m not sure whether this baby came from first fill bourbon or refill but what’s sure is that it’s not oddly vanilla-ed or wine-ed. Ardbeg no need no push-up bra. Now, it remains rather simple after 14 years, so maybe not an utter stunner but only older ones can beat it in my book. SGP:357 - 89 points.",89,2012-08-31,https://www.whiskyfun.com/archiveaugust12-2.html,7b42391be2649ec5ef08a961b0ad8a0fcc2487098e5379ad0085ba3e17bec18b
"Aberlour 17 yo 1995/2012 (55.9%, Single Cask Collection, refill sherry hogshead, 265 bottles)","Aberlour 17 yo 1995/2012 (55.9%, Single Cask Collection, refill sherry hogshead, 265 bottles) Colour: white wine. Nose: very typical, all on ripe apples and gooseberries, with a little vanilla around all that and then touches of oranges and muesli. The 17 years do not show much, it’s all pretty young and fresh, almost newmaky but in a very nice way (since Aberlour’s newmake is quite perfect for nosing/sipping just like that). A little cologne, fern... With water: a fruit salad with a little rosewater. Mouth (neat): a pretty perfect eau-de-vie made in Scotland. Apricotine like they make in Switzerland (right, they might make some in Austria too), kirsch and then a little pineapple liqueur, with a dash of hops and malt beer. Very natural. With water: an excellent multi-fruit juice. Very clean, very natural. A little barley sugar. Finish: medium long. Comments: the sherry doesn’t show much, it’s a very fresh, fully spirit-driven Aberlour. Me likes this. SGP:631 – 86 points.",,2012-08-30,https://www.whiskyfun.com/archiveaugust12-2.html,2fb500333184968f7024e54947bdf33d47026d78151ac68a282f96e03984794d
