whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Angus's Corner From our casual Scottish correspondent and guest taster Angus MacRaild Five Benrinnes I’ve tried quite a few 1990s and 2000s Benrinnes recently and I’ve found almost all of them really quite good. It’s one of those distilleries that I think people are sort of ‘discovering’ as bigger names start to trail off from the indy scene. And no bad thing either, it’s often characterful distillate. Let’s try five of them today. We’ll start with the older, lighter ones first by way of an aperitif and work forwards from there. Benrinnes 14 yo 1982/1997 (43%, Signatory Vintage, sherry, cask #95/1171/4, 460 bottles) Benrinnes was still producing its own malt and doing a partial triple distillation at this time.","Angus's Corner From our casual Scottish correspondent and guest taster Angus MacRaild Five Benrinnes I’ve tried quite a few 1990s and 2000s Benrinnes recently and I’ve found almost all of them really quite good. It’s one of those distilleries that I think people are sort of ‘discovering’ as bigger names start to trail off from the indy scene. And no bad thing either, it’s often characterful distillate. Let’s try five of them today. We’ll start with the older, lighter ones first by way of an aperitif and work forwards from there. Benrinnes 14 yo 1982/1997 (43%, Signatory Vintage, sherry, cask #95/1171/4, 460 bottles) Benrinnes was still producing its own malt and doing a partial triple distillation at this time. Colour: Gold. Nose: oooh! A lovely waft of waxes, shoe polish, potpourri, quince, lemon jelly and some slightly dusty old sherry notes. A little chocolate and dark roast malt as well. Noses really quite beautifully. Mouth: perhaps a tad weakish. Some notes of cold darjeeling tea, a more ‘problematic’ dustiness, coal dust, some soft camphor, green tea, cereals, a lick of cardboard, maybe a few tropical fruits which is rather pleasant and redeeming. Still a few waxes and balms around. Finish: a bit short and on metal polish, green pepper, light cardboard and dry cereals. Perhaps a tad of OBE in this one already? Comments: The nose is lovely and delightfully old style, but the palate feels a tad soft. Not sure if the bottle the sample came from was open for a long time? Or maybe this one is already starting to display some OBE? Anyway, it’s still fairly enjoyable because of the overall character, one for the tumbler and an old episode of Doctor Who (or Inspector Derrick if you’re in Turckheim). SGP: 461 - 78 points. Benrinnes 15 yo 1982/1998 (43%, Signatory Vintage, sherry, cask #3225, 650 bottles) Serge already tried this one, but it was from a mini and all the way back in the heady days of 2005 when Whiskyfun was in short digital trousers. Also, it’s distilled on exactly the same date as the 14yo. Colour: light amber. Nose: similar as expected but more concentrated on quince, citrons, a few prunes - a more active sherry cask perhaps. A little pine resin, menthol and a few scattered waxes. More light tropical fruits as well. Camphor and cough mixtures as well. Globally similar to the 14 but it feels more concentrated and punchy. Mouth: better! Weightier, more textural and fattier. Lots of olive oil, gloopy hardwood resins, beeswax, furniture polish, pine cones, mint tea, asparagus and soft earthiness. Some canvas and hessian as well. Finish: much longer than the 14. Fruitier, all on nervous notes of dried citrus peel and crystalised tropical fruits. Banana chips, some ointments and polished hardwoods. A sleek waxiness in the aftertaste. Comments: what a difference a cask can make. Although, I also really love how the Benrinnes character comes through loud and clear in both examples, it’s just that in this one it’s brighter and more polished - worth 10 more big fat points in my wee book. SGP: 661 - 88 points. Benrinnes 19 yo 1997/2016 (50.2%, The Maltman, sherry finish, cask #05014, 294 bottles) The Maltman label is bottled by the Meadowside Blending Co in Glasgow whose owners are formerly of Hart Brothers. By this point Benrinnes had stopped malting but were still doing partial triple distillation. Colour: deep gold. Nose: a curious convergence of honeycomb, fresh putty and rubber. Some mushroom powder, damp earth and a little tobacco leaf as well. Feels as though the sherry isn’t entirely integrated, but it’s very pleasant nonetheless. Some overripe banana, a touch of soot and camphor. With water: some wild flowers, hessian, cheesecloth and a touch of mustard powder. Still rather dusty - is dustiness a Benrinnes ‘thing’? Mouth: the wood feels a bit aggressive here; pencil shavings, sawdust and dried cranberries alongside dusty cereals, cornflour and slightly sour butter. A bit strange really. With water: gets a tad acrid, oilier and with a few notes of yellow flowers, overripe oranges, tea tree oil and hummus. Finish: decent length but becoming more acrid and drying. White pepper and flints with some carbon paper and chalkiness. Comments: I think this is a case of a finish that didn’t integrate too well, and probably a cask which could have been quite nice if just left for a few years longer. Ach, who am I to say. Not without a few unusual charms though. SGP: 351 - 79 points. We started this tasting with a pair of ‘same day distillation’ Benrinnes, so why not bookend it in similar fashion with these two... Benrinnes 20 yo 1997/2017 (55.5%, Cadenhead Authentic Collection, bourbon barrel, 162 bottles) Colour: white wine. Nose: well, this is different... buttery cereals, geraniums, pink foam shrimp sweeties, green banana, olive oil, a scattering of dried herbs and some grassy, cactus notes. Juicy fruit bubblegum in the background as well. Rather good. With water: soft minerals, talcum powder, bath salts, a splash of ointment and even a light salinity. Mouth: green and white fruit syrups; lychee sorbet, soft waxes, pineapple jelly, very light hessian, lemon oils and things such as nutmeg, blood orange and pink peppercorns. Gets better as you go along. With water: a wonderful and much ‘fuller’ fruitiness. Lots of citrons, quince, waxy lemons, lychee, kumquat, star fruit, elderflower champagne and banana. Very lovely. Finish: Long, slightly drying with aspirin and ink, then preserved lemons, white pepper and a few fruit cordials. Comments: As I said, some of these Benrinnes are very good. This one just seems to get better and better with time and water. SGP: 641 - 88 points. Benrinnes 20 yo 1997/2018 (55.5%, Cadenhead Authentic Collection, bourbon barrel, 168 bottles) I’m going to go out on a limb and hazard a guess that this is a sister cask... Colour: white wine. Nose: pretty similar really. Perhaps a notch sweeter and simpler, although you still have this foam confectionary aspect. Maybe add some lanolin and a few extra drops of ointments. A throat sweet? Same overall quality and style. With water: this talcum powder note again which I rather like (perhaps it’s nostalgia), mineral oil, camphor and some cider apple. Mouth: some cloves, a little more olive oil, some fresh linen, still rather fruity but this one has a more distinct floral edge; chamomile, wildflowers and Earl Grey tea. With water: a little more linear and straightforward perhaps, some coconut, tea tree oil, a brittle waxiness and a little lime oil. Still globally pretty similar. Finish: long, lemony, oily, some vanilla sweetness, orange peel and some floral fragrance in the aftertaste. Comments: I find both of these 97s pretty similar in terms of quality, hard to pick out too many differences really. Although the first one edges it for me, but only just... SGP: 641 - 87 points. Thanks Dirk!",78,2018-07-14,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,daa8d45a5dfbd442fca74c114ee997893fd3765b63710473123aa4bf02b0e253
"Benrinnes 14 yo 1982/1997 (43%, Signatory Vintage, sherry, cask #95/1171/4, 460 bottles) Benrinnes was still producing its own malt and doing a partial triple distillation at this time.","Benrinnes 14 yo 1982/1997 (43%, Signatory Vintage, sherry, cask #95/1171/4, 460 bottles) Benrinnes was still producing its own malt and doing a partial triple distillation at this time. Colour: Gold. Nose: oooh! A lovely waft of waxes, shoe polish, potpourri, quince, lemon jelly and some slightly dusty old sherry notes. A little chocolate and dark roast malt as well. Noses really quite beautifully. Mouth: perhaps a tad weakish. Some notes of cold darjeeling tea, a more ‘problematic’ dustiness, coal dust, some soft camphor, green tea, cereals, a lick of cardboard, maybe a few tropical fruits which is rather pleasant and redeeming. Still a few waxes and balms around. Finish: a bit short and on metal polish, green pepper, light cardboard and dry cereals. Perhaps a tad of OBE in this one already? Comments: The nose is lovely and delightfully old style, but the palate feels a tad soft. Not sure if the bottle the sample came from was open for a long time? Or maybe this one is already starting to display some OBE? Anyway, it’s still fairly enjoyable because of the overall character, one for the tumbler and an old episode of Doctor Who (or Inspector Derrick if you’re in Turckheim). SGP: 461 - 78 points.",78,2018-07-14,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,8ea6145dd3ebdac7404bf1730ac1dcb8bf35bc7157c3504d336fe887cd4f069e
"Benrinnes 15 yo 1982/1998 (43%, Signatory Vintage, sherry, cask #3225, 650 bottles) Serge already tried this one, but it was from a mini and all the way back in the heady days of 2005 when Whiskyfun was in short digital trousers. Also, it’s distilled on exactly the same date as the 14yo.","Benrinnes 15 yo 1982/1998 (43%, Signatory Vintage, sherry, cask #3225, 650 bottles) Serge already tried this one, but it was from a mini and all the way back in the heady days of 2005 when Whiskyfun was in short digital trousers. Also, it’s distilled on exactly the same date as the 14yo. Colour: light amber. Nose: similar as expected but more concentrated on quince, citrons, a few prunes - a more active sherry cask perhaps. A little pine resin, menthol and a few scattered waxes. More light tropical fruits as well. Camphor and cough mixtures as well. Globally similar to the 14 but it feels more concentrated and punchy. Mouth: better! Weightier, more textural and fattier. Lots of olive oil, gloopy hardwood resins, beeswax, furniture polish, pine cones, mint tea, asparagus and soft earthiness. Some canvas and hessian as well. Finish: much longer than the 14. Fruitier, all on nervous notes of dried citrus peel and crystalised tropical fruits. Banana chips, some ointments and polished hardwoods. A sleek waxiness in the aftertaste. Comments: what a difference a cask can make. Although, I also really love how the Benrinnes character comes through loud and clear in both examples, it’s just that in this one it’s brighter and more polished - worth 10 more big fat points in my wee book. SGP: 661 - 88 points.",88,2018-07-14,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,82bbd6dff394a9b5871d805acdc074924d59861a9e03d64e29861046474e8f3c
"Benrinnes 19 yo 1997/2016 (50.2%, The Maltman, sherry finish, cask #05014, 294 bottles) The Maltman label is bottled by the Meadowside Blending Co in Glasgow whose owners are formerly of Hart Brothers. By this point Benrinnes had stopped malting but were still doing partial triple distillation.","Benrinnes 19 yo 1997/2016 (50.2%, The Maltman, sherry finish, cask #05014, 294 bottles) The Maltman label is bottled by the Meadowside Blending Co in Glasgow whose owners are formerly of Hart Brothers. By this point Benrinnes had stopped malting but were still doing partial triple distillation. Colour: deep gold. Nose: a curious convergence of honeycomb, fresh putty and rubber. Some mushroom powder, damp earth and a little tobacco leaf as well. Feels as though the sherry isn’t entirely integrated, but it’s very pleasant nonetheless. Some overripe banana, a touch of soot and camphor. With water: some wild flowers, hessian, cheesecloth and a touch of mustard powder. Still rather dusty - is dustiness a Benrinnes ‘thing’? Mouth: the wood feels a bit aggressive here; pencil shavings, sawdust and dried cranberries alongside dusty cereals, cornflour and slightly sour butter. A bit strange really. With water: gets a tad acrid, oilier and with a few notes of yellow flowers, overripe oranges, tea tree oil and hummus. Finish: decent length but becoming more acrid and drying. White pepper and flints with some carbon paper and chalkiness. Comments: I think this is a case of a finish that didn’t integrate too well, and probably a cask which could have been quite nice if just left for a few years longer. Ach, who am I to say. Not without a few unusual charms though. SGP: 351 - 79 points.",79,2018-07-14,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,a7457c3d0c48450e69b2363decbf8e4bd51dae9e916f1a1385aaeed751ebd792
"Benrinnes 20 yo 1997/2017 (55.5%, Cadenhead Authentic Collection, bourbon barrel, 162 bottles)","Benrinnes 20 yo 1997/2017 (55.5%, Cadenhead Authentic Collection, bourbon barrel, 162 bottles) Colour: white wine. Nose: well, this is different... buttery cereals, geraniums, pink foam shrimp sweeties, green banana, olive oil, a scattering of dried herbs and some grassy, cactus notes. Juicy fruit bubblegum in the background as well. Rather good. With water: soft minerals, talcum powder, bath salts, a splash of ointment and even a light salinity. Mouth: green and white fruit syrups; lychee sorbet, soft waxes, pineapple jelly, very light hessian, lemon oils and things such as nutmeg, blood orange and pink peppercorns. Gets better as you go along. With water: a wonderful and much ‘fuller’ fruitiness. Lots of citrons, quince, waxy lemons, lychee, kumquat, star fruit, elderflower champagne and banana. Very lovely. Finish: Long, slightly drying with aspirin and ink, then preserved lemons, white pepper and a few fruit cordials. Comments: As I said, some of these Benrinnes are very good. This one just seems to get better and better with time and water. SGP: 641 - 88 points.",88,2018-07-14,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,9e4e39f9e8ace45153c5196196afe389e0f2610be3e03792d64d4b01c6b573c5
"Benrinnes 20 yo 1997/2018 (55.5%, Cadenhead Authentic Collection, bourbon barrel, 168 bottles) I’m going to go out on a limb and hazard a guess that this is a sister cask...","Benrinnes 20 yo 1997/2018 (55.5%, Cadenhead Authentic Collection, bourbon barrel, 168 bottles) I’m going to go out on a limb and hazard a guess that this is a sister cask... Colour: white wine. Nose: pretty similar really. Perhaps a notch sweeter and simpler, although you still have this foam confectionary aspect. Maybe add some lanolin and a few extra drops of ointments. A throat sweet? Same overall quality and style. With water: this talcum powder note again which I rather like (perhaps it’s nostalgia), mineral oil, camphor and some cider apple. Mouth: some cloves, a little more olive oil, some fresh linen, still rather fruity but this one has a more distinct floral edge; chamomile, wildflowers and Earl Grey tea. With water: a little more linear and straightforward perhaps, some coconut, tea tree oil, a brittle waxiness and a little lime oil. Still globally pretty similar. Finish: long, lemony, oily, some vanilla sweetness, orange peel and some floral fragrance in the aftertaste. Comments: I find both of these 97s pretty similar in terms of quality, hard to pick out too many differences really. Although the first one edges it for me, but only just... SGP: 641 - 87 points.",87,2018-07-14,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,685e88576a889d9c5d85bff28eea84b67da2e809cdf80da3ce32c232ec9443b1
"Glen Grant 15 yo (40%, Gordon & MacPhail, distillery label, +/-1985) Not all 15s have been great in my book, but some were. It’s to be noted that the 100°proof version was rather more famous. These also came in many shades, this one’s rather pale.","Glen Grant 15 yo (40%, Gordon & MacPhail, distillery label, +/-1985) Not all 15s have been great in my book, but some were. It’s to be noted that the 100°proof version was rather more famous. These also came in many shades, this one’s rather pale. Colour: gold. Nose: rather dry, with quite a lot of toasted oak and bread, then hay and burnt grass, then a feeling of burnt caramel and high-volume supermarket ‘chocolate’. Well what some call chocolate. Not thrilled so far… Mouth: a tad bitter, rather too roasted, burnt, not exactly pleasant. Now I agree anything could happen with old bottles, but it’s also true that several of these 15s have crossed my path in the past, and I can’t remember any that’s been stellar. All have been quite bitter and dry, if I remember well. Finish: short and very dry. Comments: just for the record, this is very unimportant. SGP:261 - 68 points.",68,2018-07-13,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,ce19a66c7bd3b9f5d706878689d41fea57a1ac7acab428d3adacfec02adefd20
"Glen Grant 2008/2017 (43%, Gordon & MacPhail, distillery label) This one should be much fresher.","Glen Grant 2008/2017 (43%, Gordon & MacPhail, distillery label) This one should be much fresher. Colour: pale gold. Nose: it is a little cake-y as well, and perhaps a little burnt, but some very nice walnutty sherry keeps it brighter. Breakfast cereals, pecan pie, Ovaltine, stewed apples… Mouth: very good malty malt whisky, with classic oranges, millionaire shortbread, more cereals (or Weetabix), various cakes, some unexpected rancio… The 43% vol. rather feel like 46. So, solid body. Finish: rather long, a tad drier again, but that’s all pretty fine. Toffee, burnt raisins and caramel in the aftertaste. Comments: some young Glen Grant with G&M’s house style (as far as Glen Grants are concerned). So with more chocolaty sherry than in the OBs, I would say. SGP:451 - 83 points.",83,2018-07-13,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,f9f1ea89dc74f310f3fc248efac81f3f5d6d99dacba467105286083a7bf9f10d
"Peaky Blinder (40%, Sadler’s, Blended Irish, +/-2017) This is a Gold Medal Winner at the San Francisco World Spirits Competition 2018, you understand. Is there a reason to feel reassured? And not sure what came first, the TV series or this branded whisky, well I’m not sure I’d like to know.","Peaky Blinder (40%, Sadler’s, Blended Irish, +/-2017) This is a Gold Medal Winner at the San Francisco World Spirits Competition 2018, you understand. Is there a reason to feel reassured? And not sure what came first, the TV series or this branded whisky, well I’m not sure I’d like to know. Colour: gold. Nose: it’s fair, with a kind of earthy maltiness, then rather overripe apples, cider, and a little toasted oak. This faint sweetish sourness that’s pretty Irish in my book. Mouth: fair, in the same league as that of Midleton’s main brands, just a tad more oaky and drying. Black tea, cocoa powder… Finish: medium, rather drying. More black tea. Some welcome notes of pears and pineapples in the aftertaste. Comments: humble and certainly not too bad. I have to say I’ve never watched the TV series, is it good? SGP:441 - 72 points.",72,2018-07-12,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,f4f63820f30cafde4d462f39fbd90af78a968419a68a5ceab147a818e503d6d5
"Dingle ‘Batch N°2’ (46.5%, OB, Irish single malt, 2018) Dingle is a genuine distillery, not a non-producing one (as can be seen elsewhere). It was established in 2012, and this is the first expression of Dingle I’ve ever tried. Always a thrill!","Dingle ‘Batch N°2’ (46.5%, OB, Irish single malt, 2018) Dingle is a genuine distillery, not a non-producing one (as can be seen elsewhere). It was established in 2012, and this is the first expression of Dingle I’ve ever tried. Always a thrill! Colour: gold. Nose: definitely not of those smooth Irish that reek of fruits and breakfast cereals, as this is rather bready, doughy, porridge-y, with strong notes of ale, then fresh pancakes, broom, and just a wee touch of flint, possibly from some timid sherry wood. Mouth: still young and perhaps a little too bready, while the oak’s already quite dominant. Some European oak at play here? Allspice, cardamom, sawdust, sour cherries in the background… Finish: medium, a tad yeasty. Sour dough, spices, sour fruits. Fresh tannins in the aftertaste. Comments: I have the feeling that the wood was rather too fast and the distillate a little too slow. But I’m sure that’s just me… SGP:341 - 72 points.",72,2018-07-12,https://www.whiskyfun.com/archivejuly18-1-Benrinnes-Linkwood-Tomintoul.html,737684f2cf35d3f9842188ef4512087f38327f2d1ab643a361685d6b43d02b96
