whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Six Saints Caribbean Rum (41.7%, OB, Grenada, +/-2022) Six Saints, that's not me and five chums, mind you. This one's said to stem from Clarke's Court Distillery, where they seem to have been distilling imported molasses since their own sugar factory had been mothballed. We already tried Six saints around nine years ago and found it very okay.","Six Saints Caribbean Rum (41.7%, OB, Grenada, +/-2022) Six Saints, that's not me and five chums, mind you. This one's said to stem from Clarke's Court Distillery, where they seem to have been distilling imported molasses since their own sugar factory had been mothballed. We already tried Six saints around nine years ago and found it very okay. Colour: pale gold. Nose: pretty light, light-Cuban style but with a little more fatness, even small whiffs of petrol, paraffin oil, lamp oil… Then vanilla, banana foam, and less sugary elements than I remembered. Which is good. Mouth: good salty arrival, some salted liquorice, some brine, gherkins, olives… Then indeed vanilla again. Don't get me wrong, it's neither a Jamaican (nor Renegade) but there seems to be some 'stuff' behind it. Do they use small muck pits? Finish: short, that's the weaker spot. Touches of salted liquorice. Comments: way above average, for sure. SGP:452 - 80 points.",80,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,20989c730011767044b94ccc643431a36f7d67d96fafbf7ab6a478de22d19422
"Montebello 5 yo (42%, OB, Guadeloupe, agricole, +/-2015) Fresh cane juice in colonne créole, aged on location and so straight from distillerie Carrère in Petit-Bourg. Loved these old liveries, now Montebello's always felt a little 'strange' in my book, a little whacky, ambivalent... But remember I'm a simple whisky guy.","Montebello 5 yo (42%, OB, Guadeloupe, agricole, +/-2015) Fresh cane juice in colonne créole, aged on location and so straight from distillerie Carrère in Petit-Bourg. Loved these old liveries, now Montebello's always felt a little 'strange' in my book, a little whacky, ambivalent... But remember I'm a simple whisky guy. Colour: straw. Nose: oh no, wait, it's very pretty, extremely salty, coastal, tar-like, very slightly vinegary (superb), with hints of yellow curry and plants and flowers in the background. Wood coriander, jasmine, tiaré… A rather splendid liquorice then emerges. Mouth: it's more unusual, oily, with a very pronounced sweet-salty and phenolic side. Some kind of boiled pineapple in liquorice juice and seawater, if that were possible. I hope not! Also, thing of ink and tar again, while the 42% ABV seems a bit light. Was there a 60% ABV version? Finish: medium, salty liquorice, slightly acidic. A sense of salted grapefruit juice in the aftertaste. Comments: I'm sure we'll come across a great Montebello sooner or later. SGP:542 - 84 points.",84,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,9a985e275b1d3b860ae84f113b5c1193e6ef3d10c7a90d15c5d58e7d4073560b
"C.A.D.C. SA 16 yo 2005/2021 (57.1%, Watt Rum, Venezuela) That's the Corporacion Alcoholes Del Caraibos, a.k.a. CACSA, makers of Ron Canaveral. They have the DOC Ron de Venezuela. It's always interesting to taste these South American rums from independent bottlers; they often bear no resemblance to the overly sweet juices typically found in official bottles.","C.A.D.C. SA 16 yo 2005/2021 (57.1%, Watt Rum, Venezuela) That's the Corporacion Alcoholes Del Caraibos, a.k.a. CACSA, makers of Ron Canaveral. They have the DOC Ron de Venezuela. It's always interesting to taste these South American rums from independent bottlers; they often bear no resemblance to the overly sweet juices typically found in official bottles. Colour: amber gold. Nose: caramel, nougat, vanilla, bourbon. It really has a bourbon aspect, but water can change things. With water: even more nougat and vanilla, fudge, a bit of fresh cane and orange sponge cake. Mouth (neat): nice, strong, with candied orange, and a saline and very slightly oily side. But it burns your throat a little... With water: softer but still maintains its salty edge and even a bit of earthiness. Finish: not very long, it remains a light rum at its core. Comments: I think this is the most one can extract from these light rums that likely come from undoubtedly immense columns. SGP:540 - 82 points.",82,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,0955d7adb689bf398de1468cc5c274c80be0ea74549dee2bdc86b925e9159021
"Saint James 2001/2021 'Les Ephémères' (55.2%, OB, Martinique, agricole, 3,500 bottles) Given the usual quality of these Saint James rums, it goes without saying that they are generally very, very 'ephemeral' indeed, if you catch my drift.","Saint James 2001/2021 'Les Ephémères' (55.2%, OB, Martinique, agricole, 3,500 bottles) Given the usual quality of these Saint James rums, it goes without saying that they are generally very, very 'ephemeral' indeed, if you catch my drift. Colour: copper amber. Nose: so typical! Cedar and rosewood, roasted peaches and almonds, peonies, liquorice, quince jelly... It's superb and especially very elegant. With water: incense, sandalwood, cigarette tobacco (Craven 'A')… Mouth: the wood is very pronounced here, with a lot of pine resin and strong liquorice, I imagine water will relax all this without spoiling it either. With water: yes, it works, we are still very strong (and modest). It's the damp earth that comes to the fore, mushrooms and citrus, medlars, softened cedar wood, also soft paprika… Finish: long, more on cloves, very dark chocolate and coffee beans. Still this very nice earthy side in the aftertaste, and even fresh morels (be careful, just a small bit, it can be toxic). Comments: that was a close call. A good pipette is mandatory. SGP:561 - 90 points.",90,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,f5ab7af723823279f6fb2bf00196b26b14cd44dfac5fa09a3e653f95d75b2c00
"Diamond 26 yo 1996/2023 (50.2%, Distilia, The Golden Age of Piracy, Guyana, cask #5, 156 bottles) Ever heard of that fine fellow, Captain Benjamin Hornigold?","Diamond 26 yo 1996/2023 (50.2%, Distilia, The Golden Age of Piracy, Guyana, cask #5, 156 bottles) Ever heard of that fine fellow, Captain Benjamin Hornigold? Colour: gold. Nose: This is a particularly soft Diamond on the nose, leaning more towards hay, chamomile, herbal teas, roasted chestnut, rooibos, white chocolate, and even fresh cane juice. Diesel and strong glue enthusiasts, move along! With water: little change, lots of sweetness, plenty of sugarcane... Mouth (neat): yes, a gentle Diamond, heavily on mandarin and cane juice. Just a tiny hint of brine way back on the palate. With water: it remains sweet, even though the Diamond DNA comes through a bit (liquorice, tar, brine, varnish, acetone). Finish: similar. Good length, nonetheless. Comments: a very intriguing Diamond and in that sense, probably a bit of a pirate, indeed. SGP:551 - 87 points.",87,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,c5c8b12c0c24a25032c448589f76d6b41557239a2835d0a9a0530a0345d9ef33
"Last Ward 16 yo 2007/2023 (60%, Velier, Barbados, bourbon) This is triple-distilled pot still rum from Mount Gay, as I understand it (discontinued distillation). We've had a pretty phenolic Mount Gay the other day. This one from no less than thirteen barrels, aged in the tropics.","Last Ward 16 yo 2007/2023 (60%, Velier, Barbados, bourbon) This is triple-distilled pot still rum from Mount Gay, as I understand it (discontinued distillation). We've had a pretty phenolic Mount Gay the other day. This one from no less than thirteen barrels, aged in the tropics. Colour: copper. Nose: highly floral and honeyed, with great elegance, featuring notes of roasted pecan nuts and varnish, and even plywood (and we like it!). Then comes a greater abundance of tropical fruits, very ripe mangoes (beware), and bananas no less ripe... All this is really quite beautiful and spiritual; there are even notes of church candles. If that's not proof! With water: a lot of black tea. Mouth (neat): very powerful, very beautiful, but heavily marked by cedarwood, wood glue, sandalwood. I would go as far as to say it's not really drinkable at this strength. With water: ah yes, there we go, oranges, fresh mint, olive oil, and honey. That's a magical combination if the proportions are right, as they are here. Finish: very long, quite woody. Comments: tropical aging seems to have boosted the woodiness, as often happens, but the master blender has managed to achieve a rather balanced presentation. It's excellent if you don't mind a bit of wood. SGP:561 - 90 points.",90,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,ab084d34e775bf07a25760ecdf1068e16d1a3ccb474fecdf387bd35cfb1e560c
"Bielle 2015/2023 (53.8%, Salon du Rhum Belgique, Guadeloupe, cask #120, 252 bottles) Let's take the opportunity to slip in a young Bielle that we should have tasted rather a long time ago.","Bielle 2015/2023 (53.8%, Salon du Rhum Belgique, Guadeloupe, cask #120, 252 bottles) Let's take the opportunity to slip in a young Bielle that we should have tasted rather a long time ago. Colour: gold. Nose: Bielle has a truly unique style, with a kind of spicy minerality, a mix between cumin and wet limestone tinged with basalt and candied sugar. With water: similar, but with darker honey and equally dark molasses. Mouth (neat): it's the cumin and bitter orange that take centre stage, followed by some metallic notes (copper) and grapefruit marmalade. A slight hint of slightly salty orange chutney. With water: orange, cumin, seawater, curry. Finish: quite long, spicy, saline, slightly mentholated. Comments: a Bielle with a bit of a candied aspect, perhaps a bit more mainstream than others. Very, very good, of course… SGP:651 - 87 points.",87,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,38594c6994ca34732c263bcd9bf782436c4c579065b6f9ef7475949d50bbbffa
"Long Pond 7 yo 2015/2023 (62.2%, The Whisky Jury, Jamaica, refill barrel, cask #1, 259 bottles) 500-700 gr. esters/LPA here, that's pretty hefty. Remember nothing is linear in life… (what?)","Long Pond 7 yo 2015/2023 (62.2%, The Whisky Jury, Jamaica, refill barrel, cask #1, 259 bottles) 500-700 gr. esters/LPA here, that's pretty hefty. Remember nothing is linear in life… (what?) Colour: light gold. Nose: right, diesel oil, crushed barley/grist, cider vinegar (a drop), acetone (a drop), ammonia (a drop), plus several fruits about to rot, especially bananas. Just a perfect nose, with an impeccable 'mechanical freshness'. With water: indeed, an old engine just back from the factory, plus twelve big fat oysters. Mouth (neat): it is immensely good; the age does not matter. Remember, with any spirits, ages do no matter as long as you know them. What's always stinkingly nasty is to hide them when they're young, just to protect the price. This palate is wonderful, with salty lemons, varnishes, seawater, tar, liquorice, and if we must, 'engine oil'. With water: a little more towards lime juice and seawater. Finish: very long, on peppery and limey tar. Burns you a wee bit, even at +/-45% vol. Comments: very impressive young Long Pond, I'm not sure I knew they could be so good at such young age. But then again, it's the Whisky Jury. SGP:562 - 90 points.",90,2024-04-14,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,c663ed9ae5973bef2c315b3f4d590e06ad4fc5211d6ad693bffae216366e331a
"Springbank 24 yo 1996/2020 (49,1%, Sansibar, Koi Series, for Japan, sherry then madeira finish, 280 bottles) Hope it was not a fishy bottling (ooh, bravo S., you've outdone yourself once more!)","Springbank 24 yo 1996/2020 (49,1%, Sansibar, Koi Series, for Japan, sherry then madeira finish, 280 bottles) Hope it was not a fishy bottling (ooh, bravo S., you've outdone yourself once more!) Colour: red dark amber. Nose: lemon peel, verbena, menthol, wasabi, walnut wine, mustard, pinesap, sour wines of many kinds, tiny whiffs of cat croquettes (no worries, those are the good ones – say WF's mousers) and some kind of Longrowness in the background. A rather intriguing nose, to say the least. Mouth: really rich, sweeter, much more honeyed, with a bit of 's' but nothing really unbearable, some eucalyptus, green walnuts, very sweet walnut liqueur, nocino, fir honey… Finish: rather long, pretty multi-dimensional, some moderate 's' being one of those dimensions. Gunpowder and umami sauce in the aftertaste. Comments: I believe it's a pretty crazy one, rather full of 'attractive flaws'. SGP:662 - 87 points.",87,2024-04-12,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,4a62d06d63bedba1669c67d60024e49bfe48475a6b5007fe2772d1cb6902b7d0
"Springbank 13 yo 2010/2023 'Local Barley' (54.1%, OB, 8,400 bottles) Forgot to try this baby earlier this year, it's more than time before they have the next batch, is it not. This was Belgravia barley from Glencraigs Farm malted on the distillery's floor, according to the back label. 60% Bourbon, 40% Sherry. Bottled dec. 2023. It's true that we love this series, there I said it.","Springbank 13 yo 2010/2023 'Local Barley' (54.1%, OB, 8,400 bottles) Forgot to try this baby earlier this year, it's more than time before they have the next batch, is it not. This was Belgravia barley from Glencraigs Farm malted on the distillery's floor, according to the back label. 60% Bourbon, 40% Sherry. Bottled dec. 2023. It's true that we love this series, there I said it. Colour: gold. Nose: indeed, a genuine member of our axis of wax (as we maintain it with Angus). Something hot ala Ben Nevis, some pure wax ala Clynelish, a coastal side ala Highland Park, and say a mustardy/meaty hint ala Benromach. Carbon paper, brake fluid, old paints, pine needles… With water: superb, orange peels, engine oils, church candles... Mouth (neat): so good. Lemon zests, verbena, gentian, paraffin, caraway oil… So good, so good… And once again some Longrowness. Did they not decide to vat everything together? With water: perfect waxes and mineral oils. Finish: long, a bit peppery, with citrus at the very end. Comments: I'll be accused of being a fanboy again, but it's true that the people are so friendly and so keen to keep their word that one just cannot resist them. Sublime Local Barley. SGP:562 - 91 points.",91,2024-04-12,https://www.whiskyfun.com/archiveapril24-1-Glenlossie-Glen-Grant.html,c5552c8fc249fcec7f32cd88330db5014e535101d46ee7565e14846d156a8949
