whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Ardbeg 10 yo ‘Ten’ (46%, OB, +/- 2018) Last time we tried our beloved Ten it was a circa 2015 bottling, and it was great (WF 89).","Ardbeg 10 yo ‘Ten’ (46%, OB, +/- 2018) Last time we tried our beloved Ten it was a circa 2015 bottling, and it was great (WF 89). Colour: white wine. Nose: I have the feeling that Ardbeg Ten got more crystalline, perhaps a tad simpler as well, and probably more distillate-driven than ever before. I’m so glad no obvious vanilla is dumbing it down, and of course no ‘wine’, so this is as bright as possible and full of lime, seawater, smoked salmon, and of these wee tarry/cardboardy touch that are so typically Ardbeg. Shall we call this nose ‘razory’? Mouth: lapsang souchong with lime, smoked almonds, kippers, plasticine, almond oil, whelks, brine, hessian… This is just perfectly perfect. Finish: rather long, smoky, almondy, lime-y, salty. Comments: the month is not over but Ardbeg 10 will possibly be March’s bang-for-your-buck bottling. Because in my little tasting book, Ardbeg 10 is simply back to… SGP:357 - 90 points.",90,2018-03-14,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,802634121aa6d0ec4ff5e737be50f06f2c866ea5f2fa6a387587ce87c70f4d29
"Highland Park ‘Voyage of the Raven’ (41.3%, OB, travel retail, 2017) Another very Vikingy newish HP, mind you. But where is Ragnar Lodbrok? Sadly, no age statement here, but indeed it is/was for travel retail. Just wondering when they will rebrand as Høghländ Pårk …","Highland Park ‘Voyage of the Raven’ (41.3%, OB, travel retail, 2017) Another very Vikingy newish HP, mind you. But where is Ragnar Lodbrok? Sadly, no age statement here, but indeed it is/was for travel retail. Just wondering when they will rebrand as Høghländ Pårk … Colour: gold. Nose: a little metallic and kirschy, which may suggest it’s pretty young. Some grassier kind of sherry, touches of rubber, some ginger, whiffs of garden bonfire (the grass was still a bit wet)… Not too sure about this style, it’s still a little unpolished… Mouth: like this rather better. Smoky herbs and bitter fruits, grapefruits, notes of old walnuts, apples, always this wee rubberiness that I’ve already found in other new HPs, while it tends to become grassier and even rather bitter... Artichokes. Finish: medium, rather grassy, with some green smoke in the aftertaste. Cinnamon mints, green spices. Comments: well in line with other entry-level HPs for travel retail (Svein and all those). Quite fine, I think. SGP:351 - 80 points.",80,2018-03-13,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,887c3dc4c150ccc6bd4722937352d133e12fd3eb4e853f49b39e6a6247ebf491
"Highland Park 18 yo ‘Viking Pride’ (43%, OB, +/-2018) Another newer expression of Høghländ Pårk, but it seems that it’s just a Viking rebranding of the popular, and excellent 18.","Highland Park 18 yo ‘Viking Pride’ (43%, OB, +/-2018) Another newer expression of Høghländ Pårk, but it seems that it’s just a Viking rebranding of the popular, and excellent 18. Colour: gold. Nose: rather drier at first, and then more honeyed, but it’s still got quite a lot of grass and wee bits of rusty iron. Pinesap, honeydew, walnuts, plum eau-de-vie, turmeric, cinchona, ginger… In fact I think it’s less rounded and floral/honeyed than earlier batches. Mouth: firm, assertive, with some grapefruit marmalade, touches of fennel or celery, fir honey, a little bit of smoked malt, cinnamon rolls, a few raisins, Seville oranges, caraway, some kind of smoked toffee… I find this very good and very ‘HP’. Solid body at just 43% vol. Finish: medium, balanced, delicately smoky and honeyed. Is that really heather honey in the aftertaste? Oranges for sure. Comments: excellent, as always; still a classic. SGP:552 - 87 points.",87,2018-03-13,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,d60c11d0b0a320f855821be0ae20e69f70f0ec0884ef1f460d40dbcea9657050
"Highland Park 14 yo 1996/2010 (46%, Mo Or Collection, bourbon hogshead, cask #6457, 475 bottles) Another one from that crazy series that was simply too early in 2010. I believe they were simply too early.","Highland Park 14 yo 1996/2010 (46%, Mo Or Collection, bourbon hogshead, cask #6457, 475 bottles) Another one from that crazy series that was simply too early in 2010. I believe they were simply too early. Colour: pale gold. Nose: brilliant chalky HP, much more mineral than the OBs, quite medicinal, phenolic, smoky… Plasticine, mercurochrome, lime, clay… One of these distillates that belong to the same cluster as that of Clynelish or Springbank, when sherry flavouring has not been used. Brilliant. Mouth: how good is this! Branche-y, chalky, salty, rooty, lemony, zesty, medicinal, mentholated, camphory… It truly is amazing. Finish: long, on just the same flavours. Comments: brilliantly distillate-driven, a shame that these wee bottles are nowhere to be found these days – or am I wrong here? SGP:452 - 90 points.",90,2018-03-13,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,aed3c48bd0e54be86bdf6819d0e31bcab38d443b02d08cf174ad5cdd5bb140a3
"Orkney 10 yo 2007/2018 (63%, Claxton’s, hogshead, cask #1836-008, 330 bottles) 63% vol.? Wish me luck… Assuming that the cask was filled at 63.5% vol., we would say that much has been lost within those ten years…","Orkney 10 yo 2007/2018 (63%, Claxton’s, hogshead, cask #1836-008, 330 bottles) 63% vol.? Wish me luck… Assuming that the cask was filled at 63.5% vol., we would say that much has been lost within those ten years… Colour: white wine. Nose: rather massive, raw, a tad burnt, a tad feinty, very porridge-y, but there are notes of wet rocks, limestone and chalk underneath… I can’t wait to add a good ten drops of Vittel (no Nestlé don’t send me any monies)… With water: perfect mineral, grassy, smoky, barley-y, lime-y distillate. What I sometimes call ‘a blade’. Some raw wool too. Mouth (neat): I think this is great, but I’m not too sure. Grapefruit, very lemony IPA (Citra-led), raw neutral eau-de-vie (apple), white cherries… With water: immaculate spirit. Smoky barley, limestone, plasticine, soot, lemon, smoky porridge, a touch of salt… Finish: long and dry, with more pepper. Bitterer aftertaste (leaves, chlorophyll). Comments: good, it’s perhaps not immensely complex, but it sure is one of the finest distillates on this planet. SGP:362 - 88 points.",88,2018-03-13,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,d9b5a2942ba68767fbab4949b90846b42bb07b74f1132c6c141dfcc68223b98f
"Springbank 10 yo 2007/2017 ‘Local Barley’ (57.3%, OB, 9000 bottles) Indeed I’m late once again. One third sherry, two thirds bourbon, and of course Campbeltown barley. I thought the 11 yo was very good (WF 88).","Springbank 10 yo 2007/2017 ‘Local Barley’ (57.3%, OB, 9000 bottles) Indeed I’m late once again. One third sherry, two thirds bourbon, and of course Campbeltown barley. I thought the 11 yo was very good (WF 88). Colour: straw. Nose: not massive, and even a little lighter and more floral than regular Springbanks, but otherwise everything’s well in place, the chalk, the beach sand, the beeswax, the embrocations, the citrus, the hints of new natural leather (leather shop in Turkey)… With water: aspirin tablets in water with lemon juice and drops of honey and vanilla essence. Cures you. Mouth (neat): simply extremely good, as expected. Big mineral lemons, a feeling of garage tools, chalk and plaster, oysters, salted porridge, more lemon, even more lemon, thin mints… It’s bigger on the palate! With water: extremely good, purer, but with more smoke, and an overall profile that’s rather more medicinal. The lemon is perfect. Finish: long, pretty blade-y. Comments: an extremely pure expression of Springbank, rather less ‘dirty’ than others, and certainly more medicinal/lemony. Less tarry than the 11, as far as I can remember that one. I just do not seem to manage to resist this style. Lots of love. SGP:453 - 90 points.",90,2018-03-12,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,55e731ad59c9bb453aa322023e19871e74d2a6f27f5e4fbabd673dac98f5e7d0
"Springbank 32 yo 1966/1998 ‘Local Barley’ (55.1%, OB, Taiwan, cask #496) Ex-bourbon cask. Every raw materials, not just the barley, were coming from within a radius of eight miles of the distillery, including the peat and the coal. Only exception, the bourbon casks, naturally.","Springbank 32 yo 1966/1998 ‘Local Barley’ (55.1%, OB, Taiwan, cask #496) Ex-bourbon cask. Every raw materials, not just the barley, were coming from within a radius of eight miles of the distillery, including the peat and the coal. Only exception, the bourbon casks, naturally. Colour: deep amber. Nose: guess what, there is some kind of parentage, but of course this is more complex, rounder, with many more dried fruits (a long list, with figs, currants, pears, dates…) plus this stunning camphory side, these old tobaccos, leather polish (Connolly), mentholy fudges and shortbreads, old cognac, old amontillado (indeed I’ve noticed this was ex-bourbon), toasted croissants… Simply one of those seminal noses that brought many enthusiasts to whisky in the 1990s. With water: got almost game-y. Parma ham, mutton suet, stewed prunes… Mouth (neat): oh would you please just call the Anti-Maltoporn Brigade? Amazing mentholy sultanas and waxed figs, liquorice, citrons, mirabelles, heather and manuka honeys, a drop of miso soup, a tiny tobacco strand… This is glorious. Have you called the Brigade yet? With water: and it even gets funny, shooting drops of orange squash at you. The oak’s been mastered to perfection, no modern wood-technology in sight here. Finish: long and very resinous, mentholy, liquoricy, and yet kind of smooth. A miracle in your glass – provided there is anything left in that glass, which I’m sorry to say is not the case here and now. Comments: so I see you did not call the Anti-Maltoporn Brigade. SGP:562 - 94 points.",94,2018-03-12,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,c0dc5db392b551c65778af25f5c4d0cca419351aabed5c823915b9e122c45018
"West Indies Rum Distillery 17 yo 2000/2017 (51.8%, Whiskybroker, Barbados, barrel #46, 213 bottles) WIRD, a distillery that Cognac Ferrand, a.k.a. Plantation Rum, have just bought. No sure this very one’s been heavily doséed, though…","West Indies Rum Distillery 17 yo 2000/2017 (51.8%, Whiskybroker, Barbados, barrel #46, 213 bottles) WIRD, a distillery that Cognac Ferrand, a.k.a. Plantation Rum, have just bought. No sure this very one’s been heavily doséed, though… Colour: pale gold. Nose: rotting bananas aplenty, drops of diesel oil, some petroly ground (petrol station), some black earth, ink, older cane juice, crushed olives, and more of those rotting bananas, plus some liquid caramel. We’re somewhere midway between the high-ester ones and the easier, rounder rums. With water: hashish and a bit of manure, all the rest remaining unchanged. Mouth (neat): really very good, full, dry and yet not too dry, with some salty caramel and fudge, two black olives, and always this feeling of caramel. Almost forgot to mention the ‘rotting’ (not rotten) bananas. With water: rather more on those fruits, bananas, pineapples… Finish: medium, rather round, but there’s this caramely earthiness that works very well. A little salt in the aftertaste. Comments: much pleased with this one. A good introduction to the heavier, more bacterial ones (excuse me?) SGP:652 - 86 points.",86,2018-03-11,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,7c58312ba6813e21604af1ac3671094f06f3babc326e4a77126de0452bb37a0c
"Diamond 13 yo 2003/2017 (53.1%, Kintra, Guyana, cask #7, 216 bottles)","Diamond 13 yo 2003/2017 (53.1%, Kintra, Guyana, cask #7, 216 bottles) Colour: dark amber. Nose: ah, not much diamondness to this, it’s rather rounder, more prune-y, molasse-y and caramely than other Diamonds, as if DDL themselves had bottled it. Coffee liqueurs (Kahlua, Tia Maria…) In short, more South-American than Caribbean. With water: superb! Earth and oloroso, mushrooms… Mouth: old rancio, prune juice, earth, dried currants… Did anyone pour some good old Armagnac into the cask? Also some soy sauce, and just a touch of plain sugar, as if it was sweetened up at birth. With water: really wonderful, if not totally orthodox. Old Cognac, fir liqueur, miso soup, prunes, caramel, molasses… Finish: medium, just a tad thick and molasse-y. Comments: rather El-Dorado-y, I would say, only better than most, in my opinion. Lovers of old Macallan should like this one. SGP:641 - 86 points.",86,2018-03-11,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,36b0ed29c51393531cc9cd07394c01d3615fcf5e7c6349aacacbc7ceda2ac837
"Nyborg ‘Huracàn’ (58.2%, OB, Denmark, batch #118, +/-2017) I don’t quite know what this exactly is, all I could find was on whacky websites full of umlauts and slashed letters (hey, peace!) On the other hand, I love a Lamborghini…","Nyborg ‘Huracàn’ (58.2%, OB, Denmark, batch #118, +/-2017) I don’t quite know what this exactly is, all I could find was on whacky websites full of umlauts and slashed letters (hey, peace!) On the other hand, I love a Lamborghini… Colour: gold. Nose: sour and spicy. Some kind of Thai sauce – or is it Vietnamese? – plus some absinth, aquavit, caraway, post-hipster gin, Tabasco, and Worcester sauce. With water: rounder and seemingly sweeter, with some mead and some soft gingerbread. The better ones, 50% honey at least. Mouth (neat): as we used to say, LOL! Liquid gingerbread, plus plain gingerbread, plus a good two slices of gingerbread. With water: a little earthier, and very bready. Moist pumpernickel – distilled. Finish: long and extremely gingerbready. Comments: yes it was labelled as ‘rum’. Doesn’t really taste like rum to me, rather like some excellent Christmas liqueur. Or gingerbread liqueur, as we have here in Alsace, but this loco Dane was better. Again, LOL! SGP:742 - 78 points.",78,2018-03-11,https://www.whiskyfun.com/archivemarch18-1-Ardbeg-Highland-Park-Springbank.html,893e5b184c315c05a816d2addc86f5194649080785b507f0ea88ba6e5bc63492
