whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Images of Tomintoul (53.2%, Malts of Scotland, 1st fill Tawny Port cask, cask #MoS19019, 359 bottles, 2019) Vorsicht, despite its name, I’ve just seen some very good literature that would suggest this baby rather stemmed from Balmenach. Isn’t life tricky?","Images of Tomintoul (53.2%, Malts of Scotland, 1st fill Tawny Port cask, cask #MoS19019, 359 bottles, 2019) Vorsicht, despite its name, I’ve just seen some very good literature that would suggest this baby rather stemmed from Balmenach. Isn’t life tricky? Colour: gold. Nose: there are traces of red wine indeed, as well as quite some earth, but this is not a red wine bomb. Limestone, concrete, leaves, then indeed, Cherry Heering and liqueur-filled chocolate. That would be cherry liqueur – that’s right, Mon Chéri. With water: some rubber, autumn leaves, garden peat, cardamom… Mouth (neat): not the easiest thing on earth. Pepper, sour cherries, some kinds of pickled fruits, some fudge, some earth… I have to say we’re a little lost. With water: very sweet now, with the Port coming out together with a rather huge leafiness. Mixed feelings. Finish: long and a little rubbery and bitter. Comments: fair and worth a try, but in my little book, all other bottlings by our friends at Malts of Scotland are/were superior, often very vastly so. Hard to say whether this was Tomintoul or Balmenach, as the Port treatment has been a little loud after all. SGP:561 - 75 points.",75,2020-08-14,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,aca3f7c1788d27e57eaa3cec53f30e2b1e2828ee7867d663b3f92fc423daf230
"Tomintoul 17 yo 2001/2018 (57.4%, OB, PX sherry butt, cask #1, 625 bottles) Apparently, this was full maturation in PX, not a quick and dirty finishing.","Tomintoul 17 yo 2001/2018 (57.4%, OB, PX sherry butt, cask #1, 625 bottles) Apparently, this was full maturation in PX, not a quick and dirty finishing. Colour: gold. Nose: it reeks of Pedro, which is cool, because many PX finishes do not; they would rather gear towards slightly unpleasant leafy notes in my experience. So, this is nice, on fine raisins, old sweet quality wines, chestnut honey, butter caramel and just touches of humus (that walk in the woods after the rain etc.) Pretty awesome. With water: honey-glazed meat (pork) and a little pine resin. Honey lemon beef jerky. That’s very fine. Mouth (neat): indeed this is good, rather more marked by wood this time (oak chips) but with just the right sweetness from the PX. Raisins, honey, Jaffa cakes, caramelised brazil nuts, Fruit Loops, maple syrup, praline and so on. With water: no too sure this time, some green spices coming out, stems, leaves, ginger tonic… Are we dead sure this wasn’t a finishing? Finish: rather long, very spicy and green when reduced, pretty excellent when neat. Really a lot of pepper in the aftertaste in both cases, even chilli sauce, tabasco, sriracha hot sauce... Comments: the aftertaste is quite something! End Of The Word sauce! SGP:561 - 85 points.",85,2020-08-14,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,2259e8a28e0f09054cddcbd3e790280e82a603b13acaf190efae04262a09c91b
"Tullibardine ‘228 Burgundy Finish’ (43%, OB, +/-2019) Of course we’re scared, Pinot Noir, what could go wrong? Unless this would be chardonnay that is, or even aligoté, or sauvignon from the north (Saint-Bris). Oh, just saw that it was finished in a 228-litre cask of red Chassagne, while indeed, 228 litres is the regular size of the traditional ‘pièce’ they use in Côte d’Or. So, it’s well red, let’s fasten our seat belts…","Tullibardine ‘228 Burgundy Finish’ (43%, OB, +/-2019) Of course we’re scared, Pinot Noir, what could go wrong? Unless this would be chardonnay that is, or even aligoté, or sauvignon from the north (Saint-Bris). Oh, just saw that it was finished in a 228-litre cask of red Chassagne, while indeed, 228 litres is the regular size of the traditional ‘pièce’ they use in Côte d’Or. So, it’s well red, let’s fasten our seat belts… Colour: gold. No red hues. Nose: caramel, butterscotch, raspberry ganache, some lamp oil and paraffin, a pack of thin mints, toasted American oak (but Burgundy ought to be European oak), waffles, and just the wee-est whiffs of gas. Or truffles, they produce grey ones in Burgundy. Mouth: I enjoyed the nose but the palate is not quite to my liking, too leafy, vinous, sourish… Grape and grain! But I’m sure it’s well made, it’s just that only lovers of this very peculiar style of premix may enjoy this baby. Sour cherry juice, cardamom... Finish: medium, leafy and spicy. Green pepper. Comments: rather a Janus malt. I really enjoyed the nose; the palate is rather less for me – but that’s me. SGP:561 - 78 points.",78,2020-08-13,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,30a980bb6e529ae092d8957b178993b12c372f66a544d0ad38f7d693db7a1deb
"Tullibardine 10 yo 2007/2017 (57%, Golden Cask, cask #CM243) This wee range by the House of Macduff.","Tullibardine 10 yo 2007/2017 (57%, Golden Cask, cask #CM243) This wee range by the House of Macduff. Colour: white wine. Nose: indeed, it’s pure Tullibardine, with whiffs of brake pads, struck matches, concrete, wool, grist and buckwheat flour, porridge, new plywood and paraffin. A mocha spoon of marmalade. I think I like this. With water: just more of all that. In the laundry room in the basement! Mouth (neat): very good! Powerful, ridden with green lemons at first, then waxy dough, more porridge, bitters, a green smokiness, and ‘eating plasticine’ when we were kids. With water: Tullibardine’s distillate has got really good, as long as you let it shine forth naturally. Lovely citrus, flesh and peel. Finish: long, waxier, more mineral as well. Comments: a class act by the House of Macduff. I hope well’s soon see more Tullibardine au naturel. Viva refill! SGP:462 - 87 points.",87,2020-08-13,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,2d087c7cad9e513d365cd0c1c27ce9a38ea8ec3231b76675db78c1e5e14a1561
"Edradour 2009/2019 'Vintage' (46%, OB, first fill sherry butts) A lovely retro bottle.","Edradour 2009/2019 'Vintage' (46%, OB, first fill sherry butts) A lovely retro bottle. Colour: mahogany. Nose: very wee touches of rubber for a quarter of a second, then really a lot of chocolate, glutamate/umami, mentholated cigarettes, tamarind jam, pencil shavings, fig liqueur, even wild strawberries, gorse, wisteria, peonies, roses, stewed peaches… Well, this baby’s got a lot of secrets to tell us about. Lovely floral and jammy nose. Mouth: very very good, rather singular – not just an ‘average’ hyper-sherried malt, kicking things off with a huge moist gingerbread, then honeys and jams indeed, especially eglantine. I’m finding a little old armagnac too, as well as a large bag of big black prunes. No rubber, not struck matches, this sherry was having good manners! Finish: long, on more gingerbread, mead, and manuka honey. Comments: high class, one of the best youngish Edradours I’ve tried since… well, forever. Excellent drop. SGP:651 - 89 points.",89,2020-08-12,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,b32d1b6996c0f7b4487ed954e0ceff032a7070712042352a4e3d77915c31fbc6
"Edradour 10 yo 2008/2018 (58.7%, Signatory Vintage for The Whisky Barrel, 1st fill sherry butt #46, 339 bottles)","Edradour 10 yo 2008/2018 (58.7%, Signatory Vintage for The Whisky Barrel, 1st fill sherry butt #46, 339 bottles) Colour: Mahogany. Nose: there are similarities, obviously, but this one’s much more austere, more on coffee and earth, and rather without the jams and the flowers that abound in the 2009. Touches of old copper and gun oil. I suppose it needs water. With water: chocolate and pencil shavings, a little caraway and cinnamon, coffee with ‘ideas’ of mint (which works here, quite bizarrely). Mouth (neat): heavy and thick, very powerful, extremely chocolaty, with a lot of bitter marmalade and chocolate-coated raisins. I think Cadbury’s got some but those are way too sweet, better have a glass of Edradour ;-). With water: we’ve approached the ‘Vintage’, but we’re still one or two points under our new par as far as young Edradour’s concerned. Very good though, pretty miso-y, with this salty touch. Finish: long, salty, earthy, and really very good. This is Maggi – do you know Maggi? They have a new shop in Edinburgh, it’s called M.S.S. (Maggi Shop Scotland) located at Mr. MacRaild’s, 782 Prairie Oyster Rd, EH1 B12 Edinburgh, Scotland. Comments: we were getting closer and closer to the lovely small batch ‘Vintage’. SGP:551 - 88 points.",88,2020-08-12,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,6bf91704a2eb8b00f658ae661c28f180c9c453bcabd4889b8b192fbd9fc4c927
"Glen Scotia 18 yo (46%, OB, +/-2019) Sadly, looks like this baby was finished in sherry, which I’d never do with my flagship 18 were I a brand owner (which thank God I am not), but I’ve heard good things. Now doesn’t gold kill on labels? Whole different matters, I agree…","Glen Scotia 18 yo (46%, OB, +/-2019) Sadly, looks like this baby was finished in sherry, which I’d never do with my flagship 18 were I a brand owner (which thank God I am not), but I’ve heard good things. Now doesn’t gold kill on labels? Whole different matters, I agree… Colour: gold. Nose: it’s gently cake-y, brioche-y, between a panettone and a kougelhopf I would say, with tiny spicy touches (mustard? Caraway? Star anise?) Now those spicy touches tend to grow and grow and grow, and to come to the front. Mustard and honey sauce anyone? That may come from wood, I’m not quite convinced this far. Mouth: good, spicy again, on the same elements (mustard and such) plus marmalade, oak dust, cinnamon and white pepper. I think the wood feels a little too much. Finish: medium, spicy. Curry, mustard, oak. Comments: nah, the oak’s too prominent for this little taster, and the spices rather too loud. And the label too golden (S., shh…) Quite a disappointment here at WF Towers, although I would understand why they did so much and many ‘wood treatments’. Just not my thing. SGP:351 - 74 points.",74,2020-08-11,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,89ea23c50247643124da0dbe153e10be0832a5a1f6495f08359a214a6014214f
"Glen Scotia 10 yo 2008 (58.4%, Scotch Malt Whisky Society, #93.122, ‘Baldrick’s Cosmic Tardis’, 236 bottles) Right, with a name that nods both at Black Adder and at Frank Zappa (his Cosmic Debris) we cannot not be interested and attentive here, while still wondering what they’re smoking at the SMWS’s headquarters. Peat, perhaps?","Glen Scotia 10 yo 2008 (58.4%, Scotch Malt Whisky Society, #93.122, ‘Baldrick’s Cosmic Tardis’, 236 bottles) Right, with a name that nods both at Black Adder and at Frank Zappa (his Cosmic Debris) we cannot not be interested and attentive here, while still wondering what they’re smoking at the SMWS’s headquarters. Peat, perhaps? Colour: straw. Nose: phoo! Gym socks, rotting pineapple, long-forgotten Munster cheese, young durian, last year’s yoghurts, fino sherry… Well, so far, so whacky. With water: lavender and violets, fifty-fifty, more rotting oranges, cloves, assaulting cheeses. I can’t tell you which ones, I’m no cheese expert, by far (but I could start a blog, ha-ha). Mouth (neat): kid’s mouthwash, Schweppes Strawberry, glue, raspberry vinegar, dry Madeira, Ras el Hanout, cumin… Ahem… With water: a bit more civilised. Cheese, caraway, marmalade, cassis jam. Finish: long. I suppose we’re meant to mention turnips here and now. The aftertaste is quite nice. Comments: let’s be serious, this is very funny (eh?) and intriguing, it’s just that the hyper-yeasty flavours are so unusual that you cannot not wonder whether someone’s not added ‘stuff’ to the barrel. Or to the distillate. O-M-G. SGP:452 - 75 points (frankly, this funky whisky is almost un-scorable).",75,2020-08-11,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,c5c2c96c66c45d13af1976baa7641f6774cc4c82466d34bc76b823adabe0b9bc
"Glen Grant ‘Rothes Chronicles - Cask Haven’ (46%, OB, 1st fill bourbon and sherry, travel retail, +/-2019) Some pretty expensive NAS for travel retail, where have we seen this set-up before?","Glen Grant ‘Rothes Chronicles - Cask Haven’ (46%, OB, 1st fill bourbon and sherry, travel retail, +/-2019) Some pretty expensive NAS for travel retail, where have we seen this set-up before? Colour: white wine (great). Nose: flints and lemons (great). Seriously, a very good surprise, with something of the older Glen Grants, with some smoke and an obvious minerality, beeswax, custard, touches of mashed potatoes (the genuine recipe, half potatoes, half butter), then rather lime and angelica. Very smart composition – and I’m not saying this just because I like it, mind you. You sure get the vanilla from 1st fill oak, but they managed to keep it polite and well-behaved. Mouth: a big-bodied, flinty, chalky start, then lemon zests, some unexpected salt, green tea, gooseberries, a smokiness for sure, oils and waxes, grasses… Was this smokier distillate a one-off or has it become the norm at Glen Grant? Could be, since this is NAS, so probably very young (as no one would bottle some old whisky as NAS – I know some say they do but come on – talking about the youngest whisky in a blend here). Finish: long, maltier and breadier, and certainly pretty excellent. More chalk, lemon, and waxes. Comments: surprise surprise! I suppose with the demise of air travel, these tenser babies will soon find a path to regular shops. SGP:561 - 87 points.",87,2020-08-10,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,2f00d8cfd35b3ef9460cfc793c8a96946ebadc93f9b7c2986a15171ced5a4515
"Glen Grant-Glenlivet 23 yo 1992/2016 (53.1%, Cadenhead, Small Batch, bourbon, 414 bottles) I may have missed this one until now. It’s a blend of a barrel and a hogshead.","Glen Grant-Glenlivet 23 yo 1992/2016 (53.1%, Cadenhead, Small Batch, bourbon, 414 bottles) I may have missed this one until now. It’s a blend of a barrel and a hogshead. Colour: straw. Nose: it’s a lighter, tarter, zestier style, rather all on lemons, limes, rhubarb, greengages and gooseberries – so pretty all green fruits – but it’s also got a medicinal side, with bandages and embrocations, as if one of the casks was ex-Laphroaig or something. It’s a lovely nose globally. With water: a little coconut coming out, vanilla, barley syrup… Mouth (neat): it’s grassier, more on cider apples as well, lemons, green walnuts and almonds, touch of salt yet again and just a wee thimble of lamp oil, or graphite oil or something. With water: gets lighter and fruitier. Touches of pear this time, poire cider… Finish: medium, well composed, fresh, limey. Comments: almost a tie, I would say. It’s not usual that an OB would manage to have talks with a lovely Cadenhead. SGP:561 - 86 points.",86,2020-08-10,https://www.whiskyfun.com/archiveaugust20-1-Highland-Park-Miltonduff.html,399e39aa4b3539e2cea4ae304129f9358e6bb89ec80c39a3c833e6928a68d55a
