whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Arbikie 'Highland Rye batch: 22' (48%, OB, single grain, 2490 bottles, 2022) Some new single farm whisky ala Waterford, but this is a single grain that harbours rye, malted barley and wheat. I believe it's the first time I'm trying something by Arbikie, a Distillery that's powered by hydrogen that's also making vodka and gin.","Arbikie 'Highland Rye batch: 22' (48%, OB, single grain, 2490 bottles, 2022) Some new single farm whisky ala Waterford, but this is a single grain that harbours rye, malted barley and wheat. I believe it's the first time I'm trying something by Arbikie, a Distillery that's powered by hydrogen that's also making vodka and gin. Colour: gold. Nose: nothing very 'Scottish' in there, but it is a fine rye, bready and with whiffs of new-sawn planks, plywood, light curry and lavender. Just touches of lavender, no worries... Mouth: pretty sweet, bready and spicy. Pumpernickel, wholegrain bread, some molasses, syrup… Finish: medium, sweetish, with a fresh oakiness that feels. Comments: really fine, but I'm not sure the whisky world needs the Scots here. Wonderful rye's currently been made in North America (obviously) but also in Germany, Austria, France… and even in Oxford (their latest batch is tops, on WF soon). Now we'll try subsequent batches with pleasure, I'm sure they improve mucho. SGP:640 - 69 points.",69,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,69c715a06b9c70ecd9cd3cf2f7974d7b31da745642b3ee88f45559b1ab2dfb2e
"Ardnamurchan 2016/2022 AD/09.22 (58.4%, OB, bourbon and sherry) It's an understatement to say that Ardnamurchan are on the right track, but then again, a personal opinion.","Ardnamurchan 2016/2022 AD/09.22 (58.4%, OB, bourbon and sherry) It's an understatement to say that Ardnamurchan are on the right track, but then again, a personal opinion. Colour: white wine. Nose: this one's dry, almost austere at first, gristy, with various smokes, especially wood and peat, then whiffs of cheesecake and oatcakes. We're close to the raw materials! With water: all powers to smoked barley and overripe apples. Some sour wood too, which I always enjoy. At a winemaker's in Meursault, during the harvest. Mouth (neat): a completely different whisky, clearly in the style of a Distillery that sits on the Kildalton coast, with a rather massive dry peat coated with apple and banana foam. It feels a little young, but remember Celine Dion started very early too (what?) With water: wine gums, marshmallows, pear liqueur, ashes, charcoal. Finish: long, ashy, peppery. Comments: young and excellent. SGP:555 - 86 points.",86,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,c3ebb139aeda37424d99cd95646348fac25d9d7d287c1fc2be906872b75a00d0
"Torabhaig 'Allt Gleann' (46%, OB, Legacy Series, 2022) From those lovely folks on Skye that made other lovely folks on Skye change one of their baselines from 'the only Distillery' to 'the oldest Distillery' (and, S.?). I'll add that I found the original release, back in 2020, just incredibly superb (WF 88).","Torabhaig 'Allt Gleann' (46%, OB, Legacy Series, 2022) From those lovely folks on Skye that made other lovely folks on Skye change one of their baselines from 'the only Distillery' to 'the oldest Distillery' (and, S.?). I'll add that I found the original release, back in 2020, just incredibly superb (WF 88). Colour: pale white wine. Nose: loads of ashes, apple peel, coal, porridge and lemon juice. Very straight, very peaty, pure, uncomplicated, awesome. Quite some mercurochrome too, I'm sure you could use it to heal any wounds, it's just that you would smell like a walking barbecue. Mouth: straight to the point, pure peaty malt whisky as in pure peaty malt whisky. No flannel, no sideways, and just a feeling of... well-being. As our dearest friends in Italy would say, like peat love this, no like peat not like this. Finish: long and actually more complex, with notes of fino, lemon juice, seawater, ashes of course, oysters, lime… IN a way we're getting even nearer to the Cross (understands who can). Comments: amazing, but clearly more an Islay than a Skye. If I may… SGP:457 - 89 points.",89,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,017571b73da3de0c03fcef8663c31a6099d1a5c52d8cfd8d8e55fd57116b351f
"Lochlea 'Harvest Edition' (46%, OB, 2022) It was released last month. They've used Port, so let's proceed with caution. They've also used bourbon and sherry (some say rather STR), having said that…","Lochlea 'Harvest Edition' (46%, OB, 2022) It was released last month. They've used Port, so let's proceed with caution. They've also used bourbon and sherry (some say rather STR), having said that… Colour: gold. Nose: all fine, the casks have done their jobs, there's some gingerbread, pumpernickel, fig jam, and even a feeling of kougelhopf and battelman. No complains, I think I like this nose better than that of the PX-ed 'First Release', the one with the grey label. Mouth: bready indeed, if a little plankish, with good sweetness, sweet barley, raisins, more gingerbread, breads, rye… It is a pleasant drink for sure, I'd just love to be able to have a better grasp of the distillate. But that's the fate of many a new Distillery, many distillers are really busy with the woods they purchase or, that's new I've heard, rent. Finish: medium, spicier. Cinnamon over zwetschke pie. Comments: goody good… We're awaiting an ex-bourbon expression… SGP:551 - 80 points.",80,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,7b4562da5b4624bbc19458b2a162d762b8e6c395f02309abe2abe387d87be19b
"Holyrood 2020 'Chevalier' (43%, OB, Spirit Drink, Charmed Circle, +/-2022) Obviously not whisky, but they've used Chevalier, an older, higher-quality strain of barley. In French, chevalier means knight, just so that you're in the know.","Holyrood 2020 'Chevalier' (43%, OB, Spirit Drink, Charmed Circle, +/-2022) Obviously not whisky, but they've used Chevalier, an older, higher-quality strain of barley. In French, chevalier means knight, just so that you're in the know. Colour: white. Nose: exactly what we've always dreamed of, some proper barley eau-de-vie, rather than just raw newmake. I find this utterly stunning, deep, complex, with some buttered caramel, quince pie, dried jujubes, goji, even umami, lees, ale… Wow wow wow! Mouth: perfect. This is the spirit. Barley in majesty, breads, ales and stouts, figs, fudge, butterscotch, pear liqueur… Even the strength of 43% vol. is perfect in this context. Finish: medium, earthy, terroiry (hey hey) and just f…… good. Apologies. Comments: I remember when I first tried white Clairin from Haiti. Similar feelings. Oh and yes, some new clairins soon on WF! SGP:561 - 89 points.",89,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,f29de33571fa615f6f1073ea074408eed54b474896c2b0d3e032d559125c53db
"Holyrood 2020 'Golden Promise' (43%, OB, Spirit Drink, Charmed Circle, +/-2022) Golden Promise, superb barley (think Macallan), but lower yields than those of newer and blander strains. What would you think the industry did when those came out? Bingo.","Holyrood 2020 'Golden Promise' (43%, OB, Spirit Drink, Charmed Circle, +/-2022) Golden Promise, superb barley (think Macallan), but lower yields than those of newer and blander strains. What would you think the industry did when those came out? Bingo. Colour: white. Nose: chevalier was deeper and sweeter on the nose, golden promise is fatter, less 'sweet', more on grassy and fattish elements, oils, earths, root vegetables… Chevalier just killed you, this is more introspective… Mouth: indeed, fat, rawer, tougher, probably needing more aging (and perhaps proper sherry casks). Even at 43%, it is a tad tough and brutal. Finish: artichokes, perhaps? Comments: I could down a magnum of the chevalier, I'm not sure I would quaff a wee glass of the golden promise in this state. But what you do get here is the potential. Remember the old saying, when the new-make's too good, the whisky will be crap. SGP:461 - 84 points.",84,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,7b07a544ae81df4891f4c58cf97d8f562f6d606299a9e5781a28a3a2f3184e6d
"Isle of Raasay 'Unpeated' (63.5%, OB, virgin Chinkapin oak, 2022) A brand new release, picture is that of an earlier bottling. Chinkapin oak reminds us of Doctor Bill at Glenmorangie, who, around fifteen years ago, did explore and try strictly all variants of American white oak anyone could think of, even some pretty esoteric variations such as 'more than 50 years old oak tree timbered using a Husqvarna chainsaw while listening to Bachman Turner Overdrive'. Quite. As for our general feeling about Raasay, let's say it stands at 'very favourable'.","Isle of Raasay 'Unpeated' (63.5%, OB, virgin Chinkapin oak, 2022) A brand new release, picture is that of an earlier bottling. Chinkapin oak reminds us of Doctor Bill at Glenmorangie, who, around fifteen years ago, did explore and try strictly all variants of American white oak anyone could think of, even some pretty esoteric variations such as 'more than 50 years old oak tree timbered using a Husqvarna chainsaw while listening to Bachman Turner Overdrive'. Quite. As for our general feeling about Raasay, let's say it stands at 'very favourable'. Colour: gold. Nose: I remember, some very raisiny oak. This is ridden with raisins indeed, rye bread, figs aplenty, then we have Swiss fondue, plum spirit, gazpacho… Indeed, this is pretty unusual. With water: the fondue remains, together with miso paste, fig wine, a drop of cider vinegar, and certainly other fermentary matters. Maybe a little avant-garde, but lovely whisky. Mouth (neat): heavy spicy concoction, I'd have sworn this was some crazy American whisky made by ex-traders. It's probably just that it needed water… With water: ah, there, pure oak spices, cinnamon in majesty, curry, allspice, ras-el-hanout… and baked lemons keeping it a little easier. Finish: very long, very spicy, with black olives chiming in. Comments: almost liquid tajin. Hard to score, but choukran, Isle of Raasay! SGP:661 - 85 points.",85,2022-10-14,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,8a9e17fb98d70492bb450f582a9b1d2350c75c7946d73cdc71f55e37a3258fed
"Littlemill 24 yo 1990/2015 (54.2%, Alambic Classique, Rare & Old Selection, oloroso sherry, cask #15305, 295 bottles) Whenever we comment on fruit bombs, we often mention Balblair, Benriach, Lochside, Clynelish, or even Convalmore, or Bushmills naturally, or those 1960s Bowmores and Laphroaigs, but we shouldn't forget Littlemill, at least not these 1988-1992 vintages.","Littlemill 24 yo 1990/2015 (54.2%, Alambic Classique, Rare & Old Selection, oloroso sherry, cask #15305, 295 bottles) Whenever we comment on fruit bombs, we often mention Balblair, Benriach, Lochside, Clynelish, or even Convalmore, or Bushmills naturally, or those 1960s Bowmores and Laphroaigs, but we shouldn't forget Littlemill, at least not these 1988-1992 vintages. Colour: gold. Nose: indeed. Prickly pears and tangerines running the show, then oranges, starkrimsons, and a good glass of Yquem or any other high-brow Sauternes from a not-too-old vintage. The oloroso seems to have brought fresh walnuts, parsley and lime tea. It is all extremely wonderful. With water: tiny herbs chiming in, tarragon, basil, coriander… Those further enhance the bright fruitiness. Mouth (neat): just amazing. All citrus fruits you could think of (do you really want me to list them again?) Smart people might call this one 'yuzu-y'. Passion fruit ice cream and a little custard are closing the loop. With water: loses a tiny bit of focus but that's completely normal. Becomes just a notch tea-ish. Yuzu and consorts are still there in the orchestra. Finish: medium, extra-citrusy and more and more herbal towards the aftertaste. Once again, nothing abnormal. A little salt, perhaps anchovies in the end. Unexpected but works great. Comments: splendid drop and more proof that 24-26 years is a perfect age. SGP:761 - 91 points.",91,2022-10-13,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,9b8ca7a17c2fc8aec31f76ab945b432d2c122c64356eb947c2de732ee2f85036
"Littlemill 45 yo 1976/2022 (41.8%, OB, 250th Anniversary, 250 decanters) They finished this baby in oloroso for six months, but you would easily understand why they would have done that, probably to 'marry' and 'bind together' several old casks. Those had already been re-racked in refill hogsheads in 1996. What's more, this decanter comes with original photographs, some silver, a book, a brass stopper, etc. Oh and a very smart miniature so that you could taste your whisky without having to sacrifice your precious decanter. An excellent practice that not enough Distillers are, well, practicing. Remember Signatory's Silent Stills?","Littlemill 45 yo 1976/2022 (41.8%, OB, 250th Anniversary, 250 decanters) They finished this baby in oloroso for six months, but you would easily understand why they would have done that, probably to 'marry' and 'bind together' several old casks. Those had already been re-racked in refill hogsheads in 1996. What's more, this decanter comes with original photographs, some silver, a book, a brass stopper, etc. Oh and a very smart miniature so that you could taste your whisky without having to sacrifice your precious decanter. An excellent practice that not enough Distillers are, well, practicing. Remember Signatory's Silent Stills? Colour: gold. Nose: a whole different story after Alambic's glorious 1990. Let's be honest, we all know that earlier vintage wouldn't stand a chance against those 1988-1992s; having said that, I believe this one would easily beat any other Littlemills distilled in the 1970s, or at least most of them. Are you following me? It started a wee tad dusty, with whiffs of old books and old pipe tobacco that went dry, and even bandages, but some small fruits started to pop out here and there after five seconds (first clementines and maracuja), and then there as this lovely parsley, watercress, coriander leaves… After all, it is not that different from the 1990, which is most certainly a tour de force. No obvious, dominant sherry at all, that's even better. Mouth: but but but… hurray! Mango chutney, miso, a little gravy, olive sauce, plum wine, umeshu, even some sake, some shochu, and then the trademark fruits, mangos indeed, tangerines, oranges… At no point does it get drying, flat, too tea-ish or weak, on the contrary. For once, that finishing was probably a benediction. Finish: not very long, naturally, but still bright and fruity, this old Littlemill remains very much alive. Some saltiness in the aftertaste, and this parsley… Comments: very, very smart bottling, if I may. No slaughter, this baby's actually doing far better than surviving, it is fighting back! Now let's check price and availability (erm…) … SGP:661 - 91 points.",91,2022-10-13,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,c2c81985e0f13721e1963e4c0305afa2466d3b19e54858d32b4362963408f8d7
"Glen Mhor 40 yo 1982/2022 (50.8%, Gordon & MacPhail, Private Collection, The Recollection, refill sherry hogshead, cask #72, 174 bottles) To me, Glen Mhor means Valentino Zagatti, he who used to like the old Glen Mhor 10 yo better than any other malt whisky. We miss Valentino Zagatti, even if I've met him only a few times. And indeed, we did share some Glen Mhor 10 years old!… Let's expect some dried meats, some tobacco, and probably some soot, straight from the most well-known amongst the three old Inverness Distilleries, Glen Albyn, Millburn (wink, wink), and Glen Mhor… …","Glen Mhor 40 yo 1982/2022 (50.8%, Gordon & MacPhail, Private Collection, The Recollection, refill sherry hogshead, cask #72, 174 bottles) To me, Glen Mhor means Valentino Zagatti, he who used to like the old Glen Mhor 10 yo better than any other malt whisky. We miss Valentino Zagatti, even if I've met him only a few times. And indeed, we did share some Glen Mhor 10 years old!… Let's expect some dried meats, some tobacco, and probably some soot, straight from the most well-known amongst the three old Inverness Distilleries, Glen Albyn, Millburn (wink, wink), and Glen Mhor… … Colour: deep gold. Nose: so very antique, 'vintage', precious, polished, waxy… This is like entering an antique shop, full of old furniture, oil paintings, perhaps bicycles and motorbikes, early radio sets… The meatiness too is fantastic, we're having soy sauces, Marmite, Bovril, also suet, leek soup, old tobacco pouch, old leather jackets… With water: old hive, old books, library, furniture polish, humidor, mocha, chocolate, artichoke, cracked pepper, thin mints… Mouth (neat): but this is fresh and vibrant! We're extremely far from a dusty, tired old malt whisky that would be here just because it's rare (but G&M wouldn't do that, agreed), on the contrary, this is almost a bottled lesson to new distillers. Incredible complexity, meats, roasted chestnuts, chestnut honey, beef jerky, tar, tobacco, chocolate… It is stunning. To think that they closed the Distillery for good only one year after this glory was distilled. With water: oh, bergamots chiming in, tobacco, tangerine liqueur, dried apricots, very old brandy de Jerez… And countless other elements. Finish: Jaffa cakes and precious very old sweet wines that have digested their sugars. No names needed. Comments: I'm sorry but I didn't know this was going to be this good. What's more, this is an extinct style, unless new Distillers would… you can always dream… SGP:562 - 93 points.",93,2022-10-12,https://www.whiskyfun.com/archiveoctober22-1-Talisker-Dalmore.html,ebdafd2c83e23438c0bb4a02b9b0ef83fb7ebdd1b68c0cb9f387f1fb6a97fbf9
