whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Port Ellen 23 yo 1979/2002 (43%, Signatory Vintage, cask #5151, 376 bottles) From the good old times when they were bottling some casks at 43% vol. because there was plenty. I used to like this one a lot but indeed, the fact that they had bottled it at a low strength used to be interpreted as a sign of lower quality. And indeed, I never published any proper tasting notes for this one, but all things come to him who waits, no?","Port Ellen 23 yo 1979/2002 (43%, Signatory Vintage, cask #5151, 376 bottles) From the good old times when they were bottling some casks at 43% vol. because there was plenty. I used to like this one a lot but indeed, the fact that they had bottled it at a low strength used to be interpreted as a sign of lower quality. And indeed, I never published any proper tasting notes for this one, but all things come to him who waits, no? Colour: almost white. Nose: well well well, with more historical perspective, this is wonderfully 'PE', in the sense that it's fully on tar and bicycle inner tube and other bits of rubber. It is still young, pure although very faintly feinty (bravo, S.!), with something a little chemical in the background (7up) and some dandelion salad. Mouth: feels a little constrained and perhaps a tad imprecise, with some tarry brine and lemon juice, butter, fish oil, a dusty side, some bizarre sweets, lemon drops… But don't get me wrong, it's a very charming drop, it just feels like a, let's say a coitus interruptus. On the other hand, it fully remains a malt unlike any other, extremely different from, say Lagavulin or Caol Ila. Finish: medium, salty, very tarry and in that sense, very PE. Slightly frustrating aftertaste because of the lower strength, on vegetables. Tarry lemon juice. Comments: I used to have it at 88 and I think I may have been a tad generous twenty years ago, but let's not change that score, we do no cancelling and no revisionism. SGP:466 - 88 points.",88,2023-02-14,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,05830ac240f2eddb2aae99d3c1fef47b2e3650c51cb45bc5c48c170916995dee
"Port Ellen 23 yo 1978/2002 (54.3%, Signatory VIntage, cask #5344, 221 bottles) Another one I've never written any proper tasting note for, maybe because I was pretty disappointed with the bottle(s) I had bought (WF 82).","Port Ellen 23 yo 1978/2002 (54.3%, Signatory VIntage, cask #5344, 221 bottles) Another one I've never written any proper tasting note for, maybe because I was pretty disappointed with the bottle(s) I had bought (WF 82). Colour: gold. Nose: tar and cabbage soup, new sneakers, dead rodent, very old waxes and glue. Not too sure indeed. With water: old plaster, saltpetre, soot, sulphur powder, washing powder… Mouth (neat): acetic, salty, vinegary, dirtyish. With water: a little better, thanks to some miso-y and umami-y flavours, malt extract, samphire, olives (but frankly, those olives do not quite belong here). Finish: rather long; very salty, better yet. Turnips and celeriac, with some lemon juice and, well, that's all. Eggplants. Comments: Port Ellen was about to become a sacred cow when this very odd one was released. So lame duck within an otherwise rather glorious range but in fact, I agree 82 was a little harsh. SGP:366 - 83 points.",83,2023-02-14,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,ada7897da2afb15e558721c6092fa3fe4760af7de4d197ecc04e058ae24f627a
"Port Ellen 12 yo 1970 'Single Islay Malt Scotch Whisky' (57G.L., Duthie's for Samaroli, 75cl, +/-1982) Or when they were still using Gay-Lussac instead of % ABV. To be honest, it doesn't say it's Port Ellen, but everyone in the know, including Sig. Samaroli's old friends, say it was Port Ellen indeed. Now it really was a bottle that used to fly under the radars until Emmanuel Dron wrote about it in his 1-ton-heavy tour de force book about old bottles, 'Collecting Scotch Whisky', and then until one of them surfaced at auction very recently and fetched £40,504. Which, as we use to say, is even dearer than a calzone in Zurich. I have to confess I've never tried this baby before, and that I never saw a bottle in real life, but is this Valentine's Day or not? Oh and it is to be noticed that the Distillery was most likely still working – barely - when this baby was bottled.","Port Ellen 12 yo 1970 'Single Islay Malt Scotch Whisky' (57G.L., Duthie's for Samaroli, 75cl, +/-1982) Or when they were still using Gay-Lussac instead of % ABV. To be honest, it doesn't say it's Port Ellen, but everyone in the know, including Sig. Samaroli's old friends, say it was Port Ellen indeed. Now it really was a bottle that used to fly under the radars until Emmanuel Dron wrote about it in his 1-ton-heavy tour de force book about old bottles, 'Collecting Scotch Whisky', and then until one of them surfaced at auction very recently and fetched £40,504. Which, as we use to say, is even dearer than a calzone in Zurich. I have to confess I've never tried this baby before, and that I never saw a bottle in real life, but is this Valentine's Day or not? Oh and it is to be noticed that the Distillery was most likely still working – barely - when this baby was bottled. Colour: light gold. Nose: it's the fatness that's standing out, this feeling of nosing a large plate of smoked salmon drizzled with olive and lamp oils. The mezcaly side is very obvious as well, so are the oysters, those famous tarry ropes, wellies, watering cans, artichokes, pencil lead, furfural, eggplants, stewed bok choy/pak choi, fino or rather salty manzanilla, ink and new magazines, new 33RPM… With water: metal polish, old coins, old copper kettle, old engine, parsnips and other unusual vegetable, rubber oil… Stunning! Mouth (neat): utterly splendid. It's a grassier dram, I would wager PE became more mineral later on. French beans, root vegetables, salty soups, fatty bouillons, fish stock, tinned sardines… In truth, all this is extraordinary and, first and foremost, nowhere else to be experienced, not even in other young PEs. So, I totally doubt it could have been another Islayer. With water: what a soup! All oily liquids leaking from James Bond's old Astons. Oils, petrol, coolers, Macallan, Bollinger… Finish: very long, very vegetal indeed, and even more on grassy smokes. Fish oils. I'll say it again, it's much more 'organic' than following vintages that, in my book, have been more on tars and coals. Pickled lemons plus a large plate of seafood in the aftertaste. Comments: I hope Diageo are having this very fat one in their working archive and are currently benchmarking it. Happy Valentine's. SGP:566 - 96 points.",96,2023-02-14,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,4350ea4c4dcc7c13ff03a26b28e9c1d5507a63abd8a081c092380e018054f8b7
"Kensei (40%, OB, Japan, blend, +/-2022) Not Japanese whisky. All right, it only says 'blended whisky' and 'product of Japan', not exactly 'Japanese whisky', so let's be fair, this is not quite a proper, fully lying brand. Now there's a good Veblen effect with the price here, around 55€ in France (remember the excellent Bowmore Legend is at 25€). Well, this Kensei is at 55€ everywhere and 61.93€ (LOL) at Amazon, with a discount of 11% that puts it at… 55€. Typical Amazon trick.","Kensei (40%, OB, Japan, blend, +/-2022) Not Japanese whisky. All right, it only says 'blended whisky' and 'product of Japan', not exactly 'Japanese whisky', so let's be fair, this is not quite a proper, fully lying brand. Now there's a good Veblen effect with the price here, around 55€ in France (remember the excellent Bowmore Legend is at 25€). Well, this Kensei is at 55€ everywhere and 61.93€ (LOL) at Amazon, with a discount of 11% that puts it at… 55€. Typical Amazon trick. Colour: white wine. Nose: very light, not totally unpleasant, rather on grass, with touches of plastic in the background (new Nikes), then chamomile tea, something slightly feinty, some vanillin – well, a lot of vanillin, milk chocolate, madeleines, and a curious sucrosity (sugar syrup). Mouth: cheap, grainy. Haig Clubman with Kanjis. Needs ice. Cereals, green tea. Medium body. Finish: bitter, caramelly. A cup of Nescafé with three sugar cubes. Comments: drinkable but pretty poor; why people would buy this poorish little thing for 55€, I have no idea, but kudos to both the marketers and the accountants. SGP:431 - 55 points (there, one point for each €).",55,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,89442555fa07defb8d05ffa2fa6e8d4e8d335658b24cc963a47c6b0407e8dc44
"Gaiaflow Whisky 'Blended M' (48%, OB, Japan, 5,555 bottles, +/-2022) This is a blend by the company that's behind Shizuoka Distillery, Gaia Flow Distilling Co.. They have married some 3 yo Shizuoka with some imported grain and malt, and do not call this a 'Japanese whisky', unless that's what's written in Japanese characters, which I doubt.","Gaiaflow Whisky 'Blended M' (48%, OB, Japan, 5,555 bottles, +/-2022) This is a blend by the company that's behind Shizuoka Distillery, Gaia Flow Distilling Co.. They have married some 3 yo Shizuoka with some imported grain and malt, and do not call this a 'Japanese whisky', unless that's what's written in Japanese characters, which I doubt. Colour: white wine. Nose: much more maltiness and much less vanillin in this one, with rather huge quantities of plantains and green bananas. Then barley syrup and orange cake, earl grey, bergamots sweets, lemon drops. That's pretty nice, but the palate will tell us more. Mouth: probably high malt proportion. Mainly on lemon cake, lemon marmalade and small touches of camphor, with balmy mixtures and some eucalyptus behind that. Very good body, 48% always works. Very pleasant both zesty and candied citrusy combination, rather unusual. Finish: pretty long and not exactly in 'blend' territories. Candied lemons and heather honey, with some lemon grass and white pepper. Comments: I've heard both the imported grain and malt were stemming from England. Do Cotswolds do grain too? Anyway, one of my favourite recent blends, it's a very smart blend . SGP:651 - 86 points.",86,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,b88a4f4c8606212e55d57f66c2db152896356fad171a7586da7c66f2a747a951
"Ichiro's Malt & Grain '505' (50.5%, OB, 2020) They do call it a 'World Blended Whisky'. I'm sure everyone realizes that it is this kind of move that, in the long run, will save Japanese whisky. How many distillers are really flying the right flag? Not many, some only do a lot of talking… Naturally, there is some Chichibu inside, as there was some Shizuoka in the M (not sure everyone's happy with that name by the way, but not our business and there are only 26 letters in the alphabet anyway).","Ichiro's Malt & Grain '505' (50.5%, OB, 2020) They do call it a 'World Blended Whisky'. I'm sure everyone realizes that it is this kind of move that, in the long run, will save Japanese whisky. How many distillers are really flying the right flag? Not many, some only do a lot of talking… Naturally, there is some Chichibu inside, as there was some Shizuoka in the M (not sure everyone's happy with that name by the way, but not our business and there are only 26 letters in the alphabet anyway). Colour: white wine. Nose: I'm not the greatest fan of these 'Malt & Grain"" bottlings, this one's a tad too much on varnish, icing sugar and lemonade for me. Water should help. With water: pears and cider apples, a touch of rubber (wellies) and some bubblegum plus vanilla. Fair. Mouth (neat): a little hot, with some kirschwasser and lemon liqueur. Not extremely precise, which I find a little un-Chichibu (I'm the President for life of the Turckheimer Chichibu Club!) With water: good, grassier, maltier, with some white pepper. Still a little harsh. Finish: medium, with a little sawdust and tinned peaches. Comments: it's good, not much to add, maybe we should try not to look for 'Chichibu' when trying these. The prices are a little scary too. SGP:551 - 79 points.",79,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,9acb13f0113f77a10477e0bec10a38f24b303615d055ba321979b716e84e3d9b
"Yuza 'First Edition 2022' (61%, OB, single malt, 2022) As I understand it, his is a brand new whisky, created by sake makers who started distilling whisky in 2018. Their thing is not exactly Kanban, rather what, according to LMDW, is their own acronymised motto, 'TLAS', which means 'Tiny, Lovely, Authentic, Supreme'. So not quite Daft Punk either (remember, Harder, Better, Faster, Stronger). But enough chitchat… Oh and of course, this one's 100% Japanese, despite the very Rothmans-Luxury-Length-like packaging.","Yuza 'First Edition 2022' (61%, OB, single malt, 2022) As I understand it, his is a brand new whisky, created by sake makers who started distilling whisky in 2018. Their thing is not exactly Kanban, rather what, according to LMDW, is their own acronymised motto, 'TLAS', which means 'Tiny, Lovely, Authentic, Supreme'. So not quite Daft Punk either (remember, Harder, Better, Faster, Stronger). But enough chitchat… Oh and of course, this one's 100% Japanese, despite the very Rothmans-Luxury-Length-like packaging. Colour: white wine. Nose: a little blocked thanks to the high alcohol, but you do feel these bananas and citrus that many best Japanese malts do display. Especially grapefruit, but no chances taken... With water: both pure chardonnay and sauvignon blanc! Amazing chalkiness, sourdough, a little dill, small herbs, woodruff, custard, white nougat… Mouth (neat): barley sweets and lemon drops! Touches of raw white mezcal too, but that may go away as soon as water's been added. With water: restless lemons and grapefruits having St. Vitus' dance. The wood was perfect and indeed, you could say there is a little sweet mezcal. Finish: long, breadier. Comments: totally in the style of several very recent Japanese malt whiskies. Great attention to details and a lot of purity. We'll see if they'll also do whacky finishes (wink wink). SGP:551 - 88 points.",88,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,3296b1e26c2107914b06946cf9fcbf8ca3e2f0c181d8ca5f3cac3d82b386ac7b
"Akashi 6 yo 'Sake Cask' (61%, OB, Y's cask Tokyo, 400 bottles, 2021) Naturally, these Akashi single malts by White Oak are properly Japanese, but the Akashi blends, although labelled as 'Japanese Blended Whisky', are not. But the public doesn't seem to care… Currently 30€ in France (those Aksashi blends).","Akashi 6 yo 'Sake Cask' (61%, OB, Y's cask Tokyo, 400 bottles, 2021) Naturally, these Akashi single malts by White Oak are properly Japanese, but the Akashi blends, although labelled as 'Japanese Blended Whisky', are not. But the public doesn't seem to care… Currently 30€ in France (those Aksashi blends). Colour: gold. Nose: 61% again but it is gentler than the new Yuza, probably thanks to some very active wood. Some wonderful spicy oranges, walnuts, some esters (olives and bananas), whiff of old magazines, a touch of mustard too, cracked pepper… Well, this is extremely to my taste. With water: even nicer. Cigars, fino sherry, walnuts, good orange wine, old books, some moisture… Mouth (neat): Ben Nevis!! I am not joking. Mustard, dirt, pepper, smoke, salt, thick ale, chillies… I would suppose a large part does stem from the sake but I cannot be sure about that. Rather love it. Yeah, I know Ben Nevis is Nikka but this is not a PC blog. With water: more of all that. An incredibly peppery, salty, coastal highly fortified walnut wine. Finish: same for a long time. Comments: how do you say surprise in Japanese? Sapuraizu, say our masters in Mountain View, CA. SGP:462 - 90 points.",90,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,208b9520d0e8da8612f223f96e9624cfb1326bbaaf29d8c3a29c9b89469b3fec
"Tsunuki 'Limited Edition 2022' (50%, OB, Japan, single malt) I think I've already said that I'm having some trouble getting everything about all these names, Mars, Tsunuki, Shinshu, Maltage, Cosmo, Komagatake, Yakushima, Kasei… Maybe that's because I do not speak Japanese at all!","Tsunuki 'Limited Edition 2022' (50%, OB, Japan, single malt) I think I've already said that I'm having some trouble getting everything about all these names, Mars, Tsunuki, Shinshu, Maltage, Cosmo, Komagatake, Yakushima, Kasei… Maybe that's because I do not speak Japanese at all! Colour: Nose: a wonderfully fruity gentleness, full of marshmallows, bubblegum and jelly babies and beans. Then, in the middle distance, various breads and brioches, scones, muffins (especially blueberry muffins), and then a sourer doughiness. That's sourdough, a favourite at Château Whiskyfun. Notes of granny smith and kiwi too. With water: deeper into the barley, grist, husk and all that. Fresh spongecake, génoise, madeleins… Mouth (neat): totally impeccable, as many Mars were, are and probably will be. A lot of eucalyptus, cough syrup, pectoral syrup (Vicks), also the expected bananas… With water: lemon and orange cake, plus indeed this eucalyptus. Crunching pine needles. Finish: rather long, just going on. Pure cough pastilles in the aftertaste, and touch of smoke. Comments: very high drinkability index. Perfect eucalyptus-led development on the palate. You'd almost wish you had some mucus cough, so that you could use this Mars as a cure. Cough! Cough!. SGP:562 - 89 points.",89,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,686d0b83ecd6ef6d7382ffacb167e097a45f088ad51ebe147aae2935d1051f0f
"Komagatake 5 yo 2016/2022 'Yakushima Aging' (61%, OB, LMDW, first fill bourbon, cask #2063, 180 bottles) Yakushima Island (or Yaku-Shima) is located in the far south of Japan, within the Osumi archipelago, north of Okinawa. The whiskies sure should be more tropical than elsewhere in Japan.","Komagatake 5 yo 2016/2022 'Yakushima Aging' (61%, OB, LMDW, first fill bourbon, cask #2063, 180 bottles) Yakushima Island (or Yaku-Shima) is located in the far south of Japan, within the Osumi archipelago, north of Okinawa. The whiskies sure should be more tropical than elsewhere in Japan. Colour: light gold. Nose: some grassy smoke and many bananas, plus touches of curry, fern, pine needles and green peppercorn, but quick, water… With water: wonderful, on pinewood smoke, new tyres, tar, castor oil, a new pack of rubber bands, cough lozenges, retsina… Mouth (neat): looks like someone's smoked lemons using pinecones and camphor candles. With water: a very resinous, piney smokiness, plus green olives and gentian eau-de-vie. Make sure you ask for proper 'fermented' gentian, not for the cheaper macerated ones (even if some are good). Do they have yellow gentian in Japan? Do they distil it? I mean, the roots? Finish: long and earthier, rootier yet. Herbal smoke. Very wonderful and I'm sure this one too would cure any cough, influenza or Covid-19. Comments: I can't wait to try some 15 years old 'new' Shinshus. I've tried some of the older brews from the 1980s, nothing to do with the 'new' ones. SGP:565 - 90 points.",90,2023-02-13,https://www.whiskyfun.com/archivefebruary23-1-Port-Ellen-Glenlivet.html,d252afcd70887300787f4732a145eb725115f02b0d72b3438bf52bcf2ad9e3c7
