whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Speyside 43 yo 1975/2018 (50.1%, Maltbarn, sherry cask) It’s true that Maltbarn’s photographs are always stunning. I find it excellent that they would produce their own artwork even for very small outturns, and not just plunder old books, however superb those old books are. I’m not blaming anyone here, I’m just saying that Maltbarn are doing it very right. We should do some kind of Whisky Label Awards one day, don’t you think? But on to the whisky…","Speyside 43 yo 1975/2018 (50.1%, Maltbarn, sherry cask) It’s true that Maltbarn’s photographs are always stunning. I find it excellent that they would produce their own artwork even for very small outturns, and not just plunder old books, however superb those old books are. I’m not blaming anyone here, I’m just saying that Maltbarn are doing it very right. We should do some kind of Whisky Label Awards one day, don’t you think? But on to the whisky… Colour: gold. Nose: ex-Port Ellen cask? Seriously, I’m getting a lot of rubber and tar, bordering new bicycle inner tubes. Which does not sound very Speyside, does it. Perhaps water… With water: I’m still finding new tyres and notes of fermentation and sweat. Mouth (neat): no tar, rather mead, apple juice, orange juice, chamomile, chlorophyll… It’s clearly different from its numerous siblings, perhaps rather woodier and more tea-ish, having said that it remains a superbly fresh old whisky. With water: improves really a lot with water, getting very tangerine-y and mango-ish. Some hay, that’s the oak. Finish: nice, rather long, with more liquorice. Comments: I’m starting to wonder if this baby did not lose a bit of power in the bottle rather than in the cask. A little uncertain. SGP:551 - 88 points.",88,2019-09-13,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,a279823f5029db0ea440bb4b532b70147c0fb7122505e83ae86eeafc4ac3bc72
"Highland Malt 38 yo (44.2%, Maltbarn, 2017) Cool, they haven’t got a vintage here, but they’re sure this was distilled in the 1970s. Bah, it’s all just numbers anyway, no? (No!)","Highland Malt 38 yo (44.2%, Maltbarn, 2017) Cool, they haven’t got a vintage here, but they’re sure this was distilled in the 1970s. Bah, it’s all just numbers anyway, no? (No!) Colour: gold. Nose: meaty fruits, that’s something I love. Chinese dishes, sour-sweet fruits, waxy and milky touches, camphor, bitter almonds, pastis (on the nose!), crushed pine needles, Chartreuse, verbena… This is clearly something different, from a cask that hasn’t been quiet over all those years. Mouth: loud pine-y oak, which sometimes works. It does here. Teak oil, linseed oil, candle wax, some softer varnish. Ah, yes, let’s answer that very silly question again; of course we’ve never drank any teak oil, linseed oil, or varnish. But remember palate is all smell anyway, and that all this simply means ‘reminiscent of teak oil’. Not that it tastes exactly like teak oil, or the (almost dead) taster would just write ‘teak oil’ and nothing else. So, no, we do not drink teak oil. Finish: rather long, more acidic, more on lemon juice and riesling harvested too early. Some say better too early than too late. Okay. Comments: some intriguing juice. I’m not sure anyone knows where it stemmed from, but Pulteney would not surprise me. A shot into the dark, really. SGP:461 - 89 points.",89,2019-09-13,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,0c89a9c886e7c03a1b21aee43bb406a07ea20249214f18f0222abe7e22564abd
"Breath of Speyside 11 yo 2006/2018 (58.1%, Adelphi for Hot Malt 10th Anniversary, Taiwan, sherry cask, 240 bottles) This should be more powerful. And our friend in Taiwan have good tastes!","Breath of Speyside 11 yo 2006/2018 (58.1%, Adelphi for Hot Malt 10th Anniversary, Taiwan, sherry cask, 240 bottles) This should be more powerful. And our friend in Taiwan have good tastes! Colour: gold. Nose: a moderate sherry and really a lot of vanilla cake, earl grey, milk chocolate (screw palm oil, really) and vanilla fudge. And butterscotch! A very bourbony sherry, I would say, but they may have done some dechar-rechar on it. With water: a wee soap and notes of ink; in truth it saponifies a lot. Wonderful fresh mushrooms then. Boletus. Mouth (neat): very punchy indeed, with truckloads of Jaffa cakes and gingerbread. Huge gingerbread! With water: orange cake, barley, sweet ale, vanilla, Guinness, caramel. Finish: rather long, on exactly the same notes. Ah, wood technology! Comments: some active wood in action. Modern whisky, as we say. Good stuff by the way. SGP:551 - 84 points.",84,2019-09-13,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,af225eb324944044f042aa01690b37955eea9d29fec1dc431e0647c89e6c9422
"The Gauldrons (46.2%, Douglas Laing, Campbeltown Blended Malt, 2018) I believe this one went relatively unnoticed, not sure DL have pushed it a lot, have they. I’m curious now…","The Gauldrons (46.2%, Douglas Laing, Campbeltown Blended Malt, 2018) I believe this one went relatively unnoticed, not sure DL have pushed it a lot, have they. I’m curious now… Colour: white wine. Nose: I don’t know. I’ve got nothing against fresh baguette (obviously) or any other bread, and indeed there’s nothing better than good bread (with good butter), but this profile is pretty weird. It ends up with rather obvious notes of tequila, which takes the agave. I mean, the biscuit. BTW, I take this opportunity to say that if I ever find notes of tequila in my whisky, now that the SWA have agreed it’s ‘legal’ to use tequila wood, I quit. They will have got me! Mouth: it’s good, but what is it? Do we really have to know? Peppery tequila, lemon juice, vanilla, custard, sawdust, plywood… Really, I think it’s pretty good, but it’s whacky. What kind of casks have they used? Finish: rather long, a tad salty, but rather too oaky. Comments: who was the Dr Frankenstein here? Intriguingly weird whisky. SGP:461 - 78 points.",78,2019-09-13,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,7e32dbc003a1d7a1865c0ddc094004021512718555c2e0a1a14a1deaefb158ce
"Speyside (44.2%, Berry Bros & Rudd, blended malt, 2018) Another one that ‘captures the very essence of the region’. Oh the BS you have to come up with when you have no age statement, even when you’re a great old house such as BB&R!","Speyside (44.2%, Berry Bros & Rudd, blended malt, 2018) Another one that ‘captures the very essence of the region’. Oh the BS you have to come up with when you have no age statement, even when you’re a great old house such as BB&R! Colour: white wine. Nose: yep, naturally. Bread, sawdust, vanilla, barley, hand cream. What you can get out of some super-young malt whisky from Speyside and some good modern wood. We shall call it ‘gristy’. Mouth: of course it’s good, of course. Malt, vanilla, shortbread, stout, burnt caramel, apple pie, corn syrup. Really, it’s good, but a tad soulless. Some kind of ueber-blend, perhaps, fighting in the same category as that of Cardhu, Knockando, Glenlivet, Monkey Shoulder, and ‘stuff’. High volume, I hope! Finish: rather long, malty and caramelly. Ovaltine, come out of this whisky! Comments: yeah, sure! Made to perfection, but… bzz… SGP:551 - 80 points.",80,2019-09-13,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,be111eccf18de3d76d3c99bbbfdbeded6c0acdec626e08995d6bd4620f5ea4a5
"Creations Blends 22 yo 1996/2019 (45%, Cadenhead, blended malt, bourbon hogshead) Said to contain Ben Nevis, Blair Athol and Tomintoul. With Ben Nevis inside, I suppose it won’t be only ‘Light Fruity Syrupy’. What’s to be noted here is that the three malts were blended together in 2007 already. So a long marriage (which are the best - says my dear wife).","Creations Blends 22 yo 1996/2019 (45%, Cadenhead, blended malt, bourbon hogshead) Said to contain Ben Nevis, Blair Athol and Tomintoul. With Ben Nevis inside, I suppose it won’t be only ‘Light Fruity Syrupy’. What’s to be noted here is that the three malts were blended together in 2007 already. So a long marriage (which are the best - says my dear wife). Colour: straw. Nose: yep. Ben Nevis takes the lead from the first second (could be that they’ve used the BN cask for the marriage – just a personal remark). Butterscotch, clay, soot, plasticine, pinewood smoke, liquorice wood, some burnt apples (very Ben Nevis indeed), a small sulphury meatiness, some fresh sawn wood, some garden peat, black earth… Well, what a nose! I love it. Mouth: woo-ooh! Who did the blending back in 2007? Works extremely well, it’s actually amazing that one of the lightest malts around (Tomintoul) and one of the heaviest (Ben Nevis) manage to tango this well. Could be that Blair Athol makes for a perfect go-between. What’s really cool as well with these long marriages, is that there’s a feeling of a proper ‘whole’, almost as if this was some single malt whisky. Excuse me? What does it taste like? Like a slightly lighter Ben Nevis. Finish: rather long, perfect, slightly smoky. Exceptionally good. Comments: I guess my little score will shock a few citizens of Whiskydom, but really, I’ve totally emptied my tasting glass and even took a few more drops. Please don’t tell anyone. SGP:562 - 91 points.",91,2019-09-12,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,9ff26a20cfb6877fbdab0f4cac14cdbe9b11171ce420624826ba731b7abffbd4
"Creations Blends 27 yo 1991/2019 (43.6%, Cadenhead, blended malt, bourbon hogshead) Not even £80 for a 27 yo malt. They say ‘Fruity, Honey, Toffee’ for this one, but they also said ‘Light’ for the 22, so…","Creations Blends 27 yo 1991/2019 (43.6%, Cadenhead, blended malt, bourbon hogshead) Not even £80 for a 27 yo malt. They say ‘Fruity, Honey, Toffee’ for this one, but they also said ‘Light’ for the 22, so… Colour: white wine. Inside this one, Aultmore, Braes, Bruichladdich, Glen Grant, Glenlivet, Strathisla and Tamdhu. Bruichladdich, the floor is yours, I suppose… Nose: changes a lot over just fractions of seconds. Acetic at times, even acetone-y, then rounder and sweeter, then very grassy, then limey and sour (sauvignon), then rounder again and almost orchardy (apples, plums), then very malty and gristy, then a tad doughy/acetic again, yeasty… Hey Cadenhead, we haven’t got this much time on our hands! Mouth: granted, it hasn’t got the perfect structure of the 1996, and it’s even a tad jumbled up, but other than that, this honeyed fruitiness just works. Apple crumbles, tarte tatin, gooseberries, sweet cider, lime tree blossom… Actually, it does gain focus over a few minutes, which is very spectacular. More citrus too. Finish: medium, bright, tighter, clean, refreshing, calling for more. Comments: I did not find the toffee, so Cadenhead, just let me know to whom am I supposed to write. SGP:551 - 89 points.",89,2019-09-12,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,4c2783345f83c9a26da48645d82d55de952e202ad9c000c111dedbb3496d214e
"William Cadenhead 45 yo 1973/2019 (43.1%, Cadenhead, blend, sherry hogshead) One grain (Invergordon, hurray) and two Speysiders (Glenfarclas and Glenlivet), blended together in 2016 and bottled three years later. Just wondering, do Cadenhead call Glenlivet ‘Glenlivet-Glenlivet’? Ah, no, Minmore… Anyway.","William Cadenhead 45 yo 1973/2019 (43.1%, Cadenhead, blend, sherry hogshead) One grain (Invergordon, hurray) and two Speysiders (Glenfarclas and Glenlivet), blended together in 2016 and bottled three years later. Just wondering, do Cadenhead call Glenlivet ‘Glenlivet-Glenlivet’? Ah, no, Minmore… Anyway. Colour: gold. Nose: we’re a little less in our preferred territories this time, with more sweetness, more coconut balls, candyfloss, marshmallows… Having said that, there’s also some precious wood, pine resin, walnut cake, kougelhopf, whiffs of old basement, concrete, candlewax, rainwater… The jury’s still out. Mouth: look, at barely 300€, it’s a steal anyway. Chamomile tea, some kind of herbal, anise-y blend, hay wine, stewed rhubarb, old riesling, marmalade and peach jam, with the old grain’s vanilla-ed coconuts singing louder than expected. A matter of proportions, I suppose? Was it like 50% Invergordon, 50% the malts? Finish: rather long and pretty waxier. A lot of beeswax Comments: actually very very good, just a tad flabbier than the younger malts. Which, after all, is in the nature of things. SGP:641 - 87 points.",87,2019-09-12,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,c8efdbf312b8ac92601967f1425444ea1402157fe6252f66e707d73952d8f2d9
"Speyside 44 yo 1973/2017 (49.4%, Archives, butt, cask #160000001, 348 bottles) What slow, who is slow? This is well a single malt. It is not impossible that this would be that distillery that ends with ‘as’. Alert, these batches are usually outta dis world.","Speyside 44 yo 1973/2017 (49.4%, Archives, butt, cask #160000001, 348 bottles) What slow, who is slow? This is well a single malt. It is not impossible that this would be that distillery that ends with ‘as’. Alert, these batches are usually outta dis world. Colour: light gold. Nose: yeah well. Extatically ripe apples and frantic honeys and beeswaxes at first, then some lighter touches of tropical fruits, especially dried rambutans. Yeah and why not rambutans? Mouth: oooh! All herbs, citrus, tart apples, green oak spices, and tropical fruits. Less honey than expected though, and more tropicalness. Who cares, it remains very grand whisky. Finish: sublimely fresh. Pink grapefruits drizzled with Champagne, honeydew and a little Szechuan pepper. Very sexy combo, I have to say. Comments: a shame that these bottlings are no surprises anymore. Oh how I fondly remember the first bottlings by Carsten’s Whisky Agency! Stunning whiskies, a regular bottle, and simply no fuss. SGP:641 - 91 points.",91,2019-09-12,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,40029d8e144789d59d49df198b99fb8b57bc086e12524305a4144564c8c5aef2
"The Half Century Blend 50 yo ‘Batch 3’ (47.3%, Blended Whisky Company, blend, 693 bottles, 2017) Hell, I’ve seen the sales sheet, they say ‘Drinks best: Neat or on the rocks’. On the rocks? Now Batch 1 had been very good IMHO (WF 90). As for the whiskies inside, I do not know, but Tomintoul and Bunnahabhain would be sound options given the age.","The Half Century Blend 50 yo ‘Batch 3’ (47.3%, Blended Whisky Company, blend, 693 bottles, 2017) Hell, I’ve seen the sales sheet, they say ‘Drinks best: Neat or on the rocks’. On the rocks? Now Batch 1 had been very good IMHO (WF 90). As for the whiskies inside, I do not know, but Tomintoul and Bunnahabhain would be sound options given the age. Colour: gold. Nose: it’s subtle, that’s for sure. I’m finding gingerbread, star anise and cinnamon, cigars, then mint tea, patchouli, a little incense, a little beef soup, a drop pf soy sauce, one of Bovril/Viandox, genuine cocoa powder… Well no need to spell it out, it’s typical very old whisky. The palate won’t lie (not saying the nose does, of course)… Mouth: success. Very good arrival, rather lifted and fruity, and rather on pineapple and coconut (which suggests a high proportion of grain), and a smooth unfolding, rather creamy, with rather more teas. It’s all pretty ‘rather’ indeed. Loses steam after two minutes, becoming a little thin. Finish: shortish. Teas and tinned pineapple juice. Comments: let’s remain fair, this is 50 yo whisky, so it’s not Springbank 10 (wow, S.!) But there’s a lot of grain and the consequent thinness is a tad frustrating. I remember some very old Irish that was like this. SGP:630 - 81 points.",81,2019-09-12,https://www.whiskyfun.com/archiveseptember19-1-Bruichladdich-Laphroaig.html,c01a9b524190fb800048d8e4947bf10e6ecbce135bdfcc7f2e04c82a205dc166
