whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Savanna ‘Lontan’ (40%, OB, La Réunion, white, grand arôme, +/-2015)","Savanna ‘Lontan’ (40%, OB, La Réunion, white, grand arôme, +/-2015) This is molasses-based rhum from the French island of La Réunion, in the Indian ocean. Grand arôme means that they’ve done some ultra-long fermentation, which always brings more complexity to any spirit. Colour: white. Nose: indeed, this is almost ‘dunder style’ rum, with a lot of brine, olives, damp sand, then even something like cooked onions, before fruitier notes emerge, such as very ripe bananas and pineapples. Whiffs of fresh wood varnish as well, not from the wood, obviously. Mouth: it’s very earthy spirit at first sips, before notes of lavender sweets are making an appearance, then bananas and brine, plus liquorice wood. It’s very characterful spirit, that you could sip just like any very good eau-de-vie. But it’s still a little milder than vésou-based whites, such as our beloved clairins. Finish: medium, earthy and olive-y, with a little camphor and eucalyptus. There is, I have to say, a similarity with Ledaig, should we talk Scotch. Comments: an excellent ‘dirty-ish’ rhum, dirt being an asset in this context. It’s just a little wishy-washy at 40% vol. SGP:462 - 82 points.",82,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,3cfe73446dd4294ae4c926aec9009f183fe110b9c2089b41e53fa0630d87fc1e
"La Mauny ‘Ter Rouj'’ (40%, OB, Martinique, agricole, white, +/-2015)","La Mauny ‘Ter Rouj'’ (40%, OB, Martinique, agricole, white, +/-2015) It’s got the appellation controlee. Ter Rouj’ refers to the red earth that they have around the cane fields in south Martinique. Colour: white. Nose: starts on the same notes as the Savanna, but tends to become fruitier and rounder, with also more burnt notes (distillation) and more flowers. Ylang-ylang, perhaps. Also fresh almonds, and a drop of kirsch. Some sea air too, which keeps it fresh and, well, quite coastal. Mouth: it’s grassier than expected, with more lime as well, a little salt, grapefruits... It’s well earthy and briny, so very ‘agricole’ indeed, with just a touch of pineapple jam and hints of smoked ham. Finish: rather long, salty, limy, earthy, with a few fermentary notes, not unpleasant at all. Yeast. Comments: this fairly new cuvee is a success, in my opinion. Very nice distillate that really tastes authentic and not designed SGP:452 - 80 points.",80,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,72c09f560dd9780733b7dbaa6912ac82e75e65fa9114d659004ff86847352004
"Père Labat ‘40’ (40%, OB, Marie-Galante, agricole, white, +/-2015)","Père Labat ‘40’ (40%, OB, Marie-Galante, agricole, white, +/-2015) Père Labat is made by the highly reputed distillerie Poisson, on the tiny island of Marie-Galante, near La Guadeloupe. You could not come up with a simpler label, could you. They also have a funny slogan, Ici c’est Labat (phonetically, ‘here, it’s there’). Colour: white. Nose: rather gentler than both the Savanna and Mauny, with some bananas and some rocks, concrete, clay… Touches of tar and liquorice wood in the background, as well as a little fern and moss. Tends to become drier and even more mineral, losing its fruitiness, but that’s quite pleasant. Mouth: really unusual, metallic, earthy, and very mineral again. Some kind of asparagus liqueur, perhaps. This is close to nature, in a way. Nudist rhum? Finish: medium, with a feeling of ashes, chalk, a little salt, Chinese sweet and sour sauce (form dim sum)… Comments: really like it, but I’m not sure I’d sip a lot of this. Reminds of that artisanal celeriac-based spirit that some make in Alsace (when no one ‘s watching ;-)) SGP:362 - 78 points.",78,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,2173f676986fb0798b45268a4cad69e049ac47e4544b023b46b724011851fa3c
"Rhum J.M ‘White Rum’ (40%, OB, Martinique, agricole, white, +/-2015)","Rhum J.M ‘White Rum’ (40%, OB, Martinique, agricole, white, +/-2015) Why they decided to write ‘Rhum Blanc’ in English, I don’t quite know. Colour: white. Nose: oh nice! Lemons and gherkins are running the show, making this rather purer and brighter than the others. I also find some fennel, caraway, and aniseed. Really very nice. Mouth: yes, really excellent. More lemons and gherkins, but also raw turnips, olives, grapefruits, some cardamom, some earthy spices, ginger, curcuma (very vivid), perhaps even saffron… This one’s zestier and purer for sure, and possibly more consensual as well. We’ll go with the consensus. Finish: medium, fresh, zesty… Some kind of pickled cucumbers in the aftertaste, which works very well. Comments: impeccable sipper. We’ll try to taste a version at a higher proof in the near future. SGP:462 - 85 points.",85,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,faf5d5be5c70b4858d5a243dd50b71495911f19cb35453ae3b22cb11f1139f6a
"Karukera ‘Silver’ (40%, OB, Guadeloupe, white, +/-2015)","Karukera ‘Silver’ (40%, OB, Guadeloupe, white, +/-2015) This one’s supposed to be a lighter agricole-style rhum, which means that it’s rather been distilled South-American style, with fewer congeners (very high-strength new make). Colour: white. Nose: indeed, it’s much lighter than all the others. Whiffs of lime, cut grass, a little sea water, citrons, but not much else. So very light, but I wouldn’t call it ‘absent’. Few ‘greases’. Mouth: easy, not quite bland, but it suffers a lot after the fatter ones. Not quite for malt drinkers, and probably more for dedicated mixologists indeed (according to Karukera’s website, but I had thought wizards of the shaker tended to look for bigger ingredients these days?) The body’s really thin. Finish: very short. Wooosh. Comments: have I told you that this was very light? SGP:441 - 65 points.",65,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,5cf7fdb47913a46ca03d44ea307f464a863a90cee6f9334525e7ea1d47f25765
"Clément ‘Première Canne’ (40%, OB, Martinique, agricole, white, +/-2015)","Clément ‘Première Canne’ (40%, OB, Martinique, agricole, white, +/-2015) A white rhum that they progressively reduce within 6 to 9 months, and not in one go, as some savages are doing elsewhere ;-). Colour: white. Nose: in the style of the J.M, just a tad more maritime, with whiffs of iodine. Perhaps a notch sharper as well. Really very pleasant and fresh. Mouth: indeed, a very similar style. This one’s a notch more mineral perhaps, while being a wee bit rounder as well (mangos?) Very close, although the J.M tends to last longer and to remain rather zestier. Finish: very close indeed. Comments: it’s true that J.M and Clément belong to the very same owners, but I believe they’re still made completely separately. SGP:462 - 84 points.",84,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,b3c62cd968d46937c538281a2c28f5cb6908854735c6a3b390b9fdd559c2cbdc
"Rhum Rhum ‘PMG’ (41%, OB, Marie-Galante, +/-2015)","Rhum Rhum ‘PMG’ (41%, OB, Marie-Galante, +/-2015) Made at Bielle using bespoke stills by Gianni Capovilla, and distributed by Luca Gargano’s Velier. Colour: white. Nose: it’s rather more floral and aromatic than most others, maybe better chiselled and rather less fattish/rawish. But it’s still very agricole, with olives and gherkins plus overripe bananas and pineapples. Touches of blackcurrant eau-de-vie (Capovilla makes some great one, did he add a few buckets? I’m joking of course). Mouth: it’s a little sweeter and fruitier indeed, with notes of pineapple-flavoured jell-O, then rather sweet lime, citron liqueur, and once again, some agricole-y notes of green olives. Very elegant, very fresh. Finish: medium, more citrusy, and ultra-clean. Perfect zesty aftertaste. Comments: you could drinks buckets of this indeed. All you need is a swimming pool and a parasol. SGP:551 - 85 points.",85,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,60631f41b3c7cb54969b6fbed38474e7ebc73350d0ea344d88b6f028960deb8d
"Arcane ‘Cane Crush’ (43.8%, OB, Mauritius, +/-2015)","Arcane ‘Cane Crush’ (43.8%, OB, Mauritius, +/-2015) Agreed, Mauritius isn’t part of France, although it used to. This baby’s double distilled in a strange way, that is to say first in a column still, and then in a cognac alambic. What for? To further purify it? I must be missing something. Now what’s good is that they use cane juice, not molasses. Colour: white. Nose: very discreet, delicately lemony, with hints of yellow chartreuse (mint, fennel, aniseed, liquorice)… Ideas of a fresh cumin liqueur (perhaps). Mouth: bigger and oilier, a little sweet but not exactly sweetish, on similar notes of pastis and chartreuse. Also tangerines, pears, peaches, and a little white pepper. I find this pleasant, and really less sugary than I had feared after a few sugar bombs we had found in Île Maurice. Finish: medium, rather on oranges and more tangerines. Comments: not very sugarcane-y, but the fruits are pleasant and the feeling of sugar rather low. Easy and pretty pretty good, I think. SGP:650 - 79 points.",79,2016-02-14,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,7e1957adb9e715ddcee199d7ef52478c9541f49355a98c54869b0ad6fbe7091e
"Old Pulteney 'Duncansby Head Lighthouse' (46%, OB, 1l, +/-2014)","Old Pulteney 'Duncansby Head Lighthouse' (46%, OB, 1l, +/-2014) So sadly only a NAS, but maybe not quite an Untermalt? Let’s see… Colour: straw. Nose: sour sawdust, vanilla, lemon juice, tinned peaches, green apples, and whiffs of sea air (perhaps). Pretty simple, not unpleasant, but smells a bit immature. Mouth: sweet orangey and vanilla-ed arrival, then more sweet barley and apples, with a salty touch. Not bad at all, but very simple. Perhaps a few sultanas. Finish: medium, sweet, rather on barley syrup, with some sawdust in the background. Comments: drinkable, but simple and pretty boring. I love Pulteney, but this is to the distillery what the 924 was to Porsche. Not an essential bottling, in my opinion. SGP:451 - 74 points.",74,2016-02-12,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,959a883acab5e4bfcccfcdcf4a8b4ca8761a812270c6bfe6ba7a7041bcc393c6
"Old Pulteney 'Noss Head Lighthouse' (46%, OB, 1l, +/-2015)","Old Pulteney 'Noss Head Lighthouse' (46%, OB, 1l, +/-2015) Apparently, this humble NAS has no sherry, while the first one had some. Colour: white wine. Nose: less sour, crisper, purer than the Duncansby, all on barley and apples. Very minimal, in truth, but this purity might be an asset, provided it doesn’t collapse on your palate, let’s see… Mouth: nah, it’s very young, raw, immature, just sweet, porridgy, and oaky. Oak spices, vanilla, coconut, apple juice. Finish: medium, perhaps a notch grassier, which is good news in this context. The oak feels a lot. Comments: same level in my opinion, rather a poor little thing. It’s drinkable, it’s even kind of good, but I find it highly boring, and the oak’s too obvious and not sufficiently integrated. Probably way too young, oak = time is a wrong formula. SGP:451 - 74 points.",74,2016-02-12,https://www.whiskyfun.com/archivefebruary16-1-Pulteney-Chivas-Bruichladdich-Glenmorangie-Mortlach.html,be1bd7a53c197e54115679cacc48d4d2ad78169ed5c2057cf0003b7e6fbc72de
