whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Glenturret 18 yo 1999/2018 (51.6%, Gordon & MacPhail, Connoisseur’s Choice cask strength, First fill Sherry hogshead, cask #690, 265 bottles) Apparently, this baby’s for Asia & Oceania.","Glenturret 18 yo 1999/2018 (51.6%, Gordon & MacPhail, Connoisseur’s Choice cask strength, First fill Sherry hogshead, cask #690, 265 bottles) Apparently, this baby’s for Asia & Oceania. Colour: deep gold. Nose: rather typically Glenturret at first sniffs, with these notes of soot, brake pad and new leather, but I’m also finding some awesome notes of crushed wild raspberries and red grapes (ever crunched raw syrah?), and then a large nut cake that’s still warm. Pecans, walnuts… I have to say I enjoy this nose a lot this far. With water: oh, earth, old books, and mushrooms! Mouth (neat): superb! Hurray! Gracias! Merci! It’s been a while since I tried such a fantastic Glenturret, full of cigars, chocolate, all nuts one can find on Planet Earth, all honeys as well including the punchiest ones, and once again (since I already found that in another whisky this month), Linzertorte. Hoppla. Sure that’s all partly thanks to the cask, but still… With water: raspberry wine and caramel sauce, plus Maltesers. Makes you feel guilty, just a bit. Finish: long, rich, superb. Touches of violets and liquorice over some wonderful malty chocolate. Comments: dear whisky hounds, go get this one! (if I may). Well done, G&M! SGP:651 - 91 points.",91,2018-09-13,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,000adc3310bea306a32486b08a6dd500e8ac8801245d8e5dea99cd154cedc54e
"Glenturret 30 yo 1987/2018 (45.3%, Douglas Laing, Xtra Old Particular, cask # 12378, 229 bottles)","Glenturret 30 yo 1987/2018 (45.3%, Douglas Laing, Xtra Old Particular, cask # 12378, 229 bottles) Colour: gold. Nose: holy featherless chicken, this is subtle! Some perfect old waxes (grandma’s old liquid furniture polish), some lemony hops, touches of pumpernickel (which is very Glenturret indeed, not just brake pads), porcinis, old books, old leather jacket… Now it tends to become a little too paraffiny and even soapy, which is rather old-regime Glenturret indeed in my experience, but nothing too excessive, far from that. After all, this is Glenturret. Mouth: this if full of tiny flaws, and yet it’s perfect, as if each flaw did counterbalance another one. It’s a funny feeling, almost impressionistic. Tobacco, sesame oil, cranberry and cassis bonbons, tonic wine, Seville oranges, mead, whisky-ed porridge (right, porridge), some kind of tarry fudge, molasses, puréed chestnuts, pipe tobacco, nutmeg and juniper… Well I could go on and on. Finish: very long, and curiously coherent while one could have thought it would have gone off in almost any directions. Comments: really a lot of fun. Hope Glenturret will never close! SGP:462 - 88 points.",88,2018-09-13,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,87356444aab67022335af73733847720428716bb9efaec4ba36dcb6cd02ba746
"Glenfarclas 18 yo (43%, OB, +/-2017) I’m not sure I ever saw a 18 yo Glenfarclas! There was the 5, 8, 10, 12, 15, 17, 21, 25, 30, 40 etc, but a 18? That’s new to me… Oh wait, I’ve found the answer, it’s for travel retail! Gee-ee-ee…","Glenfarclas 18 yo (43%, OB, +/-2017) I’m not sure I ever saw a 18 yo Glenfarclas! There was the 5, 8, 10, 12, 15, 17, 21, 25, 30, 40 etc, but a 18? That’s new to me… Oh wait, I’ve found the answer, it’s for travel retail! Gee-ee-ee… Colour: gold. Nose: it’s relatively soft at first nosing, perhaps even a tad Havana-Club-y, if I may, with some hay, baked apples, vanilla, and the softest maltiness ever. Quite. A little beeswax as well, but I’d rather call this baby ‘a whispering malt’. There are much bigger Glenfarclasses, we all know that. Mouth: indeed it’s rather gentle, it’s almost a Glenfarclas in the style of Glenlivet, if you see what I mean. Apple pie, teas, dried pears, a small fig, a touch of honey… Exactly what would please some random traveller, I imagine. Finish: a little short, cake-y. Comments: more than good, but I think it’s missing a bit of Glenfarclas’ usual, say broadness and body. But of course, it remains extremely fair and I’m sure no father-in-law was ever disappointed. SGP:451 - 81 points.",81,2018-09-12,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,806ebdf4cab4fcc6f81bba5c350da3c75d08030961d9db5f0a125398b9c9f65b
"Glenfarclas 16 yo 2001/2018 (54.1%, Cadenhead, hogshead, 252 bottles) I don’t know why Cadenhead stopped naming their Glenfarclasses ‘Glenfarclas-Glenlivet’, as they were doing at least until the mid-1990s. But is that really important? Of course it isn’t…","Glenfarclas 16 yo 2001/2018 (54.1%, Cadenhead, hogshead, 252 bottles) I don’t know why Cadenhead stopped naming their Glenfarclasses ‘Glenfarclas-Glenlivet’, as they were doing at least until the mid-1990s. But is that really important? Of course it isn’t… Colour: straw/white wine. Nose: oh, an ex-rum hogshead? I’m getting a very remote funkiness, but that may be me. Other than that, it’s a rather naked, waxy, thick distillate, rather on many oils. Hazelnut, grape pips, sunflower, even linseed… With water: amazing, it got medicinal! Drop that ex-rum idea, replace with ex-Laphroaig! Mouth (neat): indeed, it is a little oily, but it’s also bright and very herbal. Branches and herbs, leaves, woodruff, wormwood, aniseed (touches), fresh walnuts… I do enjoy this style a lot, it rather hints at the northern Highlands. With water: okay, it’s probably not only about Glenfarclas, it may well also be about the cask’s previous content. Islay? Clynelish? Pulteney? No, wait, Springbank or Longrow? Would that be surprising, given the company’s parentage? (talking about Cadenhead, not about Glenfarclas, naturally). Finish: long, on more of all that. Comments: perhaps a bastard, but what a bastard! Unless it’s a very special batch from Glenfarclas’, as rumour has it that they did do peat in the not so distant past. Oh, forgot to say, I love it. SGP:453 - 89 points.",89,2018-09-12,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,0c11fb0d935cae4eb6f3ede0452daeb077268500dfb266ae210a2d55137b97b7
"Highland Park 14 yo ‘Loyalty of the Wolf’ (42.3%, OB, travel retail, 1l, 2018) Loyalty of the Wolf? A funny name, that… Hope this will lead to loyalty of the customer too… Now we have big problems with wolves over here, since they reintroduced them they seem to kill all the sheep…","Highland Park 14 yo ‘Loyalty of the Wolf’ (42.3%, OB, travel retail, 1l, 2018) Loyalty of the Wolf? A funny name, that… Hope this will lead to loyalty of the customer too… Now we have big problems with wolves over here, since they reintroduced them they seem to kill all the sheep…Colour: straw. Nose: a tad raw(ish) and spirity, ale-y, porridge-y… There’s a bit of that green, grassy smoke, as well as whiffs of stewed artichokes ad French beans, plus perhaps a little hand cream… and a little moss and bark. I find it rather grassy. Mouth: good punch, with bitter oranges, green peppercorns, again this grassy smokiness, as well as tart cider apples. Touches of lemon on top of all that, which adds some freshness. Good body. Finish: medium, on fruit peel and more grass and lemon. More green pepper, as well as a little ginger in the aftertaste. Perhaps some sherry that’s not so well integrated. Comments: probably not as smooth and undemanding as other travel expressions. SGP:461 - 80 points.",80,2018-09-11,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,d1553162d25abd10af2bf72da4beab07e103566c36d183b7b7c93921ece8ab2e
"Highland Park ‘Spirit of the Bear’ (40%, OB, travel retail, 1l, 2018) This one is NAS. Bear with me (ha ha)… Oh and bears seem to be killing sheep too (in the Pyrénées mountains)…","Highland Park ‘Spirit of the Bear’ (40%, OB, travel retail, 1l, 2018) This one is NAS. Bear with me (ha ha)… Oh and bears seem to be killing sheep too (in the Pyrénées mountains)… Colour: straw. Nose: indeed it is NAS, but there’s something that I like better in this nose. It seems to be more natural, brighter, with less sherry (fruit peel) and more of those mineral/coastal notes that are working so well in Highland Park. Medicament. Actually, I’m really fond of this nose that lets the distillate shine through some more restrained wood. Love the citrus and the touches of damp crushed chalk too. Mouth: really very good! Sucking pebbles while quaffing lime juice and crunching ginger. Nice grassy smokiness in the background, and some green pepper again. Finish: medium, smoky, grassy, and lemony. Bitter oranges in the aftertaste. Comments: awesome nose, good palate. The bear defeated the wolf in my book. SGP:352 - 84 points.",84,2018-09-11,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,05464b07e69ec8d4f18b0d37337889b29585106e5d4c415f614101027671a5b5
"Highland Park 18 yo ‘Viking Pride Travel Edition’ (46%, OB, travel retail, 2018) Hold on, there’s already been a 18 yo Viking Pride at 43% a little earlier, which came in a clear bottle while this one’s bottled at 46% in one of those fashionable black ones. All well and nice but how to you find out that your bottle’s almost empty? Do you have to weigh it?","Highland Park 18 yo ‘Viking Pride Travel Edition’ (46%, OB, travel retail, 2018) Hold on, there’s already been a 18 yo Viking Pride at 43% a little earlier, which came in a clear bottle while this one’s bottled at 46% in one of those fashionable black ones. All well and nice but how to you find out that your bottle’s almost empty? Do you have to weigh it? Colour: gold. Nose: firm, slightly sour in a very nice way, even more medicinal than the bear, and wonderfully farmy. We’re almost at an oyster farm. Dried kelp, currants, pomegranates, dried figs… This is really perfect, well done! Mouth: really very good, quite impressive. It’s almost as if someone had mixed oysters with grapefruit juice and a few drops of maraschino, and then smoked the end result. A touch of chestnut honey and, once again, some welcome medicine. Aspirins. Finish: long, a tad bitter now, which is welcome as well. Perhaps some smoked raisins in the aftertaste. Comments: almost worth buying an air ticket to... Washington? Nah, one to Orkney, of course. SGP:552 - 88 points.",88,2018-09-11,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,3a2268c7b1a7a8352aca225a2c2857d0dffc1f46dab64989213b218c18b60631
"Cask Orkney 18 yo (46%, A.D. Rattray, bourbon, +/-2018) A single malt. Indeed, in theory, this could as well be the much lighter Scapa. What’s reassuring is that this was ‘Created to celebrate the Neolithic folklore of Orkney’. Are they this old-fashioned up there?","Cask Orkney 18 yo (46%, A.D. Rattray, bourbon, +/-2018) A single malt. Indeed, in theory, this could as well be the much lighter Scapa. What’s reassuring is that this was ‘Created to celebrate the Neolithic folklore of Orkney’. Are they this old-fashioned up there? Colour: white wine. Nose: a fresher style again, closer to the wash and to the earth, with these medicinal touches again, clay and chalk, beach sand, seaweed, grass smoke, roots (gentian!) and lemon peel. I don’t know any whisky enthusiast who wouldn’t like this. Not this humble taster, for sure. Mouth: this is very smart. Perfect coastal/grassy smokiness, some bitter herbs, lemon peel, fresh walnuts, and once again hints of artichoke. A lot of bitter citrus too, and even a wee touch of sea salt. Very good. Finish: quite long, salty and grassy, with more fresh walnuts. Comments: I’m sorry but it’s the Viking Pride, only with rather less cask influence. And I don’t think it’s very expensive (no it’s not, 70€) But could it be Scapa? Nah, it ought to be the other one… SGP:462 - 88 points.",88,2018-09-11,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,038719c27e562fb86005da94f4b20dc957935251478b83fa9982cfafe27221e6
"Benromach 1998/2018 ‘Cask No.1’ (60.1%, OB, sherry butt, 575 decanters) This new baby to celebrate the twentieth anniversary of the restart of Benromach Distillery. I find the decanter very lovely.","Benromach 1998/2018 ‘Cask No.1’ (60.1%, OB, sherry butt, 575 decanters) This new baby to celebrate the twentieth anniversary of the restart of Benromach Distillery. I find the decanter very lovely. Colour: gold. Nose: it’s farmy and even humussy at first, wild, roasted, earthy, tobacco-y, then more on dry sherry, rather fino than oloroso in this case (but I doubt it’s fino). It reminds me of what Jerezian coopers had told us, that G&M (and so Benromach, I suppose) always insist on getting casks with the bungholes on the side, and not those more economical palletizable casks with the holes in the heads. You see what I mean. With water: there’s a whole forest in this glass. Dried ceps, moss, pine cones, walnuts… This is quite exceptional. Mouth (neat): very strong, but I do find something wonderfully sherry-ish indeed. Perhaps ham with honey, walnuts and balsamic vinegar? I think this is exceptional indeed, but rather tongue-numbing. Ha, that’s the high strength. With water: this works so well! I think it isn’t very easy to strike a perfect balance when some characterful distillate such as new Benromach is filled into bold sherry casks, but this time that just worked beautifully. Big, big whisky, though. Finish: very long, with added touches of cedar wood, marmalade, soy sauce and bitter chocolate. Comments: big and very high-class. Careful with water though, do not go down to 40-45% vol. or, as usual with this kind of style, it could become a little too tannic. SGP:462 - 90 points.",90,2018-09-10,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,090000277a29587c61a27a81714dee7129048bdadd4e3ba57a26d2394a868dc3
"Ben Nevis 27 yo 1990/2018 (58.9%, Le Gus’t, Port pipe, cask #5, 736 bottles) Another Ben Nevis by these excellent wee French bottlers in Provence. I’ve heard they might do a Pastis finish sooner or later (of course I’m joking).","Ben Nevis 27 yo 1990/2018 (58.9%, Le Gus’t, Port pipe, cask #5, 736 bottles) Another Ben Nevis by these excellent wee French bottlers in Provence. I’ve heard they might do a Pastis finish sooner or later (of course I’m joking). Colour: almost pink, so possibly a finishing. Nose: I’m not finding too much cassis or raspberry, neither am I finding SO2, rather notes of red peaches and cherry cake (we call that clafoutis) on top of quite a lot of pipe tobacco. Reminds me a bit of that crazy thing we were smoking when we were having pipes in the 1970s (no, not that!), Borkum Riff Cherry Cavendish. With water: meaty and a little sour. Raspberry vinegar, perhaps? It is a little acetic. Mouth (neat): it’s a very rich thing, that’s for sure. You do find a Ben-Nevisness, but I don’t think you’d have found it, should you have tried this blind. A flinty side and rather a lot of leather and tobacco, plus these big bold cherries. A few drops of raspberry eau-de-vie too. With water: a wee flinty side now, orange skins, cranberry juice, rosehip tea… Finish: long and rather sweet and sour. Some kind of Indian sauce – love them all but I always forget the names. Rather chocolate in the aftertaste, fruit ganache et al. Comments: something different. Not exactly my cup of malt, but it’s unusual and intriguing enough to make me really like it. Yeah. SGP:652 - 84 points.",84,2018-09-10,https://www.whiskyfun.com/archiveseptember18-1-Macallan-Lagavulin.html,a2122e506a2d8a0d43716ea0a276bcd429d75abe003cf6c0a65dba23920f322f
