whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Pure Scot (40%, OB, blended Scotch, Bladnoch, +/-2021) A blend first launched to celebrate the Distillery's 200th anniversary. The main dresser should be Bladnoch but there is also some Islay and some Speyside, as well as some grain whisky. Let's hope this baby is Bladnoch-driven, and not just some kind of anonymous blandola (going a bit too far once more, S.)","Pure Scot (40%, OB, blended Scotch, Bladnoch, +/-2021) A blend first launched to celebrate the Distillery's 200th anniversary. The main dresser should be Bladnoch but there is also some Islay and some Speyside, as well as some grain whisky. Let's hope this baby is Bladnoch-driven, and not just some kind of anonymous blandola (going a bit too far once more, S.) Colour: gold. Nose: it's malty, it's cakey, it is pleasantly waxy (beeswax), it's got a little wood smoke, some earl grey tea, lillies, honeysuckle, touches of earth… Well, imagine all blends would be like this! Couldn't the industry pull this off? Mouth: huge success despite the low strength. Same flavours as on the nose, plus more citrus, perhaps from Bladnoch's malt. This is a perfect blend – you don't even feel the grain whiskies. We're not far from Johnnie Walker's Blue Label, to tell you the truth. Exactly. Finish: perfect fresh and honeyed finish, with this lovely citrusy signature in the end. Comments: surprised and impressed, I am, which wasn't the case when I tried an earlier version leisurely. Did they change the recipe? Not my business of course, but I would also do a version at +/-46% vol. SGP:641 - 86 points.",86,2022-06-14,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,53784b240948f54139249270d6a45a2f9c1c8bbe9e6b49910075b6a62f195408
"Bladnoch 14 yo 'Oloroso Sherry Cask Matured' (46,7%, OB, 2021) This baby was born last year. According to the colour, this was not heavy/stuffy sherry.","Bladnoch 14 yo 'Oloroso Sherry Cask Matured' (46,7%, OB, 2021) This baby was born last year. According to the colour, this was not heavy/stuffy sherry. Colour: full gold. Nose: wood smoke and walnuts, both old and fresh, then roasted sesame and coffee-flavoured chocolate, which is not exactly the same thing as coffee and chocolate, mind you. Black nougat too, drop of miso, pipe tobacco from an old leather pouch (in other words, not wham-bam fresh pipe tobacco), and a growing meatiness. Ham and parsley, another winning combo and a great Burgundian specialty (jambon persillé). Mouth: walnuts, toasted cakes, tobacco, a little leather, a little pepper, certainly some nutmeg, a tiny cinnamon mint, some softer beef jerky, Nescafé (no worries), gingerbread… Once more, 46-48% vol. do make for a perfect strength. Finish: rather long, on cloves, walnuts, a little salt and, hold on, Mon Chéri! Sure I can quote brand names, I am not a professional. Comments: extremely good. Now, it's also true that I am a huge fan of olorosos (and amontillados), while this little Bladnoch made every effort to remain very close to that style of wine. SGP:462 - 87 points.",87,2022-06-14,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,7d381714d611d42641ff38fba0fd3747f0ac3893a8e852b03cfdba4f2f404529
"Bladnoch 'Alinta' (47%, OB, Classic Collection, 2022) Hold on, this one's a peater! I wouldn't want to quibble again but how and why would a peated Bladnoch belong to a 'Classic Collection'? I'm joking, all we'd still need to know about is the language in which 'alinta' means 'peat' or 'smoke'. Outer-Mongolian?","Bladnoch 'Alinta' (47%, OB, Classic Collection, 2022) Hold on, this one's a peater! I wouldn't want to quibble again but how and why would a peated Bladnoch belong to a 'Classic Collection'? I'm joking, all we'd still need to know about is the language in which 'alinta' means 'peat' or 'smoke'. Outer-Mongolian? Colour: straw. Nose: smoked raclette cheese at first, which is good fun, then the ammonia goes out and we're left with a grassy and fat smokiness, some yoghurt, mozzarella, compost and whiffs of horse saddle and dried tangerine skins (chen-pi). Even approaches gym-socks territory at times, but never crosses the border. Certainly not your average malt, I have to say I had never nosed anything similar. Mouth: oh fun! We're reminded of two drinks, first of the most petroly Alsatian rieslings, then simply of some naked batches of Longrow. At times you would almost believe some bacterial fermentation had taken place, willingly or unwillingly. Ashes, sausages, suet, tarragon, sage and parsley, even cress, thyme and pine, lard… Plus that magical element in any spirit, olives! Finish: medium and kind of cleaner. Notes of iron, salt, Fanta and sorrel soup. Comments: right, to be honest, I don't quite know what to think. What's sure is that I wouldn't call this Bladnoch. I think I actually love this new 'bacterial' style where flaws are assets, but I am not dead sure about that. Some thinking to be done, score just for the record… SGP:363 - 85 points.",85,2022-06-14,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,4dcf31d8ae46c6ed25346443c70d0f93863f2e2fc3ea0e876176aacce0b9697a
"Blended Malt 31 yo 1988/2020 (43.1%, Spheric Spirits Germany, 1st fill bourbon barrel, 655 bottles) What could this be?","Blended Malt 31 yo 1988/2020 (43.1%, Spheric Spirits Germany, 1st fill bourbon barrel, 655 bottles) What could this be? Colour: full gold. Nose: it is not easy to be sure with very small batches, but all this beeswax as well as the touches of orange blossom honey and grapefruit would suggest something way north of Inverness and south of Wick. The notes of root vegetables (celeriac, parsnip) and the wee medicinally coastal side would add to the equation; having said that it is curiously gentle as well, but that may just be the lower strength. It would be interesting that someday, someone would blend Clynelish with Glenmorangie, to create something really subtle and yet 'assertive'. Like this. After all, Diageo are big shareholders in Glenmorangie (via LVMH). Mouth: very good, with more beeswax, some soft warm oak (in summer), a touch of coconut, oriental pastries, orange blossom and rosewater, honeys… And several dried fruits. Figs, for example. Finish: not too long, but really on dried figs, beeswax, honey and dried pears. Touch of toffee and hazelnut liqueur in the aftertaste. Comments: a delicacy, to sip with abandon. SGP:651 - 88 points.",88,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,91f8c808356279e13d0416c171cf8d2b3fd4c2b66896e036357429e386ca43cd
"The Bad Na H-Achlaise Collection 'Cask Strength' (58.5%, Badachro Distillery, Tuscan oak, #16/29) As I understand it this is blend of sourced malts done by some great folks at a wee new artisan distillery located south of Ullapool. I have to confess I had never heard of these very fine folks before. As for the name of this whisky, well, why not!","The Bad Na H-Achlaise Collection 'Cask Strength' (58.5%, Badachro Distillery, Tuscan oak, #16/29) As I understand it this is blend of sourced malts done by some great folks at a wee new artisan distillery located south of Ullapool. I have to confess I had never heard of these very fine folks before. As for the name of this whisky, well, why not! Colour: golden apricot, which would lead us straight to Chianti or similar Tuscan wines. Nose: I'm not sure we're getting Sangiovese, but there is, indeed, some coastal and smoky red-wine-ness which would remind us of some official Laphroaigs of old. Such as 'Brodir'. Big notes of pink grapefruits, which is lovely 'of course'. Also bandages, embrocations, iodine… With water: mud, dunnage, rotting strawberries and blood oranges. Much nicer than it sounds. Mouth (neat): very nice for sure, with superb notes of artichokes stewed in sweet red wine. Sounds odd I know, but it is glorious. With water: gets creamier, perfectly balanced, with some fine smoke, Szechuan pepper and more pink grapefruits and blood oranges. Bingo every time, that. A wee syrupy side. Finish: rather long, and most probably better than any other medium-peater that had been finished in red wine, in my opinion. But don't ask me to write or tell the name. Comments: excellent, but hasn't the cat jumped onto the keyboard while they were typing the name? It is not Laphroaig, as it is a 'Highland Single Malt', but it was close. SGP: 653 – 87 points.",,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,a8de6e815ff45b1112d276b3babf7c8a2699c396abe6816d185dfc61a30db573
"Equilibrium #2 16 yo 2005/2022 (55%, WhiskySponge, single malt, second fill sherry hogsheads) 'A balance of sherry and peat', it says. Actually, this is a blend of Edradour and Ballechin, so indeed a single malt, or a self-blended malt if you wish. We're expecting a Springbank + Longrow anytime soon.","Equilibrium #2 16 yo 2005/2022 (55%, WhiskySponge, single malt, second fill sherry hogsheads) 'A balance of sherry and peat', it says. Actually, this is a blend of Edradour and Ballechin, so indeed a single malt, or a self-blended malt if you wish. We're expecting a Springbank + Longrow anytime soon. Colour: gold. Nose: the Sponge is a great friend; good, that's sorted. I believe the folks at Edradour are superb human beings too, I needed adding. So, all disclosures having been done, let us proceed. Pipe tobacco, old copper kettle, dried jujubes, soot, fresh concrete, brake fluid, used gearbox oil (not the same as engine oil at all!) and this wee acetic side that would remind us of that other distillery that we've just mentioned before. With water: typical mutton and smoked sausage, plus dark honeys, cognac and strong herbal liqueurs. Say Zwack Unicum. Mouth (neat): relatively smooth and rounded at first, then bursting with chestnut purée, salted chocolate, black toffee and various peppers, as well as clove. Plays with your lips at his strength. With water: chocolate and honey, there. Finish: long, with more citrus, and always this sooty/oily side that's so pleasantly dirty. 'Ish'. Comments: a bit raw here and there, but we weren't expecting Blair Athol mind you. Great fat drop, well 'less fat, but still fat'. SGP:463 - 89 points.",89,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,5dd97a8a284dfaac3a8f90cc049f731df8961b2a5dde8f8806c662c9de0b6747
"John Walker & Son 'Celebratory Blend' (51%, OB, Johnnie Walker Bicentenary, blend, 2020) Some kind of replica of the early John (johnnie) Walker, especially of the famous 'white label', a.k.a. 'Old Highland Whisky', possibly a blend that used to shelter, err, no grain whatsoever. Not sure, have to check, anyway, let's try this one…","John Walker & Son 'Celebratory Blend' (51%, OB, Johnnie Walker Bicentenary, blend, 2020) Some kind of replica of the early John (johnnie) Walker, especially of the famous 'white label', a.k.a. 'Old Highland Whisky', possibly a blend that used to shelter, err, no grain whatsoever. Not sure, have to check, anyway, let's try this one… Colour: light gold. Nose: but yes! Oils and doughs and soots and smokes and fruit peel and wee metallic bits. This is well 'ancient' whisky, which means that they had kept the moulds and recipes and could reproduce this style just anytime. No? With water: raw malted barley in majesty. Mouth (neat): no obvious grain in the way, hurray! Rather citrus, cassata, panettone, sesame oil, sea salt, pastry dough… With water: it became even fatter, and certainly extremely good. Stunning citrus on doughs and oils and sultanas. Finish: long, peppery, agreeably smoky, with a wee meaty side in the aftertaste. Comments: very impressed, one of my favourite Johnnie Walkers, as good, in my book, as the Blue Label. But in France, you could find this 'wee White' at… 40€. Let's count the change in our pockets… SGP:552 - 86 points.",86,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,48cebbcc6182ca6332e5b49e9cda6f593eeb2962fd49d7e7346cf721f684b3f6
"Conspirator Malt 13 yo (46.7%, Klaus Pinkernell, blended malt, 161 bottles, +/-2021) A very 'Covid-era' bottling. Hope we're done with it, but I like this quote (translated loosely from Hochdeutsch): 'whisky is a fantastic mean to fight any conspiracy theories'.","Conspirator Malt 13 yo (46.7%, Klaus Pinkernell, blended malt, 161 bottles, +/-2021) A very 'Covid-era' bottling. Hope we're done with it, but I like this quote (translated loosely from Hochdeutsch): 'whisky is a fantastic mean to fight any conspiracy theories'. Colour: coffee. Nose: but yess! Chestnut liqueurs, chocolate liqueurs, coffee liqueurs, prunes in armagnac, then Maggi and date wine, marmalade, arrack, corn syrup… Feels really thick, but you never know… Mouth: whacky and loco. Old oloroso, Jerez vinegar, chocolate liqueur and Mozart Kugeln, onion soup, pipe juice, walnut liqueur of course, plus a few drops of old Demerara rum. Finish: long, thick, heavy. I'm sure they've added armagnac and English gravy to the cask, but shh, that would be another conspiracy theory… Comments: great fun and great drop, maybe just not the epitome of balance. Extra points for the huge fun. SGP:661 - 85 points.",85,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,23fe6f18b110196f3d41af471b02f2a8d9816fb8e1e04606938686de55c360dc
"Blended Scotch Whisky 7 yo 2014/2021 (47.5%, Fadandel, refill sherry butt, cask #7, 236 bottles) This from our friends in Denmark. Let's be clear, no one will ever do a blend with only 236 bottles. So, in theory, this is not a blend, unless large parts of the vatting have gone elsewhere. Complaints and quibblings on a postcard.","Blended Scotch Whisky 7 yo 2014/2021 (47.5%, Fadandel, refill sherry butt, cask #7, 236 bottles) This from our friends in Denmark. Let's be clear, no one will ever do a blend with only 236 bottles. So, in theory, this is not a blend, unless large parts of the vatting have gone elsewhere. Complaints and quibblings on a postcard. Colour: white wine. Nose: rather light, with citrusy tones, brioches, jellybeans and lemonade. Very hard to pin down this far. With water (not that water is needed): dough, that's intriguing. It got maltier when further reduced. Mouth (neat): interesting blend, with some grain that you do feel, and yet no simple varnish or bubblegum, rather pears, cappuccino and Nutella. So, perhaps malt, plus grain, plus smartness. With water: indeed, looks like the malts have gone for blood here. Adios, grains! Finish: medium to short, this time on light coffee and orangeade. The grain speaking out. Comments: if it is really a blend, it is a super-blend. SGP:641 - 84 points.",84,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,a1e17215e2d2f9a85a323c94f5b5ab74ee6710939c475ed1a4794d1e0a0618a8
"Secret Highland Single Malt 37 yo 1985/2022 (43.2%, Oxhead Whisky Company, Dram Addicts, sherry hogshead, cask #1018, 233 bottles) Long neck and nobility of bearing, this could well be… A distillery in the Highlands that's got tall stills with long necks.","Secret Highland Single Malt 37 yo 1985/2022 (43.2%, Oxhead Whisky Company, Dram Addicts, sherry hogshead, cask #1018, 233 bottles) Long neck and nobility of bearing, this could well be… A distillery in the Highlands that's got tall stills with long necks. Colour: gold with bronze hues. Nose: lovely oily touches, olive, sesame, sunflower, then flower jellies, dandelions, orange cake, custard, certainly some blond tobacco (old Camels – remember all doctors used to smoke Camels – dear America!) Would keep going on with some nougats of all kinds, peach wine, and even a wee glass of sweet chenin blanc. A great Chaume, for example. Mouth: sure the wood's about to take over, but these ripe mirabelles, bergamots, buttery pears and apples, quinces and, yes, wines of Chaume are still holding their position with panache and glory. In fact, it is not oaky at all. Lovely notes of linden tea. Finish: medium, with some wood oils for sure, but also awesome apple pies and honey ice cream. Honey ice cream is just another sin. Comments: all delicacy and élan (what?) What would be the price of this in a proper hand-cut crystal decanter with its real name engraved in 24k gold letters? (plus white gloves, a certificate of some sort and a link to a bespoke video). SGP:641 - 90 points.",90,2022-06-13,https://www.whiskyfun.com/archivejune22-1-Benriach-Johnnie-Walker.html,9e92647eb5ddb1eedfb151dca4cf30b941a93e676eed511db92821c7701726fb
