whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Kanosuke 'Mellow Land' (48%, OB, 2023) Aged in sherry casks and especially in re-charred American white oak barrels. These were previously used to age 'Mellowed Kozuru' shochu, a flagship product of the family.","Kanosuke 'Mellow Land' (48%, OB, 2023) Aged in sherry casks and especially in re-charred American white oak barrels. These were previously used to age 'Mellowed Kozuru' shochu, a flagship product of the family. Colour: pale gold. Nose: nice, with notes of brioche, fresh white bread, acacia honey, very ripe banana, white tea... This pastry aspect is very pleasant, especially as there is also a bit of pine sap and fresh mint. Very, very pleasant, but of course, it's not a Ludwig V.B. symphony. Palate: pretty sweetness, slightly fermentative, with a hint of white pepper, a few touches of oak sawdust, of course vanilla, cinnamon, a tiny bit of nuts, touches of nougat, and caramel... The woodiness is not completely mingled yet, but that's not a problem. Finish: medium length but fruitier, with oranges, kiwis, and passion fruit. Almond nougat s the signature. Comment: very nice sweetness in this well-crafted young malt. SGP:541 - 84 points.",84,2023-11-14,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,38144f2ca263502459f10fa1ae517016c5b9fc183d5c3762bff5bc7873cef304
"Chichibu 'Paris Edition 2023' (49.5%, OB, for LMDW, New Vibrations, 2,100 bottles) A tribute to Paris' most famous general stores, with five different labels, this one here being Le Bon Marché on the left bank (Rive Gauche). Now the whisky's always from the same vatting of nine casks.","Chichibu 'Paris Edition 2023' (49.5%, OB, for LMDW, New Vibrations, 2,100 bottles) A tribute to Paris' most famous general stores, with five different labels, this one here being Le Bon Marché on the left bank (Rive Gauche). Now the whisky's always from the same vatting of nine casks. Colour: straw. Nose: chalky from the start, with a very slight hint of polish, then fresh mint, wood glue, green fruits, gooseberries, green apple, then a bit of fresh smoke and vanilla. A very slight medicinal side, with iodine and a bit of Tiger Balm. It's the freshness that is just perfect, as is the balance. Palate: much more powerful on the palate, with an almost aggressive attack, very herbaceous, almost salty, with cigar ash and lime. It's very tense, I really like it, it almost feels like a very great but very young sauvignon blanc, with the right amount of flint and limestone. A bit of watermelon rind, melon, fennel, pea pod, cucumber water... Finish: long, even saltier, clearly peaty, vegetal and lemony. The aftertaste is slightly mentholated, with also a little bit of mango. Comments: the whole is more complex than what this short note could express. Complex and pure at the same time. I find it quite magnificent, but yeah, that was expected. SGP: 563- 90 points.",90,2023-11-13,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,b75afff3d20c5a10b3e9f2105234b579363468d64b2531c959b8d4d866cc105a
"Roble 12 yo 'Ultra Anejo' (40%, OB, Venezuela, Single Vintage, +/-2023) This one's been granted the 'Ron de Venezuela' DOC, although I'm not sure about what it takes to obtain it. According to websites that know much more than us about rum, it was distilled in a 5-column still, and matured in bourbon and PX. Roble means 'oak'. You got it, this shouldn't quite be about the original distillate.","Roble 12 yo 'Ultra Anejo' (40%, OB, Venezuela, Single Vintage, +/-2023) This one's been granted the 'Ron de Venezuela' DOC, although I'm not sure about what it takes to obtain it. According to websites that know much more than us about rum, it was distilled in a 5-column still, and matured in bourbon and PX. Roble means 'oak'. You got it, this shouldn't quite be about the original distillate. Colour: dark amber with copper hues. Nose: a lot of dark chocolate, cigar tobacco and black tea, plus a few dried Corinth raisins. Some molasses and a little plum spirit too (vieille prune). Hershey's 'Exotic Dark' with blueberries and açais. A little onion soup. Very pleasant nose, but as always, the devil may be waiting for us on the palate… Mouth: it's sweet, but it's well done. No excessive sugar, rather more plums and chocolate, prunes macerated in armagnac (pruneau à l'armagnac) and all that. It does not feel excessively Venezuelan but it's good. Some cane honey. Finish: long, more on coffee liqueur and chocolate again, but that plum eau-de-vie is striking back in the aftertaste. Venezuelan Slivovitz. Comments: very good surprise, really, not one of those sugar bombs for sure. SGP:640 - 79 points.",79,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,3e13450fdcbff5bb73465bdc68793ea204212219caf555866c0766986ff2fe41
"Isautier 13 yo 2008/2023 'L'Audacieux' (79.5%, OB, La Réunion, LMDW Edition) I am not well-acquainted with Isautier, neither am I used to such strengths, the only other one I could think of was Austria's Stroh '80' (how many alpine chalets have already exploded because of it?) and two or three bourbons, particularly George T. Stagg I believe. Notably, Isautier also has a reduced version of this juice, offered at a very slender 58% ABV. Hmm-hmm... Good, my lawyer tells me I can go on...","Isautier 13 yo 2008/2023 'L'Audacieux' (79.5%, OB, La Réunion, LMDW Edition) I am not well-acquainted with Isautier, neither am I used to such strengths, the only other one I could think of was Austria's Stroh '80' (how many alpine chalets have already exploded because of it?) and two or three bourbons, particularly George T. Stagg I believe. Notably, Isautier also has a reduced version of this juice, offered at a very slender 58% ABV. Hmm-hmm... Good, my lawyer tells me I can go on... Colour: deep gold. Nose: some soft notes of leaves, bananas and pure sugarcanes, apparently, plus a feeling of heavy pastis here and there. It is true that we hold our glass about 30 cm from our nose, or nearly so. With water : it has become very smooth, fresh, very balanced between the bananas, brown sugar, hay, and yellow flowers. There is clearly more texture than in the multi-column rums of America. Mouth (neat): it works, and it's rather very 'agricole', marked by liquorice, varnish, and pepper, even though in reality it's a 'traditional' version of Isautier, so distilled from molasses and not cane juice. With water: it's really good, with a gentle woodiness, maple syrup, chestnut honey, a few salty notes, kouign-amann from the end of Brittany... Finish: medium when brought down to +/-40% vol., always balanced, with bananas flambéed and some soft spiciness. Once again, some salinity in the aftertaste. Comments: good, it was not as terrifying as the strength suggested. Excellent drop, one million times better than Stroh '80', if they still make that one. Great rhum traditionnel. SGP:651 - 85 points.",85,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,bb5d84f75ed2a31549b881c951f4125e9697ab933756b10b7d8e2e4cb4c28d55
"Penny Blue 2011/2022 (55%, OB, Kirsch Import, Mauritius, sherry, cask #238, 216 bottles) Penny Blue is made at Médine Distillery, the brand having been launched by Berry Bros. & Rudd. I've heard they also make some excellent cane vinegar, but I've never tried it. It is molasses rum.","Penny Blue 2011/2022 (55%, OB, Kirsch Import, Mauritius, sherry, cask #238, 216 bottles) Penny Blue is made at Médine Distillery, the brand having been launched by Berry Bros. & Rudd. I've heard they also make some excellent cane vinegar, but I've never tried it. It is molasses rum. Colour: dark red amber. Nose: it's very floral from the start, with some crazy lilies, orange blossom, elderflowers... Then we have very ripe plums, mirabelles, oranges indeed… It is highly aromatic, highly floral. With water: more towards cakes, chocolate muffins, with touches of curry in the background. Mouth (neat): a dry Mauritian, no syrups in the way, rather a lot of citrus, ripe passion fruits and liquorice. With water: please just one or two drops. Geared towards more spices, including oak spices, cloves, cinnamon, caraway, some liquorice wood as well… Finish: pretty long, with a little sweetness now, Demerara sugar, and chestnut honey, one of the most tannic of all honeys in my book. Comments: these Penny Blues too seem to be improving, I remember an earlier version (XO) had been much sweeter, but that was ten years ago. SGP:651 - 84 points.",84,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,2c5186c42aba3e088b41df67649113ef592723f15ed84f5a87de6c5a6e17ec90
"Nicaragua 25 yo 1998/2023 (57.1%, Valinch & Mallet, The Spirit of Art, cask #16, 188 bottles) More lovely labels, this time it's a painting by Giacomo Modolo called 'Redemption Run'. Not 'Rum'. We would suppose this one's stemming from Compañía Licorera de Nicaragua, that is to say Flor de Caña.","Nicaragua 25 yo 1998/2023 (57.1%, Valinch & Mallet, The Spirit of Art, cask #16, 188 bottles) More lovely labels, this time it's a painting by Giacomo Modolo called 'Redemption Run'. Not 'Rum'. We would suppose this one's stemming from Compañía Licorera de Nicaragua, that is to say Flor de Caña. Colour: deep gold. Nose: twenty-five years, mind you. Lovely varnishes and polishes, praline, pecan pie straight from the oven, really a lot of maple syrup, molasses honey (cheaper pancake sauce), fresh-charred wood, tobacco, ristretto coffee… With water: macchiato and soft nocino. How Italian is that. Mouth (neat): not that much on the sweet side, and not that thin as far as the distillate's concerned, but full of grassier honeys (fir, perhaps white clover too) with some tropical sticky toffee pudding. Which, naturally, doesn't exist to my knowledge. With water: a little sucrosity beyond more oak and some pineapple juice. Careful with water. Finish: medium, rather on tropical fruit juices, with a little coconut and pepper in the aftertaste. Comments: not my favourite style but within this style, it's probably one of the best I've ever tried. I mean my favourites. Loved the coffees. SGP:750 - 85 points.",85,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,6f5fdf57163a5fccad69450ffdf93e3293914e312557fcc2a63daa03aa1353a2
"Demerara Distillers 6 yo 2017/2023 (64.79%, The Nectar of The Daily Drams, LMDW New Vibrations, Guyana, bourbon barrel) A self-blend from Diamond, involving both pot still and column rums. I suppose you could call it a Diamond just as well, no?","Demerara Distillers 6 yo 2017/2023 (64.79%, The Nectar of The Daily Drams, LMDW New Vibrations, Guyana, bourbon barrel) A self-blend from Diamond, involving both pot still and column rums. I suppose you could call it a Diamond just as well, no? Colour: gold. Nose: petrol and dandelions, I would say, plus fino sherry (I've noticed it was bourbon) and walnut wine. Rather a lot of burnt woods, pine cones, chestnuts, even acorns, then more petrol yet… With water: I would say the salty, tarry, petroly side is having the upper hand. Was this one blended at birth? Mouth (neat): lovely oneness, after all it's a self-blend. The core is not that heavy but the coating does the job, with tar, anchovies, oysters, olives and whatnot. It burns a little bit, at, err… 64.79%. I'm sure that's the extra 00.09% vol. With water: saltier. Seawater, liquorice and tar. Finish: long, on similar salty and liquoricy notes. Comments: we're not that far from, say a 20 yo Uitvlugt, honestly, it's just a tad less bold. Navy rum, upgraded. SGP:463 - 87 points.",87,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,cb2bb30144cc346ac846e758dda75d08886d1bac3166f5925b323051b6eba61e
"Guyana 23 yo 1999/2023 (51.5%, Hidden Spirits, The Wild Parrot) I hope it's not going to become a trend in rum too, hiding the names of the distillates because either you have no clues (pretty uncommon) or because you've been told by brokers or brand owners you could not display it. Please, please no secret Port Mourants, Enmores or Uitvlugts! Unless they're blends, naturally…","Guyana 23 yo 1999/2023 (51.5%, Hidden Spirits, The Wild Parrot) I hope it's not going to become a trend in rum too, hiding the names of the distillates because either you have no clues (pretty uncommon) or because you've been told by brokers or brand owners you could not display it. Please, please no secret Port Mourants, Enmores or Uitvlugts! Unless they're blends, naturally… Colour: pale gold. Nose: dazzling. Almost an old Caol Ila aged in a barrel of oil. Stupendous bitter almonds, new Barbour raincoat, new car, olive oil, bakelite, smoked granny smith (eh?), whelks and clams, beach pebbles… With water (not necessary, but there): a little green chartreuse, a little aquavit, caraway, juniper berries… Mouth (neat): grand, and this time it is old Laphroaig. Smoke and mangos, old ointments, balms, salted liquorice, balsawood… Terrifyingly terrific. With water: perfection. Gets wonderfully dry, herbal, with those bitter almonds returning. Some lemon balm. Finish: medium, very dry, ashy, smoky, wonderful. Olive oil and a little sage in the aftertaste. Comments: what a perfect, most elegant beauty. Sorry about those useless Scottish analogies but remember this is a whisky 'blog'. SGP:373 - 92 points.",92,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,00c0249b6b3ff3e4c385ca3e4e93a1ebcb6202138bb978149e7fe628fb0f5633
"Hampden 5 yo 2018/2023 'The Younger – LROK' (47%, OB, 300cl) Lighter Hampden from a double-magnum, how does that sound? They had done it before, this is the newer expression. Remember LROK means 200-400gr/hlpa esters, which is very high but pretty low for Hampden. As they say, it's not linear anyway.","Hampden 5 yo 2018/2023 'The Younger – LROK' (47%, OB, 300cl) Lighter Hampden from a double-magnum, how does that sound? They had done it before, this is the newer expression. Remember LROK means 200-400gr/hlpa esters, which is very high but pretty low for Hampden. As they say, it's not linear anyway. Colour: light gold. Nose: indeed it's not linear, this is smoky, carbony, petroly, with many rotting fruits, some rice vinegar (any, really), one litre of proper riesling and two litres of seawater. It is pristine. Mouth: a lighter marque, but of course. Salted liquorice ad nauseam, Mediterranean seawater (said to be saltier), black olives rather than green ones, touch of rotting pineapple and a tiny bit of pretty old parmesan cheese. Oh, and glues and varnishes. Finish: long but not stuffing. Glue, olives, tar, rubber. Comments: this size of bottle is rather for bartenders, apparently. Well, how do you become a bartender? So good… SGP:364 - 90 points.",90,2023-11-12,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,22eae5793c4333653573b8bccad45ca8caada4da0a108bd6e4c7b3b2e1101f48
"Depaz 'Cuvée Victor Depaz' (41%, OB, Martinique, agricole, +/-2022) Depaz is good rum.","Depaz 'Cuvée Victor Depaz' (41%, OB, Martinique, agricole, +/-2022) Depaz is good rum. Colour: gold. Nose: very aromatic, very much on cane syrup and just cane juice, then moist marzipan (with rum inside) and a combo maple syrup + manuka honey. Some earthy incense then, ylang-ylang, lilies of the valley, a little menthol, half a glass of sauternes… Indeed, it is extremely aromatic, but it would never get heady. Mouth: very amusing arrival, with an unusual spicy earthiness, rather a lot of cinnamon (raw and as liqueur), ripe pineapple, liquorice, gewurztraminer and sauternes, lichees, a little caramel…. In a way, there's so much happening that you would believe it was a good idea to keep it a 41% vol. Finish: medium, on similar notes of incense, oranges, sweet white wine, honey, rose pastries, Turkish delights… Caramel and fudge in the aftertaste. Comments: really a lot happening. Probably the most boisterous side of agricole. Having said that, you can have Depaz at 55% vol. too. SGP:760 - 85 points.",85,2023-11-11,https://www.whiskyfun.com/archivenovember23-1-Pulteney-Balblair.html,fce92b079ed9cc78eae13b5f495a4b4bb416f282ff48732d2e7d01ea4aa5bad6
