whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Aultmore-Glenlivet 12 yo (46%, Cadenhead, Original Collection, bourbon then fino & manzanilla, 2023) This finish in fino and manzanilla is intriguing, too bad it's not full maturation, as Cadenhead's latest Aultmores fully-ex-bourbon and bottled at similar ages had been excellent in my book(W F86 – 88 for the 2006s).","Aultmore-Glenlivet 12 yo (46%, Cadenhead, Original Collection, bourbon then fino & manzanilla, 2023) This finish in fino and manzanilla is intriguing, too bad it's not full maturation, as Cadenhead's latest Aultmores fully-ex-bourbon and bottled at similar ages had been excellent in my book(W F86 – 88 for the 2006s). Colour: gold. Nose: oh awesome, we're almost nosing shoe polish, you would believe we're in Sanlúcar de Barrameda. And walnuts of course, soft mustard, white earth (albariza, naturally), a little paraffin… The sherries are doing the job here, we love them. Mouth: perhaps rather an acquired taste on the palate, with rather a lot of pepper and bitter citrus, but we're just fans of this style (and of fino and manzanilla in general). Finish: very long, pungent, bitter, ultra-dry, totally fino-y. Comments: perhaps not for everyone but love it. To be sipped slightly chilled by the banks of the Guadalquivir while enjoying local langoustines with good friends. SGP:372 - 87 points.",87,2023-10-13,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,3544ea52679b03bbfe877a1b7a82388451907521388574883c11c01241f544c3
"Auchindoran 14 yo 2008/2023 (54.2%, The Whisky Cask Company, sherry, 331 bottles) This baby spent only six years in bourbon, it was then transferred into oloroso. It is well an Aultmore, not too sure why they wouldn't use the distillery's name, but it's true that the name 'Auchindoran' could possess even more charm.","Auchindoran 14 yo 2008/2023 (54.2%, The Whisky Cask Company, sherry, 331 bottles) This baby spent only six years in bourbon, it was then transferred into oloroso. It is well an Aultmore, not too sure why they wouldn't use the distillery's name, but it's true that the name 'Auchindoran' could possess even more charm. Colour: full gold. Nose: once again some dry sherry on the nose, full of walnuts, pine bark, wholegrain bread, black cigars (Italian Toscani) and some kind of dry molasses, garden compost, and just plain oloroso. Awesome nose, once again, but we know Aultmore loves dry sherry. With water: it wouldn't change much. Perhaps has it gotten a little earthier? Mouth (neat): bitter oranges, old walnuts, cracked pepper and the tartest lemons, plus touches of horseradish and mustard. An extremely pleasant burn, this time I'm sure you could dip poppadums and onion bahjis into it. Namaste! With water: a little mint and a little mango coming through. More dips. Finish: long, a little fruitier and fresher, but I cannot get spicy mango chutney out of my head. Comments: I don't know why this wonderful Aultmore immediately reminded me of Indian cuisine. Awesome sherry here. SGP:562 - 88 points.",88,2023-10-13,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,ccccff44097a458b8fa54355459ed4a6d19c9a8d1765e7b7703cdf5abaf51443
"Secret Sutherland 13 yo 2010/2023 (57.3%, Swell de Spirit, Wild Nature Series, first fill bourbon barrel, cask #2531, 360 bottles) All right, all right, this one too is meant to be secret…","Secret Sutherland 13 yo 2010/2023 (57.3%, Swell de Spirit, Wild Nature Series, first fill bourbon barrel, cask #2531, 360 bottles) All right, all right, this one too is meant to be secret… Colour: pale white wine. Nose: this will be quick. Chalk, candlewax, sauvignon blanc, limestone and, as they say in good pizzerias, basta. With water: new wool, new jumper, green peppercorns… Mouth (neat): epitomically Clynelish, with a little heat, otherwise green pepper, wax, more chalk and Sancerre, stalk, lemons and a feeling of crushed slate. There isn't much to say really, this is just perfectly perfect. With water: it's rather grassier than others, with a little more bitterness, but that's something that I always enjoy when it's not excessive. The Sancerre was young. Finish: long, ultra-tight, with rather a lot of those green peppercorns and stalks and stems in the end. Comments: impeccable, for the lovers of this ultra-tight style, of which I'm certainly a part. SGP:361 - 89 points.",89,2023-10-12,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,5eabef53f98728f13d26340066f66003289dbbae9a313ce7235d8f60099bbcb1
"Clynelish 32 yo 1990/2022 (45.8%, Signatory Vintage, Cask Strength Collection, bourbon barrel, cask #3507, 115 bottles)","Clynelish 32 yo 1990/2022 (45.8%, Signatory Vintage, Cask Strength Collection, bourbon barrel, cask #3507, 115 bottles) Colour: light gold. Nose: a similar chalky profile, but better polished by the years and with more fruitiness and resins and herbs. Lamp oil, paraffin, shoe polish, more crushed slate, wet chalk, even a little rainwater, fresh mint leaves, then passion fruits and mangos coming through. Exactly Clynelish, with a little more oomph than sister casks that had been bottled at a lower strength. Mouth: a little tougher, bitterer, with much more resin and bitter herbs, crunched pine needles for example… Having said that lemons and grapefruits are soon to come to the rescue to add a lovely, very fresh zestiness, with even a medicinal side, some iodine, some cough syrup... Finish: medium, similar to a blade that would cut you into two equal parts (as we sometimes say). Superb citrus, and guess what, with some limoncello and green chartreuse in the aftertaste. Comments: phew, the arrival on the palate was a tad scary but it didn't last long. A true Toledo sword. SGP:571 - 90 points.",90,2023-10-12,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,80316ee6576b9ecacd9d39c2d7173307771eb8ac514cfcb4904340e891af1515
"Clynelish 26 yo 1996/2023 (52%, OB, Prima & Ultima, Pedro Ximenez and oloroso, 889 bottles) Greatest of news, this is NOT a finishing, this wee Clynelish was fully aged in sherry-seasoned European oak. And possibly not first fill, according to the colour, which would suggest that the full Clynelishness of this famous vintage should have been preserved, let's see…","Clynelish 26 yo 1996/2023 (52%, OB, Prima & Ultima, Pedro Ximenez and oloroso, 889 bottles) Greatest of news, this is NOT a finishing, this wee Clynelish was fully aged in sherry-seasoned European oak. And possibly not first fill, according to the colour, which would suggest that the full Clynelishness of this famous vintage should have been preserved, let's see… Colour: gold. Nose: these funny fermentary, almost yeasty notes are imparting a feeling of ale right away, while thing are then moving towards IPA (must be triple IPA these days, no?), then towards an oloroso-y side indeed, then towards full Clynelishness. Well a few walnuts are still there, but the expected beeswax and ripe apples are at the helm now. The sherried 1996s are not my favourite expressions but this one remains 'moderate' and balanced. With water: some wonderful wool, chalk, linseed oil, compost, weissbeer this time… Mouth (neat): the sherry's having the upper hand on the palate. Walnut wine, artichoke liqueur (in France they say no one's eating artichokes anymore, that's a shame!), bitter, Cynar, eggplant… Rather a lot of the driest, earthiest, most leathery sherry indeed. With water: water makes wonders, it's now geared towards dry herbal cordials, nocino (green walnuts), a small cup of kombucha tea, some salinity, bouillons… Finish: same, with a good length. Great salty bouillon, with some coriander and mushrooms. Comments: I always find that very distinct malts and sherry can either completely clash or sometimes create wonders. Here, it really didn't go too badly, to say the least. SGP:462 - 88 points.",88,2023-10-12,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,06f3540f3267b0bbf042f9ed4cf16ac9e874f01a7d3121d0e820fde7eff76056
"Isle of Fiona 'Little Isle' (43%, OB, Nyborg, Denmark, bourbon, STR and Port, 2023) It is organic. We've tried some 'Ardor' by Nyborg a few years ago and thought they were very good (84-85). Now this one's been heavily treated with wine a.k.a. turbo-casks, apparently, so let's not hope we'll find any proper distillery character.","Isle of Fiona 'Little Isle' (43%, OB, Nyborg, Denmark, bourbon, STR and Port, 2023) It is organic. We've tried some 'Ardor' by Nyborg a few years ago and thought they were very good (84-85). Now this one's been heavily treated with wine a.k.a. turbo-casks, apparently, so let's not hope we'll find any proper distillery character. Colour: salmony (why?) Nose: rosé wine, really. Crushed raspberries, maize, grenadine, Red Bull, also brioche and cherry liqueur, Heering… Don't get me wrong, I find it pretty… Mouth: good, sweet, rather on blood oranges this time, Schweppes, cake, gingerbread… Typical STR. Finish: very sweet and fruity. Red berries and a little ginger. Stewed pears in the aftertaste. Comments: the thing is, distillers are not making this style only on the little Isle of Fiona, they're making it all around the world, and soon on the Moon and on Mars. But yeah, this globalised whisky is good and extremely sippable, no question about that. SGP:731 - 79 points.",79,2023-10-11,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,c19cd9a2c9ad34fcccb1bc90821b8fd96e02c1b37526633787a24f82a45dc556
"Teerenpeli 'SAVU' (43%, OB, Gently Peated, Finland, 2022) 80% ex-bourbon and 20% ex-PX, but we don't know for how long, do we.","Teerenpeli 'SAVU' (43%, OB, Gently Peated, Finland, 2022) 80% ex-bourbon and 20% ex-PX, but we don't know for how long, do we. Colour: white wine. Nose: rather a feeling of pears and peaches smoked over beech wood smoke at first, then rather soft beers, hops, IPA and all that. A tiny candle burning in a corner. Easy, pleasant, balanced, elegant. Mouth: funny notes of cheeses at first (gouda, comté), then rather ashes, cranberry juice, nectarines and orange squash with some vanilla extracts inside. Something made by Starbucks, in short. Don't they finish their coffees, in a way? Finish: very pleasant, on smoked peaches shall we say, which cannot not make us think of some Ardmores. Comments: the 43% vol. work very well here, no need of any extra-watts. Very pleasant drop. By the way, I don't think they've been cutting corners, as so many distillers do these days, they distilled some peated malt indeed, they did not just pour some unpeated fillings into some ex-peater cask (a.k.a. the very fashionable poor man's way). SGP:644 - 81 points.",81,2023-10-11,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,7ac6e89e12789808c8a73f68ac86119f1642bc2b7a32acb1959dc7e6eb11f978
"Smögen 10 yo 2012/2023 (53.8%, OB, Sweden, Tawny Port finish, 1,420 bottles, 2023) I know, this is a finishing too, but it is Smögen (what?) and what's more, they've been distilling some heavily peated Optic barley.","Smögen 10 yo 2012/2023 (53.8%, OB, Sweden, Tawny Port finish, 1,420 bottles, 2023) I know, this is a finishing too, but it is Smögen (what?) and what's more, they've been distilling some heavily peated Optic barley. Colour: golden (not pink). Nose: pine-smoked bacon, then more gouda and some wild leek, pink grapefruits, a little tequila, genever, lemongrass, ginseng… Boy is this intriguing at this stage. With water: cherries fallen on the ground, some metal polish, baker's yeast, leaves and leaven… Mouth (neat): pepper, smoke and cherries, For me, we're flirting a bit with the boundaries, but just like in rugby, it's around the edges that the game becomes interesting, right? With water: more citrus, oranges, pink grapefruits, some pepper… Finish: same flavours. Pretty long. Comments: of course I largely prefer Smögen and any other top-tier distillery au naturel, but this sure isn't half-bad. SGP:656 - 83 points.",83,2023-10-11,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,8e7a0e96af4d9a8507edcc1b77217103dab9c5587fad2eb1f86d7300e3fd6a2c
"Smögen 9 yo 2014/2023 (59.6%, OB, Sweden, for Kirsch Import & Wu Dram Clan, 1st fill bourbon barrel, cask #9) Made with heavily peated Concerto barley this time.","Smögen 9 yo 2014/2023 (59.6%, OB, Sweden, for Kirsch Import & Wu Dram Clan, 1st fill bourbon barrel, cask #9) Made with heavily peated Concerto barley this time. Colour: white wine. Nose: pure crystalline peat and a little lemon and vanilla. And fresh bread as well as green bananas and pancakes. As we say, it's down to the millimetre. With water: chalkier, with even some plaster and certainly crushed slate. Mouth (neat): funny how it reminds me of ex-bourbon Chichibu and Kornog. No? Pure lemons, pure peppery peat, slight vanilla, high horological precision. Sorry, do you say 'distillatory precision'? With water: it got even better, with vine peaches and pink grapefruits popping out, plus hops and Szechuan pepper. Finish: long, ultra-clean, fruitier yet, with some maracuja joining the dance. Comments: immaculate beauty. We kept this short. SGP:666 - 90 points.",90,2023-10-11,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,6bd97a603652c33aa680cda0d4de302e21a242e1f12da7c27ede3376fbfd80aa
"Millstone 25 yo 1996/2022 (44.92%, OB, Netherlands, for Canada, oloroso sherry cask, 244 bottles) Hardly a Nordic country, but there. I mean, Holland, not Canada. And we know what's gonna happen, do we not…","Millstone 25 yo 1996/2022 (44.92%, OB, Netherlands, for Canada, oloroso sherry cask, 244 bottles) Hardly a Nordic country, but there. I mean, Holland, not Canada. And we know what's gonna happen, do we not… Colour: dark amber. Nose: prune juice and umeshu, vieille prune, very old PX (yep I've noticed this was oloroso), fig wine, heavy honeys, Parma ham, drop of tar liqueur, drop of green chartreuse, bits of chocolate and marzipan (Mozart Kugeln), old Armagnac, roasted pecans, pine resin… All right, this is just insane. So many scents, not a single flaw and nothing that would be even remotely out of place. Mouth: what? Black raisins, meat and wine reduction, more prune wine, very heavy pinot noir, gravy, malt extracts, cherry liqueur… etc etc etc. Finish: very long, curiously fresh, never cloying or jammed, but really loaded with prunes and brown sauces. Stunning vivid citrus in the aftertaste, like in an old Graves. Comments: ah, those 1996s. Stunning work Millstone/Zuidam, so early at the forefront of pre-Brexit (and post-Brexit) European whiskies! SGP:762 - 91 points.",91,2023-10-11,https://www.whiskyfun.com/archiveoctober23-1-Kavalan-Port-Ellen.html,5d5a474a5f138c03bb90f5bbbb5097dbb8d4ac7ff050a2e01006b4a156b0a90d
