whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Glenfiddich 21 yo 'Gran Reserva' (40%, OB, +/-2020) Right, we had tried its predecessor 'Havana Reserve', which the American administration did not like too much because of its Cuban side, then the very early 'Gran Reserva' that was the same juice, made with the help of 'Rum distillers from Sancti Spiritus in the heart of Cuba'. That was around 2005, and then, we jumped straight to the latest inception, a moderately expressive 'Reserva Rum Cask Finish' bottled in 2021. But we've never tried the last 'Gran Reservas'… Oh and love this quote from LMDW: ""Finishings are very trendy these days. While some of them are questionable, this Gran Reserva version is anything but showmanship.""","Glenfiddich 21 yo 'Gran Reserva' (40%, OB, +/-2020) Right, we had tried its predecessor 'Havana Reserve', which the American administration did not like too much because of its Cuban side, then the very early 'Gran Reserva' that was the same juice, made with the help of 'Rum distillers from Sancti Spiritus in the heart of Cuba'. That was around 2005, and then, we jumped straight to the latest inception, a moderately expressive 'Reserva Rum Cask Finish' bottled in 2021. But we've never tried the last 'Gran Reservas'… Oh and love this quote from LMDW: ""Finishings are very trendy these days. While some of them are questionable, this Gran Reserva version is anything but showmanship."" Colour: gold. Nose: you do feel the cross-influence, but then, Sancti Spiritus – provided the rum still stems from Sancti Spiritus – is a rather light style of rum, although pretty 'top of Cuba' in my book. Some sugar cane for sure, hay, touches of aniseed, fennel, then green bananas and not-too-ripe tropical fruits, papayas… a faint soapiness (hand cream, moisturiser), a little sesame oi, scones and pancakes… But it remains very light, it's true that bringing a 21 years old down to 40% vol. feels very… 2005. Mouth: mostly on dried fruits. Apple rinds, papaya cubes, banana slices, then liquorice and a tiny salty touch. A feeling of apple liqueur with a little honey or mead. Not that thin. Finish: some raisins, a slight fizziness, some milk chocolate, some cinnamon (cookies and rolls). Comments: a good batch for sure, it's just a little light. SGP:541 - 83 points.",83,2023-07-14,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,b823dbdb916749a5c615753ac247e9c9769de857519d5dcf13350920cc897c52
"Glenfiddich-Glenlivet 21 yo 1973/1994 (54.9%, Cadenhead, Authentic Collection) Classified as a 'Highland' back then but many Speysiders were.","Glenfiddich-Glenlivet 21 yo 1973/1994 (54.9%, Cadenhead, Authentic Collection) Classified as a 'Highland' back then but many Speysiders were. Colour: straw. Nose: great OBE for sure. I'll say it, I've tried this one before, from another bottle, and had been mildly disappointed, but that was around twelve years ago. This has more tropical fruits, bananas, also gooseberries and strawberries, plus whiffs of some kind of thick, creamy Belgian beer, geranium... With water: I'm sure it gained some complexity, especially small tertiary herbal notes, plus various oils, especially pistachio oil. Mouth (neat): wonderful aniseed, almost absinth. Absinth flavoured with strawberries, something like that. With water: whoops, perhaps not its best side, it is probably not a Port Ellen or a St. Magdalene from the same series. It's become a little cardboardy, dry, tea-ish… Finish: medium, still cardboardy. Comments: stunning nose, but otherwise, maybe not… Bottles vary indeed. SGP: 551 - 85 points.",85,2023-07-14,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,b22830f1fe0d52007d64c14f20df7bdb940d8805b88f8cb2898575a6f7c0289c
"Blended Scotch Whisky 5 yo 2017/2023 (57.1%, Watt Whisky, blended Scotch, 2023) This one's nicknamed 'a tale of two cities and a wee toon'. Not too sure what that is, what's sure is that the 'Wee Toon' is the nickname of Campbeltown.","Blended Scotch Whisky 5 yo 2017/2023 (57.1%, Watt Whisky, blended Scotch, 2023) This one's nicknamed 'a tale of two cities and a wee toon'. Not too sure what that is, what's sure is that the 'Wee Toon' is the nickname of Campbeltown. Colour: light gold. Nose: fresh, malty, appropriately herbal, with good vanilla and whiffs of fresh-broken branches, then paraffin and soot, which would remind us of that malt starting with 'S'. With water: smoked meats and fish (moderately), porridge and sourdough, damps ashes, roots and wax. Carrots! Mouth (neat): bright and very citric, with a mineral and slightly petroly fatness coating all that. Gets a little bitter… With water: no, it's perfect now, sooty, lemony, and in my opinion, partly 'S'. Unless I'm wrong this time again. The dough is not 'S.' though. The grain is anecdotal. Finish: long, sooty and doughy. Comments: very excellent given that it's 'just a blend'. The best use of grain whisky ever. This should become a permanent expression. SGP:552 - 86 points.",86,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,53f2944800e7580ff7270a45475d793d30fd4306fcb456920f5402db940fa7a2
"MacNairs 10 yo 'Lum Reek Cask Strength Batch 2' (55.8%, OB, blended malt, sherry casks, +/-2023) A blend by Glenallachie's famous Billy Walker. It does come with a story and, apparently, with some peat.","MacNairs 10 yo 'Lum Reek Cask Strength Batch 2' (55.8%, OB, blended malt, sherry casks, +/-2023) A blend by Glenallachie's famous Billy Walker. It does come with a story and, apparently, with some peat. Colour: gold. Nose: smoke and soot and ashes and dough and tons of bacon. With water: lemon peel, grass, plasticine, hand cream, garden bonfire. Mouth (neat): Islay. That's the thing, when you add 5%, you feel it. When you add 10%, it's smoky. And when you add 20% and beyond, it's a peater. With water: an excellent, crisp, chiselled, uncomplicated citrusy peater. Finish: long and peaty. Zillions of companies are having such peaty blends these days, but I believe this one's particularly, err, peaty. And good. Walnuts and teas in the aftertaste, that should be the 'sherry'. Comments: of course it's good. SGP:455 - 83 points.",83,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,edcdfec6150d3bfc408a52fd790be2619b30c25b56f9078bb5f22e17ad4410b1
"NAS 17 yo (53%, Decadent Drinks, blended malt, sherry, 2023) A multi-vintage blend of Aultmore with some blended malt. Let's see if it's become Aultless (as they would say at Ardmore – I know what I'm trying to say).","NAS 17 yo (53%, Decadent Drinks, blended malt, sherry, 2023) A multi-vintage blend of Aultmore with some blended malt. Let's see if it's become Aultless (as they would say at Ardmore – I know what I'm trying to say). Colour: golden amber. Nose: some rejuvenated or fresh American oak at play, it seems, as we're finding some coconut and vanilla, otherwise croissants and brioches. Not too sure at all, especially given that there's also some lovely muesli and porridge, Fruit Loops, Golden Grahams… With water: good fun, some aniseed biscuits, anis bredala (that's the Sponge's Alsatian input), Basler Läckerli (that's the Sponge's Swiss input), Stolle (that's the Sponge's German input)… Mouth (neat): firm, spicy, oaky, modern. Pepperz and bitter orangez. With water: back to spicy pastries, ginger, turmeric, also some green oak, green tannins, uncharred fresh barrique, cinnamon… Finish: pretty long, mainly on fresh oak spices. Comments: hard to say – and I swear I am not in the know at all – but it feels as if someone's been playing with fresh oak. Very good, naturally. SGP:361 - 86 points.",86,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,ffbf8ac20abb2c15413d73ae2b5bc4d47b618028243a87baa9c7d40bdabc83fb
"Blended Malt 1996/2022 (43.5%, The Maltman, Or Sileis & Drunk Choice, sherry hogshead, cask #1633, 291 bottles)","Blended Malt 1996/2022 (43.5%, The Maltman, Or Sileis & Drunk Choice, sherry hogshead, cask #1633, 291 bottles) Colour: amber gold. Nose: superb dried fruits, oriental bread, dried figs, beeswax, a pack of menthol cigarettes, dried longans and rambutans, raisins, pack of Camels… What could this actually be? I am asking you! Mouth: Edrington stock? Mint, tar, raisins, dried dates and figs, a drop of retsina wine, a drop of Cointreau, a tiny bit of Parma ham, a droplet of cognac, a hint of chocolaty propolis (which wouldn't exist in real life)… Awesome! Finish: medium, perhaps even a tad short, but complex, on dried fruits, more old cognac (did we mention old cognac before?) and just raisins. Comments: almost whiskygnac, or cognacsky, really. As you like, but the drop is top notch. Possibly not 'just a blend'. SGP:551 - 90 points.",90,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,db3aef87c4de5596d7f8efe16b4b2da428c7d1e250dc7505e35e577a26745965
"Speyside Malt 12 yo 2009/2022 (57.5%, Buds & Barrels, hogshead, cask #174, 142 bottles) Some undisclosed single malt from Speyside. The fact that this bottle seems to be about having fun in some way is much more interesting than the fact that it's 'another secret Speysider'. Buddies over barrels, anytime!","Speyside Malt 12 yo 2009/2022 (57.5%, Buds & Barrels, hogshead, cask #174, 142 bottles) Some undisclosed single malt from Speyside. The fact that this bottle seems to be about having fun in some way is much more interesting than the fact that it's 'another secret Speysider'. Buddies over barrels, anytime! Colour: white wine. Nose: the fact is, this is some good malty, doughy, average-in-the-best-sense-of-that-word malt whisky. In short, more fresh brioche, cider, ale and quince jelly. With water: cassata, melons, croissant and nougat. Mouth (neat): good, fruity, with sweets and syrups, toffee apples, some fruity spices (Szechuan pepper) and pink grapefruits. With water: sweeter and fruitier. Crystallised angelica and cherries. Fruit cake, doux/sweet cider. Finish: medium. More of all that, cakes and fruits. Comments: as they say, it's probably not totally earthshattering but it's jolly, pretty good. SGP:541 - 83 points.",83,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,2e7e8e2ff5ff12ebb1e6ac7afc52773c4201446a1f525b9db25a9c679570f1c7
"Images of Dufftown 1988/2013 (53.2%, Malts of Scotland, 254 bottles) From the old days indeed, I hope they're doing just fine at MoS! The Clock Tower on the label, could this be 'fiddich?","Images of Dufftown 1988/2013 (53.2%, Malts of Scotland, 254 bottles) From the old days indeed, I hope they're doing just fine at MoS! The Clock Tower on the label, could this be 'fiddich? Colour: light gold. Nose: these aspects that both Glenfiddich and Balvenie do share, mirabelles, pears, vanilla… Not much else to say, except that this is a 'seminal' style. Hope they won't lose it by using only very silly two-pence wine-seasoned casks. I mean, the distillers. With water: pilsner, preserved peaches, sourdough, plums, vanilla… I find this awesome. Mouth (neat): awesome indeed, with grapefruits, greengages, rhubarb, granny smith and white peaches. Very singular, and possibly part of the endangered species, according to several recent and pretty lousy official bottlings that I could try. With water: amazingly fresh and fruity, with ripe kiwis and lemons. Finish: medium, awesome indeed, fresh, tart, elegant. Granny smith and grapefruits. Comments: holy Suzy, nostalgia is striking, already! Isn't this wonderful style gone, gone, gone? SGP:651 - 89 points.",89,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,30440baec1db1ef0e909a63929c37f8c3f6d8e1f991aecb91d6ccf767d451c42
"A Secret Speyside 2007/2022 (62.8%, Berry Bros. & Rudd, Kirsch exclusive, butt, cask #13910, 612 bottles) I totally love it that they would have written 'FINISH: NONE' on the labels, congrats Ronnie, Doug, Jonny or whomever this concerns. F-that-S. Now whenever BB&R do a 'secret Speyside', that's usually Glenlivet.","A Secret Speyside 2007/2022 (62.8%, Berry Bros. & Rudd, Kirsch exclusive, butt, cask #13910, 612 bottles) I totally love it that they would have written 'FINISH: NONE' on the labels, congrats Ronnie, Doug, Jonny or whomever this concerns. F-that-S. Now whenever BB&R do a 'secret Speyside', that's usually Glenlivet. Colour: full gold. Nose: it could very well be Glenlivet, for it's all on cereals, cornflakes, cakes, honeys, sultanas, maple syrup and biscuits. And it's even noseable, at almost 63% vol. (which, in real life, should be lethal). With water: no changes, perhaps more ripe apples? Mouth (neat): grand but indeed, lethal. Some false route and your partner sends you to the hospital. With water: excellent, on wonderful apples, plums, honeys, cider, quinces… I'm sure it would be extremely good for the reputation of the Distillery if the bottlers could use the name on their labels. Finish: medium, mainly on artisanal cider. Comments: terrific, and wonderful after the secret Dufftown. Do we really have to count on the indies? Where are the distillers? SGP:551 - 89 points.",89,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,fdc1e9bb34f8882f7227d752b303e9ded6f790596915fa0b253f2c16beeec404
"Islay Single Malt Peated (50%,, Hart Bros., +/-2022) We've got zillions of un-named NAS peaters but let's have only one, just because we like to showcase Hart Bros. every once in a while for they are another old and seminal name. Plus, the price is fair, so the whisky should be fair (what???) It is a secret single malt (so Caol Ila, ha).","Islay Single Malt Peated (50%,, Hart Bros., +/-2022) We've got zillions of un-named NAS peaters but let's have only one, just because we like to showcase Hart Bros. every once in a while for they are another old and seminal name. Plus, the price is fair, so the whisky should be fair (what???) It is a secret single malt (so Caol Ila, ha). Colour: white wine. Nose: nosing an ashtray with drops of lemon juice and some very chalky sauvignon blanc. Perfect. With water: wool, new jumper, perfect. Mouth (neat): crabs, oysters, green pepper, ashes, seawater and even more ashes. Simplistic, yet utterly perfect. With water: ashes, lemon amaretti cookies, seawater, oysters. That's four aces. Finish: awesome tart and gritty grassiness, lime skins, lemony smoke. Comments: well done Hart Bros., total and utter respect. What's more, no wine's been harmed or killed for the production of this wonderful peaty malt whisky. Bang-for-your-buck award guaranteed (should we ever do that). Buying alert. SGP:466 - 88 points.",88,2023-07-13,https://www.whiskyfun.com/archivejuly23-1-Yamazaki-Amrut.html,8439177e14473f5d118be918ecd40558dcd89ef1fe1f09d69409a18a835d15b4
