whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Glencadam ‘Origin 1825’ (40%, OB, The Rather Elegant, +/-2017) This little NAS has matured (presumably for a very short time) in first-fill bourbon casks before being finished in second-fill sherry casks. Never tried this one before.","Glencadam ‘Origin 1825’ (40%, OB, The Rather Elegant, +/-2017) This little NAS has matured (presumably for a very short time) in first-fill bourbon casks before being finished in second-fill sherry casks. Never tried this one before. Colour: gold. Nose: I quite like it, it’s full of sweets, Fanta, pear juice, and liqueurs of pineapple and banana. A few light touches of nail polish remover. Mouth: pear cake and over-brewed tea, then white pepper and a handful of green walnuts. Finish: short, rather oaky, with apples, ale, and toasted malt. A slightly bitter aftertaste. Comments: not sure this is the most ‘rather elegant’ of Glencadams, but I find it quite pleasant and well within the realm of other entry-level offerings from Speyside. SGP:551 - 80 points.",80,2025-03-14,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,e7660db00bc0d2bfca61d72fd9b811d02cb3050f2c945d733e697fa675437200
"Glencadam 9 yo ‘A Dream of Scotland’ (52.6%, Brühler Whiskyhaus, bourbon, cask #287, 2020) Here we are a little south of Cologne, Germany. Very amusing label—let’s see if this young Glencadam is as stratospheric as it suggests.","Glencadam 9 yo ‘A Dream of Scotland’ (52.6%, Brühler Whiskyhaus, bourbon, cask #287, 2020) Here we are a little south of Cologne, Germany. Very amusing label—let’s see if this young Glencadam is as stratospheric as it suggests. Colour: gold. Nose: vanilla, varnish, and apple tart, then tinned mirabelles and marzipan. At this stage, I can’t detect the slightest flaw, it’s pinpoint precise. With water: hints of papier-mâché, otherwise it stays on yellow fruits and vanilla cake. A little butter croissant. Mouth (neat): lovely nervous power, with more apple, then grass and fresh barley. Notes of butterscotch, Werther’s Originals, a touch of praline, with rather chatty ethanol—but that doesn’t bother us in the slightest. With water: apples, pears, and a little caramel and black tea. Finish: medium length, pleasant, nicely malty. Comments: perhaps not the most extroverted personality, but we really like this little dream, which has no real flaws. SGP:551 - 85 points.",85,2025-03-14,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,faed197001e2e9ce1397220e8b18e607fb9a2b2b4a0170dc7911399fcf1ff92a
"Glencadam 10 yo 2012/2022 (59.8%, OB, bourbon barrel, cask #3686, 256 bottles) We haven’t tasted many official vintage Glencadams.","Glencadam 10 yo 2012/2022 (59.8%, OB, bourbon barrel, cask #3686, 256 bottles) We haven’t tasted many official vintage Glencadams. Colour: straw. Nose: very close to barley, crème brûlée, overripe apple, and quince tarte Tatin. No need to say, this is really lovely. With water: a bit of fresh plaster, plus Parisian baguette (no, no relation!) and still those stewed quinces. Mouth (neat): creamy, typically on vanilla and banana, unmistakably ‘fresh bourbon’, with a development towards mango ice cream. Now that’s delightful. With water: perfect. Admittedly simple, but I imagine that was part of the brief. Finish: rather long, on peppered overripe apples. A touch drying in the aftertaste. Comments: a classic composition, yet rather perfectly executed. We’ll try to hunt down some older official vintages in the coming months. SGP:551 - 86 points.",86,2025-03-14,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,1ccbd916394b40cf2f37ef849caf19187d1615fe56724fd1e23e6cb926dcf5db
"Secret Speyside 14 yo 2008/2023 (55.6%, Tri Carragh, second fill sherry hogshead, 305 bottles)","Secret Speyside 14 yo 2008/2023 (55.6%, Tri Carragh, second fill sherry hogshead, 305 bottles) Colour: gold. Nose: lovely, honeyed, with a light earthy and yeasty touch, biscuits, raisin rolls, and fig leaves. With water: little change, just a bit more yeastiness and some notes of infused tea leaves. Mouth (neat): really good, malty, in the style of Glenfarclas, a bit thick and oily. Touches of gunpowder. With water: cherry stalk tisane and a drop of blackcurrant cream. Finish: fairly long, slightly herbal. Blackcurrants, pepper, cherries in eau-de-vie, and a touch of pine needles. Comments: a bit rustic, but I find this really very good—the worst part is that it’s probably better than the official version of a similar age. SGP:551 - 84 points.",84,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,14b68ce601f7861ac0ac3ca13a47eadfa82b05d114d8f999903293d9df6ad0f6
"Secret Speyside 13 yo 2008/2022 (52.3%, Roger’s Whisky Co., bourbon cask, cask #41, 283 bottles)","Secret Speyside 13 yo 2008/2022 (52.3%, Roger’s Whisky Co., bourbon cask, cask #41, 283 bottles) Colour: white wine. Nose: surprising to find gunpowder notes in an ex-bourbon cask; this must be one of those naturally sulphury Speysiders. Beyond that, peach, ripe apple, banana, and croissants. With water: it swims beautifully, becoming more floral. Mouth (neat): this feels very ‘Dufftown’. Peppery, waxy, and fruity (white fruits). With water: excellent, with the arrival of a slightly saline edge. Orgeat syrup. Finish: fairly long and even lovelier. Pear and almond tart with a drizzle of honey, and still that touch of sea breeze, somewhat Highland Park-like. Comments: excellent. Wait, Highland Park isn’t in Speyside, is it? A shame—it might have been interesting for the distillery’s name to appear here. Just saying. SGP:551 - 86 points.",86,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,f2b609ddf925724e2f4e5fb5d0b0008fc195ce53ffc169597aedd7b576038278
"Secret Speyside 15 yo 2007/2022 (51.8%, The Whisky Agency for Tiffany’s New York Bar and Hong Kong Whisky Festival, hogshead, 120 bottles)","Secret Speyside 15 yo 2007/2022 (51.8%, The Whisky Agency for Tiffany’s New York Bar and Hong Kong Whisky Festival, hogshead, 120 bottles) Colour: white wine. Nose: pure cassata and fresh panettone. An abundance of fresh white nougat, dandelion flower confit (a guilty pleasure), and juicy sultanas. Holy Suzy! With water: I’m now thinking of small white pears. Mouth (neat): a touch of smoke, litres of lemon juice, massive Timut pepper, and… a tiny cup of pu-ehr tea. With water: barely any changes, although the quinces start to rise to the surface. Finish: long and very much about quinces and pepper. It’s an unusual combination, but it works brilliantly. Comments: surprise, surprise. I adore this little Hong Kong baby. SGP:562 - 88 points.",88,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,6212090e131f9f135f445372ee9a8e3ff1b3daf2153bafd3d32b33cb98a3992c
"Distilled at a Speyside Distillery 15 yo 2009/2024 (54.9%, Watt Whisky, hogshead, 318 bottles)","Distilled at a Speyside Distillery 15 yo 2009/2024 (54.9%, Watt Whisky, hogshead, 318 bottles) Colour: white wine. Nose: the rich and slightly sulphury style previously mentioned returns, with orchard fruits and a very, very subtle earthy note plus a hint of ham rind. No worries, it’s perfect. With water: wow, things get lively! Leather and herbal teas, tomato leaf, bay leaf… Mouth (neat): a rich, fruity, and peppery attack, with loads of green apples. The pepper is massive—you could almost use it as a condiment. For example, on Scottish smoked salmon. With water: yes, perfect, very active, spicy, and peppery, with honey-coated capers. This means business. Finish: long and rich. Fruit peels and paraffin, with marked pepper in the aftertaste. Comments: truly beastly, this middle-aged Speysider. SGP:462 - 87 points.",87,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,a7cb8a29bf4154c86582cb48871d44e489c2a55fdd4efeef216f5739f1483e69
"A Speyside Distillery 13 yo 2009/2023 (53.2%, Duckhammer’s for Wu Dram Clan, hogshead, cask #200929, 326 bottles) This one is said to be ‘peated’. Several ex-Seagram distilleries did peat at some time, but Benriach is the most famous of them. We’ve always thought results were ‘average’, but let’s see…","A Speyside Distillery 13 yo 2009/2023 (53.2%, Duckhammer’s for Wu Dram Clan, hogshead, cask #200929, 326 bottles) This one is said to be ‘peated’. Several ex-Seagram distilleries did peat at some time, but Benriach is the most famous of them. We’ve always thought results were ‘average’, but let’s see… Colour: pale gold. Nose: you can indeed detect a smoky layer, reminiscent of charcoal and next-morning fireplace ashes. For now, it feels a bit closed. With water: much better, with a fresh bread note accompanied by smoked ham and salted butter. We’re starting to feel hungry… Mouth (neat): much better than the nose, even if it’s simple and direct. Lemon and ashes. With water: now this is good—proof that we’re edging towards the style of a young Caol Ila. All it needs are crabs and oysters. Still, the ashes keep a firm grip. Finish: rather long, leaning more towards pickled gherkins. Comments: very nice, but 1. we don’t know the distillery, and 2. it doesn’t quite feel like a Speyside, naturally. Perhaps good for marinating salmon? Trout? Caviar? SGP:465 - 83 points.",83,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,c9f522718b1e7095471606e93ed708a19f4076c0d7eb3c1abc9f686d02cda4f4
"Speyside Region 27 yo 1991/2018 (48.5%, Whisky-Fässle, hogshead) No, this can’t be true—where have the ducks gone from the label? Let’s be clear, we love Whisky-Fässle, its whiskies, and its ducks.","Speyside Region 27 yo 1991/2018 (48.5%, Whisky-Fässle, hogshead) No, this can’t be true—where have the ducks gone from the label? Let’s be clear, we love Whisky-Fässle, its whiskies, and its ducks. Colour: pale gold. Nose: one word springs to mind—elegance. The elegance of ripe apples, the elegance of soft honeys (acacia), and the elegance of baked yellow and white fruits (peaches, apricots, quinces). It’s like a top-tier white from Pessac-Léognan, aged ten or fifteen years, no less. Mouth: the same impression of elegance, but with more citric, rooty, and herbal tension. Ginseng, turmeric, ginger, radish, grapefruit… It tingles a bit, but it’s for your own good. Finish: long, with similar notes but leaning even more towards salty root flavours. Perhaps samphire. Comments: it’s funny how the palate feels so different from the nose. Very good in any case—and I’ve no clue what this could be, I admit. SGP:561 - 88 points.",88,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,fd86901a2f45a641cb4a35e1395088fd2402e300d64c5415dab882e378a36ff8
"Speyside 25 yo 1998/2023 ‘Elderly Elvis Tilting #2’ (55.4%, Dramfool, bourbon barrel, cask #4406979, 246 bottles) What-iz-dat? Perhaps some fun…","Speyside 25 yo 1998/2023 ‘Elderly Elvis Tilting #2’ (55.4%, Dramfool, bourbon barrel, cask #4406979, 246 bottles) What-iz-dat? Perhaps some fun… Colour: gold. Nose: a classic nose, focused on apples and chalk, with subtle hints of coconut in the background. Water should wake it up… With water: yes, not bad—pistachios emerge, along with almond milk and a pleasant touch of green tea. Mouth (neat): lovely, fairly powerful, but quite cask-driven, with plenty of green pepper. Feels a bit like Glen Spey or Glendullan (and we love them both, love them guys!). With water: yes, it’s nice—simple, classic, malty—a very good ‘filler’. Finish: fairly long, more herbal, with delightful pear notes and some white pepper in the aftertaste. Comments: very pretty, though I didn’t quite get the link to Elvis—then again, Elvis isn’t really my thing anyway. SGP:441 - 84 points.",84,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,4a6029248780a6e5063ac427e9b656bce2381b607b67779346494c8c2bc74895
"Secret Highland Distillery 11 yo 2012/2024 (53.3%, Acla Selection, Ski Ladies, refill butt, cask #62491) Magnificent label, almost Art Deco, and for once it ties in with the bottler and their local surroundings.","Secret Highland Distillery 11 yo 2012/2024 (53.3%, Acla Selection, Ski Ladies, refill butt, cask #62491) Magnificent label, almost Art Deco, and for once it ties in with the bottler and their local surroundings. Colour: white wine. Nose: just drop everything. The purity of the malt shines through, with wax and fresh citrus. With water: apple and quince juice. Mouth (neat): well yes, white cherries, citron, beeswax, mirabelles… With water: it’s fresh, it’s perfect. Beautiful touches of gentian (also quite local). Finish: moderately long but flawless, waxy and fruity (green, white, and yellow fruits). Comments: how good is this young ‘C’! I don’t know if there’s any left, but at around €55, forget Netflix and secure yourself 3 or 6 bottles immediately. Limit 88 points. SGP:651 - 87 points.",87,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,b3736da7c2395190dee5831a6515040ed596705936742c14284039bcab0e391b
"Highlands 12 yo (40%, Canmore, Charles Edge London, bourbon & sherry, +/-2023) Whoops, it certainly takes some serious co**nes to present a 12-year-old Highland malt at 40% ABV. But let’s see—after all, the highly praised Macallan 1938 ‘red ribbon’ was also bottled at 40% (a completely rubbish argument, S.).","Highlands 12 yo (40%, Canmore, Charles Edge London, bourbon & sherry, +/-2023) Whoops, it certainly takes some serious co**nes to present a 12-year-old Highland malt at 40% ABV. But let’s see—after all, the highly praised Macallan 1938 ‘red ribbon’ was also bottled at 40% (a completely rubbish argument, S.). Colour: gold. Nose: it whispers, but it whispers rather nicely. Ripe apples, mild ale, liquorice, dried figs… Quite pleasant. But you and I both know that it’s on the palate where the real test lies… Mouth: well, blow me down—it’s good, and not even remotely weak. I’m surprised. Lovely pepper, walnuts, butterscotch, roasted pecans, peanut butter… Well, I’ll be. Finish: even the finish is very decent, well-constructed, with no flabbiness. Walnut cake and a small glass of palo cortado sherry with a touch of saline elegance. Comments: the worst part is that this baby at 40% comes after several cask-strength malts. One must now bow in respect and offer an honourable apology—well played, Charles Edge of London! SGP:562 - 85 points.",85,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,a3cafa5755c87e4d1c495037befac82b7e1ce4c8a6d228a15d06eb2fde013e81
"Secret Highland Malt 21 yo 2000/2022 (54%, Liquid Treasures, peated bourbon hogshead, cask #63, 319 bottles) From what I gather, it’s the hogshead that was peated, not the distillate, correct?","Secret Highland Malt 21 yo 2000/2022 (54%, Liquid Treasures, peated bourbon hogshead, cask #63, 319 bottles) From what I gather, it’s the hogshead that was peated, not the distillate, correct? Colour: gold. Nose: pleasant if a bit undefined. Flint, sulphur, porridge, spent matches, an old sea captain’s coat, spent fireworks, and extinguished ashes à la Ardmore… It’s truly austere and most likely not Ardmore. With water: an old Zippo lighter. Mouth (neat): still those spent matches—it’s extremely intense on the ‘sulphur’ front. You have to like that sort of thing, especially as this profile is very rare when not from an ex-wine cask (sherry is wine, in case you hadn’t noticed—ha, sorry). With water: some wax and oranges try to steer it back on the right track, but honestly, it’s a hopeless mission. Finish: long, very sulphury. Comments: I struggle to understand this—it must be me. There are some redeeming qualities, and we know Liquid Treasures has delivered countless gems over the years. Honestly, I’m sure they did this on purpose to tease us a little and test our resilience. Well played—it worked perfectly. Or perhaps it was the Y2K bug that struck. Hugs. SGP:363 - 70 points.",70,2025-03-13,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,40f117121c260faf5db92143715c5711b9646da9f58bf087021815ce58ff36a2
"Dalmore ‘Cigar Malt Reserve’ (44%, OB, +/-2024) A NAS version matured in old Matusalem sherry casks (naturally old ,with a name like that) at 70%, plus 20% bourbon and 10% cabernet sauvignon, the latter supposedly not causing any particular issues at this dosage. We last tasted this expression back in 2012, though at the time, it apparently didn’t feature any cabernet sauvignon according to the brand’s website (back then).","Dalmore ‘Cigar Malt Reserve’ (44%, OB, +/-2024) A NAS version matured in old Matusalem sherry casks (naturally old ,with a name like that) at 70%, plus 20% bourbon and 10% cabernet sauvignon, the latter supposedly not causing any particular issues at this dosage. We last tasted this expression back in 2012, though at the time, it apparently didn’t feature any cabernet sauvignon according to the brand’s website (back then). Colour: apricot. Nose: rather lovely, led by praline and maple syrup at first, before the raisins barge in and take over, though with a certain elegance. Heaps of Jaffa cakes, a touch of menthol and a hint of wood smoke round things off. Not bad at all, even without a cigar. Mouth: a leathery side, young bark, and quite a dominant green walnut note, followed by very dry raisins, then chocolate and pepper. Some orange marmalade shows up as well, along with a sweet-and-salty touch. Finish: fairly long but distinctly more bitter. Aubergines, bell peppers, and those green walnuts lingering on. Comments: I found it so-so thirteen years ago, but today this new version feels quite pleasant, despite the bitterness in the finish. Blame the cabernet? SGP:561 - 84 points.",84,2025-03-12,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,0b57a52f82e3cc79858a1fb071c20bd4e0fc5afefed86d94353880e8d5219947
"Dalmore 12 yo 2012/2024 (55.8%, Berry Bros. & Rudd, butt + Barolo finish, cask #3577, 304 bottles) Holy Mary, some Nebbiolo from Barolo! I do love Barolo, but I’ve witnessed some proper clashes between Barolo and whisky before, and let’s be honest, the combo can sometimes feel ‘Hawaiian pizza’.","Dalmore 12 yo 2012/2024 (55.8%, Berry Bros. & Rudd, butt + Barolo finish, cask #3577, 304 bottles) Holy Mary, some Nebbiolo from Barolo! I do love Barolo, but I’ve witnessed some proper clashes between Barolo and whisky before, and let’s be honest, the combo can sometimes feel ‘Hawaiian pizza’. Colour: onion peel. Nose: heavily marked by the bold Italian wine, though without any real clash. Hints of rose petals, boiled sweets, and canned lychees, almost like a short-macerated gewürztraminer. Then come peonies, sultanas, and the blood oranges I promised earlier, followed by a clear ‘winery’ note. With water: much the same. Mouth (neat): mirrors the nose, with ultra-pronounced vinosity and a punch of black pepper. With water: blackberry and raspberry liqueurs, plums, plus marmalade and a hefty dose of pepper and liquorice. Finish: long, with even more pepper, liquorice, and prunes. A return of violets in the aftertaste. Comments: Berry Bros. are legendary wine merchants, so naturally, they can spell ‘Barolo’ properly, unlike some of their whisky-only peers. No, I won’t name names. SGP:661 - 84 points.",84,2025-03-12,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,ba37785a2845845f317b3b432e38ff1fef20860cb50553288c7608cdf5a3c9b0
"Bowmore 12 yo ‘Sherry Oak Cask’ (40%, OB, 2024) Alas, the 21-year-old version left me a little cold last year (WF 83), in any case, it wasn’t quite where I expected it to be. This is indeed an oloroso finish rather than full maturation, hence that slightly ‘patched-together’ feel.","Bowmore 12 yo ‘Sherry Oak Cask’ (40%, OB, 2024) Alas, the 21-year-old version left me a little cold last year (WF 83), in any case, it wasn’t quite where I expected it to be. This is indeed an oloroso finish rather than full maturation, hence that slightly ‘patched-together’ feel. Colour: gold. Nose: well, well, they’ve almost recreated the 1985 style, with lavender-scented eau de toilette and even dried lavender thrown into a roaring fireplace. That said, it then shifts back to a more typical profile, more maritime, with freshly ground coffee straight from the packet. A touch of cured ham. Mouth: once again, we’re hurled twenty-five years back in time, this time with lavender-infused chocolate taking centre stage. It’s really quite amusing, especially as blood oranges start to emerge alongside an increasingly assertive salinity. Finish: curiously long given the strength, yet that perfumed quality keeps coming back. Comments: hmm, once again, that ‘collage’ effect, but of course, it remains interesting and certainly not bad at all. Hey, it’s Bowmore! SGP:454 - 80 points.",80,2025-03-11,https://www.whiskyfun.com/archivemarch25-1-Springbank-Bowmore.html,e1b1f9cb60ed894cbddee592ba74e3ca549d3ad0608c1da67abefb2cf5e84ba2
