whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Angus's Corner From our Scottish correspondent and skilled taster Angus MacRaild in Edinburgh Three Linkwood Linkwood is a one of those 'background' names in Scotch Whisky that just seems to have been eternally there ever since I got properly into whisky. And that is where it has always remained: in the background. Quiet, humble, dependable, constant, occasionally comforting, but rarely brilliant, thrilling, stand out or exciting. I'm sorry if I am enraging the Knights of Linkwood, or Linkwood Coveters Anonymous or whatever these clubs are called, but it's very much a personal impression I've gathered over the years. Now, this doesn't mean I'm not always happy to try a Linkwood when one crosses my path, it's just that they exist rather in the 'Glen Safe' territory for me. Linkwood 12 yo 'Pure Highland Malt' (70 proof, Gordon & MacPhail, 1970s) I believe there's a dark vatting of this one too.","Angus's Corner From our Scottish correspondent and skilled taster Angus MacRaild in Edinburgh Three Linkwood Linkwood is a one of those 'background' names in Scotch Whisky that just seems to have been eternally there ever since I got properly into whisky. And that is where it has always remained: in the background. Quiet, humble, dependable, constant, occasionally comforting, but rarely brilliant, thrilling, stand out or exciting. I'm sorry if I am enraging the Knights of Linkwood, or Linkwood Coveters Anonymous or whatever these clubs are called, but it's very much a personal impression I've gathered over the years. Now, this doesn't mean I'm not always happy to try a Linkwood when one crosses my path, it's just that they exist rather in the 'Glen Safe' territory for me. Linkwood 12 yo 'Pure Highland Malt' (70 proof, Gordon & MacPhail, 1970s) I believe there's a dark vatting of this one too. Colour: gold. Nose: rather typical 'old style' malt whisky - much in the same way that a recently bottled 12yo Linkwood might easily be classed as 'rather typical modern malt whisky'. With these many notes of polish, cereal, soft waxes, dried flowers, mint and a little camphor. It's delicate, attractive and pleasant, but perhaps a tad hollow and simple in some ways. Mouth: It's the 70 proof that is the trouble really. It kind of just neuters the whole thing. There's some nice notes of barley extract, damp grains, waxed paper, lemon rind and Scotch broth with herbs, but there's also weakness and a touch of cardboard. Finish: short, lightly waxy, minty again, faintly lemony, cereal. Fine. Comments: I wouldn't say a disappointment as I've learned not to expect too much from such bottlings at 70 proof over the years, but it is a bit of a disappointment all the same. Again we come back to this impression of hollowness and simplicity. Now, the overall style is rather elegant and old school, it just lacks richness and power. SGP: 451 - 78 points. Linkwood 10 yo 2009/2020 'Parcel 4' (48%, The Single Malts Of Scotland 'Reserve Casks') Selected from seven casks apparently. Colour: white wine. Nose: …and indeed, we have, in many ways, the epitome of 'modern malt whisky'. Lightly sweet vanilla custard, plain malt, tinned fruits in syrups (pineapple etc), tart green apples, lemon rind and dry breakfast cereals. Easy, simple and extremely pleasant. Mouth: simplicity and easiness again, which I suppose is generally the point with a series like this. The kind of sweet, fresh, green fruity malt you can easily quaff from a tumbler absentmindedly while watching Indiana Jones. Custard again, baked apple, lemon barley water. Finish: medium, lemony, sweet, gooseberry, breakfast cereals again. Comments: It's extremely easy and simple and fresh malt whisky. If someone said: ""bring unto me the epitome of simplistic modern Speyside malt whisky"" and you didn't walk in with this on a tray you'd be fired. I suspect that's probably exactly what Sukhinder said to Oliver. SGP: 541 - 82 points. Linkwood 10 yo (55%, Dràm Mòr, cask #306772, 1st fill barrel) Apparently done as a Christmas release, oh well, better late than never. Colour: deep gold. Nose: rather intense, richly bready, golden syrup, notes of young sauternes, rapeseed oil, cider apples, kumquat and even wee hints of tobacco. I find it pretty rich and syrupy with this rather weighty impression of texture and natural sweetness. With water: custard and baked apple pie with cinnamon, sticky glazed fruits, marzipan and sweetened fruit teas. Mouth: something rather sooty and lightly smoky. Like green pepper, pure cask char and black miso. Thick, peppery and with many cooking oils, caramelised fruits and things like quince and fig jam. Curious to know what kind of bourbon cask this is? Heavily toasted? With water: very syrupy, sweet and gloopy in texture now. Pears baked in calvados, cloves, sweet mint tea, limoncello, barley water, gingerbread. Quite a mix of stuff. Finish: good length, getting more heathery, herbal and floral now, but still with some sweeter honey and glazed fruit notes. Comments: Rather a jumble of different forces but it's a lot of fun overall. It's clearly rather active wood but it manifests more as syrupy sweetness here than the usual pencil shavings and artificial notes. Very good. SGP: 641 - 85 points.",78,2021-01-14,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,50f77c335e680bd18250fdd16dd57c57d44ad34220e7921723e3cdae135d34a4
"Linkwood 12 yo 'Pure Highland Malt' (70 proof, Gordon & MacPhail, 1970s) I believe there's a dark vatting of this one too.","Linkwood 12 yo 'Pure Highland Malt' (70 proof, Gordon & MacPhail, 1970s) I believe there's a dark vatting of this one too. Colour: gold. Nose: rather typical 'old style' malt whisky - much in the same way that a recently bottled 12yo Linkwood might easily be classed as 'rather typical modern malt whisky'. With these many notes of polish, cereal, soft waxes, dried flowers, mint and a little camphor. It's delicate, attractive and pleasant, but perhaps a tad hollow and simple in some ways. Mouth: It's the 70 proof that is the trouble really. It kind of just neuters the whole thing. There's some nice notes of barley extract, damp grains, waxed paper, lemon rind and Scotch broth with herbs, but there's also weakness and a touch of cardboard. Finish: short, lightly waxy, minty again, faintly lemony, cereal. Fine. Comments: I wouldn't say a disappointment as I've learned not to expect too much from such bottlings at 70 proof over the years, but it is a bit of a disappointment all the same. Again we come back to this impression of hollowness and simplicity. Now, the overall style is rather elegant and old school, it just lacks richness and power. SGP: 451 - 78 points.",78,2021-01-14,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,da4684b295ae21ee41b8ba73f41de6772b11fe771a5b58a0b7094faaa10b3a61
"Linkwood 10 yo 2009/2020 'Parcel 4' (48%, The Single Malts Of Scotland 'Reserve Casks') Selected from seven casks apparently.","Linkwood 10 yo 2009/2020 'Parcel 4' (48%, The Single Malts Of Scotland 'Reserve Casks') Selected from seven casks apparently. Colour: white wine. Nose: …and indeed, we have, in many ways, the epitome of 'modern malt whisky'. Lightly sweet vanilla custard, plain malt, tinned fruits in syrups (pineapple etc), tart green apples, lemon rind and dry breakfast cereals. Easy, simple and extremely pleasant. Mouth: simplicity and easiness again, which I suppose is generally the point with a series like this. The kind of sweet, fresh, green fruity malt you can easily quaff from a tumbler absentmindedly while watching Indiana Jones. Custard again, baked apple, lemon barley water. Finish: medium, lemony, sweet, gooseberry, breakfast cereals again. Comments: It's extremely easy and simple and fresh malt whisky. If someone said: ""bring unto me the epitome of simplistic modern Speyside malt whisky"" and you didn't walk in with this on a tray you'd be fired. I suspect that's probably exactly what Sukhinder said to Oliver. SGP: 541 - 82 points.",82,2021-01-14,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,52f49a5a6c632dd4c08e837eeadb5460700a0622dd133f95d990d99aff2b2796
"Linkwood 10 yo (55%, Dràm Mòr, cask #306772, 1st fill barrel) Apparently done as a Christmas release, oh well, better late than never.","Linkwood 10 yo (55%, Dràm Mòr, cask #306772, 1st fill barrel) Apparently done as a Christmas release, oh well, better late than never. Colour: deep gold. Nose: rather intense, richly bready, golden syrup, notes of young sauternes, rapeseed oil, cider apples, kumquat and even wee hints of tobacco. I find it pretty rich and syrupy with this rather weighty impression of texture and natural sweetness. With water: custard and baked apple pie with cinnamon, sticky glazed fruits, marzipan and sweetened fruit teas. Mouth: something rather sooty and lightly smoky. Like green pepper, pure cask char and black miso. Thick, peppery and with many cooking oils, caramelised fruits and things like quince and fig jam. Curious to know what kind of bourbon cask this is? Heavily toasted? With water: very syrupy, sweet and gloopy in texture now. Pears baked in calvados, cloves, sweet mint tea, limoncello, barley water, gingerbread. Quite a mix of stuff. Finish: good length, getting more heathery, herbal and floral now, but still with some sweeter honey and glazed fruit notes. Comments: Rather a jumble of different forces but it's a lot of fun overall. It's clearly rather active wood but it manifests more as syrupy sweetness here than the usual pencil shavings and artificial notes. Very good. SGP: 641 - 85 points.",85,2021-01-14,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,469f2eb8addfe12ba16890a43c2a2528bccb304e373213910e5b702a8247cf21
"Kentucky Owl 11 yo 'Batch No. 1' (55.3%, OB, America, Straight Rye Whisky, 2017) This is 'The wise man's rye', you understand. Apparently, wise men prefer sourced ryes, which, in truth, is sometimes understandable. And very expensive ones.","Kentucky Owl 11 yo 'Batch No. 1' (55.3%, OB, America, Straight Rye Whisky, 2017) This is 'The wise man's rye', you understand. Apparently, wise men prefer sourced ryes, which, in truth, is sometimes understandable. And very expensive ones. Colour: deep gold. Nose: I have to say I'm finding this absolutely lovely this far, with perfect ripe bananas, mangos and chestnut honey mixed together instead of that 'wall of rye' that may be found in many a young (right, NAS) rye. Notes of pinewood, chocolate, praline, maple syrup, lavender and violet sweets. I like this rather a lot. With water: whiffs of varnish at first, then some kind of earthy cake, fir honeydew, camphor and menthol… While this is sourced, I rather love it. Mouth (neat): absolutely very good. Perfect combo, spices plus crystallised fruits. A feeling of smoked oranges, then indeed rye bread, cinnamon, a drop of cologne, fudge and butterscotch, lavender sweets… With water: nougat and geranium syrup, violet sweets (from Toulouse)… Easy and excellent. Finish: medium, well rounded, yet spicy, earthy and firm. Lovely aftertaste on lavender and aniseed. Something medicinal. Comments: very approachable, very well composed, easy to quaff. I'm very fond of this rye an would happily buy a bottle. SGP:661 - 88 points.",88,2021-01-12,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,b5dbfe412d4685a64308b4225346c836d601a3645ad7032c55a88bad92fab002
"Waterford 2016/2020 'Single Farm: Ballymorgan 1.2' (50%, OB, Irish, 30,000 bottles) A single farm and some more wood-sorcery (US first fill, US new oak, French oak, vin doux naturel). I had thought Ballymorgan 1.1 was superb (WF 88), I can't wait to try Waterford al natural (refill and basta).","Waterford 2016/2020 'Single Farm: Ballymorgan 1.2' (50%, OB, Irish, 30,000 bottles) A single farm and some more wood-sorcery (US first fill, US new oak, French oak, vin doux naturel). I had thought Ballymorgan 1.1 was superb (WF 88), I can't wait to try Waterford al natural (refill and basta). Colour: straw. Nose: some fruity varnish and a lovely touch of natural rubber, then rather pine liqueur and damp chalk, all that on a bed of gooseberry jam. With a glass of Monthélie blanc on the side. With water: chalk, some lemon now, quinces, and more Monthélie blanc. Mouth (neat): a few pears for starters (it's young) and notes of orangettes, plus fresh panettone, and a little pepper and cinnamon. With water: gets breadier. After all, this is made out of barley. Finish: the new oak feels a little more. More cinnamon, white pepper, nutmeg. Comments: absolutely lovely but I have to confess I liked the 'Organic Gaia' even better the other day. I will buy a bottle of this Ballymorgan, but I would buy a case of that Organic Gaia. And that's got nothing to do with the fact that it is organic. Also, it is not impossible that I like Ballymorgan 1.1 a tiny notch better than Ballymorgan 1.2. SGP:561 - 87 points.",87,2021-01-12,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,2ac3b87bba45a3a6a8d04e3eac5977ac6e201a183e71b2cbfa20af644d6afa74
"Yoichi 'Rum Wood Finish' (46%, OB, Japan, 2017) So NAS Yoichi finished in Caribbean rum cask. We won't ask for any carbon footprint sheet.","Yoichi 'Rum Wood Finish' (46%, OB, Japan, 2017) So NAS Yoichi finished in Caribbean rum cask. We won't ask for any carbon footprint sheet. Colour: light gold. Nose: I find it very unusual, with these medicinal notes, this camphor, these bandages, this chalky side, all the pinewood, the green tea, then the pineapples and passion fruits, these ashes, this distant smoke (garden bonfire)… It's complex for sure, but let's remember that Yoichi, even when NAS, is a very classy whisky. The 46% always work. Mouth: frankly, I had thought that the combination of some young smoky malt with some richer, sweeter rum notes would create a wreck of a whisky. Well that's not exactly the case, even if some parts are a little unusual indeed (rubbery and sour fruits). Notes of salted lemons, oysters, curry powder, yuzu (but naturally), and indeed rubber and camphor. Good. Finish: loses one or two points here, as it gets a little too ashy and drying for me, which doesn't combine too well with the rubber. Comments: I was sure we would navigate below the 80-mark but I was wrong. Still, some slightly uncertain, medicinal Yoichi. SGP:563 - 84 points.",84,2021-01-12,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,f2cd580bb4ed5a134295baa259c9d8b2bfe0aabf710ee6f0a97fd284bbf70cb3
"Slyrs 'Fifty-One' (51%, OB, Germany, +/-2018) We're in Bavaria now, let's put on our Lederhosen! This baby was matured for three years in white oak. I absolutely adore this line, 'The team strives for sustainably authentic production and sources its casks from all over the world.' Charming.","Slyrs 'Fifty-One' (51%, OB, Germany, +/-2018) We're in Bavaria now, let's put on our Lederhosen! This baby was matured for three years in white oak. I absolutely adore this line, 'The team strives for sustainably authentic production and sources its casks from all over the world.' Charming. Colour: gold. Nose: nice fresh bready, with touches of ripe bananas, vanilla, brioche and scones. Soft spices. Some very well mastered 'international' young malt. With water: chicory, heavily malted beer, Stollen. Mouth (neat): very good! Huge progress at Slyrs', really. Last time we visited, that was around ten years ago, they were still toying with pinot noir ;-). Perfect cake-y and bready malt, with soft spices, cinnamon, vanilla… With water: wholegrain bread, drop of Maggi. Finish: medium, a tad spicier, with a little more ginger, but that is normal. Comments: really good. As I said, the style got a little more 'international' (no more lederhosen needed) but let's be honest, it got just much better. That's the dilemma of the future with all these 'world whiskies', no? SGP:451 - 83 points.",83,2021-01-12,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,30cdc3fcbb4391e9e24199082ca9821440cacb614c146ef36fadaa9b923ffd9f
"Millstone 19 yo 1998/2018 (46%, OB, The Netherlands, PX, cask #2548, 351 bottles) I think this one pulled 87 points at the Malt Maniacs Awards, which is just huge given that it's all done 100% blind and with strict averages (so two bad scores amongst a dozen good ones and adios). But no real surprise, actually, we've already tried some stunning, albeit heavy-ish Millstones/Zuidams.","Millstone 19 yo 1998/2018 (46%, OB, The Netherlands, PX, cask #2548, 351 bottles) I think this one pulled 87 points at the Malt Maniacs Awards, which is just huge given that it's all done 100% blind and with strict averages (so two bad scores amongst a dozen good ones and adios). But no real surprise, actually, we've already tried some stunning, albeit heavy-ish Millstones/Zuidams. Colour: mahogany. Nose: but yes. Stunning Alsatian Beerawecka, the blackest and moistest pipe tobaccos, fermenting prunes, earthy chocolate, more chocolate, even more chocolate… Well, just all the chocolate of the creation. It's also a bit reminiscent of the best brandies de Jerez, minus any heady sweetness. Mouth: good, not sure anyone would tell you this is whisky, but it sure is one of the best brandies there is between Malaga and Sanlùcar. Molasses, walnuts, prunes, manuka honey, chocolate, mole sauce, the blackest big black raisins… Really the kind to pour over proper vanilla ice cream. I am not joking, please try that and report back. Finish: long, drier as it should, even a tad sour (cherry wine) and smoky. Proper Turkish coffee in majesty. Comments: I'm not surprised at all, but still, what an awesome Dutch brandy whisky. SGP:562 - 89 points.",89,2021-01-12,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,308bcec171b3c15a1acf9b5706d4f316759e3de776fa38891b7b479804900b6e
"Elch Whisky 'Auflage 6' (52.7%, OB, Germany, 1200 bottles, 2020) We had tried a lovely ''Torfduett' by them back in December, so let's further push our luck and try this 'Torf vom Dorf' without any preconceptions. Torf vom Dorf kind of means 'peat from our village'. Now why they have added a portrait of Donald J. Trump to the label, I don't know. More seriously, the malt had been peated to 34ppm here.","Elch Whisky 'Auflage 6' (52.7%, OB, Germany, 1200 bottles, 2020) We had tried a lovely ''Torfduett' by them back in December, so let's further push our luck and try this 'Torf vom Dorf' without any preconceptions. Torf vom Dorf kind of means 'peat from our village'. Now why they have added a portrait of Donald J. Trump to the label, I don't know. More seriously, the malt had been peated to 34ppm here. Colour: gold. Nose: very nice. Turmeric, ginger, lemongrass, citrons, bamboo shoots, and a rather citrusy kind of peat. No wrong notes this far, at all. With water: yes, nice, fresh, just a tad rounder than 'the Islays'. Could someone try to smoke ginger beer and report back? Mouth (neat): you would have told me, around the year 2000 or 2005, that a German whisky could almost compete with, say, peated Bunnahabhain and I would have called you crazy. So perhaps not quite Lagavulin yet but there certainly is a lot of tobacco ash, lemons, brine, ginger toffee, cumin and just 'peat'. A little butterscotch too – butterscotch is to be found in most new or modern-style whiskies by the way, IMHO. With water: takes water perfectly well, no quibbles. Now the closest 'peated Islay' would remain Bunnahabhain Moine – or however they call it. Finish: rather long, clean, just a notch spicier than most Scottish peat monsters. But I suppose that's probably because the Scots would usually release either older peaters, or more naked young ones. Or NAS, I agree. Oh please drop all that… Comments: perfectly well-made. The very concept of 'whisky nation' is really losing its lustre these days. Who's not a whisky nation these days? Kiribati? The Vatican? SGP:555 - 85 points.",85,2021-01-11,https://www.whiskyfun.com/archivejanuary21-1-Linkwood-Redbreast.html,752c8ecd4088c455b2e8381e0c67b43406d90cdbb231cf081af5f79ffba6dbee
