whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Angus's Corner From our correspondent and skilled taster Angus MacRaild in Scotland Tomatin, Arran & Bruichladdich Actually, only Bruichladdich on a technicality, as we'll in fact have a Lochindaal and a Port Charlotte to close things off today. But the Tomatin will be Tomatin, and the Arran will be Arran, for sure. (Angus: get a grip!) Tomatin 11 yo 'Batch 4' (51%, That Boutique-y Whisky Company, 1174 bottles) Many tomatoes on this label, who doesn't love tomatoes?","Angus's Corner From our correspondent and skilled taster Angus MacRaild in Scotland Tomatin, Arran & Bruichladdich Actually, only Bruichladdich on a technicality, as we'll in fact have a Lochindaal and a Port Charlotte to close things off today. But the Tomatin will be Tomatin, and the Arran will be Arran, for sure. (Angus: get a grip!) Tomatin 11 yo 'Batch 4' (51%, That Boutique-y Whisky Company, 1174 bottles) Many tomatoes on this label, who doesn't love tomatoes? Colour: straw. Nose: I find bread starter, lemon peel, shortbread and fresh linens at first. This impression of lemon flavoured shortbread, which does exist and is dangerously tasty. Also some nice wee honey notes too. With water: more towards cereals, freshly milled grist, buttered white toast and cider apple. Mouth: very good, lots of easy green and citrus fruits, apples, banana, a little pineapple, some peppery watercress, all sorts of easy, typical and very pleasant things going on here. No tomatoes though! With water: drier, more on pollens, plain biscuits, mead and white pepper. Still eminently sippable. Finish: medium, still rather on lemons, apples and now oatcakes too. Comments: harmless, charming and extremely easy drinking Tomatin. However, given the lack of tomatoes, I'm wondering if it isn't possible to sue those excellent folks at Atom under some kind of product description violation? Obviously this is strictly theoretical you understand. SGP: 551 - 83 points. Tomatin 12 yo 2008/2021 (59.8%, Lady Of The Glen, cask #700747, hogshead, 216 bottles) Has anyone actually met this elusive Lady yet? Is she the head brand ambassador? Or, perhaps she is contractually obliged to remain in her Glen at all times? Colour: white wine. Nose: pure, plain, raw, natural malt whisky. Cereals, fabric, stones, toast, linens, chalk; is this is the 21st century version of the early 90s Cadenhead Authentic Collection style? Some very nice greenery and grassy notes emerge with time. With water: moss, grass, vase water, wet leaves and a wee hint of eucalyptus. Mouth: indeed, rather raw and pure with a lot of ink, wool, aspirin and hints of lemon air freshener. It's very clean distillate but it's perhaps struggling a little being so 'alone' without much cask influence. With water: again, very clean and pure and with some nice notes of sunflower oil, chalk, limestone and more of these green grassy notes, even a little chlorophyl, but it does feel a tad too naked. Finish: medium, lightly lemony and citric, dominated by cereals, chalk and fabrics once again. Comments: I find it very cool that LOTG would bottle such a diversity of styles from crazy finishes to bare bones distillate like this. A fine drop but perhaps a bit too 'intellectual' at times? SGP: 451 - 81 points. Arran 24 yo 1996/2021 (49.5%, OB for The Whisky Exchange, cask #721, sherry, 274 bottles) There seems to be some uncertainty around the exact cask type of these recent OB Arrans for TWE. However, in the words of Donald Trump: who cares! Colour: rosewood. Nose: I too feel confident this is a sherry cask, and an excellent one to boot! Indeed, notes of boot polish (no doubt the power of suggestion hard at work there) and cherry cough syrup, herbal wines, Serge's beloved green walnut liqueur, tomato vines and some rather expensive strawberry jam. I find it a very clean and rather sharp, precise sherry style. Quite excellent! Mouth: nice arrival, punchy wood spices, cloves, aniseed, freshly made espresso, bitter chocolate, more walnuts - pickled this time - and rather a lot of strong black tea, black pepper and game meats. Getting more leathery with quite a few bitter herbs, ala some long aged Fernet Branca perhaps. Nicely umami as well with quite a bit of miso paste and dried mushrooms. Really excellent drop. Finish: good length, long in fact, all on bitter herbs, walnuts and coffee with a dark chocolate once again. Comments: Not sure how much Arran DNA remains in this wee beauty, but the sherry cask was undeniably superb. SGP: 561 - 88 points. Arran 24 yo 1996/2021 (53.4%, OB for The Whisky Exchange, cask #757, ""we think it's a wine cask of some kind"", 273 bottles) There seems to be less certainty about this one at TWE HQ. One of the advantages of being slow / late / lazy with these samples is that by the time I get round to them we can do fun head to heads like this. Colour: rosewood - a notch darker. Nose: very similar profile, only here I find some more dried flowers and suggestions of pot pourri, also things like Cheng Pi (Chinese aged orange peels), bergamot, canvass and a firmer earthiness that would incorporate hessian and wine cellar mulch. Also excellent and to my nose also a sherry cask if you ask me. With water: becomes nicely mossy, mulchy, leafy, wet bracken, tobacco pouches, walnuts and fruit loaf. Mouth: good attack, lots of firm but clean oak spices, dark chocolate, walnuts, aniseed, cough mixtures, herbal extracts, this impression once again of mixed cocktail bitters with various manifestations of cherry going on. Pu erh tea, liquorice and dark fruit chutneys. With water: the spices and bitter chocolate tones are elevated, more bitter herbal extracts, more walnuts and more dry earthiness. Finish: long, slightly gamey, leathery, bitter herbs, chocolate, herbal cough mixtures. Excellent! Comments: I couldn't tell you which one of these I prefer to be honest, so same score, but I am left with the nagging feeling that I probably should have bought myself a bottle of either or both. Make of that what you will. SGP: 461 - 88 points. Lochindaal 13 yo 2007/2021 (56.9%, Bramble Whisky Company, Chateau Climens Sauternes Cask, 292 bottles) The good folk behind Bramble Whisky Co are also responsible for the best cocktail bars in Edinburgh: Bramble, Lucky Liquor Co and Last Word Saloon. If you find yourself in Edinburgh and fancy something delicious and fun to drink I would recommend that you check them out. Real, independent, authentic bars run by clever and passionate people still need support in these frustrating times. Colour: gold. Nose: big, bright creamy peat smoke. This rather quilted feeling to the smoke that suggests thickness and texture. There's also seawater, grapefruit, mineral salts, beach pebbles, kelp and an encroaching tarriness. You could also add to that some kippers, lemon juice and smoked olive oil. I find it big, fat and excellent! With water: a much more direct and sharply accented medicinal aspect. Bandages, antiseptic, iodine, herbal mouthwash, seawater and pink grapefruit. Mouth: a big briny arrival, a rush of tar, pickling juices, marmite, ointments, seawater and some quite herbal-tinged peat smoke. Also TCP soaked bandages, aniseed, green olives and camphor. Big, proper Islay malt whisky. With water: back to this feeling of pickling juices, cornichons in brine, antiseptic, aspirin, iodine, herbal cough medicine, dried seaweed, nori, anchovy paste. Loads of stuff going on here. Finish: long, deeply tarry and very peaty now, this lingering feeling of thick, oiliness and textural, peppery peat smoke. Comments: ex-sweet wine casks, such as Sauternes, are one of the exceptions that I think can really work wonders with whisky, especially peated ones, and this showcases that fusion just brilliantly. Mind you, full term maturation is its own ball game as opposed to finishing / re-racking etc. Top notch, superbly mouth-filling and delicious stuff from Bruichladdich. And a great selection by Bramble. SGP: 667 - 90 points. Port Charlotte 11 yo 2002 (66.7%, Scotch Malt Whisky Society 127.39 'Intensely Tasty', refill sherry butt, 579 bottles) 66.7%? Bezos could get his stupid cockrocket into orbit with just a miniature. Colour: gold. Nose: rather weirdly approachable even at full strength. This same impression of 'creamy peat smoke', that would kind of incorporate camphor, sarsaparilla, menthol resins, salted liquorice and brine cured fish. Deeply powerful yet with an essential feeling of control; the whisky has its hand on the tiller - you are just in the boat without a life jacket! With water: gets sootier, fatter, an oil slick over raw seawater, salted Dutch liquorice, pure mercurochrome, Gentian eau de vie mixed with Mezcal, petrol and camphor rubbed into sheep wool. Quite mad and quite brilliant. Mouth: oooft! Alert Alert Alert! But also superb too. Pure brine, anchovy sauce, umami paste, pickled mussels, natural tar liqueur, ointments, bandages farmyard. A whole lot of 'stuff' going on! But let's not be shy with the water… With water: soft, thick, turfy peat smoke, aniseed, iodine, camphor, bonjella mouth gel, mouthwash, carbolic acidity, mussels pickled in malt vinegar and brine. There's loads going on and the overall impression is just one of raw, but detailed, power. Finish: long, full of thick, deep peat smoke, farmyard, hessian, camphor, tar, petrol and iodine. Some umami black olive bread and rosemary too! Comments: It's a monster, but with time, patience and a full-loaded pipette, you can discover a pretty remarkable and wonderfully complex whisky. It does nothing to dispel the impression I have that those initial re-opening vintages, 2001 - 2003, at Bruichladdich produced some truly brilliant whiskies. 'Intensely Tasty', indeed. SGP: 678 - 91 points. Big hugs to Euan!",83,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,b60b4ef168662ded1e4a19870738b126eaa8676551a6ac650c965ed6e3442f39
"Tomatin 11 yo 'Batch 4' (51%, That Boutique-y Whisky Company, 1174 bottles) Many tomatoes on this label, who doesn't love tomatoes?","Tomatin 11 yo 'Batch 4' (51%, That Boutique-y Whisky Company, 1174 bottles) Many tomatoes on this label, who doesn't love tomatoes? Colour: straw. Nose: I find bread starter, lemon peel, shortbread and fresh linens at first. This impression of lemon flavoured shortbread, which does exist and is dangerously tasty. Also some nice wee honey notes too. With water: more towards cereals, freshly milled grist, buttered white toast and cider apple. Mouth: very good, lots of easy green and citrus fruits, apples, banana, a little pineapple, some peppery watercress, all sorts of easy, typical and very pleasant things going on here. No tomatoes though! With water: drier, more on pollens, plain biscuits, mead and white pepper. Still eminently sippable. Finish: medium, still rather on lemons, apples and now oatcakes too. Comments: harmless, charming and extremely easy drinking Tomatin. However, given the lack of tomatoes, I'm wondering if it isn't possible to sue those excellent folks at Atom under some kind of product description violation? Obviously this is strictly theoretical you understand. SGP: 551 - 83 points.",83,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,e10d26eef3dd562bd101a915f329d0ee62e0fa6682bbbe62ef7926717b25240d
"Tomatin 12 yo 2008/2021 (59.8%, Lady Of The Glen, cask #700747, hogshead, 216 bottles) Has anyone actually met this elusive Lady yet? Is she the head brand ambassador? Or, perhaps she is contractually obliged to remain in her Glen at all times?","Tomatin 12 yo 2008/2021 (59.8%, Lady Of The Glen, cask #700747, hogshead, 216 bottles) Has anyone actually met this elusive Lady yet? Is she the head brand ambassador? Or, perhaps she is contractually obliged to remain in her Glen at all times? Colour: white wine. Nose: pure, plain, raw, natural malt whisky. Cereals, fabric, stones, toast, linens, chalk; is this is the 21st century version of the early 90s Cadenhead Authentic Collection style? Some very nice greenery and grassy notes emerge with time. With water: moss, grass, vase water, wet leaves and a wee hint of eucalyptus. Mouth: indeed, rather raw and pure with a lot of ink, wool, aspirin and hints of lemon air freshener. It's very clean distillate but it's perhaps struggling a little being so 'alone' without much cask influence. With water: again, very clean and pure and with some nice notes of sunflower oil, chalk, limestone and more of these green grassy notes, even a little chlorophyl, but it does feel a tad too naked. Finish: medium, lightly lemony and citric, dominated by cereals, chalk and fabrics once again. Comments: I find it very cool that LOTG would bottle such a diversity of styles from crazy finishes to bare bones distillate like this. A fine drop but perhaps a bit too 'intellectual' at times? SGP: 451 - 81 points.",81,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,2a846d3daa34ed0fc7cfb099eba53b075097a0dfd0725eb0c310dfa457887647
"Arran 24 yo 1996/2021 (49.5%, OB for The Whisky Exchange, cask #721, sherry, 274 bottles) There seems to be some uncertainty around the exact cask type of these recent OB Arrans for TWE. However, in the words of Donald Trump: who cares!","Arran 24 yo 1996/2021 (49.5%, OB for The Whisky Exchange, cask #721, sherry, 274 bottles) There seems to be some uncertainty around the exact cask type of these recent OB Arrans for TWE. However, in the words of Donald Trump: who cares! Colour: rosewood. Nose: I too feel confident this is a sherry cask, and an excellent one to boot! Indeed, notes of boot polish (no doubt the power of suggestion hard at work there) and cherry cough syrup, herbal wines, Serge's beloved green walnut liqueur, tomato vines and some rather expensive strawberry jam. I find it a very clean and rather sharp, precise sherry style. Quite excellent! Mouth: nice arrival, punchy wood spices, cloves, aniseed, freshly made espresso, bitter chocolate, more walnuts - pickled this time - and rather a lot of strong black tea, black pepper and game meats. Getting more leathery with quite a few bitter herbs, ala some long aged Fernet Branca perhaps. Nicely umami as well with quite a bit of miso paste and dried mushrooms. Really excellent drop. Finish: good length, long in fact, all on bitter herbs, walnuts and coffee with a dark chocolate once again. Comments: Not sure how much Arran DNA remains in this wee beauty, but the sherry cask was undeniably superb. SGP: 561 - 88 points.",88,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,404c820b8cd20b430ec8c4e0566e192871384dc6976107c10d70cebda31d9b15
"Arran 24 yo 1996/2021 (53.4%, OB for The Whisky Exchange, cask #757, ""we think it's a wine cask of some kind"", 273 bottles) There seems to be less certainty about this one at TWE HQ. One of the advantages of being slow / late / lazy with these samples is that by the time I get round to them we can do fun head to heads like this.","Arran 24 yo 1996/2021 (53.4%, OB for The Whisky Exchange, cask #757, ""we think it's a wine cask of some kind"", 273 bottles) There seems to be less certainty about this one at TWE HQ. One of the advantages of being slow / late / lazy with these samples is that by the time I get round to them we can do fun head to heads like this. Colour: rosewood - a notch darker. Nose: very similar profile, only here I find some more dried flowers and suggestions of pot pourri, also things like Cheng Pi (Chinese aged orange peels), bergamot, canvass and a firmer earthiness that would incorporate hessian and wine cellar mulch. Also excellent and to my nose also a sherry cask if you ask me. With water: becomes nicely mossy, mulchy, leafy, wet bracken, tobacco pouches, walnuts and fruit loaf. Mouth: good attack, lots of firm but clean oak spices, dark chocolate, walnuts, aniseed, cough mixtures, herbal extracts, this impression once again of mixed cocktail bitters with various manifestations of cherry going on. Pu erh tea, liquorice and dark fruit chutneys. With water: the spices and bitter chocolate tones are elevated, more bitter herbal extracts, more walnuts and more dry earthiness. Finish: long, slightly gamey, leathery, bitter herbs, chocolate, herbal cough mixtures. Excellent! Comments: I couldn't tell you which one of these I prefer to be honest, so same score, but I am left with the nagging feeling that I probably should have bought myself a bottle of either or both. Make of that what you will. SGP: 461 - 88 points.",88,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,8e5052e928274e9ec11c2304736bc28e7e91e58cef0686420b264f997fb6c246
"Lochindaal 13 yo 2007/2021 (56.9%, Bramble Whisky Company, Chateau Climens Sauternes Cask, 292 bottles) The good folk behind Bramble Whisky Co are also responsible for the best cocktail bars in Edinburgh: Bramble, Lucky Liquor Co and Last Word Saloon. If you find yourself in Edinburgh and fancy something delicious and fun to drink I would recommend that you check them out. Real, independent, authentic bars run by clever and passionate people still need support in these frustrating times.","Lochindaal 13 yo 2007/2021 (56.9%, Bramble Whisky Company, Chateau Climens Sauternes Cask, 292 bottles) The good folk behind Bramble Whisky Co are also responsible for the best cocktail bars in Edinburgh: Bramble, Lucky Liquor Co and Last Word Saloon. If you find yourself in Edinburgh and fancy something delicious and fun to drink I would recommend that you check them out. Real, independent, authentic bars run by clever and passionate people still need support in these frustrating times. Colour: gold. Nose: big, bright creamy peat smoke. This rather quilted feeling to the smoke that suggests thickness and texture. There's also seawater, grapefruit, mineral salts, beach pebbles, kelp and an encroaching tarriness. You could also add to that some kippers, lemon juice and smoked olive oil. I find it big, fat and excellent! With water: a much more direct and sharply accented medicinal aspect. Bandages, antiseptic, iodine, herbal mouthwash, seawater and pink grapefruit. Mouth: a big briny arrival, a rush of tar, pickling juices, marmite, ointments, seawater and some quite herbal-tinged peat smoke. Also TCP soaked bandages, aniseed, green olives and camphor. Big, proper Islay malt whisky. With water: back to this feeling of pickling juices, cornichons in brine, antiseptic, aspirin, iodine, herbal cough medicine, dried seaweed, nori, anchovy paste. Loads of stuff going on here. Finish: long, deeply tarry and very peaty now, this lingering feeling of thick, oiliness and textural, peppery peat smoke. Comments: ex-sweet wine casks, such as Sauternes, are one of the exceptions that I think can really work wonders with whisky, especially peated ones, and this showcases that fusion just brilliantly. Mind you, full term maturation is its own ball game as opposed to finishing / re-racking etc. Top notch, superbly mouth-filling and delicious stuff from Bruichladdich. And a great selection by Bramble. SGP: 667 - 90 points.",90,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,075981fa27f95d424d1498ba199e5764a418180db45defe429eb40a98a35bd94
"Port Charlotte 11 yo 2002 (66.7%, Scotch Malt Whisky Society 127.39 'Intensely Tasty', refill sherry butt, 579 bottles) 66.7%? Bezos could get his stupid cockrocket into orbit with just a miniature.","Port Charlotte 11 yo 2002 (66.7%, Scotch Malt Whisky Society 127.39 'Intensely Tasty', refill sherry butt, 579 bottles) 66.7%? Bezos could get his stupid cockrocket into orbit with just a miniature. Colour: gold. Nose: rather weirdly approachable even at full strength. This same impression of 'creamy peat smoke', that would kind of incorporate camphor, sarsaparilla, menthol resins, salted liquorice and brine cured fish. Deeply powerful yet with an essential feeling of control; the whisky has its hand on the tiller - you are just in the boat without a life jacket! With water: gets sootier, fatter, an oil slick over raw seawater, salted Dutch liquorice, pure mercurochrome, Gentian eau de vie mixed with Mezcal, petrol and camphor rubbed into sheep wool. Quite mad and quite brilliant. Mouth: oooft! Alert Alert Alert! But also superb too. Pure brine, anchovy sauce, umami paste, pickled mussels, natural tar liqueur, ointments, bandages farmyard. A whole lot of 'stuff' going on! But let's not be shy with the water… With water: soft, thick, turfy peat smoke, aniseed, iodine, camphor, bonjella mouth gel, mouthwash, carbolic acidity, mussels pickled in malt vinegar and brine. There's loads going on and the overall impression is just one of raw, but detailed, power. Finish: long, full of thick, deep peat smoke, farmyard, hessian, camphor, tar, petrol and iodine. Some umami black olive bread and rosemary too! Comments: It's a monster, but with time, patience and a full-loaded pipette, you can discover a pretty remarkable and wonderfully complex whisky. It does nothing to dispel the impression I have that those initial re-opening vintages, 2001 - 2003, at Bruichladdich produced some truly brilliant whiskies. 'Intensely Tasty', indeed. SGP: 678 - 91 points.",91,2021-08-14,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,9492f923563a0df084d641c2a382273f7f5be1dc629aec65530080a8f079ea90
"Isle of Jura 12 yo 2009/2021 (52.9%, Liquid Treasures, hogshead, 134 bottles) Lovely label that reminds me of… not kilts, quilts! Is there a hidden message (that we don't get)?","Isle of Jura 12 yo 2009/2021 (52.9%, Liquid Treasures, hogshead, 134 bottles) Lovely label that reminds me of… not kilts, quilts! Is there a hidden message (that we don't get)? Colour: white wine. Nose: in my meagre experience, it could happen that Jura would tend to gear towards Springbank, which is rather the case here, with this sooty, gristy, slightly waxy and yeasty breadiness. Quite some grass too, which would make you think of overburnt mezcal, other wie a leathery mustard that's pretty Jura too. Very intriguing. With water: LOL, and I mean LOL, it would get way easier and rounder, with vanilla coming out, tarte tatin, pear cider, and a tiny gentiany touch that always works wonders in my book. Mouth (neat): whacky, with notes of glue and mustard, leather and tobacco, pepper and chilli (sriracha), well I'm sure you could pour this over pizza. Some tight and tart limes and lemons in the background. With water: once again it would get a little softer, but it's got more metallic and dry Madeira-like notes that remind us of the older flat 'squeezed' bottles. Remember? Very dry. Finish: long, dry and sooty. Roots. Very Jura. Comments: a little Sartrian. Ha, existentialist whisky… here's Camus when you need him? (not talking about the Cognac house mind you). SGP:362 - 86 points.",86,2021-08-13,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,aa9ab4dbee599777f433bd08157c6f667c76d587ece6748d5a60a2a14f7a5f18
"Isle of Jura 29 yo 1992/2021 (47.3%, Maltbarn, bourbon)","Isle of Jura 29 yo 1992/2021 (47.3%, Maltbarn, bourbon) Colour: light gold. Nose: more oak, wood, pinewood, moss, 'a walk under the fir trees', a tiny touch of soap (not unseen in Jura), some patchouli and pot-pourri, crème au beurre, even buckwheat crêpes, teak oil… A feeling of piney, oriental oils. 'Old Buddhist temple in China'. Mouth: very tight, with some concentrated lemon juice, pine liqueur, prickly pear juice, green peppercorns, thyme and sage… This you will find nowhere else than in Jura. Finish: medium, spicier yet, a little salty. Mint cordial and mustard, more dry madeira, extreme fino… Comments: another fighter for the island of deer. Not that many have been tamed – both whiskies and deer. SGP:452 – 87 points.",,2021-08-13,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,74a0853982c8cbbf4a6e93b226991a0c8d7e550638bdb93d1b1168304522b632
"Kilkerran 5 yo 'Heavily Peated' (58.2%, OB, Online Tasting Week 2021, 1303 bottles) This one was all the rage in… May. Indeed we're late as ever.","Kilkerran 5 yo 'Heavily Peated' (58.2%, OB, Online Tasting Week 2021, 1303 bottles) This one was all the rage in… May. Indeed we're late as ever. Colour: deep gold. Nose: there's something of a young bourbon in this baby, hard to explain. Then rather smoked bacon and burning plastics (which can be nice under some rare circumstances), typical horse saddle and cow dung, cold cuts, leather, linseed oil, a lot of thyme (thyme tea), Bulldog sauce, old tobacco pouch, oil paint… Boy does it tell stories! With water: bursts with smoked butterscotch! Did anybody ever tried to smoke butterscotch? Mouth (neat): so good, so whacky, so robust and rustic, so smoky, plastic-like, dried-orange-y, with some lavender-flavoured chocolate, a wee feeling of drinking cologne at times, and sometimes Rochelt's best instead. Tough and charming. Forgot to mention heavy gingerbread. With water: water makes the texture even oilier. Bitter oranges, turmeric, that bacon again, beef jerky, ras-el-hanout, heather honey… Finish: very long but never stuffy. Pepper, demerara sugar and oranges in the aftertaste. Comments: the kind of tipple that hardcore tasters will enjoy, for they're so unusual and entertaining. Very high quality/age KPI. SGP:565 - 89 points.",89,2021-08-12,https://www.whiskyfun.com/archiveaugust21-1-Jura-Benromach.html,78d5fb537553ed6ba7ae3e2b57c2dc7699e0141202d632b1aa85ddaa4ed29f33
