whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Balvenie-Glenlivet 12 yo 1979/1992 (59.5%, Cadenhead, Authentic Collection, 150th Anniversary)","Balvenie-Glenlivet 12 yo 1979/1992 (59.5%, Cadenhead, Authentic Collection, 150th Anniversary) Colour: white wine. Nose: a pure, crystal-clean very Balvenie-ish fruitiness that involves Mirabelle plums, apricots and then more light honey (acacia) and whiffs of wood smoke. It’s quite raw and young but the fruitiness works very well in this context. After a few minutes, more and more pine sap and pine wood smoke come through. With water: cut grass all over the place, then more chalk and cut raw potatoes. Unusually austere for Balvenie, even if some 15yo SB have been a bit like this as well if I remember well. Mouth (neat): a handful of pear and apricot drops plus a green spiciness. Green tea (big big big) and cardamom. Another beastly one, far from Balvenie’s usual lusciousness. With water: becomes very lemony, which often happens with young malts. Also a little medicinal, with some antiseptic and maybe touches of eucalyptus. Finish: medium long, clean, grassy. The aftertaste is even grassier. Comments: an austere young Balvenie. Not very dazzling in my opinion but nicer than other 1979s by CAD that I could try. SGP:361 - 78 points.",78,2012-09-14,https://www.whiskyfun.com/archiveseptember12-1.html,9447d3f9fa33221edd01532b8c7b277ab83f07e73b68e4c55b030c42e5e6504c
"Balvenie 'Tun 1401' (50.1%, OB, batch #5, 2012)","Balvenie 'Tun 1401' (50.1%, OB, batch #5, 2012) This time it’s a vatting of five sherry and four bourbon casks (update, it's the other way 'round), the oldest being a venerable 1966 and the youngest a 1991. Colour: amber. Nose: oh well, this is very intriguing, it starts on notes of dark trappist beer (I had a Westmalle the other day that was smelling a bit like this Balvenie). That means ‘good’ caramel, cereals, a lot of malt and then more chocolate and heavy honey (chestnut and such). Superbly unusual. After that, more ‘classic’ dried fruits including plums and raisins. Very interesting… With water: stunning beehivy notes. Mouth (neat): firm and smooth at the same time, fruity and rounded, very sexy. I’d swear the old cask had a lot too say, even if it was probably quite woody (which may have become an asset to the vatting while that might have been ‘too much’ for a single cask). Bags of sultanas, barrows of ripe apricots and lorries of plums and oranges plus touches of cinnamon, dark chocolate and honeydew. Dangerously drinkable, even when neat. With water: almost extraordinary, I’m a fan. This series was a masterstroke. Finish: not the longest but I love glazed chestnuts and there are millions in there. Comments: I’m not sure I don’t like this one even better than the previous batches. SGP:641 - 91 points.",91,2012-09-14,https://www.whiskyfun.com/archiveseptember12-1.html,f2313f45c6afa653252487f06ffb4fbc27072a9566bf625008836d54d4bf7850
"Bastille 1798 (40%, OB, blend, France, +/-2012)","Bastille 1798 (40%, OB, blend, France, +/-2012) This is a blend that’s marketed as a French whisky. Oddly enough, it’s totally unavailable in France. Colour: orangey gold (and we know what that means). Nose: an odd fruitiness, between rotting oranges and second-grade chutneys, Fanta, overripe pears and banana liqueur. Rye that’s gone wrong. I’d say its acceptable but we’re not quite in whisky territories. Reminds me of some Indian whiskies I could try in the past (not Amrut, of course!) Mouth: very sweet, lazy, sugary and too fruity and liqueurish for my taste. Cheap orange liqueurs, corn syrup, hints of tinned litchis and very average gewürztraminer. Well, you must get the drift. Finish: short but there is a little oak that comes through. Cheap ‘arranged’ rum. Comments: I do not know what’s in it and I do not know of any French whisky distillery that makes such spirit. I doubt it’s fully French and in any case, some tweakings must have taken place, like the use of different woods – not just oak - and ‘seasonnings’. Maybe kind of drinkable if you haven’t got anything else but it’s way too sweet! I also hate to read that this is “the first hand-crafted whisky from France”. PR gone mad, utter codswallop. Oh, and most French whisky distilleries make much, much, and I mean much better whisky so please do not imagine Bastille is an example of what French whisky can be, thank you. SGP:820 - 35 points.",35,2012-09-13,https://www.whiskyfun.com/archiveseptember12-1.html,3e1a7b474c921217fd85798722d987cf3f42e9149b20e9abfb973374d267923b
"Flaming Heart ‘4th Release’ (48,9%, Compass Box, 2012)","Flaming Heart ‘4th Release’ (48,9%, Compass Box, 2012) To be honest, I had already adored some previous versions, such as the ‘2nd release’ from 2007 (WF 90). Colour: dark straw. Nose: impeccable start, on a rather more refined peat than elsewhere (I mean in youngish single malts) and touches of agave and cane juice on top of an elegant Laphroaigness. Beeswax and seawater, antiseptic and overripe apples, bandages and damp clay, Japanese green tea and linseed oil. Then fresh mint, lime, oysters and just touches of diesel oil. Lovely lovely lovely. Mouth: the first thing I like here is the strength. Sounds odd, I know, but these 48.9% work extremely well, it’s nervous and big but approachable and, well, drinkable. Other than that, it’s a superb combination of pink grapefruits, shellfish, olive brine, marzipan, lemon, touches of fresh coriander, lemon balm, some kind of waxy citrons and plain green olives. Passion fruits, cough syrup, liquorice... It’s very smoky too. Finish: great as well because it remains elegant, zesty, even kind of ethereal despite all the oomph. Leaves your mouth a fresh as a baby’s! Comments: no, really, this is truly excellent. The bottle’s lovely too, it’ll be hard to throw it away once it’s empty (which will happen fast). Potential lamp stands? Nah, too narrow… SGP:446 - 91 points. (Didn’t I just score a fairly young vatting above 90?)",91,2012-09-13,https://www.whiskyfun.com/archiveseptember12-1.html,fa3671ed4be0522abac42bfb168f59c887c727457d36fb3e97fce97d166904e7
"Dalmore 8 yo 1990/1998 (60.4%, Dun Eideann, cask #10942, 600 bottles)","Dalmore 8 yo 1990/1998 (60.4%, Dun Eideann, cask #10942, 600 bottles) Colour: white wine. Nose: a very raw, very estery and quite smoky spirit at first nosing. Bags and bags of apples and oranges plus a good deal of wood smoke, barbecue… And the barley’s very loud as well. Again, quite a brute when undiluted. Wax. With water: becomes ultra-dry and extremely grassy. Burnt grass, garden fire, burning wood… More and more liquorice wood as well, a little tar… Not an easy one for sure. Also funny whiffs of fresh fish. Yes. Mouth (neat): very punchy and very fruity. Wine gums, orange drops and then quite some black pepper. It’s young and it tastes young. With water: as often, it became much cleaner, creamier, even fruitier… Marmalade and white pepper. Much better now in my opinion. Finish: medium long, more on bitter oranges and more white pepper. Comments: needs a lot of water but then it’s very pleasant. SGP:531 – 83 points.",,2012-09-12,https://www.whiskyfun.com/archiveseptember12-1.html,b4a30e54ecac490164229a62d232bf2541d255ffb2f89e9802596bcaee61c7c3
"Dalmore 1990/2012 (51.8%, OB, LMdW, bourbon barrel, cask #1)","Dalmore 1990/2012 (51.8%, OB, LMdW, bourbon barrel, cask #1) Cask #1, how cool is that? And an unassuming bourbon barrel, at that! Colour: gold. Nose: oh, this is very American, in a good way (as always, right?) A huge vanilla cake and a no less huge brioche at first nosing, then more toasts, praline, barley water and the expected milk chocolate and softer oranges. After that, myriads of tinier yet rather aromatic notes such as orange blossom, aniseed, maybe rosewater and then a little smoke again. Hay. Lovely nose, without the usual heavy sherry/caramel combo. With water: a huge fruit salad. Typical development with active American oak. Litchis, roses… Mouth (neat): same feeling as at first nosing, the American oak talks first, with a lot of vanilla and cinnamon, the whole being complemented with more milk and white chocolates after a few seconds, then Dalmore-ish oranges and also tangerines, Turkish delights and maybe touches of bananas and coconut. With water: plain oak comes out more, together with more bananas, but it’s all lovely. Finish: medium long, quite tropical in fact. Bananas and oranges with a dash of white pepper. Comments: one of the best middle-aged Dalmores I could try, with something that’s not too far from the stupendous old 20yo silver and black label (1970s). SGP:641 - 90 points. (Jean-Marc, I think you were right).",90,2012-09-12,https://www.whiskyfun.com/archiveseptember12-1.html,27c481c39e3e3ede604bdf25009c0c354098d9bf53ed849378cbf1c625cac349
"Dalmore 21 yo 1990/2011 (54.7%, Douglas Laing, Director's Cut, sherry butt finish, DL Ref #7152, 297 bottles)","Dalmore 21 yo 1990/2011 (54.7%, Douglas Laing, Director's Cut, sherry butt finish, DL Ref #7152, 297 bottles) Colour: full gold. Nose: this is very different and I’m afraid it’s got the death seat after the OB. The finishing makes it rather more vulgar – nothing excessive though -, with some cherry stems and leaves, blackcurrants, some gunpowder and struck matches, a little rubber, a little tar, some game… I’m not sure it’s all fully integrated but let’s see what water will do to it. With water: more gunpowder, in a nicer way this time. Walnuts, burnt papers, old leather… Water works well. Also became more metallic. Mouth (neat): raw, very grassy, aggressive… Bags of leaves, pepper, bitter herbs, green tannins… Its actually quite pleasant but you have to like this bitterness. Pretty un-Dalmore so far. With water: a miracle happened! The bitterness became much lower while many fruits, similar to the OB’s, started to come through. Oranges ‘of course’ but also these touches of roses and Turkish delights, ‘fruit salad’… Finish: medium long, with a spicier oakiness (cinnamon, ginger). Comments: interesting ‘two in one’ whisky. Just like the 8yo, it needs quite some water in my opinion. SGP:561 - 84 points.",84,2012-09-12,https://www.whiskyfun.com/archiveseptember12-1.html,b9d43d3b78bd693b5b4d8c3dcb0b95a0ec38bed0d3a957e26620c6d0fad80546
"Benrinnes 17 yo 1994/2011 (55.1%, Douglas Laing, Old Malt Cask for Whisky Shop Dufftown, sherry butt, 300 bottles)","Benrinnes 17 yo 1994/2011 (55.1%, Douglas Laing, Old Malt Cask for Whisky Shop Dufftown, sherry butt, 300 bottles) Colour: deep gold. Nose: starts on a lot of sherry, of the ‘nicely rubbery’ kind (boots). I mean, rubber can be either nice or repulsive in whisky in my opinion, here it’s an asset. Other than that, there are loads of bitter oranges, orange peel, raisins, dates, leather and clay/gravel and ham. With water: leaves, pine needles, steel, gunpowder. Mouth (neat): Finish: very rich, with oranges in all their forms plus a lot of cardamom and pepper. It’s a heavy spirit that becomes more and more herbal, we’re heading towards Jaegermeister at cask strength. Very bitter in fact, spectacular and certainly not for everyone. With water: really excellent now, if you like this style. Spicy orange marmalade, pepper and marshmallows. Comments: again, this is maybe not for everyone but in it’s rubbery/rich style, it’s pretty perfect. Heavy first fill sherry. SGP:662 - 88 points.",88,2012-09-11,https://www.whiskyfun.com/archiveseptember12-1.html,0e88a38d2af806ccd7d2879278b6ba741c3b71f10fc3950d9ba62596657b50eb
"Benrinnes 12 yo ‘The Manager's Dram' (63%, OB, bottled 1988)","Benrinnes 12 yo ‘The Manager's Dram' (63%, OB, bottled 1988) In theory, this was distilled in 1975 or 1976. Colour: pale gold. Nose: it’s a very sulphury spirit, very unusual. It’s not sulphur from the cask, it’s from the spirit. That gives it a medicinal side, whiffs of bandages, rubber bands, new car, tyres, chalk… It’s also pretty butyric. As I said, unusual… With water: it became very gamey. Cured ham, struck matches… Mouth (neat – with fear): it is powerful but quite curiously, it’s kind of sippable, you just have to be careful. The sulphur is back, together with bags of bitter oranges, tangerines and then a lot of cardamom and even green curry. Touches of Tabasco as well, aspirin tablets… Becomes more tart after that, with some lemon squash and drops. Did I write that this is unusual whisky? With water: resembles the 1994 now. The combination of Benrinnes’ character with first fill sherry (this must have been first fill as well) makes sparks fly. Finish: long, more mineral. Some kind of cocktail involving triple-sec and various spices. Bitter almonds in the aftertaste. Comments: even more difficult than the 1994 but almost as rewarding. SGP:562 - 86 points.",86,2012-09-11,https://www.whiskyfun.com/archiveseptember12-1.html,11343306c5d39a30f47cddfdd8193b9da99be65d7292553abfe2998a134a4ec0
"Bladnoch 21 yo 1991/2012 (52.9%, The Whiskyman and The Bonding Dram, 118 bottles)","Bladnoch 21 yo 1991/2012 (52.9%, The Whiskyman and The Bonding Dram, 118 bottles) A celebratory bottling selected by whisky lovers, so probably good stuff. Colour: white wine. Nose: starts as fresh and citric as Bladnoch can be but it’s not a light one, as a big grassiness never stops growing after a few seconds. There’s also quite some almond oil, fresh mint, touches of white bread, ginger tonic and a little green oak. I think this one stayed quite close to the barley despite the 21 years in wood, water may be needed. With water: some kind of lemon-flavoured white bread, or rather lemon brioche. Simple and fresh, very pleasant. Mouth (neat): textbook fruity Bladnoch! Tangerines galore plus some passion fruits and, of course, lemon. Also a little coriander and sorrel. Not all Bladnochs do display this distillery character but this one does on the palate! With water: excellent, more typically Bladnoch than Blandoch. A giant fruit salad. Finish: medium long, clean, all on those fruits including a little banana. Comments: I don’t think the nose was out of this world but the palate was 120% Bladnoch from the good years. Worth entering a liquid library of Scottish malts. SGP:741 - 88 points.",88,2012-09-10,https://www.whiskyfun.com/archiveseptember12-1.html,6d24ecb17a8c8e8e455ce5211d36bdb0a2d01a20306ecf5eefb3b18dfd1e6fd7
