whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Clynelish 23 yo 1995/2018 (54.5%, Signatory Vintage, refill sherry butt, cask #8674, 266 bottles) In general, ex-sherry Clynelishes aren’t exactly my favourites, same with other bold distillates by the way, but some have been very good, including a brilliant sister butt by LMDW last year (WF 91), so let’s see what gives here.","Clynelish 23 yo 1995/2018 (54.5%, Signatory Vintage, refill sherry butt, cask #8674, 266 bottles) In general, ex-sherry Clynelishes aren’t exactly my favourites, same with other bold distillates by the way, but some have been very good, including a brilliant sister butt by LMDW last year (WF 91), so let’s see what gives here. Colour: amber. Nose: no clashes and no extreme leather! Wonderful! Rather smoked raisins and figs, kumquats, pipe tobacco, miso soup, bresaola, marrow soup, parsley, walnuts, thin mints… And not one single molecule of sulphur. And it’s not even heavy; it’s pretty elegant, actually. With water: menthol and raisins in full swing, old garage, chalk, a little bit of smoke, perhaps pickled fruits, chutneys… And behind all those aromas, a certain Clynelishness that manages to find its way to your nostrils. Citrons! Mouth (neat): well it is a little heavy this time, concentrated, herbal and bitter, with artichoke liqueur, bitter oranges, more tobacco, ginger, leather, more miso soup, umami, salt… There’s a feeling of European oak, not too sure about that. With water: go to adore water, as thanks to just a few drops of Evian (we ran out of Vittel at WF Towers!) it became purely Clynelish. Wax, plasticine, oranges, citrons, lemons. Nothing more, nothing less. Finish: umami striking back. Long. A few struck matches in the aftertaste. Comments: no dissonances here. Very well done, but it’ll benefit greatly from ten of twenty extra-years in glass. Yes patience remains a virtue, just ask the distillers. SGP:462 - 90 points.",90,2019-02-14,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,aa69d16e7625a671a4070bd3769baded30462aa0b99281759ca907e8b93f7323
"Clynelish 35 yo 1983/2018 (52.2%, OB, Casks of Distinction, for Aaron Chan, hogshead, cask #2566, 144 bottles) You know you’re getting a little older when you still believe that a new 1983 should be 20 years old – and certainly not 35. It seems that this cask has been exclusively bottled by Diageo for various honourable Asian customers in different lovely countries, which sounds a bit like an oxymoron, but that’s not what’s important is it! What’s important is that this is a 1983!","Clynelish 35 yo 1983/2018 (52.2%, OB, Casks of Distinction, for Aaron Chan, hogshead, cask #2566, 144 bottles) You know you’re getting a little older when you still believe that a new 1983 should be 20 years old – and certainly not 35. It seems that this cask has been exclusively bottled by Diageo for various honourable Asian customers in different lovely countries, which sounds a bit like an oxymoron, but that’s not what’s important is it! What’s important is that this is a 1983! Colour: gold. Nose: maltoporn alert! Please call the Brigade immediately! It’s not spectacular whisky, it plays no tricks, it’s not doped, it’s just the most astounding combination of beeswax, orange skin, chalk, and lemon. And behind those, honeysuckle, citrons, paraffin, and a little bit of camphor. Perhaps a little coffee too. But you may ask, which kind of coffee? Well, that would be biodynamic hand-cultivated fair-trade coffee from a very small parcel of land in a well-preserved rainforest right in the middle of a tiny Bolivarian country (S., we know this is Clynelish, right…) With water: unimaginably fabulous. All herbs, all waxes, and all citrus fruits of the creation. Plus one marshmallow for good measure, a strawberry-flavoured one. Mouth (neat): this, is huge. There’s rather a lot of oak I have to say, some kind of green, sharp, almost lemony oak with a coffee-ish side (same coffee as above), but the spirit speaks out too, with citrons again, waxes aplenty, a little pancake syrup… A little uncertain at this point… With water: no, water cures it, the oak beats a retreat and gives the waxes and citrons the floor. Some fine touches of herbal oils in the background, essential oils… I’m sure this would cure some diseases. Finish: sadly, yes. Long, tense, a little tart and bitter, but that’s pretty perfect in this context. Green pepper from the oak that, apparently, had not yet said its last word.. Comments: absolutely marvellous, but certainly not bottled too early. SGP:471 - 92 points.",92,2019-02-14,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,14380a0bbb27b5ce23a86e4bedc32e01c73b87baeb2774259fe4d22190a57a04
"Cameronbridge 34 yo 1984/2018 (50.3%, Cadenhead, World Whiskies, bourbon hogshead, 180 bottles)","Cameronbridge 34 yo 1984/2018 (50.3%, Cadenhead, World Whiskies, bourbon hogshead, 180 bottles) Colour: gold. Nose: niiiice! Swiss cheese, leather, miso, vanilla, oranges, tobacco… It’s slightly fermentary, which is rare in grain whisky, but which I enjoy a lot. With water: peat smoke! Mouth (neat): right, can we please see the papers? Smoke, oysters, seaweed, soot, brine… Ha-ha-ha! With water: very good. And very smart. Finish: medium, sweet and peaty. There ought to be a rock and roll song about that. Comments: smokier than poor Ardbeg Blasda or Laphroaig Select! We wanna meet this cask… Well done Cadenhead, that was smart; and fun. Whisky as it should remain, light-hearted and rather made by rascals for us rascals (and affiliated scoundrels). SGP:552 - 87 points.",87,2019-02-12,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,60c2ae7314ab688bafc7718bc80ec8f5a3ddfa54e7ead09f4cac704059972fc8
"Invergordon 25 yo (49.8%, That Boutique-y Whisky Company, batch 9, 1093 bottles) Great label that explains the British politics to us Europeans, with much accuracy and fairness.","Invergordon 25 yo (49.8%, That Boutique-y Whisky Company, batch 9, 1093 bottles) Great label that explains the British politics to us Europeans, with much accuracy and fairness. Colour: gold. Nose: this one’s seen some well-charred newish oak. And mind you, that worked. Warm croissants, butterscotch, café latte, custard, limoncello, tarte tatin. F*****g smart (it’s good to be independent, isn’t it). Mouth: this cannot be ‘only’ grain whisky. It’s more a blend, and a great one at that. Smoke, olives, herbal teas, kippers, liquorice, gentian, celeriac… Finish: same for a long time. Perfect. Comments: excellent. But yeah, Invergordon, right… If this is pure grain whisky from Invergordon, I’m Englebert Humperdinck’s hidden second cousin. Which, to make things clear, I am not. SGP:452 - 87 points.",87,2019-02-12,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,e908f1ef7cd3fa97637f473bbeca23bba1c084eafb4e5021698fcf67697de312
"Strathclyde 27 yo (51.8, Artful Dodger Whisky Collective, 2018) Love these wee bottles, and isn’t it smart to advertise this baby as a Lowland single grain?","Strathclyde 27 yo (51.8, Artful Dodger Whisky Collective, 2018) Love these wee bottles, and isn’t it smart to advertise this baby as a Lowland single grain? Colour: straw. Nose: this is a rather sugary nose, with several syrups, barley, agave, cane… Also acacia honey, or rather sunflower. One of the ‘sweetest’ noses I’ve ever come across. With water: hand soap and almond milk. Why not. Mouth (neat): sugarcane syrup indeed, mild oak, cappuccino, fudge… Some fatter background with oranges and some kinds of sweet oils, corn syrup, Kellogg’s wackiest (totally genetically modified ;-), limoncello and caramel… With water: fair, sweet, fudge-y. Some vanillin has been in use. Finish: medium, pastry-like. Huckleberry and mullein syrup. Comments: sweet and easy, and rather floral, actually. SGP:640 - 83 points.",83,2019-02-12,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,6b9f6d1fd8a8cd38f0fdffb7dfc8a8cd4451bf9eeb86a44267698e7a3e7230f9
"Strathclyde 29 yo 1989/2018 (55.7%, Cadenhead, Small Batch, bourbon hogshead, 330 bottles)","Strathclyde 29 yo 1989/2018 (55.7%, Cadenhead, Small Batch, bourbon hogshead, 330 bottles) Colour: gold. Nose: oranges and vanilla, candy sugar, Fanta, Cuban rum, corn syrup. Not the deepest whisky ever, but it’s okay. I think. With water: engine oil, brake fluid, plasticine, peanut oil, all things never to be found in ‘pure’ grain whisky. Mouth (neat): good, vanilla, orange syrup, traces of peat, soot, and seawater. The casks were excellent. With water: creamy vanilla and almond milk, malt, Golden Grahams, pommes tapées (that’s slices of apples that are hammered and dried, a great specialty they have around Angers and Saumur. Goes well with sweet chenin blanc, I tell you). Finish: medium, on fudge and apples, cinnamon… Comments: fine! There was some peat before we added water, but it got grainier again once reduced. Should have been the other way ‘round, go figure… SGP:640 - 84 points.",84,2019-02-12,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,56fbc5db0271723e1c95be818b4d415d10ae8c64f392b406ffd1541b99739513
"Cambus 30 yo 1988/2018 (45.2%, Hunter Laing, The Sovereign, for The Whisky Barrel, refill hogshead, cask #14857, 313 bottles)","Cambus 30 yo 1988/2018 (45.2%, Hunter Laing, The Sovereign, for The Whisky Barrel, refill hogshead, cask #14857, 313 bottles) Colour: straw. Nose: American oak, vanilla, coconut, assorted cakes, cut cactus. Some say grain whiskies are boring. That’s not always the case. With water: herbaceous. Hints of clean mud, mown lawn, some cardboard. Mouth (neat): peanut syrup, coconut, vanilla, sour oak, Thai curry, satay sauce. With water: okay. Coconut and barley syrup. Finish: medium, a tad sour. Cider and grass and sugar. Comments: probably good but it's not really my scene. Let’s remain fair, though. SGP:640 – 78 points.",,2019-02-12,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,b5b4a32d4b839ba6116c33a9b0bc525f46cc05dfc52454e62204a5713de46c6b
"Dumbarton 31 yo 1987/2018 (50.5%, Hunter Laing, The Sovereign, for The Whisky Barrel, refill hogshead, cask #15477, 207 bottles) Dumbarton, a place worse than Shutter Island if you ask me.","Dumbarton 31 yo 1987/2018 (50.5%, Hunter Laing, The Sovereign, for The Whisky Barrel, refill hogshead, cask #15477, 207 bottles) Dumbarton, a place worse than Shutter Island if you ask me. Colour: straw. Nose: fine easy vanilla-ed and slightly nutty/grassy. Barley syrup and sunflower oil, plus ‘ideas’ of tomato leaves. Tends to go towards old metal, old coins etc. With water: warm coconut macaroons and quince wine. Old tin box. Mouth (neat): ah good. Balinese coconut wine, barley syrup, sour fruit wine, a touch of balsamico… With water: a tad indefinite. Sour woods. Finish: medium, slightly salty. Chinese medicine (which, I agree, doesn’t mean anything, but there you go). Grainy fatigue striking at WF Towers. Comments: okayish. Good? Yes. Not too sure. SGP:550 - 80 points.",80,2019-02-12,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,1eb4d2375e25fc7cdbb0e5397494252131080693ce341621d1b4d6a2f7ade48e
"Girvan 12 yo 2006/2018 (60.3%, Cadenhead, World Whiskies, bourbon barrel, 216 bottles) They keep bottling these grains under their ‘world whiskies’ banner, which may go to prove that they do not actually consider grain as proper Scottish whisky. Ahem.","Girvan 12 yo 2006/2018 (60.3%, Cadenhead, World Whiskies, bourbon barrel, 216 bottles) They keep bottling these grains under their ‘world whiskies’ banner, which may go to prove that they do not actually consider grain as proper Scottish whisky. Ahem. Colour: white wine. Nose: all right, it’s not pure nail polish remover, but it certainly does have an obvious varnishy side. Wood alcohol, antifreeze (which comes handy), vanillin, and a wee pack of gummy bears, most lemon-flavoured. With water: extremely high-columny. Havana Club 3 years is a bit like this, perhaps could we do mojitos out of this wee Girvan? Mouth (neat): pure ethanol flavoured with vanilla and lemon extracts, plus coconut balls. Assorted marshmallows. With water: something mad by Starbucks. Vanilla Creamer or something. Finish: short. Lemon and vanilla fudge, chicory coffee in the aftertaste. Comments: not my thing at all, but I find it better than the official ‘Patent Still – Proof Strength’. SGP:440 - 72 points.",72,2019-02-11,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,7cee82d2f299cf5c8af7d5a1161ce9fa72bae12c1a08f1c8cf959d838250b3df
"Cambus 30 yo 1988/2018 (45.5%, Cadenhead, 258 bottles)","Cambus 30 yo 1988/2018 (45.5%, Cadenhead, 258 bottles) Colour: white wine. Nose: rather another world, with an old grain that’s much more complex and elegant while not being dominated by any sort of cask influence. Fine touches of grass, fresh asparagus, fresh walnuts, fresh sugarcane, then indeed coconut balls and candyfloss, a touch of tobacco, prickly pears, a hint of banana, melon skin… It’s all very subtle, and much less ‘empty’ than many grain whiskies that I’ve known, including similarly aged ones. Also wee whiffs of fresh mint leaves. Mouth: a little rougher and less complex, but still very good, on lemon curd, angelica, a little fresh oak, cinnamon and candy sugar. Finish: medium and with more American oak character. Nice lemony touches in the aftertaste, with a little bitter ginger. Comments: interesting, some rather complex old grain that was not pumped-up by a lot of sherry or fresh American oak. SGP:451 - 83 points.",83,2019-02-11,https://www.whiskyfun.com/archivefebruary19-1-Ardbeg-Chichibu.html,3b0ba854c2ca3bd8329631c1975a2974b1bc66535131773a4286c4df43f36a01
