whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Littlemill 36 yo 1977/2013 (40.2%, Cadenhead, small batch, bourbon hogshead, 150 bottles)","Littlemill 36 yo 1977/2013 (40.2%, Cadenhead, small batch, bourbon hogshead, 150 bottles) I have tried very few Littlemills that were distilled in the 1970s. Should we expect a straight fruit bomb or rather a quiet cereally one? Let's see... Colour: white wine. Nose: straight on pina colada! This is something new to me, I had always thought these old Littlemills were much more on grass and grains, and much less on fruits as, say the ones from the early 1990s. So, good news - but it could be that Cadenhead chose to bottle this baby precisely because it's greatly odd. Pineapples, coconut, a few sour fruits (around overripe passion fruits? Kiwi?) and then a wee earthy touch. Great but as always, at this strength and at this age, the palate could be a wreck... Let's see. Mouth: sweet Vishnu, it's almost a miracle! Sure the oak's strongish, with quite some 'dry' tea both black and green as well as spoonfuls of cocoa powder and cinnamon, but the fruits are still there, although we're maybe more on grapefruits and their skins than on an extravagant tropicality. Good body at barely 40%, another small miracle. And it remained fresh. Finish: medium, lemony, with touches of salt in the aftertaste. Cinnamon and ginger as well. Comments: I had thought this old Littlemill would be more fragile or unstable. SGP:451 - 88 points.",88,2013-09-13,https://www.whiskyfun.com/archiveseptember13-1.html,ac3da4296497b80e3db589e011ee340d27bd09fd3d1cf5c2367edb087fa5b9fc
"Littlemill 23 yo 1990/2013 (52,4%, The Whisky Agency, refill hogshead, 332 bottles)","Littlemill 23 yo 1990/2013 (52,4%, The Whisky Agency, refill hogshead, 332 bottles) In my experience, 1990 was a very good 'vintage' at Littlemill. Colour: straw. Nose: classic and classy. More straight citrus fruits than in the 1977, a little more sweetness that hints at American oak (vanilla) and then passion fruits indeed. Grapefruits too. With water: sweeter and fruitier, with more oranges and honey. Lovely now. Mouth (neat): it's a rather strange one, not too sure this one isn't grassier than the 1977. There's certainly a lot of lemon and grapefruit zests, a little vanilla, lemon marmalade and then cardamom and, yes, grass juice. It's actually pretty dry and grassy. I even find touches of capers. With water: it didn't get any sweeter this time. I'd swear I had some Taiwanese wulong the other day that was very close to this. Finish: good length, with lime and touches of agave. Some paraffin in the aftertaste. Zesty! Comments: it's not quite one of those fruitbombs that we know well, but this sharpish greenness works very well if you're into this style as much as I am. SGP:561 - 87 points.",87,2013-09-13,https://www.whiskyfun.com/archiveseptember13-1.html,b3062767362a5e4d8e981a944af80c734a657cac2b26641187242d3ada0ed9a5
"Cooley 13 yo 1999/2013 (51.4%, The Whisky Mercenary)","Cooley 13 yo 1999/2013 (51.4%, The Whisky Mercenary) The Whisky Mercenary is one of these sweet Belgian proams that are so passionate about whisky (and sometimes shrimp croquettes, just like yours truly). Colour: straw. Nose: it's a fresh and relatively light kind of peat smoke that first arises, and then rather sweeter elements, around jelly beans and sweets. I seem to detect cherries, for example. Also a little lemonade, which works well in this context, honeycomb... It tends to become pleasantly fatter and oilier after a few seconds, but never quite a, well, an ashtray. With water: becomes more medicinal, so Islayesque. Antiseptic. Mouth (neat): well in line, although a little drier and grassier. The peat is bigger than expected - although not as ashtray-y as some officials - and there's quite some pepper, ginger and cardamom. Becomes more citrusy after two or four seconds, mainly on grapefruits. It's funnily both powerful and light, not too sure you see what I mean. With water: very good, very well balanced. A little easier with water. Finish: long, with notes of smoked tea. Maybe bergamots as well? Comments: excellent, well on par with the best Islays of similar age. I tend to like this better than the officials! SGP:456 - 87 points.",87,2013-09-12,https://www.whiskyfun.com/archiveseptember13-1.html,6ba1869cd5adc6eb99026057ee3b1a00929eade496fc0a6c0b8327b9ad99194f
"Connemara 15 yo 1992/2007 (50.5%, OB for Whisky Fair Limburg, bourbon barrel)","Connemara 15 yo 1992/2007 (50.5%, OB for Whisky Fair Limburg, bourbon barrel) This one isn't recent but I thought it would be a good idea to have it after the 1999 since it's of similar age. Colour: straw. Nose: oh! This is completely different, it's smokier, peatier, much drier and, above all extremely walnutty. It's almost bone-dry fino sherry or heavy vin jaune from Arbois. Interesting, but dangerous... With water: same plus a little dark chocolate. This is very ashy and sooty. Mouth (neat): big, bitter and acrid, almost violent. Lories of walnuts again, grass, bitter herbs and rocket. I've seen some call that also aragula? And this feeling of 'swallowing an ashtray'. With water: more of all that, plus something inky, perhaps. Finish: long, smoky and ashy. The ink and soot got even louder. Comments: this one's very extreme and totally unsexy. Quite an experience and I like experiences. SGP:267 - 84 points.",84,2013-09-12,https://www.whiskyfun.com/archiveseptember13-1.html,cbee48ba0fd2eafe05300eeb4c357efca8ccab469a2a5940faae856e4392b367
"Cooley 21 yo 1992/2013 (56.3%, Cadenhead, World Whiskies, bourbon barrel, 210 bottles)","Cooley 21 yo 1992/2013 (56.3%, Cadenhead, World Whiskies, bourbon barrel, 210 bottles) Another new Cadenhead from summer this year. We're having a lot of Cadenhead these days but it's true that they fired earlier than others with their new bottlings. That was smart! Colour: straw. Nose: this one sleeps a bit after the younger ones, but maybe that's the higher strength. Quite some mash though, mashed potatoes, then more earth and humus, which I always like when it's not plain dirty. Oh and a little gentian. With water: oh, some kind of smoked pears now! Or strawberries? It's a great nose. Mouth (neat): a very unusual one, with a combination of flavours that's nowhere else to be seen in my experience. It's actually a triplet of bitter herbs, ashy smoke and candied oranges and kumquats. Quite a cocktail! But it's also very strong, water is needed. With water: oh yes! What's starting to happen here is the kind of 'transmutation of peat' that's also to be observed in old Laphroaigs or Bowmores. So less straight smoke and more tropical and citric fruits, maracuja, mangos, lemon, tangerines... Perfect! Finish: long, citrusy, with also touches of waxes and oils. How could we be against that? Comments: at 25 yo these casks will be stellar. They're already quite stellar, in fact. SGP:457 - 90 points.",90,2013-09-12,https://www.whiskyfun.com/archiveseptember13-1.html,0f8430d30d46c72916a43f4c1ac78d851074c20de60410e184eab76160aed7b1
"Clynelish 15 yo 1997/2012 (46%, Carn Mor, Strictly Limited, 605 bottles)","Clynelish 15 yo 1997/2012 (46%, Carn Mor, Strictly Limited, 605 bottles) A vatting of two casks. Not too sure about the name 'strictly limited', that may be a notch excessive. Right, it stinks. Colour: light gold. Nose: well these just cannot be bad, although this version is rather on the drier side. Indeed there's quite some cinchona, tonic water and something faintly spritzy that's a bit unpleasant. It's a little soapy too, like some Clynelishes from the late 1970s could be at times (not the best years up there in my opinion). So, despite the nice waxy citrons, this is a bit difficult. Aspirin tablets? Let's check the palate. Mouth: better, fuller, oilier, with more oranges and citrons and absolutely no soap this time. Rather wax, which was expected. Some sweet barley too, a little juniper that gives it a 'gin' side that quite a few Clynelishes already had in my opinion. More than fine. Finish: long, with a little more fudge and a salty aftertaste. A little custardy too. Comments: I'm not fond of the nose but find the palate excellent. To hell with the nose! SGP:562 - 82 points.",82,2013-09-11,https://www.whiskyfun.com/archiveseptember13-1.html,c9da8f0b354926a7acec1407155ef6946f4604fef0370c85918115f8e9ff6698
"Clynelish 16 yo 1997/2013 'Spiced Chocolate Cup' (46%, Wemyss Malts, hogshead, 302 bottles)","Clynelish 16 yo 1997/2013 'Spiced Chocolate Cup' (46%, Wemyss Malts, hogshead, 302 bottles) Another 1997 nicknamed 'Fresh Fruit Sorbet’ has been much to my liking last year (WF 87). Now I like chocolate too when it's not industrial junk (which this whisky can't be of course). Colour: straw. Nose: this one is so much more like it! No tonic water and no soap whatsoever, and more waxes, citrons, lemons and brine. And olive oil. And pepper. Textbook modern Clynelishesque nose. Mouth: I don't find much chocolate but too hell with chocolate. Now it's true that this one is a little unusual, it's got quite some caraway and cloves, some caramel, vanilla fudge, white pepper, all that on top of the usual crystallised grapefruits and maybe oranges. I find this quite irresistible and the fact that it's rather different from the many other 1997s that are to found these days makes it even greater. Finish: long, wonderfully waxy, rather on the citrusy side again. The freshness remains impressive. And touches of salt as is customary. Comments: just mega-good. Still waiting for the chocolate, having said that. SGP:652 - 90 points.",90,2013-09-11,https://www.whiskyfun.com/archiveseptember13-1.html,bf327dcbe005274a6bdf5a03f5ab908804b15cc6f4adbc710c63b48f871f7c55
"Clynelish 17 yo 1995/2013 (57.3%, Cadenhead, small batch, sherry butt, 588 bottles)","Clynelish 17 yo 1995/2013 (57.3%, Cadenhead, small batch, sherry butt, 588 bottles) A sherry butt! Will the spirit's usual zesty side manage to come through? Colour: light amber. Nose: hmmm... Flints everywhere, leather as well, gravel, struck matches, then quite a lot of sour wine and beers... Wheelbarrows of spent lees, actually. A blunderbuss that was just fired (using truffles, haha). What a strange one! With water: not a blunderbuss, rather the Big Bertha! What's quite funny though is that this is kind of enjoyable, unless you're religiously against this style. Mouth (neat): it's the clash of the titans. The spirit's bigness and the sherry's ... erm... flintiness (to put it mildly) fight endlessly. What a strange beast indeed. With water: more utter weirdness. Old Seville oranges, leatherette and black truffles. Finish: more of all that. It's so funny that they chose to bottle this cask(s) within this stellar new series, but it's no secret that they are sometimes, just like us, fond of a joke. Comments: lol! SGP:461 - 78 points.",78,2013-09-11,https://www.whiskyfun.com/archiveseptember13-1.html,476913dff38f3693bb7a655891f0359a0fc61da08c15b1be53ebddc483a12dcb
"Clynelish 23 yo 1966/1989 (51.7%, Cadenhead for Nidaba, 90 bottles)","Clynelish 23 yo 1966/1989 (51.7%, Cadenhead for Nidaba, 90 bottles) There was also a 1965, I utterly loved it. I guess there's no need to tell you that this beauty was distilled at 'old' Clynelish aka Brora. Colour: gold. Nose: pah pah pah pah... We're well at the old dumpies', because there's more metal, soot and fumes than at a smithy's. It's astounding whisky if you like this style. There's a little more oak influence than in the old officials, both the 5s and the 12s, as well as (even) more shoe polish, greases, engine oils, then mosses, ferns, leaves, wet dogs (sorry dogs, you know we love you)... It is immense whisky. With water: an eagle. Totally and exactly my preferred style. If you're into wine, maybe you know Dagueneau's Asteroide? Well, then this is a blend of that one with Trimbach's best Saint-Hune and Zind-Humbrecht's best dry Rangen. Fifty-fifty-fifty ;-). No need to fight. Mouth (neat): makes you cry. Not everyone is an utter fan of these dry styles, but if you are, this is the Miura or the GTO of them all. Utter waxy and sooty perfection, God's own whisky, it would even send the whole isle of Islay to the bottom if you ask me. Yes I love Islay and its whiskies, dearly. With water: crikey, it got bigger! Amazing! Even at +/-45%! I think you should call the anti-maltoporn brigade NOW. Finish: delayed. Comments: cancelled. SGP:375 - 97 points.",97,2013-09-11,https://www.whiskyfun.com/archiveseptember13-1.html,6e014aff4a4813977a1f65d4d52ed667682bd087d32ef711cde8ce1a0761587d
"Clynelish 24 yo 1965/1989 (46%, Cadenhead for Sestante/Mainardi, 75cl)","Clynelish 24 yo 1965/1989 (46%, Cadenhead for Sestante/Mainardi, 75cl) You see, its not the first time we're trying this sweet baby but the last time I've published notes that was on August 2, 2004. This will be one of the very few occasions when we'll be trying the same whisky twice on WF, but that's for the cause! Hope you understand... Colour: full gold. Nose: very similar to the 1966, only toned down a bit, and with more obvious sherry. That is to say that there's this lovely sootiness once again, mingled with walnut wine and maybe a blend of tar and mint liqueurs, all that in a gangue of toffee and dried fruits. Indeed, fruitcake. And after twenty minutes, some camphor, always welcome in my book. It's amazing that this baby does not succumb to the eternal glory of the 1966, despite a lower strength. Mouth: it's just struggling a bit if you don't wait a little longer after the massively dazzling 1966, but then this 1965 takes off like a Brora-fuelled Spitfire and would then never go down. What's noticeable are the citrons that we also found in the modern ones, the saltiness, the polishes, the ashy side, the fruity olive oil (my favourite in this style is Nyons in Provence, just saying) and the, well, just the fullness. Such a perfect spirit, I really wonder why they decided to close this distillery down back in 1967. Well no wonder they decided to reopen it in 1968 ;-). Finish: I've seen longer ones, but this is so perfect... What's especially fabulous is when all flavours mingle together and become only one. That happens very rarely and I think it's always a sign of utter quality whether with wine or with spirits. Right, not with vodka, there's only one flavour in the first place anyway. Yes, if any. Comments: I am impressed. This is from a bottle I've opened more than two years ago and I think it became even greater. Sadly, stocks are getting very low... SGP:464 - 95 points.",95,2013-09-11,https://www.whiskyfun.com/archiveseptember13-1.html,f11f201cadb569cf3d3aa5c528ed9aa203c7a8e3389267f9efd19a67921941ca
