whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Aberfeldy 9 yo 2014/2023 (59.7%, OB, Exceptional Cask Series, bourbon and Scottish oak finish, casks #590005–590009, 1152 bottles)","Aberfeldy 9 yo 2014/2023 (59.7%, OB, Exceptional Cask Series, bourbon and Scottish oak finish, casks #590005–590009, 1152 bottles) The last time Scottish oak was given this kind of spotlight, I believe it was by Glengoyne, quite a few years ago—unless you’ve got other examples... Colour: light gold. Nose: very toasty, crème brûlée, flambéed banana, fudge, nougat. It’s compact and cheerful! With water: ah lovely—white beers, small-berry eaux-de-vie, service tree, rowan... Mouth (neat): yes, this is good—on sesame oil, definite fudge, and a few drops of Gewurztraminer marc that are rather unmistakable (where does that come from?) With water: back to oils, grape pips, sunflower... What fun! Finish: long, curiously precise, oily, very prettily herbal, then toasty again right at the final signature. Peanut butter. Comments: a very, very lovely young creature—light-years away from those improbable and utterly pointless winey finishings. SGP:461 - 88 points.",88,2025-05-13,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,ba96e48c8547d6f59f295b80cb2d1ab543fb627598729a1f8158f3db873a9ce3
"Aberfeldy 10 yo 2013/2023 (58.7%, Signatory Vintage, Archangel No.3, Kirsch Import, 1st fill oloroso sherry butts, 1343 bottles)","Aberfeldy 10 yo 2013/2023 (58.7%, Signatory Vintage, Archangel No.3, Kirsch Import, 1st fill oloroso sherry butts, 1343 bottles) Yet again with that rather fearsome label—so is this young whisky actually lethal? Colour: deep gold. Nose: at last, the return of deep-fried Mars bars, rust remover and slightly charred plywood. Just teasing—it does actually smell very nice. With water: loads of metal polish and motor oil, old tools and firwood charcoal. Mouth (neat): caramel with tar and pepper, smoked tea, and charred American-style bacon. A malt for the Bandidos? With water: a return to civilisation—well, nearly. Propolis and natural rubber. Finish: long, resinous, herbal, with even more propolis. Comments: a rather mad little Aberfeldy, let’s be honest. We do like a bit of madness at Château WF, but the surprising official might have ruined the game. SGP:362 - 85 points.",85,2025-05-13,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,f31f117ad452c89d76f58b55536515825eddd4f9c5e39df599c5b88f1526f514
"Aberfeldy 10 yo 2014/2024 (60.7%, Fragrant Drops, refill bourbon, cask #252, 207 bottles)","Aberfeldy 10 yo 2014/2024 (60.7%, Fragrant Drops, refill bourbon, cask #252, 207 bottles) Fragrant Drops—what a lovely name! Colour: light gold. Nose: malt in its purest form, with oils (peanut, sunflower) and a little light earth, fresh sawdust, apples from an old garden and green tea. It’s absolutely pristine. With water: damp chalk and pizza dough, sourdough starter, grist, tapioca... Mouth (neat): oh yes this is good—not complicated, but full of gorgeous notes of young calvados, lawn juice, grape seed oil and green pepper. With water: in come the fresh fruits—admittedly a little late—but also myrtle, plus lime and prickly pear. Finish: long, fresh, natural, malty, with more green apple and lemon. Lovely crisp edge. Comments: couldn’t be more natural. A demonstrative young malt whisky, we’d say—just a whisper immature, but who cares, right? SGP:451 - 87 points.",87,2025-05-13,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,683781cefadea0f68c9634881945982f8fe0959ab78edb9026d863c41adde4b1
"Glendronach ‘Ode to the Valley’ (46.2%, OB, The Master's Anthology, sherry and Port casks, 2024)","Glendronach ‘Ode to the Valley’ (46.2%, OB, The Master's Anthology, sherry and Port casks, 2024) It does seem a tad premature to be compiling an anthology of the charming Master Blender already, doesn’t it? I know, that’s not quite what they mean with the name, but still… Colour: gold, leaning slightly rosé. Nose: rather kirsch-like to begin with, the Port seeming fairly fresh (young), offering rosehip, raspberry, all wrapped around a lovely barley eau-de-vie, with some muesli, cassata, and a touch of blood orange. Comes across very young, but it’s bright and cheerful. Mouth: youthful, eau-de-vie-ish again, but with more lovely raspberries and blackcurrant liqueur, before the malt begins to express itself quite nicely, bringing along a rather likeable impression of an IPA. Finish: of medium length, very fruity, with strong echoes of the Port. Perhaps some ruby in there? Comments: I find this rather pleasant, really, a touch winesky but done in a lovely manner. It’s well controlled, within that increasingly prevalent style in Scotland. SGP:631 - 83 points.",83,2025-05-12,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,4d1cbf1343e7636659cbfc18f519fe40256f2fc69c910c981530b8a41ad680df
"Glendronach ‘Ode to the Embers’ (48.4%, OB, The Master's Anthology, sherry and smoke, 2024)","Glendronach ‘Ode to the Embers’ (48.4%, OB, The Master's Anthology, sherry and smoke, 2024) Apparently, the smoke genuinely comes from the distillate itself, not from any sort of finishing in an ex-cask of… let’s say Laphroaig, as many tend to do. Colour: gold. Nose: a light smoke, nicely integrated into the sherry, with no clash. A faint whiff of exhaust fumes, which we rather enjoy, then some myrtle and cherries, pleasant touches of natural rubber, a hint of smoked meat (some kind of smoked beef jerky), followed by barbecue smoke and pine needles. Mouth: it’s a touch more dissonant for me, on rubber, pepper, bitter zest, sour cherries, and a faint note of prosecco, even Aperol Spritz. Finish: medium length and still rather marked by the Aperol. Aperol, that’s not owned by Brown-Forman, is it? Comments: I find it quite pleasant as well, with a few modern flavours and a slight cocktail edge. One must move with the times, I suppose. SGP:633 - 82 points.",82,2025-05-12,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,e895a96702f73381d63fd01f58f73bc65216c92d66e18f896905615d50944951
"Glendronach ‘Ode to the Dark’ (50.8%, OB, The Master's Anthology, Pedro Ximenez sherry, 2024)","Glendronach ‘Ode to the Dark’ (50.8%, OB, The Master's Anthology, Pedro Ximenez sherry, 2024) Someone once said that PX had become one of the preferred crutches of modern Scottish malts, though I can’t recall who that was. Not that it matters, there aren’t many Cream casks left anyway… Colour: amber. Nose: there we are, the classic Glendronach profile as seen since the early 2000s, heavily marked by the sherry but in an elegant manner, this time on tobacco, currants (the Andalusian kind), dates, candied cherry, fir honey, and a touch of fresh mint… I find it rather nice, actually, even if it feels a tad sweeter than your typical old-school GDs. With water: a bit of fresh oak pokes through. Not that it really needs water, to be honest. Mouth (neat): frankly, this is not bad at all, more peppery, drier than expected, yet displaying a lovely note of orange liqueur with pepper and honey inside. If such a thing existed… With water: again, the oak shows up, somewhat like freshly cut joinery wood. Finish: of good length, nicely balanced, with dates and orange marmalade. Comments: a nice drop, more on the classic side, shame we had to go and try it with water too. SGP:551 - 84 points.",84,2025-05-12,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,5846f35902c13316ec3831862c48563935996bca631e2fa99fe98c66e97daf7a
"El Supremo 8 yo (40%, OB, Paraguay, +/-2024)","El Supremo 8 yo (40%, OB, Paraguay, +/-2024) From Paraguay we mostly know the Fortin rums, which are frankly very decent and not stuffed with sugar like many of their neighbours in South America. But we didn’t know ‘El Supremo’… Colour: deep gold. Nose: well indeed, this isn’t half bad, very dry, somewhat in the style of the rums from Madeira, oddly enough. As it happens, there are notes of dry Madeira wine, a little potting soil, green walnut, a touch of horseradish, hints of fennel... Mouth: yes, this is very nice, it hasn’t been sugared up, it’s dry, with green spices, chervil, caraway, dill, a little oregano, green walnut again... Well, we’re quite taken with this unexpected little El Supremo. Finish: fairly long, salty, mustardy, dry. Comments: it really is quite close to the agricoles from Madeira. Was Paraguay conquered by the Portuguese? Well indeed, upon checking, the Spanish did cede part of Paraguay to the Portuguese in 1750. From there to claiming their influence lingers in this very pretty rum… SGP:461 - 80 points.",80,2025-05-11,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,77aae16e656046d96f4c868afd2b7d5b20c9ff48f89d7abd4f0b91c553ac9e07
"Mhoba ‘Select Reserve’ (48%, OB for Navigate World Whisky, South Africa, Bourbon cask, batch #2023B02, 300 bottles, +/-2023)","Mhoba ‘Select Reserve’ (48%, OB for Navigate World Whisky, South Africa, Bourbon cask, batch #2023B02, 300 bottles, +/-2023) Pure cane juice. We’ve already tasted some excellent Mhobas. Colour: gold. Nose: the most ‘ester-forward’ of the pure cane juice rums in our view, it smells of new plastic, seawater and petrol fumes, and we absolutely love it. If you add olives, ink and lime juice, you’ve got a fairly complete picture. Mouth: but who had the brilliant idea to mix banana juice, brine and bone-dry white wine with salted liquorice? The salinity is rather immense. Finish: long, even more on glue, but also pears, garlic and tapenade. Mashed olives and anchovies. Comments: surprised, no, delighted, absolutely. SGP:462 - 89 points.",89,2025-05-11,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,c3530b703e185248de90190989322a296002aed0f3389baaba7bef57b2c400c6
"La Mauny ‘VSOP’ (40%, OB, Martinique, agricole, +/-2024)","La Mauny ‘VSOP’ (40%, OB, Martinique, agricole, +/-2024) A brand from Campari’s racing team. Generally, they’re fairly easy-going, without much in the way of a marked presence. Colour: gold. Nose: yes, it’s light, it whispers, but the profile is pleasant, earthy and close to the cane, with touches of anise and gillyflower, then chalky notes and a little manuka honey. It’s light but unmistakably agricole. Mouth: it’s good, with liquorice and honey biscuits as well as gingerbread, one just wishes for a few more watts in this lovely little rum that offers Christmassy notes. I know, it’s May. Finish: medium length, nice, saline, lemony, liquorice-led. A slightly earthy aftertaste, which we enjoy. Comments: this really is a lovely drop, a few extra degrees would be welcome, even if the trend seems to favour ‘light’ once more among the general public. SGP:541 - 81 points.",81,2025-05-11,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,c67d8ef4c8dfca693f775beba333afc7c4f458aeceafa1b6826f6433c56d637a
"Vieux Sajous 5 yo 2019/2024 (58.3%, La Maison & Velier, clairin, Haiti)","Vieux Sajous 5 yo 2019/2024 (58.3%, La Maison & Velier, clairin, Haiti) This one from pure cane juice from the ‘Grand Terroir’ of Saint-Michel de l’Attalaye, distilled at Distillerie Chelo. We loved the 2017 (WF 89). Colour: gold. Nose: magnificently salty and vinegary, ultra-fermentary, full of glue, olives and pickles in brine. Glorious. With water: amusing touches of strawberry eau-de-vie, which is rather unusual, then it unfurls over tarragon and olives. Mouth (neat): incredible assault of lime, petrol, green olives and varnish. With water: very creamy, very salty, with a thunderous arrival of salted liquorice from the northern lands—where they put in more salt than liquorice, ha. Finish: same. It’s excellent for quite a while. Comments: it’s rather amusing to note how well this young clairin and Mhoba seem to understand each other—mind you, it’s a full 12,000 kilometres as the crow flies between the two countries. SGP:563 - 89 points.",89,2025-05-11,https://www.whiskyfun.com/archivemay25-1-Linkwood-Glenlivet.html,197fc19f30f349da5084ec580f3d2bc9f964f2879111bf11f5a211c5112a36f7
