whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Blair Athol 32 yo 1988/2020 (48.7%, Maltbarn, bourbon, 96 bottles)","Blair Athol 32 yo 1988/2020 (48.7%, Maltbarn, bourbon, 96 bottles) Always these lovely labels with true proprietary artwork. Colour: light gold. Nose: ooh sunflower and sesame oils, stewed rhubarb, granny smith, Grüner Veltlinger (no really, and I mean really), touches of chalk, bergamots, green gooseberries, crushed mistletoe, pine needles, parsley… It's another unusual profile, extremely elegant in my view, fresh as a walk in the woods after a heavy shower, with even touches of miso and savoury things that usually come from sherry. Not in this case. Mouth: time. This can only come from proper aging, with many delicate soft resinous flavours, many tiny citrus fruits, wee herbs, a feeling of gin fizz, perhaps even, okay I dare, pisco sour… It's really beautiful, perhaps a wee tad fragile here and there but that's almost an asset. Finish: medium to short, but delicate, with more lovely citrus, many never tasted before. Post-yuzu sorts for modern chefs? Lights honeys too and a little beeswax. Comments: a Bach suite, really. Very delicate, very elegant. SGP:641 - 90 points.",90,2021-09-14,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,dcdd51adde6105f9b55245a57c55e18b9a7acde7e1c8c91b5dae833920b566f7
"Blair Atholl 23 yo 1966/1990 (57.1%, Cadenhead for Dival di Gabri, dumpy)","Blair Atholl 23 yo 1966/1990 (57.1%, Cadenhead for Dival di Gabri, dumpy) You could find several such 1966s at 57.1%, I would suspect it was a large vatting that's then been proposed under various liveries, including the classic black dumpy, the tall bottle cream label, and this dumpy cream label for Italy, even if it says 'Special Individual Cask Bottling' on the label. And indeed it says 'Atholl' and not 'Athol', in true Cadenhead fashion. Relabelled in Italy? Imported unlabelled? Let's leave murky waters if you don't mind… Colour: lighter gold. Nose: we're not that far from the awesome Maltbarn, we're actually pretty close, with these subtle, refined notes of tiny yellow and white fruits, these flowers (honeysuckle and elderflowers), some shoe polish that wasn't to be found in the 1988 (but often to be encountered in these dumpies), orange blossom, woodruff, touches of fennel and celery… Truly a remarkable, very subtle nose, exactly what you would have expected from a Midlander in the old days. With water: sameish, with a little paraffin this time. Clearly a 'black dumpy' as far as the profile's concerned. Mouth (neat): right, this is where things become complicated. There's something obviously metallic that shouldn't quite be here (iron, silverware, aluminium) but that's not obligatorily off-putting, otherwise a pretty resinous development that may lead us to… organic shampoo for boomers? Other than that, oranges abound and manage to keep this funny combo afloat. In short, it is a little deviant and simply a little soapy, but that's almost part of this 'style'. A little Jägermeister too. With water: water works very well but the wee soapiness remains there. Finish: good length, with a little salt and some pine resin, plus pepper. Comments: careful with these old dumpies, even if this is not one of the oldest. A great dram but will it still be happily drinkable in, say 2030? 2040? In theory, 'collectors' should now let these being reconditioned in normalised bottles with proper coated glass and top-notch contemporary sealing. But that wouldn't be too romantic, would it? Unless you love iron and soap… SGP:462 - 86 points.",86,2021-09-14,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,3cbedd731b57169a3cc8560a6a4797a074dc9ea19550b9dba778ef2f56923b40
"Glensheil 5 yo 2011/2017 (46.1%, The Single Cask, cask # cask GR115C)","Glensheil 5 yo 2011/2017 (46.1%, The Single Cask, cask # cask GR115C) Hold on, many seem to say this is Loch Lomond, some that it's Glenrothes, while others say it's English, maybe because of the battle of Glensheil (the English defeated the Scottish Jacobites). Not even sure it belongs here, but the glass has been filled, so let us proceed… Colour: pale white wine. Nose: pretty simple, with some wood smoke and some grist, plus a sourness (hints of baby's upper output, see what I mean) and a growing chalkiness. Mouth: sweet and malty, with some cider apples, more chalk, touches of icing sugar, lemon gums… What's good here is that this is near-newmake, while being already palatable and kind of mature. A turning point. Finish: medium, gristy. Chalk and lemon in the aftertaste. Comments: there must be a story behind this wee baby. Pleasant and very natural, at least it's not been boosted/STRised. SGP:451 - 79 points.",79,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,2a610643345a58927403892fa72c4f8b0ab9bdf41461b170d1d18d09846701b7
"Electric Coo 27 yo 1993/2020 (42.1%, Electric Coo, Blended Scotch, refill sherry)","Electric Coo 27 yo 1993/2020 (42.1%, Electric Coo, Blended Scotch, refill sherry) This feels pretty 'Syd Barret', doesn't it, although the fact that this would be Mark Watt's and David Stirk's brainchild (apparently) would rather suggest a 'Jagger/Richards'. Let's see… Colour: gold. Nose: rather high malt content, only minimal 'empty coconut' aromas, if any. Apple pie with honey, maple syrup, and roasted pecans. Some fresh walnuts too, pack of Camels (they'll shut us down one day), drops of sourer wine, perhaps even a dollop of balsamico, over-overripe apples in the basement… Will you forgive me if I add 'something of the old Mac 30 blue label-blue box?' The grain's discreet. Mouth: I'm really not detecting much of the grain, perhaps a wee lightness? These hints of coconut water? All the rest is very good, on stewed orchard fruits and mildly spicy, er, spices. Walnut wine. Finish: medium, with more walnut wine, ale, mead, a touch of paprika, and dried fruits arriving a little late. Dried figs and café latte (do not listen, Starbucks). Comments: super good. Now, I would love to know a little more about the grain whiskies that have been involved here. Distilleries, cask #, proportions, exact vintages, wood, and even whether it was maize of wheat. Thanks in advance. PS the label also reminds of our favourite cheese when we were kids, La Vache Qui Rit (the laughing cow). SGP:551 - 88 points.",88,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,0a3764bb69f84f264d045d26b8a69d83dba6f224b7f267881276daf4c0038fd4
"Monkey Shoulder 'Batch 27' (40%, OB, blended malt, +/-2021)","Monkey Shoulder 'Batch 27' (40%, OB, blended malt, +/-2021) William Grant's Monkey Shoulder has really become huge in France, so I say kudos, I hadn't wagered a penny on it when they launched it. They keep using that same 'batch 27' thing, I suppose it's only there to trick the people's inattentive brains with 'a number' (credible or not doesn't matter, Your Honour), which is one of all distillers' favourite ruses-of-the-trade, as we all know. You know, like Solera 23 etc. Colour: light gold. Nose: as I remembered it. Biscuits, porridge, a little cardboard… Now maybe did they improve it a little bit because I rather enjoy this earthiness that I had never found before. Whiffs of preserved pears and pineapples too. Kind of pleasant, or am I going soft? Mouth: I really think they improved it a little bit, it's rather fruitier, less cardboardy… Now most people drink it with ice. Finish: short, sweet. Not bad. A little tea and oak. Comments: they seem to have made it sweeter, older bottlings were really cardboardy, according to my old notes. SGP:351 - 75 points.",75,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,85034f2676912546383919276561f81b996e3ddcfafb275bfdefef795a677a2b
"House of Commons 12 yo 'No.1' (40%, OB, Buchanan's, +/-1985)","House of Commons 12 yo 'No.1' (40%, OB, Buchanan's, +/-1985) I've been having this miniature for decades, I think since Miss Maggie's time. Sadly, I haven't got any bottle of House of Lords in the stash. Colour: light gold. Nose: some old malts in there for sure, you do find soot, marrow, bouillon, metal polish, old coins and all that, as well as resins and mint, and apple pies of course. Really old style, with some possible OBE but we shall see… Mouth: starts well, on complex cakes and dried fruits, but this metallic side, which some people would sometimes call 'taste of glass' or 'taste of light' would then take over. On the other hand, some camphor and some softer spices manage to keep it all afloat and I would happily declare, Mr Speaker, that it remained a pretty good whisky. Finish: medium, on soups and sweeter broths involving raisins and other dried fruits. Comments: the better 'cuvées' by Buchanan's have often been superb. They're not very well-known within our circles, but I say that's a shame. SGP:462 - 80 points.",80,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,c07fb1086efee3933734e6fcdbdb923686f5bffe5d713d75d5d6b672e4d197ae
"Blended Grain 44 yo 1976/2021 (44.8%, Thompson Bros., 276 bottles)","Blended Grain 44 yo 1976/2021 (44.8%, Thompson Bros., 276 bottles) All right, they're blending grains now. Apparently, this stems entirely from the Lowlands, so there shouldn't be any Invergordon in there. Colour: light gold. Nose: extremely soft and rather on maize and popcorn (North British?) as well as vanilla cake and soft halva. Sesame and peanut, gently. Wee whiffs of moss and fern, wet underbrush, shoe polish (as traces), bamboo shoots perhaps… What's particularly admirable is the fact that's there's very little coconut, if any, and very moderate amounts of vanilla. Oh and no varnish. Mouth: always this wee weakness that I find in just any grains (no core), but these notes of banana and pineapple wines are awesome, very delicate, almost refreshing. Little light chardonnay. Finish: not that short, sweet of course, not exactly sugary though, rather on grape and apple juice I would say. Comments: apart from the very old ex-sherry Invergordons that have always been the best grains in my book, this one's probably nearing the top. As far as grain whiskies go, that is. SGP:640 - 87 points.",87,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,aadd9c852be95f991b5f55b3c1e72f2998d714403761a8342a60b1cd1be2d390
"Speyside 'Very Old Vatted' (45.6%, Sansibar, blended malt, 485 bottles, 2015)","Speyside 'Very Old Vatted' (45.6%, Sansibar, blended malt, 485 bottles, 2015) My God, this was bottled six years ago. Are we slow or not. Colour: gold. Nose: metal polish! Shoe polish! Malt soup! Umami! Glutamate! Wild mushrooms! Very old white Bourgogne! Roasted tofu! Jamaican coffee! Mouth: Speyside, really? This is pretty peaty, sooty, with tons of chalk and clay, white wine, fat Sancerre (I know I'm often mentioning Sancerre but in my wee mind, Sancerre and some Alsatian Rieslings really are 'whisky wines', meaning that they do share many aromatics with proper unengineered malt whisky.) Great Speysider, even if it's not very 'Speyside', except if some parts are really very old. I mean, around wartime, up to the 1950s. Doubt it… Finish: excellent, salty, savoury… Gamey aftertaste, with just a tiny soapiness that'll prevent me from going over… Comments: over this mark… SGP:462 - 90 points.",90,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,624d29961fa29ee07722c95fae0dc902c735821bb98774e3bbb45d22ba6fe5c1
"Secret Speyside 8 yo (56.1%, Roger's Hidden Treasures, bourbon, 285 bottles, 2021)","Secret Speyside 8 yo (56.1%, Roger's Hidden Treasures, bourbon, 285 bottles, 2021) Colour: white wine. Nose: modern. Shortbread and butterscotch, crêpes, pears roasted in butter, raw Williams pears, young calvados… Looks like pears have taken over, or rather, haven't given up control yet. I like pears. With water: same, pears and porridge plus grist and husk. Mouth (neat): pear eau-de-vie ad libitum. I have the feeling that I've tried this before, and yet I'm dead sure I haven't. How bad is it Doctor? With water: isn't this rather a Secret Calvados Domfrontais? Honestly? Remember, in general, Domfrontais is sometimes more pears than apples, even if by law, it's rather minimum 30% pears. I'm sorry we're squatting this whisky session with Calvados issues… (a big Calvados session soon on WF.) Finish: medium, rather more on doughs and breads, barley, pastries… And pear liqueur in the aftertaste. Comments: he/she who likes pears will love this. High-definition young malt from, from, from?... SGP:751 - 87 points.",87,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,d51ed1da7f84b395f59833af2b56a12d2e5dfc2f0cac478559b0d39c45a8b001
"A Speyside Distillery 15 yo 2005/2021 (52.4%, Thompson Bros., 552 bottles)","A Speyside Distillery 15 yo 2005/2021 (52.4%, Thompson Bros., 552 bottles) Two hoggies blended and finished for two years in oloroso. Some say the bird on the label suggests this is Glen Elgin, which those tax evaders at Google's would confirm. All right, but can you trust Google? Colour: light gold. Nose: nothing says this is not Glen Elgin. Glen Elgin is a superb distillate, with a magnificent fatness, this time we're finding a little miso, mutton suet, then sultanas, fresh mint, more miso… Wow wow wow. With water: the thing is, if this is Glen Elgin indeed, it is a completely outdated distillate, absolutely unmodern, even difficult at times, and certainly a little cerebral. Existential? And magnificent. Mouth (neat): huge, superb, fat, ueberly (what?) assertive, meaty, with a fab sourness. We're bordering cheese at times. With water: oh, please call the Anti-Maltoporn Brigade! Finish: long. Comments: what was that? It's bad whisky, like some of those ugly Picassos, it's just that it would transcend our usual codes and references. Great bad whisky with something pretty Springbanky. Another bad whisky that's fabulous, right? Ooh I feel I'm losing you… And by the way, is it actually Glen Elgin? SGP:372 - 91 points.",91,2021-09-13,https://www.whiskyfun.com/archiveseptember21-1-Cardhu-Glenfarclas.html,ec660a4c4896565f25c06d7644a47243beeb25bd1ba1fae2b80528c0091fa7d4
