whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Bacardi 8 yo (40%, OB, Puerto Rico, +/-2015)","Bacardi 8 yo (40%, OB, Puerto Rico, +/-2015) Molasses-based rum distilled in huge columns, so probably not a very ‘congeneric’ rum. Colour: gold. Nose: extremely light and even evanescent, with touches of vanilla, sugar cane syrup, and ripe bananas. Rather Cuban style, but some Cubans have more depth, especially the Santiagos. At least this Bacardi does not seem to wear too much make up. Mouth: feels sweetish at first, with a sour oaky side (peppery tannins), then we have vanilla and corn syrup. A little cinnamon. Makes me think of many a cheap Scottish blend. Finish: short, with quite some oak, as if the spirit was too light to stand this much oak. Comments: some may have invented the word average after having tasted this newish expression. Not too bad, in my opinion, but totally forgettable. SGP:440 - 70 points.",70,2016-08-14,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,378fc5f7d630f2763465f3332e981126244c6bc759fb7b5b935bd363e521445f
"Diplomatico 2002 'Single Vintage' (43%, OB, Venezuela, +/-2016)","Diplomatico 2002 'Single Vintage' (43%, OB, Venezuela, +/-2016) Ouch, just another sugar bomb? This baby’s been finished in sherry. Colour: orange. Nose: jams, praline, chocolate cream, maple syrup, banana cake, raisins, perhaps litchis and pineapples… Not unpleasant, but some aspects suggest this baby’s been heavily ‘arranged’. Like when some good people let some fruits macerate in rum. Mouth: very sweet and sugary, as expected. A blend of Kahlua (coffee liqueur) with Dutch pineapple liqueur. The Dutch know how to make liqueurs out of just any raw materials ;-). Finish: short, sticky, sugary. Some pepper in the aftertaste. Comments: what’s the purpose of bottling some single vintage rum when it’s obviously been ‘arranged’ and contains around 50g of sugar per litre? Would any ‘vintage effect’ remain? Some very liqueury rum. Read ‘adulterated’ if you wish. SGP:720 - 60 points.",60,2016-08-14,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,792a396a8befc6ae314ec7dfa50006d42383de6dbf918fb739c52dd58edf8e13
"Dictador 20 yo (40%, OB, Colombia, +/-2015)","Dictador 20 yo (40%, OB, Colombia, +/-2015) Advertised as a 20 years old, but it’s one of these nasty soleras where any figures seem to be very shady. The price (+/-50-60€) suggests it just cannot be genuine 20 yo rum. Colour: amber. Nose: totally on coffee liqueur. There’s even more coffee liqueur than in the very similar Diplomatico. Similar as far as styles are concerned, because the Diplo was fruitier on the nose. So coffee liqueur, and perhaps a touch of parsley. Mouth: even more of that feeling of coffee liqueur, plus some honey and some raisins. Another one that’s more a liqueur than proper rum, unless you use a very loose definition of rum. Finish: short, with a touch of sour fruit. Ginger and nutmeg in the aftertaste, and of course more coffee. Comments: there was much less happening in the Bacardi, but at least it tasted kind of ‘natural’. Now if you like coffee… Having said that, according to several sources, there’s less sugar in this Dictador than what we ‘feel’, which I find mysterious. SGP:730 - 65 points.",65,2016-08-14,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,54137effb012ad0e1ccaf0e580c8dc5846889b049773d96fc8d93a58aebc52c3
"Arcane ‘Delicatissime’ (41%, OB, Mauritius, +/-2015)","Arcane ‘Delicatissime’ (41%, OB, Mauritius, +/-2015) I had found the ‘Extra Aroma’ rather good despite the ultra-heavy sweetness (WF 70), but this one’s another expression. The light colour feels rather ‘honest’. But apparently, it is only 18 months old. Colour: pale gold. Nose: much nicer! Fresh sugar cane, grass, green bananas, some kind of curry powder, caraway, fennel, ginger… And even a little gingerbread. So far, so nice! Mouth: there is a sweetness again, but it’s much better integrated this time. Pineapples with caraway and cloves, then a funny feeling of young calvados. Finish: medium, fresh, and quite spicy. Pumpernickel dipped into cane syrup. Comments: I find this very good, we’re almost at 80 in my book. It’s pure cane juice distillate, so kind of agricole. I had feared this would be just another sugar bomb, but it was not. Phew! SGP:641 - 79 points.",79,2016-08-14,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,c358f9e5cc1243f6d05d87fc5771fd10d50643076df6d965afb3f94c4c5aaa26
"Barbancourt 2004/2016 (46%, L’Esprit, Haiti, cask #BB86, 228 bottles)","Barbancourt 2004/2016 (46%, L’Esprit, Haiti, cask #BB86, 228 bottles) Another one from that excellent little house called Whisky & Rhum. They’re located in Brittany, in Rennes and in Vannes, you’ll easily find them. This is ‘column’ Barbancourt, as they switched from pot still to continuous distillation in 1990 according to more knowledgeable sources (more knowledgeable than me, that’s for sure). Now it always remained pure cane juice. Colour: straw. Nose: instantly more interesting than the others, even than the good Arcane. There’s much more depth, more sugar cane, more grassy/earthy touches, and a rather lovely feeling of camphor plus just faint hints of sawdust. Mouth: excellent! Not too sure at which strength it flows out of the columns (around 90% vol., I wager) but the cane-iness was kept. I also enjoy these notes of green apples, liquorice wood, and gingery marmalade. Finish: medium to long, always pleasantly grassy and cane-y, with just a little liquorice and oak spices in the aftertaste. Comments: very good. There’s also a version at cask strength but we’ll rather have it on another Sunday. Mind you, 66.2% vol.! The sugary ones have been too tiring. SGP:451 - 86 points.",86,2016-08-14,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,27ea7590bb865f856a48bbb76a11ead6bc979ec4f1f749fa7748c74c010d667c
"Bruichladdich 9 yo 2006/2015 (56.7%, Single Cask Nation, first fill bourbon hogshead, 153 bottles)","Bruichladdich 9 yo 2006/2015 (56.7%, Single Cask Nation, first fill bourbon hogshead, 153 bottles) I believe those were already the unpeated batches, while they had started very lightly peated in 2001. Colour: light gold. Nose: starts with a creamy vanilla, fresh sponge cake, and raw barley from ‘one of those farms’, and gets then finely herbal and minty, with a meloniness (yeah right) that’s rather green than yellow or ‘orange’. Relatively firm and ‘solid’ for a Laddie. With water: classic relatively ‘naked’ Bruichladdich, with tiny whiffs of sea air and even touches of antiseptic. A drop of Port Charlotte in there? Mouth (neat): really very punchy, a little fizzy at first (Schweppes Orange), then totally fruity, with blood oranges, the obligatory melons (any kinds), and perhaps nectarines. The grassy backbone starts to stand out after ten seconds, so rather the melons’ skins than their flesh. With water: same, plus a little mint. It even got sweeter. Lime liqueur? Green tea. Finish: long, fresh, with some peat smoke now. Comments: top class young Bruichladdich that doesn’t taste ‘young’, possibly thanks to an excellent hogshead. SGP:652 - 87 points.",87,2016-08-11,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,0e5ca6b1b1b1240e9835e8a2cf7fa978b03420d20d7924fd3c2a6e3863caeb18
"Bruichladdich 26 yo 1989/2015 (52.1%, Douglas Laing, Xtra Old Particular, refill hogshead, cask #DL10859, 225 bottles)","Bruichladdich 26 yo 1989/2015 (52.1%, Douglas Laing, Xtra Old Particular, refill hogshead, cask #DL10859, 225 bottles) The younger one was post-reopening, this one’s pre-closure. Colour: light gold. Nose: nah, this is unquestionably more complex. I’m not saying ‘superior’, but more complex for sure, with brighter fruits, around oranges, ripe kiwis, those melons, and perhaps cranberries and the sweets made thereof. Perhaps very tiny notes of lavender, which isn’t bad at all here. With water: indeed, lavender bonbons and many flower, lilies, lilac, honeysuckle… Mouth (neat): a feeling of lavender sweets, and something 1980s-Bowmore-ish, but without excesses. In France we used to have violet-flavoured liquorice, called Zan. That was superb. Also Seville oranges but quite curiously, no melons this time. With water: limoncello! I often find limoncello in good whiskies, which I like, maybe I should start limoncellofun.com. Ach, better not. Finish: medium, with more lemony things and even a touch of mango. A dash of salt in the aftertaste, which is rather very Bruichladdich. Comments: super-good once again. Same ballpark, even if styles are opposite. And yet close. An yet opposite… Oh… SGP:651 - 87 points.",87,2016-08-11,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,80d464047bb32a0a261fa49f4b290fce05a8adada68e3f572b729da8ad072f1e
"Wild Turkey 8 yo (86.8 US proof, OB, Kentucky straight bourbon, +/-1980)","Wild Turkey 8 yo (86.8 US proof, OB, Kentucky straight bourbon, +/-1980) There was also a version at 101 proof that’s perhaps better known. They still make this baby, apparently, but it’s suffering from a seemingly incurable epidemic, it’s lost its age statement. I believe this baby comes from the beginning of the Pernod-Ricard era. Colour: gold. Nose: feels rye-driven, but I may be wrong. Spicy flowers, lavender sweets, speculoos, praline, a little wood smoke, curry powder, sweet mustard, a pack of cinnamon mints… There’s a lot happening in there! Mouth: really very spicy, and as it’s a little rough, we’re very far from some modern vanilla-ridden bourbons. Spicy sweets (they have some in China but the name escapes me), crystallised oranges, more cinnamon mints, caraway and clove, bitter chocolate… What’s really striking is how dry this is, you’d almost believe you’re having some strong oloroso, with flying walnuts and mustard. Finish: long, ultra-dry, very spicy. Cinnamon and nutmeg. Comments: very good. Contemporary offerings are much rounder and sweeter. SGP:272 - 85 points.",85,2016-08-10,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,c26d8b65b980bea76fa536ccbb6b725be4c085e8c0fec9094f7b54e85dc5c4fb
"PennyPacker (40%, OB, Kentucky straight bourbon, +/-2015)","PennyPacker (40%, OB, Kentucky straight bourbon, +/-2015) I had never seen this before, but it seems that it is an old brand. In Germany they say that Heaven Hill ship it in tankers to their country, where they bottle it. Is that possible? Colour: gold. Nose: totally the opposite of the old Wild Turkey, much softer, rounder, more vanilla-driven, with very little ryeness. It’s quite pleasant, it’s just that there isn’t much happening. Possibly high maize content. Mouth: it is okay. Ish. Eau-de-vie-ish, a little rough, probably very young, with a vanilla-ed oakiness that feels ‘stuck over it’. Not sure this should be drunken neat, should it? Finish: short, with some burnt wood and more vanilla. The aftertaste is a little drying. Comments: a very simple bourbon. It’s not terrible, though. SGP:341 - 70 points.",70,2016-08-10,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,7ddc1b6ddc84b7793a166f93ae9265a7b35100d0f922974a27b3c8b724c433c1
"Marshall's (40%, OB, Bourbon, +/-2015)","Marshall's (40%, OB, Bourbon, +/-2015) It’s not straight bourbon, and while the label says ‘Old Time Distillery’, I doubt the brand owns any distillery. Oh and it’s a budget brand, it seems. Colour: gold. Nose: whaaah! Watery and kind of disjointed, dirty-ish at first nosing, but it tends to improve a bit, with bitter oranges and a spicy/bready side that I always rather enjoy. Very curious about the palate… Mouth: not bad, very similar to that of the PennyPacker, only even lighter. Small fruit sweets, orange drops, Fanta, vanilla… Probably a very high maize/corn content once again. Finish: short and relatively clean, a little sweeter than the previous one. A discreet earthiness in the aftertaste, which isn’t bad. Comments: I cannot see why I’d come up with a different score. It’s loyal cheapish bourbon, I think. SGP:441 - 70 points.",70,2016-08-10,https://www.whiskyfun.com/archiveaugust16-1-Bruichladdich-Glenrothes-Longmorn-Ardbeg.html,9eb02df814b86e2f761d8b98bcc0713209b402dc0be75c64184449607e41f226
