whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Highland Park 16 yo ‘Wings of the Eagles’ (44.5%, OB, travel retail, 2018)","Highland Park 16 yo ‘Wings of the Eagles’ (44.5%, OB, travel retail, 2018) More Viking stuff by dear HP, and I say why not? Even if the pack says that this is ‘spicy and elegant’, which sounds hardly Viking (when seen from France). Colour: gold. Nose: very HP, I would say, starting a wee bit spirity but getting then minerally honeyed and smokingly heathery, while notes of ale, marmalade and custard are roaming the oceans in the background. Trying to get into the Viking spirit too, you know... Mouth: it is, indeed, rather spicy, slightly eau-de-vie-ish (I would have said 10 instead of 16), but good, with raisins and this wee smoky minerality that’s very HP. Touches of strawberry jam and then more marmalade. Finish: medium yet a tad rough, with a little kirsch, or slivovitz, then raisins in chocolate. Comments: some pretty good Highland Park, for once whisky travellers won’t lose their time while transiting through international airports. SGP:452 - 84 points.",84,2018-08-14,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,e46926da687fd4fcbce523bd8fae0520d0a60a51412c186693bd99f49191b3e2
"Orkney 11 yo 2007/2018 (63.7%, Sherwood’s, bourbon hogshead, cask #0036/2007, 329 bottles)","Orkney 11 yo 2007/2018 (63.7%, Sherwood’s, bourbon hogshead, cask #0036/2007, 329 bottles) Colour: white wine. Nose: some characterful mineral, zesty young Highland Park, totally spirit-driven, unfolding on all things bready and yeasty, which we always enjoy a lot when no feints are in sight. But it is strong and could burn your nostrils if you’re not careful… With water: huge viscimetry. Other than that, it’s getting more on wet clothes (tweed) and baker’s yeast. Rubbed lemon skin. Mouth (neat): perfect, creamy, fruity and very mineral, with a waxy background ala Clynelish and a sooty yeastiness ala Springbank. With water: perfect. Lime, soot, chalk, sourdough, a touch of gentian… The people want this! Finish: long, clean, chalky, lime-y, waxy, and even a tad mezcaly – which goes very well with the gentian in this. Green tea in the aftertaste. Comments: I had written ‘one of the finest distillates on this planet’ about another young Orkney. I know it’s terrible when you start to quote yourself, but well, at least I agree with yours truly. SGP:352 - 88 points.",88,2018-08-14,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,fbbfc581475ceda0b80ea3b82e9aff1522db2617d60c280ca3757b7f2f38d58d
"Orkney 12 yo 2006/2018 (57.8%, North Star Spirits, bourbon hogshead, 362 bottles)","Orkney 12 yo 2006/2018 (57.8%, North Star Spirits, bourbon hogshead, 362 bottles) Angus already tried this baby, let’s not re-read his notes! Colour: white wine. Nose: as expected, this is very similar. Same mineral/waxy profile, with some exquisite scents of citrus and a fantastic breadiness. It’s just a notch sharper than the 2007. With water: something slightly medicinal, tincture of iodine, bandages… Mouth (neat): yeah, perfect. What it’s got this time is a specific spiciness that cannot not come from the wood, and that would rather be caraway. With water: no caraway left, rather an impeccable mineral zestiness, with touches of paraffin. A wee bit of pickled ginger, perhaps. Finish: rather long, a tad saltier. Bitter oranges, ginger, lemon, a wee slice of gherkin. Comments: rather terrific. Too bad they can’t display the name of the distillery, such bottlings could only further enhance its reputation. But you know, Scottish brand politics… SGP:452 - 88 points.",88,2018-08-14,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,b923727725567cd4fa2a7eff163bbb35c4911ac315beb7cefae19ded1200bf01
"Abuelo XV (40%, OB, Panama, Napoléon Cognac Cask Finish, +/-2016)","Abuelo XV (40%, OB, Panama, Napoléon Cognac Cask Finish, +/-2016) Well done Aston! I mean, come on, Napoléon… Why not Macron? By the way, in Spanish, abuelo seems to mean grandfather. The 12 was rather poor (WF 70) but the ‘Centuria’ has been better (WF 78). Colour: full gold. Nose: very fragrant, not dull, pretty complex, with subtle notes of honeysuckle, orange blossom, vetiver, ripe apricots, and juicy golden sultanas. Then rather the expected bananas and sandalwood. Not quite my preferred style, but I’m still finding this nose rather lovely. Mouth: there is a little too much sugar, for sure (or sweetening stuff, which might not be plain sugar), but other than that, this is more than acceptable, with some nice notes of tinned pineapples, then honey, then maple syrup. PX, vanilla syrup, arranged rum, cheap Sauternes… Finish: medium, too sugary this time. I think finishes ought to be dry, it’s always terrible when sugar’s lingering on your palate and makes you want to reach for your toothbrush. Comments: some sides are nice, but this one too has been sugared up to unnecessary levels. I’m sorry, grandpa. SGP:720 - 70 points.",70,2018-08-12,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,26aacf3ff44ac136e4216f73532bb38d55d81ced88f4de7b19728e0d641fa8ca
"The Taylor of Panama 13 yo 2004/2017 (59.3%, Kintra, cask #23, 249 bottles)","The Taylor of Panama 13 yo 2004/2017 (59.3%, Kintra, cask #23, 249 bottles) I’m sure the funny name means something, I just haven’t got enough time to try to find out. Colour: full gold. Nose: indeed, a whole different league, with much less aromatic sweetness, and rather more wood smoke, burnt molasses, and whiffs of moist cigars. There’s an earthiness that’s pretty pleasant, I have to say, but the very high strength may block it, let’s see. With water: more on cane juice and barbecued bananas, plus warm praline straight from your grandma’s oven, as well as molasses syrup sold as corn syrup which, in turn, was sold as proper honey. Oh forget about all that. Mouth (neat): better than the Abuelo, but we’re still in ron territories. There’s a lot of alcohol but the spirit is a little thin – well, seemingly. With water: light rum, pretty good rum. Bananas, tinned coconut water, a little caramel… Finish: short to medium. Not a fat texture. Comments: frankly, it’s very okay, as a spirit it’s just a tad empty. So, who’s that Taylor guy? SGP:630 - 75 points.",75,2018-08-12,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,1323c5c8441a765eae632795fbb5576b2210101eb49b28544ffb8f26d4c2504e
"Angostura ‘1919’ (40%, OB, Trinidad, +/-2018)","Angostura ‘1919’ (40%, OB, Trinidad, +/-2018) This is the new livery. I have to say the wording ‘deluxe aged blend’ on the label is a little scary, sounds like the cheapest rum (or whisky for that matter) for Cameroon. Nothing against Cameroon, naturally. The latest 1919 I’ve tried (older livery, circa 2015) has been really very average (WF 70). Colour: gold. Nose: pretty nose, on sunflower oil, buttercream, hand soap, lilac, and a large pack of bonbons. Feels a bit ‘from the lab’, but that ain’t obligatorily bad. Not always. Mouth: ah, but this is very okay! Some flowery kind of liquid - I’m reminded of someone’s cold herbal teas, bananas sweets, mirabelle and apricot jams, quince jelly… Granted, there isn’t much body and the whole’s even a tad weak and too fragile, but at least it doesn’t taste like it’s been totally doctored, unlike many new brands that would just make any old alcoholic hippopotamus puke… well, you see what I mean. Finish: gets worse. Too weak and, this time, too sweet. Ah forget about the finish, finishes are always the justices of the peace, as we say in French. No good spirit without a good finish. Comments: we were having hopes, but those got partially shattered. SGP:630 - 72 points.",72,2018-08-12,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,1bc3441d5189fd57aa694a9f7ca0b0fb21830c43ad67781d26043e6f99778020
"Panama 13 yo 2004 (61.8%, Scotch Malt Whisky Society, #R9.1, bourbon barrels, 254 bottles, +/-2017)","Panama 13 yo 2004 (61.8%, Scotch Malt Whisky Society, #R9.1, bourbon barrels, 254 bottles, +/-2017) This one’s nicknamed ‘Music for rockers of rum’, which makes us wonder, have they finally smoked all the geraniums up there in E-burgh? Yeah yeah, I know, they were pelargoniums, not geraniums… Colour: full gold. Nose: despite the high strength, this is as smooth as a baby’s bottom, with the mildest vanilla fudge and the most civilised sweet oakiness – which would involve that vanilla too. Very pleasant cane-iness, soft sponge cakes, and a wee bit of crunchy peanut butter. Some eucalyptus for sure. With water: some pine-y oak, eugenol and stuff, fir wood chips, a touch of pine tar, charcoal crayons… Mouth (neat): within this style, this is perfect, and I’m even impressed, while this is not my preferred style at all. See what I mean. Oranges, cane juice, a wee petroly side, and some rather big vanilla-ed notes, in a rather bourbony style. Do they have buffalos in Panama? With water: indeed, we’re navigating between rum and bourbon. US oak is playing matchmaker. Finish: medium, vanilla-ed, perhaps a tad thin and too sweet. Remember, this is Panama. Comments: may I suggest the board first comes up with the names, and only then tastes the spirits? SGP:540 - 81 points.",81,2018-08-12,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,5c2fe659da6ddbbf5f6f5d37a5462c179691789c7d513b45dc5760f509451969
"Jamaica 16 yo 2000 (54%, Scotch Malt Whisky Society, #R7.1, refill bourbon barrel, 254 bottles, +/-2017)","Jamaica 16 yo 2000 (54%, Scotch Malt Whisky Society, #R7.1, refill bourbon barrel, 254 bottles, +/-2017) This ought to be Hampden, and so we have the highest hopes, since Hampden may well be WF’s favourite rum distillery. As for smoking the carpet and stuff, you’ll be happy to learn that they’ve baptized this baby ‘Welcome to Jamrock’ - look at the devastation that is caused by alcohol! Colour: straw. Nose: I’m hesitating between Motul and Veedol. And between gherkins and capers. This is, most naturally, impeccably Jamaican, and it’s rather a purer one. With water: oh yeah, Chinese general store circa 1980 (indeed been there), rubber, new wellies, new linoleum, bakelite… Mouth (neat): fantastic. UHU glue, nail polish remover, white spirit, diesel oil, Tippex, rotting bananas, and ‘stuff’. Extreme and perfect. With water: no water, it doesn’t swim well. Bah, 54% means nothing, you can take it. Finish: very long, glue-y, acetic, vinegary, full of perfect flaws. Comments: some Hs are a tad ‘purer’ and even funkier than this baby, but we’re flying very high again. Dry as a rock. SGP:463 - 89 points.",89,2018-08-12,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,9741b1a829345685911969ab2e9badc90e73b9b7dbcf8727b493091e688e09d3
"Spica 20 yo 1997/2018 (45.2%, North Star, Blended Scotch Whisky, 1000 bottles)","Spica 20 yo 1997/2018 (45.2%, North Star, Blended Scotch Whisky, 1000 bottles) Colour: amber. Nose: This feels like rather a high malt content with these nice notes of Christmas cake, apple compote, liquorice and prune jelly. Also some figs, mulling spice and celery salt. Some greener apple and cider notes come in time along with some sharper wood spices. Mouth: the grain is a little more lively here but there’s still a richness and a breadiness which gives a nice sense of roundness and texture. Some oatmeal flapjack, orange marmalade and limoncello. Also some rather biting spiciness, rye bread and cedar wood. Good. Finish: Medium length, with some grainy bite, notes of blood orange, mustard powder and a touch of aniseed. Comments: A simple but perfectly pleasing thing to sip if and when winter ever returns. I liked the roundness that the sherry influence brought to proceedings. SGP: 441 - 84 points.",84,2018-08-11,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,f986717383f13e9ab249a3dfb2d43a37b32b2ad86b8e50ac4d3794fc1620cc60
"Blended Scotch Whisky 1979/2018 (53.3%, Berry Brothers for Royal Mile Whiskies, sherry butt, cask #4, 385 bottles)","Blended Scotch Whisky 1979/2018 (53.3%, Berry Brothers for Royal Mile Whiskies, sherry butt, cask #4, 385 bottles) Colour: Light amber. Nose: A kind of sooty jam with lots of herbal resins and various types of citrus marmalade. Freshly baked breads as well with castor oil, a relatively fresh leafy quality and a rather lovely earthy, mushroomy aspect. Gets increasingly resinous, herbal and earthy with time. Really quite beautiful. Some touches of mint and eucalyptus with a little hoppy IPA and some cannabis. With water: opens up quite beautifully with many types of honey and pollen, some furniture wax, bay leaves and dried lemon thyme. Some slight notes of medicine as well. Excellent. Mouth: strawberry cough medicine with walnut wine, fir liqueur, angelica root, herbal teas, chamomile and some dry mead. Brown bread, a little dried lavender and menthol tobacco. Surprisingly punchy for the age, and if it’s a blend I can’t detect any grain whisky. With water: lime oil, a delicate note of natural tar, some bramble liqueur and a scattering of toasted seeds and trail mix. Some cherry bakewell slices and dates also. Finish: Quite long. On seeds, breads, earthy tones, very light waxiness and more herbal cough medicines. A little liquorice and wormwood in the aftertaste. Comments: Not sure this was a technically a blend rather than a blended malt. But, who cares, it’s terrific, highly quaffable old whisky. SGP: 462 - 90 points.",90,2018-08-11,https://www.whiskyfun.com/archiveaugust18-1-Aberlour-Clynelish-Glen-Keith.html,baa255601219956bebd3a8b69c0cfe5abcfb6dfda476d55770e6e81e930e82f6
