whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Caol Ila 10 yo 2004/2013 (46%, Spirit of Scotland for Van Wees, refill bourbon barrel, cask #306464)","Caol Ila 10 yo 2004/2013 (46%, Spirit of Scotland for Van Wees, refill bourbon barrel, cask #306464) Colour: white wine. Nose: full, simple, straightforward, and perfect. Like wandering around the distillery, whether they have a working kiln or not (of course they haven’t). Smoked malted barley, hessian, tarry ropes, and the usual oysters. Well, one oyster. Mouth: millimetric, lemony, smoky, totally well chiselled, ashy, brine-y, dry. Some would call this ‘essential’. Finish: long, smokier and ashier, with more pepper in the aftertaste. Almost no vanilla from the barrel. Comments: I often use the word ‘mezcally’, and this is ‘mezcally’, as well as a little Jamaican. Impeccable. SGP:356 - 88 points.",88,2017-03-14,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,ad3b0438bd5a39063fbb3b3cf7a3f9c365f2b9329107ea01bb1b106a1a868968
"Caol Ila 10 yo 2004/2014 (46%, Spirit of Scotland for Van Wees, refill American hogshead, cask #306643)","Caol Ila 10 yo 2004/2014 (46%, Spirit of Scotland for Van Wees, refill American hogshead, cask #306643) Let’s see if we find any differences between a refill barrel and a refill hogshead, beyond the 50 extra-litres. Colour: white wine. Nose: indeed this is a little fatter, a little more mashy and buttery, and a little more vanilla-ed, while quite symmetrically, the smokiness and the coastalness get a little softer and rounder. Maybe that’s also the extra-year of ageing? Mouth: more or less the same comments. We’re going rather more towards the OBs, with rather more cask influence, and perhaps more citrus as well, but it’s still an extra-fine young Caol Ila. I also find it a little saltier and leafier. Finish: long, rather a little herbal this time. Green smoke, brine. Comments: another one that’s super-good, it’s just that I liked the purer style of the barrel even better. SGP:456 - 86 points.",86,2017-03-14,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,3facc0e1679db77324639abea292016a45905c6de8cf28b3793134532cd622d6
"Caol Ila 15 yo 2000/2016 (53%, Cadenhead, Authentic Collection, 204 bottles)","Caol Ila 15 yo 2000/2016 (53%, Cadenhead, Authentic Collection, 204 bottles) This could be bad, this could be bad, this could be bad… Excuse me? Yes, trying to condition myself… Colour: white wine. Nose: completely different and certainly unusual. Passion fruits and copper coins, sorrel, ashes, basalt, Band-aid, hay, a little manure (guano)… All that makes it wilder and, I have to say, even more mezcaly than the excellent first 2004. With water: garden bonfire, moist garden peat, porridge. Mouth (neat): smoked pear and lemon drops, limoncello, and a growing peppery smoke. Much more unorthodox than the 2004s. With water: perfect balance between a peppery peat and all the lemons in their various forms. Finish: rather long and a little more herbal and bitterish. Comments: this could have been bad, this could have been bad, this could have been bad, this… SGP:556 - 88 points.",88,2017-03-14,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,98030fda24441334dd01fbcf55c998a2fce22a5537b3a515c0302c4e9558e42d
"Caol Ila 20 yo 1996/2016 (51.5%, Douglas Laing, Old Particular, refill hogshead, cask #DL11498, 316 bottles)","Caol Ila 20 yo 1996/2016 (51.5%, Douglas Laing, Old Particular, refill hogshead, cask #DL11498, 316 bottles) Colour: white wine. Nose: completely different again, this one’s got tropical notes (papayas) and some kind of buttery medicinality (!) plus some very, and I mean very obvious notes of green tapenade (puréed olives). That is quite stunning. With water: more classic CI now, hessian, ashes… But the tapenade is still there. A Provençal Caol Ila, that is funny! Mouth (neat): extremely good, sharp, olive-y, salty, ashy, smoky, and only marginally lemony this time. Just a wee trace of American oak (vanilla). With water: smoked tea this time, with lemon, and a drop of yak milk. I suppose… Finish: long, greatly bitter and lemony, with a very ashy aftertaste. Makes you want to clear your throat. Comments: careful, do not add too much water, that can make it a little plankish. Otherwise, it’s a magnificent middle-aged Caol Ila. SGP:457 - 89 points.",89,2017-03-14,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,5462921e32fe09ae116878bd624e71cf5403b7fd0ae33c1c6a071cc7c80524f2
"Caol Ila 1990/2016 (49.2%, Sansibar and S Spirit Shop, bourbon, 210 bottles)","Caol Ila 1990/2016 (49.2%, Sansibar and S Spirit Shop, bourbon, 210 bottles) Colour: straw. Nose: mind you, this is 25 or 26 years of age, and the whole got milder and softer, as expected. Some kind of smoky butter cream, orange sherbet, oh and one green olive again (I am not joking), faint whiffs of cow dung, and then rather smoked almonds. Tinned gherkins, perhaps. No complains so far. Mouth: yes, and yet another eighty-niner or thereabouts, I’m almost sure. Not very easy at first sips, because of some kind of burnt herbs, but the development is perfect, rather tenser than expected, with a mineral, Sancerre-y side that’s always a hit at WF Towers. A wee feeling of smoked butter, as often in older Caol Ilas (I think). Finish: long, with a little candy sugar this time, but it remains perfectly dry and sharp and clean. Some bitter chocolate in the aftertaste. Comments: this one’s actually not perfect, but that’s also what makes it worthy. And, well, un-boring. No, very very good. SGP:466 - 88 points.",88,2017-03-14,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,88073e8414780634d1f744500346e414224e075adefb8b0363e2f91f33911eed
"Caol Ila 30 yo 1984/2014 (52.8%, The Ultimate, Rare Reserve, hogshead, cask #6261, 228 bottles)","Caol Ila 30 yo 1984/2014 (52.8%, The Ultimate, Rare Reserve, hogshead, cask #6261, 228 bottles) I don’t know what happened in 1984 (okay, Echo & the Bunnymen had a top ten single in the UK – thanks Wikipedia), but I’ve already tried many superb 1984 Caol Ilas. Colour: gold. Nose: this is more refined, more elegant, and certainly more tertiary than all the others, which goes to show how important age can be. There are essential oils, for example (pine, perhaps ambergris or something…), wet jacket, mushrooms, fern, pine needles, fresh hazelnuts, moss, camphor… Most of those aromas usually only come after proper ageing in my opinion. With water: medicinal. Yeah. Mouth (neat): oh yeah. A very tight, pine-y and lemony arrival, exactly not soft and mellow, while it would rather unfold on many bitter herbs and roots. I cannot wait to see what happens after water’s been added. With water: loves water but once again, not too much or it loses a bit of its cohesion and coherence. Finish: long, smoky, herbal. Comments: we caught a ninety. SGP:466 - 90 points.",90,2017-03-14,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,43dd0d190e41e48405fa7a253f891e925865dafa5c2a1270afb9d2f2ebee49a0
"Glenrothes 19 yo 1997/2016 (53.5%, The Whisky Barrel, Burns Malt, sherry butt, cask #7157)","Glenrothes 19 yo 1997/2016 (53.5%, The Whisky Barrel, Burns Malt, sherry butt, cask #7157) The good people at The Whisky Barrel always seem to dig heavy sherry. We do too, provided some kind of balance is maintained. Colour: coffee. Nose: you just cannot not think of some heavy Macallans, Oscuro, Gran Reserva and stuff. Starts extremely chocolaty, goes rather more towards coffee and raisins after a few seconds, and then we have some earthy/meaty marmalade. Balance? Yep. Sulphur? Nope. With water: lovely, earth, cigars, parsley, umami. Mouth (neat): punchy! Liqueur-filled chocolates, ginger beer, pepper, cinchona, morello cherries (rather guignolet liqueur), and a wee armagnacqy side. With water: it’s the peppery side that gets bigger, while it tends to lose fruitiness. Gets very dry and bitterish, but in a very nice way – should you like bitterish developments. Unsweetened Jägermeister. Finish: long, dry, bitter, very walnutty. Mustard and some salt in the aftertaste. Comments: very very oloroso. SGP:371 - 87 points.",87,2017-03-13,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,117fd8cafe9b1651a824354371161835df15afc638347096ee2083df60ec8319
"Glenrothes 19 yo 1997/2016 (51.8%, Whisky-Fässle, sherry butt)","Glenrothes 19 yo 1997/2016 (51.8%, Whisky-Fässle, sherry butt) Ducks again, while other bottlers are having parrots, nightingales or oystercatchers. Isn’t it pleasing that so many bottlers are becoming dedicated bird rights activists? Colour: coffee. Nose: a drier, more austere, more coffee-ish style of dry sherry (because in this context, not sure the distillate has much to say). Perhaps better refined, elegant, I’m finding black cigars, polished wood, tamarind jam, maple syrup… With water: we’re getting extremely close to the Burns Malt. Earthy cigars. Mouth (neat): creamy, and much fruitier this time. Seville oranges, ripe bananas, barley water, sweet liquorice… Then more Corinth raisins. And prunes. All very good. With water: once again, we’re now very close to the Burns Malt. Coffee and armagnac, all in one. Pretty dry and, may I add, Glendronachy (nah, not the PX ones). Finish: ditto. Long and dry, with a bitterish side. Fernet-Branca? Comments: a sister cask, I wager. Top notch dry sherry. SGP:371 - 87 points.",87,2017-03-13,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,b89fa27eecf54b6f36048cc97efef2224407b96de82796c9b9af560eb0a8c2fd
"Glenrothes 20 yo 1996/2016 (52.9%, Phil & Simon Thompson, Dornoch, cask #14)","Glenrothes 20 yo 1996/2016 (52.9%, Phil & Simon Thompson, Dornoch, cask #14) Colour: white wine. Ah, nature! Nose: it is, obviously, the opposite of the sherry monsters. Starts with a little glue and varnish, and perhaps even a little acetone, but things are soon to get back to normal, leaving room for some lovely notes of pear liqueur, watermelons, greengages and rhubarb. No, rhubarb cake. With water: an orchard in Dornoch around August the 15th. No, no midges. Mouth (neat): excellent vibrant and fresh (and very fruity) natural Speyside, quite eau-de-vie-ish at times, but also totally barleyish. In other words, barley eau-de-vie, with just touches of grapefruits and perhaps pineapples. The whiter ones. With water: swims extremely well, getting first even fruitier, then grassier (peelings). Finish: medium, a tad more kirschy. Hints of light rum at cask strength. Comments: impressive results after the sherry monsters. SGP:551 - 86 points.",86,2017-03-13,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,875113a6bedeb1a19e795be4c9fcb08bd6adbe18c28a698f881962016409ffc0
"Glenrothes 24 yo 1992/2016 ‘Dow’s Cask’ (57%, OB for The Grimaldi Collection, Monaco, 322 bottles)","Glenrothes 24 yo 1992/2016 ‘Dow’s Cask’ (57%, OB for The Grimaldi Collection, Monaco, 322 bottles) This cask, finished in a Dow’s Port cask, was personally selected by H.S.H. Prince Albert de Monaco who, did you know this, is a dedicated whisky enthusiast and connoisseur. Some bottles have been sold for charity, I guess others are still ‘findable’ but that’s rather tough just now. Colour: gold with an apricoty tinge. Nose: the good news is that it is not Porty (but it may be sporty). Wee notes of sangria, but also blood oranges, shortbread, Mars bar, marzipan, praline and a kind of fudge-y bouillon. Marrow croquettes and Spanish ham. Candied cherries. All very nice I have to say, rather more ‘sherry’ than ‘Port’. With water: lovely herbs coming out, sage, oregano, mint, chives, parsley… Mouth (neat): the finishing’s just underlining the punchy malty and orangey distillate. Thin mints, raspberry ganache, butterscotch, notes of Szechuan pepper, a touch of fresh turmeric… With water: very good, rather on Seville oranges and soft peppers of various kinds. Finish: medium, a notch more herbal. Dark chocolate in the aftertaste. Comments: well done Prince Albert! A great idea to select a Port cask that did not impart a lot of Port flavours. SGP:661 - 89 points.",89,2017-03-13,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,3a96eab492373950cc0c4a158526f7cb2972091b4f22bcca87d6f04b0516570c
"Glenrothes 26 yo 1989/2016 (53.8%, The Single Malts of Scotland, hogshead, cask #8172, 241 bottles)","Glenrothes 26 yo 1989/2016 (53.8%, The Single Malts of Scotland, hogshead, cask #8172, 241 bottles) Colour: straw. Nose: we’re going more towards the ‘Dornoch’ again, with more naturalness. In this case, more fresh nuts, almonds, stems and leaves, sunflower oil, and also quite some raw malt. With water: damp grist, oatcakes, bread… Hurray! This is well distilled cereals. Mouth (neat): totally orchardy, but it’s a western fruit salad into which one would have thrown a few bits of oranges. Other than that, apples, pears, grapes, cherries, gooseberries, plums… And once again, a lot of barley. With water: barley up! Finish: medium, grassy, malty, bready. Comments: I always liked when some friends would call this style ‘reflective’. So yeah, it’s reflective, I suppose. Great distillate-driven-ness. SGP:451 - 87 points.",87,2017-03-13,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,0c0b0c1e16d545bdcd6d57606e35df029b72e7cc3e548229d913f6d4576ecfa9
"Glenrothes 1986/2017 (61.4%, Gordon & MacPhail for The Whisky Show Old & Rare, cask # 20235)","Glenrothes 1986/2017 (61.4%, Gordon & MacPhail for The Whisky Show Old & Rare, cask # 20235) The Whisky Show Old & Rare in Glasgow has been a great, very friendly event, perfectly organised, with a huge deal of rare bottles to try, many of which I had never seen before. Yes I was there, and might fly back next year if Izzyonnuwood, god of whisky, lets me live. Colour: dark gold. Nose: yeah, go, shoot. Superb earthy, fruity, and oily nose with whiffs of camphor and Vicks’ best cuvees. I hate it that this was to be expected. With water: isn’t it funny that G&M’s malts are always the ones that get the ‘milkiest’ when watered down? A matter of filtering? Kieselguhr ? No, seriously, that’s a fact… Other than that, great nose. Mouth (neat): superb old-style arrival. Not talking about old-style whiskies, talking about old-style bottlers. In short, this is properly Intertrade-y or Samaroli-esque. Understand that if you can. Creamy camphory fruits and a peppery background. With water: perfect, with citrus and herbs. Leathery and grassy background, water woke tannins and spices up. Finish: long, rather dry and oak-spicy. Cinnamon and compadres, eucalyptus in the aftertaste. Comments: always loved eucalyptus in aftertastes, leaves your mouth as fresh as a baby’s. SGP:461 - 90 points.",90,2017-03-13,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,b403bbff03c34ae8ee0e6760bad60f57e0e79c8378b6261cfa6df5003a259239
"La Favorite 12 yo 2002/2014 ‘Réserve du Château’ (43%, OB, La Martinique, agricole)","La Favorite 12 yo 2002/2014 ‘Réserve du Château’ (43%, OB, La Martinique, agricole) Some small batch agricole that’s rather expensive. It seems, according to some trustworthy sources, that La Favorite are adding some special concoctions to some of their rums (fruits, honey, whatever), which makes them sweeter without having to add proper sugar (or sugar syrups). A bit like liqueurs de dosage in Champagne. Colour: gold. Nose: well it does not smell ‘sweetened’, and rather delicately cane-y, spicy, and tropical. Some bananas cooked in honey, a touch of liquorice (of which we had found plenty in their Coeur de Rhum) and a little milk chocolate. A Martiniquan that’s close to the best Cubans (aged Santiagos). Mouth: spicier and rather different indeed. Some sour fruits and plenty of spices. Sour pears, oranges, small pineapples, then cloves and caraway, cinnamon… It’s rather firm altogether, and pretty much to my liking. Finish: medium, spicy and liquoricy. Comments: some singular agricole, but I’m finding this cuvee less ‘idiosyncratic’ than other Favorites. Still different from most other agricoles, though… SGP:651 - 82 points.",82,2017-03-12,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,81c053fd5e3d26d4a166caedb19574817e203050fc3719ef19aeceb5e1cbcc52
"La Favorite 14 yo 2000/2014 ‘Réserve du Château’ (43%, OB, La Martinique, agricole)","La Favorite 14 yo 2000/2014 ‘Réserve du Château’ (43%, OB, La Martinique, agricole) This is the older sister, launched around the same time if I’m not mistaken. Colour: dark gold. Nose: rather more oak in this one, unsurprisingly, and more coffee and cocoa. More cigars, cedar wood, polished wood, also damp earth, mushrooms, autumn leaves… I tend to enjoy this style, I have to say, we’re getting closer to some excellent heavily oloroso-ed, say old Glenlivet. Mouth: a sweetness kicking in, this could have been a little dier, but other than that, it’s complex, chocolaty, coffee-ish, and even, quite bizarrely, a little malty (Ovaltine/Ovomaltine). Also blood oranges, the usual liquorice, and quite some tea-ness (black Russian tea). Finish: quite long, perhaps a notch gritty/tannic (more black tea) but the cane-iness is still there. Cocoa powder in the aftertaste. Comments: the 2002 was brighter, this is ‘darker’ and more a classic. SGP:561 - 83 points.",83,2017-03-12,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,988b2d909a2d7c757e45396f588ff3d16addc3a70c9b01236b7afbc960c3a2a6
"La Favorite 1985/2015 ‘Cuvée de la Flibuste’ (40%, OB, La Martinique, agricole)","La Favorite 1985/2015 ‘Cuvée de la Flibuste’ (40%, OB, La Martinique, agricole) This baby’s more or less thirty years old, which is huge given that it was aged in the tropics. Colour: office coffee. Nose: a ‘converging’ old rum, meaning that it’s going towards all other well aged spirits, including cognac, armagnac, and indeed ex-sherry malt whisky. Very soft globally, a notch jammy (quinces, bananas), and rather honeyed, with a molassy side. Prunes are also to be noticed, as well as big phat raisins. Chestnut honey. Mouth: badaboom, it’s very sugary and liqueury. Cloying arrival, light and thick at the same time, feeling very ‘doctored’. Coffee liqueur, molasses, maize syrup, Cointreau… Well it’s certainly very well made, but it’s not quite for me. I shan’t call this ‘Zacapa-ish’, but you get the idea. A shame. Finish: medium, too sugary and syrupy. Whenever I need banana or pineapple liqueur, I know where I can find some. The aftertaste is a little better though, thanks to some oak. Comments: really, feels doctored. Why would you do that to some thirty years old agricole rum? Tradition, perhaps... SGP:740 - 68 points.",68,2017-03-12,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,865823ce8343253c3072c54b8aee30b1553a837c844bdf90e40ae5abddba77cc
"Karukera 2009/2016 ‘Select Casks’ (45%, OB, Guadeloupe, agricole)","Karukera 2009/2016 ‘Select Casks’ (45%, OB, Guadeloupe, agricole) From fourteen ex-Cognac casks, bottled at cask strength - really. I’ve already heard good things. One of the first genuine Karukeras (long story short, previous ones were sourced from immediate neighbours Longueteau). Colour: full gold. Nose: peaches, vanilla, golden raisins, quinces, overripe apples, apricots… Indeed this could be artisan cognac. Very lightly cane-y, and perhaps a notch ‘international’, but other than that, I find it perfect. Drops of yellow Chartreuse, perhaps. Mouth: excellent, starting a tad bourbony (varnish, vanilla, gooseberries), getting then much more cane-y than on the nose, and developing on tart tropical fruits, with an impeccable brightness. Tangerines, pomelos, Timut pepper, and simply more peaches. Rather ‘meta’, and certainly excellently made. Finish: rather long, going more towards… malt whisky this time. Think a blend of Rosebank and Bruichladdich. Comments: perhaps not the most ‘rooted’ French agricole, but the execution was perfect. Totally the opposite of that Flibuste 1985, which was my aim anyway. SGP:551 - 88 points.",88,2017-03-12,https://www.whiskyfun.com/archivemarch17-1-Caol-Ila-Glenrothes-Amrut.html,2d85fe55a4c6f1f9c71d4cbeec4c2c8c782cbc676246affe3bdb9238a612374d
