whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Highland Park ‘Triskelion’ (45.1%, OB, 2019)","Highland Park ‘Triskelion’ (45.1%, OB, 2019) A triskelion? But isn’t that an ancient Greek (and then Celtic) symbol rather than anything Viking? Neither an age nor a vintage statement here, but we know that ‘First-fill sherry seasoned Spanish oak butts, first-fill sherry seasoned American oak casks and first-fill bourbon barrels and hogsheads were combined and a small number of refill casks added to provide a degree of softness’. Very reassuring isn’t it. Frankly, this obsession with selling points around wood (almost) all over Scotland is going nowhere. Not even at £170 a skittle. Colour: gold. Nose: oak, sawdust, a Saturday morning at IKEA indeed, pepper, ginger, cinnamon, allspice, curry powder, moss… I find this simply a little unpleasant. A little tobacco, burnt wood and fruit peel coming in after a good minute, perhaps sour cherries, but that’s a little late. I hope the palate will be more to my liking… Water brings out menthol, as often with very wooded whiskies. Mouth: it sure is, this is pretty smoky, leathery, curry-like again and full of tobacco, with good marmalade and honey-glazed nuts. A leathery bitterness in the background, that’s the casks. Anyway, I prefer the palate for sure. Finish: long, a little bitter, too spicy for me, mainly on green walnuts and bitter almonds. Comments: water really helps it but who’s going to add water to a whisky that’s already been reduced to 45% vol.? SGP:372 - 79 points.",79,2020-09-14,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,b7f4c5cfa0b1d2af52439848e2bb8346b2f6c9aa0faff5a0c7f74a54fa0c8d6e
"Highland Park 12 yo ‘Viking Honour’ (40%, OB, +/-2019)","Highland Park 12 yo ‘Viking Honour’ (40%, OB, +/-2019) More Viking paraphernalia… Could we at least have Lagertha? Colour: gold. Nose: not my preferred style of HP either, but this is fresher, fruitier, more lively, even if the core is kind of similar. Bitter oranges, marmalade, ginger, ale, whiffs of pumpernickel bread, oak spices, a little leather and tobacco… Indeed I like this nose better. Mouth: no questions, this is more refreshing despite the ‘seasoning’ that’s a little too apparent to me. Pepper, oak spices, black tea, grass smoke… Nice earthy honey beyond these bitterish spices. Finish: medium, spicy, with an obvious tannicity. Comments: they seem to have used active seasoned wood too here, but the spices and the leather were better controlled in my opinion. But indeed I much prefer the brighter, distillate-driven HPs. Because what a distillate it is indeed! SGP:461 - 83 points.",83,2020-09-14,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,3da5e67ed47279e6a941eeecdb69851e2aa4df5b3e71f65fc55a55100dd77a51
"Highland Park 15 yo 2003/2018 (50.7%, Duncan Taylor, Octave, cask # 5019914)","Highland Park 15 yo 2003/2018 (50.7%, Duncan Taylor, Octave, cask # 5019914) All in all and big oak for big oak, we might as well try one of these small Octaves that became Duncan Taylor’s main speciality. Colour: pale gold. Nose: indeed the oak feels, but it’s a little matter, without those sour/bitter notes that often come with quickish sherry seasoning. A little camphor, bananas, eucalyptus, whiffs of seawater, grass smoke, almond milk… With water: a walk in the woods etcetera. Mouth (neat): pretty fine, with notes of coconut and mangos from the active oak, a little iodine, seaweed, a grassy smokiness, some lime juice… I find this perfectly all right, while the distillate’s rather more in the front, quite bizarrely given this configuration. With water: creamier, really good, smoky and coastal, with only a touch of coconut, plus papayas and bananas. Well conducted. Finish: medium, clean fruity, balanced. Oranges, honey and mint, that just always works. Comments: very good, uncomplicated, very satisfying. SGP:551 - 86 points.",86,2020-09-14,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,a91933a4dd1afb2a1b6dd9ca2d31b3acfa0a20c21bac81e2f3ab3965eec396aa
"Secret Orkney 18 yo 2000/2019 (53.1%, Le Gus’t, hogshead, 356 bottles)","Secret Orkney 18 yo 2000/2019 (53.1%, Le Gus’t, hogshead, 356 bottles) This baby comes with some lovely puffins on the label. Well, I guess they’re puffins, are they not? Colour: pale gold. Nose: it is a very dry, very mineral one, full of clay, limestone, saltpetre, soot and bread dough, also floor-cloth and vase water. All that is much nicer than it sounds mind you. Crushed aspirin, linseed oil... With water: grist, dough, porridge, ink, plaster… Mouth (neat): exactly what we were expecting, a grassy smoke, some chalk, sucking fabric, bitter almonds, green lemons… It’s really sharp and tense. With water: water pulls fruits, namely lime and lemon, as well as more medicinal notes, around ointments and Vick’s best. Tiny herbs too, coriander leaves, Thai basil, borage… Finish: long, rather salty, mineral, very ‘HP’. Indeed, what a distillate. Comments: I refrained from finding Provence herbs, since these charming bottlers are located in Manosque, in the heart of, well, Provence. Please note that neither have I mentioned pastis. Top notch HP, right up my alley. SGP:462 - 90 points.",90,2020-09-14,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,48ebfa751393f2492a5b3bb6b0498a7dbad2bc4e489af642b0c2bea8b969ad22
"Unnamed Orkney 12 yo 2006/2019 (46%, Signatory Vintage, Un-chillfiltered Collection, hogshead, cask #DRU 17/A6211+12)","Unnamed Orkney 12 yo 2006/2019 (46%, Signatory Vintage, Un-chillfiltered Collection, hogshead, cask #DRU 17/A6211+12) What does this cask # mean? A code for the aliens? Another Macintosh that started to behave erratically? (indeed Macs aren’t what they used to be these days…) Colour: white wine. Nose: simple, not easy, on chalk, apple juice, flour, porridge, polenta, husk, fresh laundry and ink. Mega-austere, but I find that charming. Mouth: how very good! Fantastic chalk, green pepper, lime zests, salt, muesli, gentian and mezcal 50/50 (who’s ever going to bottle that?) Top notch. Finish: very long, a wee tad bitter (well, it’s on bitters, Angostura and stuff). Smoky and green aftertaste (eggplant?) Comments: find such a drop at cask strength and you’re ready to fight your fiercest enemies. Possibly a BFYB drop, we’ll see. SGP:362 - 89 points.",89,2020-09-14,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,e71453f0d5330409c23ad919d1751798e0a2a17acaba0ee23d9bf0f58d4d1102
"From The Isle of Orkney 19 yo 2000/2020 (55%, The WhiskyFind for HNWS Taiwan, hogshead, cask #7, 332 bottles)","From The Isle of Orkney 19 yo 2000/2020 (55%, The WhiskyFind for HNWS Taiwan, hogshead, cask #7, 332 bottles) Another 2000 vintage. High hopes. Colour: pale gold. Nose: it’s a slightly oilier and fatter 2000, a little more on rapeseed oil perhaps, sunflower seeds, otherwise asparagus, beach sand, porridge, grist, wholegrain bread, fumes (say a Porsche for once – and why not?), new plastics (cheap stuff from Wish’s that you should never have bought), cactus and fern… This one too is very austere, and I just love it. Despite that poisonous stuff from Wish’s. With water: mega-austere! Concrete, ink, soot, ashes, linseed oil, fresh paint, carbolineum… Mouth (neat): almost the same as the Le Gus’t – no surprise here. Superb grasses, seaweed smoke, various stones and sands, chalk, green tea… With water: citrus, cactus and angelica on top of all these grasses and minerals. Finish: long, without the tiniest iota of sweetness. Perhaps touches of caraway and orange blossom water. Comments: the 90-card is in order with these distillates, as long as no silly woodwitchery has been done on the drop. SGP:362 - 90 points.",90,2020-09-14,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,f3ed4a63e2994bd9ca294f74e623fe1e0f799e82b7d2739710b61d6526f16a55
"Glenburgie 1978/1990 (58.7%, Scotch Malt Whisky Society, #71.3)","Glenburgie 1978/1990 (58.7%, Scotch Malt Whisky Society, #71.3) The SMWS was issuing quite a selection of rocket fuel, raw distillate young malts such as this one in the 80s and early 90s. At the time I suspect it was a case of innocence, accident and financial juggling that led to such selections. Although, in retrospect it’s a pretty unique library of bottlings that captures in very raw form a transitionary era of distillate and production in Scotland. Anyway… Colour: straw. Nose: crushed grass, trampled nettles, wool and chalk dusters. There’s some brighter notes of malt extract and juicy cereals too. Natural, simple and honest malt whisky - just a tad rough and ready. With water: drier, breadier, seedier and more yeasty, lemony and with some flinty minerality. Mouth: even at full strength this is surprisingly approachable. Lots of petrolic oiliness, sheep wool oils, mineral oil and pumpkin seed oil - oily in other words. But there’s lemon barley water too, some notes of quinine and more punchy grassy notes. On one hand its austere, but there’s enough natural sweetness to keep things in check. With water: a few notches waxier now, sandalwood, new leather chamois, a drop of cough medicine, some dried herbs, Bakelite, playdough. Funny stuff! Finish: good length, some fruity muesli with a drizzle of condensed milk and a few bitter herbs. Comments: In many ways this is the inversion of a lot of contemporary single malts, in that it is rather soulful and charismatic but technically slightly wobbly in some places. A fun and highly instructive wee whisky, if not totally thrilling. SGP: 462 - 84 points.",84,2020-09-12,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,66bfbf7491f55281fafc59961ab54eacb01140e46fcb3275369deefc8ac35472
"Glenburgie 21 yo 1998/2019 (55.4%, The Whisky Exchange ‘Single Casks’, cask #900888, hogshead, 254 bottles)","Glenburgie 21 yo 1998/2019 (55.4%, The Whisky Exchange ‘Single Casks’, cask #900888, hogshead, 254 bottles) Colour: straw. Nose: impressions of cactus flesh mixed with brown bread and golden syrup at first nosing. Not a million miles from the SMWS in terms of these green and grassy note, only here there’s an added layer of elegance and lightness that time has clearly bestowed. Develops a really pleasing ‘jellied’ fruitiness with pineapple syrup and white jelly bean sweeties. Some honeysuckle too. With water: leaner, greener and more pronounced on cereals, pollens, canvass and a few crumbs of a Custard Cream biscuit. Mouth: elegantly honeyed on arrival and holding this impression of jellied fruits and fruit cordials rather nicely. Nettle tea, lychee, a little rosewater and matcha. With water: nicely creamy, a little vanilla custard, some more of these gentle pollen notes and various meadow flowers. Finish: medium and on fresh cereals, scone mix, dough, lime pith, putty and some hints of sweetened sunflower oil. Comments: What’s cool is that in terms of core DNA, there’s a lot of similarity to the SMWS - cereals, greenery, nettles, this tension between sweet and dry - but here time has brought complexity and a fruitier accent. A very easy and pleasurable wee Glenburgie. SGP: 651 - 87 points.",87,2020-09-12,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,9de44a4a5a8c6f6cc2dd6498a6219c9d0fa1ff5f8f5a32c104d1985ac3680be4
"Teaninich 11 yo ‘Batch 2’ (47.9%, That Boutique-y Whisky Company, 1987 bottles)","Teaninich 11 yo ‘Batch 2’ (47.9%, That Boutique-y Whisky Company, 1987 bottles) Colour: pale white wine. Nose: my mind is starting to automatically think of Teaninich as a kind of ‘diet Clynelish’. You have all these scattered chalky and medical notes, dry cereals, sheep wool oils, wee touches of wax, white flowers, coal scuttle, little coastal flashes. It’s all very personality-forwards and fun. What’s obvious as well is that this is from pretty plain wood, so there is nowhere for this distillate to hide. Mouth: focused on raw ingredients again. Nettles, bouillon stocks, canvass, more sheep wool, ink, barley sugars, sunflower oil, hand cream. You really feel like you are drinking a rather humble barley eau de vie. Finish: medium, on things like newspaper ink, petrichor, a few ointments and white mushroom. A wee thread of sweetness holds balance. Comments: This style to me feels very close to what I imagine ‘Highland’ whisky to taste like in the loosest of senses. Probably not for everyone, but I find this sort of bottling extremely charming because it’s very natural and you really feel like it has a personality. SGP: 462 - 86 points.",86,2020-09-12,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,a797fe6cafe1c9f5938aa0e1380ab8a2ff13d3f991f9d1225a1e20a9e2005ce2
"Teaninich 20 yo 1999/2019 (55.7%, Archives ‘The Fishes of Samoa’, cask #307938, hogshead 248 bottles)","Teaninich 20 yo 1999/2019 (55.7%, Archives ‘The Fishes of Samoa’, cask #307938, hogshead 248 bottles) Are they not running out of fish yet at Whiskybase? Will we finally soon see ‘The Kebabs of Glasgow’? Or how about ‘The Hazard Jackets of Diageo’? Colour: straw. Nose: creamy natural sweetness with a little vanilla custard mixed with pineapple jelly, gentle ointments, sun lotion and toasted sunflower seeds. Straightforward, direct and pretty easy and classical in style. There’s a lovely freshness about it that I really enjoy. With water: drier, chalkier, notes of vase water, linens, sourdough and mash water. This interesting dusty and medical combination. Mouth: drier than the nose suggests and a little more powerful with notes of chalky medicines, heather ales, hessian, putty, mineral oil, camphor and dried herbs. A nicely petrolic texture and hints of vapour rubs and balms. Some notes of acrylic and playdough too - things are getting quite interesting now. With water: a really fun mix of mechanical oils, sunflower oil, yellow fruits, sweetened children’s medicines and camphor. Finish: good length, nippy medical notes, putty, olive oil, herbal bitters, white pepper and things like cloves, plasticine and crushed aspirin. Comments: This one started deceptively classical and swiftly morphed into another beast entirely. Charismatic and just the right side of weird, one to pour for friends blind and have fun with. SGP: 562 - 87 points.",87,2020-09-12,https://www.whiskyfun.com/archiveseptember20-1-Highland-Park-Cardhu.html,719565d5ea851cb4e1167ffd002b5998cc4a8699b26d445ade1bf1b09e3aa2a9
