whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Ardbeg 2000/2019 (52.1%, Malts of Scotland, cask #MoS19026, 97 bottles)","Ardbeg 2000/2019 (52.1%, Malts of Scotland, cask #MoS19026, 97 bottles) This one’s nicknamed ‘Another little Miss Piggy’ on the label ‘, possibly some private joke or something. Looks like this is full maturing in a Port cask, not quick flavouring. I mean, quick finishing. Colour: amber. Nose: let’s say it, peat and Port usually clash in my book (ever tried smoked muesli or strawberry jam?) but in this very case, that’s exactly not what’s happening. Did they STR-ise a pipe? Some smoke of course, roasted chestnuts, brownies, some kind of smoked toffee, a touch of old Jamaican rum, then those very Ardbeggy tarry/coastal elements, plus a touch of pine resin. Works so far. With water: we have a kind of jam called ‘la confiture du vieux garçon’, never found any proper translation. It’s a kind of jam that’s made with dried fruits, preserved ones, some spices (aniseed, cinnamon) and whichever spirit you’ve got at hand, usually rum or eau-de-vie. Right, or Ardbeg. Mouth (neat): it is sweeter than your average Ardbeg, and indeed, you’ll find some strawberry gums, cassis, redcurrants, and even cherries form the Port, but the spiciness (caraway, cloves, cracked pepper) and the tarry peat combine well. It’s just that the Port may have offset a part of the coastalness – no big deal. With water: it got more Ardbeggian, especially saltier. Salted bittersweet fruits or something. Finish: long, with even more confiture du vieux garçon. Or old bachelor’s jam? Comments: not my preferred style in general, but I like this very varianty Ardbeg rather a lot. SGP:566 - 87 points.",87,2019-10-14,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,51ae39e78154f49e8cdf0aa74518d8d7fc543c82dfce53957d913f6684e0dc84
"Ar11 2001/2019 (56.8%, Elixir Distillers, Elements of Islay, 1st Fill Pedro Ximenez Butt, 840 bottles)","Ar11 2001/2019 (56.8%, Elixir Distillers, Elements of Islay, 1st Fill Pedro Ximenez Butt, 840 bottles) Last year’s Ar10 was amazing (WF 92) but that was a classic bourbon cask. Classic and often unbeatable, but you never know… Colour: full gold. Nose: first fill PX, really? Because this is neither stuffy, nor heady, nor ueber-raisiny, it rather lets the distillate shine and sing. In short, this is clearly and totally Ardbeg, with just a layer of bright citrus over it. Citrons, tangerines, bergamots… With water: oh, old ropes, seaweed, sea breeze, perhaps even a tiny oyster that happened to be crawling by... Mouth (neat): the cask’s a little more obvious on the palate, with more dried berries (raisins, goji) and a firmer cake-iness (cinnamon cake), as well as a large amount of marmalade and just touches of juniper. However, balance has been reached. With water: even more PXness after reduction, but it remains fresh – if not refreshing. Finish: rather long and frankly on berries, raisins, and yeah, Pedro. The good news is that citrus fruits are back in the aftertaste, with this uplifting-quality that’s always a hit. Comments: I was going for 89 until the fresh and bright aftertaste put the baby back on the tracks. SGP:656 - 90 points.",90,2019-10-14,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,3dfe0a70e99c16880999cdef66c1485a7ab46fb645fe8a11fed154f43ac1f199
"Ardbeg 19 yo ‘Traigh Bhan’ (46.2%, OB, 2019)","Ardbeg 19 yo ‘Traigh Bhan’ (46.2%, OB, 2019) Even if there’s a pretty Diageo-y batch number (Distillers’ Editions), this one’s meant to become a new permanent age-dated Ardbeg, so no need to rush out I suppose. What’s really very strange is that no one would have expected them to have enough stocks of older whisky to do this. Are the stocks of older Scotch malt whisky exhausted or not? Wasn’t that the rationale behind the whole NAS shebang? This is a mix of ex-American wood and oloroso sherry. Colour: white wine. Nose: rather fruitier and lighter than other Ardbegs, but that may be the sherry, not too sure. Other than that, I find it pretty simple, and yet rather perfect. I’d say, preserved pineapple, pink grapefruit, new Wellies, and a few whelks or clams. So natural rubber rather than tar, but the whole works perfectly, even if this is a quatuor da camera rather than a philharmonic orchestra. Mouth: it’s easy, fruitier Ardbeg, with rather more tropical fruits this time, guavas, a little vanilla and even coconut, white chocolate, and then rather smokier and sappier notes, smoked almonds, clams indeed, sweeter lemons, and a subtle rubber. Some vanillin as well, orange blossom… Finish: medium, very soft for Ardbeg, going towards green tea blended with just a little lapsang souchong. Add a wee spoonful of manuka honey and just a few ashes and tannins in the aftertaste. Comments: it’s surprisingly soft and easy -white chocolate in Ardbeg! – but I have to say I enjoy it rather a lot, even if we’re very far from the 1970s. As they say, the the world is divided into two kinds of people, those who’ve tried quite some early-to-mid 1970s Ardbeg, and those who have not. SGP:656 - 88 points.",88,2019-10-14,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,dd9b064ecce250c08d34715ffc4cda9c258922956b19f82c26e60910c03e15f6
"Foursquare 12 yo 2007/2019 (59%, OB, Barbados, Mark X, Ex-bourbon cask)","Foursquare 12 yo 2007/2019 (59%, OB, Barbados, Mark X, Ex-bourbon cask) A blend of pot and column rums from Foursquare distillery, so a single blend, but the proportions are a well-guarded secret (unless you manage to tie-up one of the Seales and put Céline Dion on eleven on the stereo, ah, that’s an idea, I’ll try that next time!) Colour: amber. Nose: immediate and obvious, which is not always the case with Foursquare, especially when table wine casks have been used. Coffee, tobacco, a little leatherette (so leather for vegans), cane juice, burnt panettone, cigars, liquorice, and a handful of black olives. Like this rather a lot. With water: more damp earth and olives, humus, pipe tobacco… Mouth (neat): really punchy, full, a little fresher than expected despite this relative heaviness. Truckloads of mint-flavoured liquorice, roasted almonds, Seville oranges, and a lot of proper gingerbread. With water: a drop of muscat (eh?) but the rest is all on tobacco and bitter oranges, plus the expected cinnamon and cloves. Finish: very long, spicy, on more oranges and more tobacco. Comments: a fairly estery Foursquare I would say, at the height of its talent. Really liked the liquorice. SGP:462 - 90 points.",90,2019-10-13,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,ac6d0ce0509f5d72e48ffde0b05afee1f0628f6cf04f3846bb6770b4d784796c
"Worthy Park 12 yo 2006/2018 (56%, OB, Jamaica)","Worthy Park 12 yo 2006/2018 (56%, OB, Jamaica) This is 100% pot still this time, naturally. Colour: deep gold. Nose: rather gentler than expected, which is typically ‘OB’ with most makes and brands, as if they never wanted to shock anyone too much. Now it is still very typical, full of gherkin brine, gritty olive oil, new rubber, tarmac, and engine oil rather than petrol or diesel. Moderately gentle. With water: drier, more on grasses and teas. Touches of green oak. Mouth (neat): fantastic, very strong, extremely compact and full, very medicinal at first (cough syrup for adults only), then a little more on citrus. There’s also an uncommon sweetness that’s seldom seen at the indies, not sure what it is. Between liquorice allsorts and cinnamon mints. With water: gentler yet, with more fruits (do I really find raspberries?) and really a lot of liquorice. Finish: long, on similar flavours plus a little salt. Notes of bananas. Comments: I suppose, but I’m not sure, that this is tropical aging, which implies that it’s very mature at 12 yo (not very old, only time makes aged spirits old). Mature thus a little gentler indeed. SGP:552 - 88 points.",88,2019-10-13,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,3262ed301d5103fa6f4c99e617aab6a66ee7cfe03bfdd2b572a21c8c2339dcf9
"Savanna 14 yo 2004/2019 ‘Thunderstruck’ (65.1%, OB, La Réunion, Grand Arôme, cask #276, 681 bottles)","Savanna 14 yo 2004/2019 ‘Thunderstruck’ (65.1%, OB, La Réunion, Grand Arôme, cask #276, 681 bottles) This one stems from the French island of La Réunion, in the Indian ocean. It aged on location, and is advertised as ‘High Voltage Rum’. Thunderstruck, high voltage, grand arôme, 65% vol…. I suppose we got the message, have we not. Colour: dark amber. Nose: glue, varnish, acetone, crushed olives, burnt books, ashes, and really bags of cloves. It’s coming through good and loud. With water: as usual, there’s more earth, but also more bandages, old fabric, new Tesla, plastics… Mouth (neat): very high esters! Old rum people believe we’re crazy to quaff these dressers when pure, but there, other times and other tastes. A feeling of drinking ink blended with lemon juice, ashes and concrete dust. Some salty touches here and there. With water: few changes, just a little more gentleness and, in fact, even more liquorice. These high-ester rums always showcase a lot of liquorice, often salted liquorice as they have in Scandinavia. Finish: long and perhaps a little fruitier. Dare I quote pineapples and pink grapefruits? Brine in the aftertaste. Comments: I like this a lot, even if the Worthy Park was a little more, say ‘seminal’, or more for purists. Are we purists? SGP:463 - 86 points.",86,2019-10-13,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,cfd4968e60657ac9988d6e60f5b282dff317afd36779a3ac25f89d5080e0a756
"Neisson 1991/2019 ‘Armada’ (45%, OB, Martinique, agricole, 230 bottles)","Neisson 1991/2019 ‘Armada’ (45%, OB, Martinique, agricole, 230 bottles) Mind you, this baby’s more or less 28 years of age. The tag is heavy (1,770€) but at this price and as they say, better Neisson than Don Papa (S.!) You see, always a matter of perspective… Colour: amber. Nose: lots happening in there. Cheeses and perhaps even a toddler’s gym socks at first, then gentler notes of chocolate and roasted nuts, fennel seeds, roasted pine nuts, a little kummel, then more floral tones, ylang-ylang, whiffs of iris, jasmine… I hope you understood that’s its very complex, if a little soft. Mouth: same feeling of two-tone rum, with first notes of cream and elderflowers, then more classic notes of sugarcane, sour woods, rosehip tea, rose jelly and Turkish delights (I know, Turkish ‘delights’ sounds very odd these days.) A lot of mead too, honey spirit… Finish: medium, a tad more caramelly, still with very wee notes of cheese. Some very fruity gruyère, perhaps. Comments: these very old rums may tend to scatter a bit, but what’s sure is that it did not get too woody at all, which we might have to call ‘a miracle’. Seriously, it’s as excellent as expected. SGP:551 - 88 points.",88,2019-10-13,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,9dec23fe62a5c6b16335d8abca9d3e412077aec7f93564c50cd7b7855646000f
"Neisson 2003/2018 (46.1%, OB, Martinique, agricole, #4 hippocampe, 95 bottles)","Neisson 2003/2018 (46.1%, OB, Martinique, agricole, #4 hippocampe, 95 bottles) A lavishly presented micro-bottling that pays tribute to various animals. Not a first of course, but why not, better hippocamps than American Presidents or British PMs. Or French ones. Some interesting data on the label by the way, the cask used to shelter 650l when filled, of which only 370 were remaining at time of disgorging. Colour: amber. Nose: a perfect softness with a very delicate background, rather on various teas and herbs at first, then various roasted nuts, before the trademark floral development starts to take place. Wallflowers and moist tobacco, shall we say, then the usual liquorice and whiffs of some woods in autumn. Which is very fitting, is it not. Mouth: this is where it may destroy the 1991, for it’s got more oomph and more knack, while being just as complex. Love all this menthol, the liquorice, the bergamots and kumquats, the jellies and the jams (quince and figs spring to mind), as well as this very tight, very discreet phenolic side that would add some extra-dimension. Finish: long, a tad oaky, but that’s textbook maturation oak, not sawdust and chips. I mean, a feeling of sawdust and chips. Stunning liquorice – menthol – butterscotch combination in the aftertaste. Love how this final menthol would add a lot of freshness to the whole experience, making you want more – ah, that’s the trick! Comments: seriously, great, great Neisson. Top five rum distilleries in the world, and easy. Too bad it’s getting so expensive, but at least the low stocks are real, not invented by marketeers on Red-Bull Energy Shots. SGP:561 - 91 points.",91,2019-10-13,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,6b8050979628608908d5cb9b5603541fb0aa5f3ddadd49b8b9e711b3575dd7b7
"Kamiki Blended Malt Whisky (48%, OB, Batch 2, 2018)","Kamiki Blended Malt Whisky (48%, OB, Batch 2, 2018) One of these ‘Bastard’ Japanese blended malts on first inspection, although, in all fairness, they do at least state it is blended with ‘other malt whiskies’. But does that really count as transparency? This one is also finished in ‘yoshino-sugi’ or ‘Japanese Cedar’ wood casks. An oddity and I’ve no idea what to expect… Colour: gold. Nose: it could be the power of suggestion, but there really is something very cedar-centric about this nose. Freshly opened cigar boxes, fir trees, pine air freshener and Uhu glue sticks. Also some putty, curry leaf, pencil shavings and hints of jasmine and incense. It’s perfectly pleasant but the oak does feel rather boisterous and jarring. Mouth: here the wood becomes a bit too intense for me. More glue, papier mâché, over-sugared tea and again this rather lumpy, plasticky cedar note. Tastes like a fake Christmas tree. Finish: Pretty brief, sawdusty, cardboardy and with some thin notes of cheap sugar syrups. An oddly astringent aftertaste. Comments: I’ve no idea whether a single teaspoon or a whole bottle of Japanese malt went into this but, whatever is in there, it’s all been flattened under the weirdly sweet woodiness. Not a fan I’m afraid. But then, I’ve not doubt this is not aimed at the geekier end of the whisky spectrum. SGP: 730 - 66 points.",66,2019-10-12,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,7e2ccf09ed7645164d3148cae7a18b4220fbc4316e8ea713a27bd52c994c14d7
"Glen Spey 17 yo 2001/2019 (53.3%, Cadenhead Small Batch, 2 bourbon hogsheads, 546 bottles)","Glen Spey 17 yo 2001/2019 (53.3%, Cadenhead Small Batch, 2 bourbon hogsheads, 546 bottles) Good old Glen Spey, long overshadowed by Speyburn which lies but a single mile to the north… Colour: pale straw. Nose: definite notes of malt whisky! Plain cereals, barley, a touch of yoghurt, a suggestion of vanilla. Did you see that Mr Donald might finally be getting impeached? Some grass… The great thing about being self-employed is getting to enjoy British daytime TV, let me tell you about Homes Under The Hammer… With water: I think there may be a cactus growing in the corner (Stefan!) And perhaps a stray geranium that lost its way. Mouth: Yes. This is definitely malt whisky. Phew! So, the thing about trying to buy property in Edinburgh these days is… Did I mention something vaguely lemony? With water: plain barley mixed with oatcakes, putty and a midget miser’s thimble of golden syrup. But anyway, as I was saying about Brexit… Finish: Zzzzzz… Comments: Not sure this whisky has helped Glen Spey shed it’s reputation for being boring. The sort of cask that would probably have been more comfortably leading a quiet life of Johnnie Walker cloaked anonymity. SGP: 441 - 76 points.",76,2019-10-12,https://www.whiskyfun.com/archiveoctober19-1-Ardbeg-Dalmore.html,d3c39e702ba5eac82240da2ea6e5c4f0029ed83b3ad5f69c9683580b9600b79a
