whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Ichiro’s Malt ‘Double Distilleries’ (61.3%, OB, Whisky Rising, Japanese blended malt, vatted at Chichibu, 2018)","Ichiro’s Malt ‘Double Distilleries’ (61.3%, OB, Whisky Rising, Japanese blended malt, vatted at Chichibu, 2018) So, this is meant to be a vatting of Chichibu and some of the last drops of Hanyu. It was selected by Stefan Van Eycken and our good friend Hideo Yamaoka. Not that Stefan isn’t our friend min you. As for the proportions, it’s all written in Japanese anyway, so I couldn’t tell you. Let’s say ‘certain proportions’ (well done, Einstein). Colour: gold. Nose: probably young Hanyu, because this is as fresh as a baby’s mouth, yet rather wood-driven but not in bad way at all. A walk in the woods, some custard for sure, béchamel sauce, some cardamom and nutmeg, mint and camphor, pine needles and caraway, cloves and orange peel… It takes its time but it’s really becoming complex over time. With water: nicely medicinal, but not any more complex. Not sure it needed water… on the nose! Mouth (neat): extremely powerful, sappy, resinous, citrusy, peely, pretty sharp but full of promises… With water: exactly the opposite of what happened on the nose, this time water makes it super fresh, on tangerines, touch of brine, a light smokiness perhaps, olives, raw zucchini, and actually more than a touch of brine. Finish: long, fresh, on all kinds of raw vegetable ad some perfect citrus. Comments: very lovely indeed. Careful with your pipette, as always with these very strong whiskies, it’s never easy to bring them down properly. SGP:463 - 89 points.",89,2020-04-14,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,56e10ac510bf6213a125799a6dffb8cf9aa3ff515fb1a3e4a8136475dce952e9
"Chichibu 2011/2019 (59.2%, OB for the Whisky Exchange, 20th Anniversary, Coedonado beer cask, cask #3301, 224 bottles)","Chichibu 2011/2019 (59.2%, OB for the Whisky Exchange, 20th Anniversary, Coedonado beer cask, cask #3301, 224 bottles) I shan’t try to find out about that ‘Coedonado’ beer. We do love mysteries here… Colour: deep gold. Nose: I don’t know. Imagine that someone would have poured a drop of crème de menthe into a glass of Mackeson Stout, shaken the stuff (taken the foam away and) then mixed the result with Fanta, 50/50. It’s very bizarre, but not unpleasant at all. A lot of chocolate too! With water: ginseng all over the place! And other stuff that we’ve never ever found in any whiskies, all around the idea of… fermentation. Manure? Mouth (neat): right, Colgate’s best, cocoa powder, cranberry juice, more stout, and smaller sour notes. Young Munster cheese, chitterlings, and even more stout. And more Fanta. I’m really not sure, this beverage is highly unusual, incredibly unlikely, and just pretty challenging to me. With water: funny. Pink pepper, regular pepper, pomegranate juice, raw chocolate, a drop of soy sauce, some plaster, whacky sausages… Wild boar charcuterie? What a… a thing! Finish: spices this time, none known to man. And salted orange juice, whicj, in itself, is pretty challenging already. Comments: there, a new concept: abstract whisky. How do you score this? More or less at random… SGP:462 - 80 points.",80,2020-04-14,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,0fcb4c5a822baa36a2070a840ddf494c210e56a4a7a66d12a2968721609bf0dd
"Chichibu 10 yo 2008/2019 (59.9%, OB, TMC 10th Anniversary, bourbon barrel)","Chichibu 10 yo 2008/2019 (59.9%, OB, TMC 10th Anniversary, bourbon barrel) As the back label of this rather mysterious bottle reminds us, 2008 was Chichibu’s very first year. Colour: gold. Nose: what we love in a fairly young malt whisky, that it to say barley, brioche dough, porridge, custard, very fresh baguette and a touch of cappuccino, all that in perfect sync. We do not need more, adding flavours from the outside would only be… superfluous in this case. With water: touches of tiny herbs, white asparagus (they have arrived!) broken branches, some fresh earth, a little humus… Mouth (neat): pungent at this strength, a tad buttery (not butyric), with some freshish oak that the humble taster still needs to tame… with water, I guess. With water: indeed. Lovely citrusy/herbal combination now, I cannot not think of Japanese green tea – but sadly, I do not know much about those. Have to do my homework! Finish: long, fresh, clean, on barley, citrons and muesli. Touches of orange peel in the aftertaste. Comments: when the distillate’s superb, the all-natural ones always destroy the ‘painted ones’ in my book. But that’s only me. SGP:461 - 90 points.",90,2020-04-14,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,87185a86fea1fa2f5505c61bab2f915110323a16c6a4b0b9582dba8338b2b599
"Uisge Teine 12 yo 2007/2019 (53.5%, Svenska Eldvatten, blended Scotch, bourbon barrel, cask #SE110, 253 bottles, 2019)","Uisge Teine 12 yo 2007/2019 (53.5%, Svenska Eldvatten, blended Scotch, bourbon barrel, cask #SE110, 253 bottles, 2019) A vintage single cask blend, that’s interesting. Let’s see if we find a lot of grain whisky… Colour: white wine. Nose: I do find some grain whisky indeed, with these whiffs of varnish, popcorn and coconut water, but that could be some light malt as well. Then apple pie, tarte tatin, raw barley, and notes of ale. With water: more malt, more natural vanilla, brioche, a wee touch of aniseed… I have to say I like it more now. Mouth (neat): typical, once again. Cappuccino, café latte, jelly babies, marshmallows and cereals. Buttered popcorn and wafers. With water: and once again water really enhances it, even if that wouldn’t totally change the style. Butterscotch, carrot cake. Finish: somewhat long, with a little chocolate and coffee liqueur (Kahlua) as well as a feeling of having had sucked an orange drop. Comments: easy and firm at the same time. Very good for a blend. SGP:631 - 82 points.",82,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,4e329239800d7c00aa1127840e1af754f7c3c9632f92761a84b374d05a0a3f09
"Uisge Teine 16 yo 2003/2019 (56.2%, Svenska Eldvatten, blended Scotch, hogshead, cask #SE109, 196 bottles, 2019)","Uisge Teine 16 yo 2003/2019 (56.2%, Svenska Eldvatten, blended Scotch, hogshead, cask #SE109, 196 bottles, 2019) Colour: straw. Nose: a rougher, wilder style, with more smoke, earth, stone and a rather unusual combination, between lapsang souchong and pine-y essential oils. Some lovely umami-y touches as well, that always works. Also strawberry yogurt and , well even more lapsang souchong. Did anybody use juniper wood at some point? With water: gets straighter, more mineral. Lovely nose, a bit old-school now. Mouth (neat): yep! Once again a feeling of green smoke, juniper wood, thuja, smoked tea, caraway, an a good maltiness behind that. Someone must have had some fun composing this blend. With water: very good indeed. More fruits this time, peaches, papayas… While it got just a wee tad thinner. Finish: medium, creamy, with more oranges. No complains then. Comments: super well done! SGP:543 - 85 points.",85,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,747b587a7c5aca0fefd80bbb1054f8f6d889ad42d14d4eb48fa721c315a0274f
"Highland Malt 32 yo 1987/2019 (49.9%, Maltbarn, 159 bottles)","Highland Malt 32 yo 1987/2019 (49.9%, Maltbarn, 159 bottles) Don’t you think it is a little sad that these excellent bottlers just couldn’t tell you about the origins of this (most probably) excellent thirty-two years old malt whisky? Colour: stunning gold. Nose: honeys, marmalades, and touches of limestone and flints. Then dried figs, beeswax, maple syrup, pine needles, drop of miso and Bovril, and just a few drops of amontillado. Not even sure this is a sherry cask – well it sure should be. Mouth: very tense, rich, with a green/bitter side that balances the dried fruits, raisins, figs… As if someone would have added a drop of Chartreuse to a classic Macallan. Finish: rather long, with a tiny spoonful of cold-brewed mocha poured in. A little leather in the aftertaste. Comments: as long as they’ve got ages and vintages, we’re fine. Imagine one day post-Covid, no name, no age, no vintage, they’ll call their whiskies ‘Blah’. Seriously, I believe it’s the opposite that’ll happen, back to loyal behaviours! Oh and Maltbarn, this was excellent. SGP:561 - 89 points.",89,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,e93a9f24b606cc73ad09321a1d5b7dd4a6b8faace3fba625dc1091d556e3ccbb
"Elements of Islay ‘Peat & Sherry’ (56.8%, The Whisky Exchange 20th Anniversary, Islay blended malt, 2019)","Elements of Islay ‘Peat & Sherry’ (56.8%, The Whisky Exchange 20th Anniversary, Islay blended malt, 2019) Hush hush, we’re late once again… Colour: deep gold. Nose: It’s not because I’ve mentioned lapsang souchong only a few minutes ago, but this really reeks of lapsang souchong, with a few lotus flowers and peonies thrown in. Some kind of tea, really. Absolutely not your average Islayer, this is very modern, it’s even got echoes of Dutch-hipster geneever. With water: crème de menthe, more lapsang, sauna oils, dried figs. Mouth (neat): modern. Marmalade, juniper, lapsang, strawberry jam, Korean smoked oysters (not making this up, I promise), some caramel, Cointreau… Maybe was this made in a secret lab somewhere in London? At Bimber’s? With water: very good, I’m afraid. Some aspects even remind me of Lost Spirits’ best works over there in Donaldland. Finish: long. Comments: desperately modern and disappointingly excellent. I’m still calling this a guilty pleasure, but I’m sure that’s more or less just me. Old Catholics, you know… SGP:566 - 87 points.",87,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,eff01b04926e15a9c084ee87a549bb0b08dcbe13d974bbcab51a91be3d7ce29b
"Port Askaig 12 yo (47.8%, Elixir Distillers, 2020)","Port Askaig 12 yo (47.8%, Elixir Distillers, 2020) Still Caol Ila? Colour: white wine. Nose: you bet. Lime, crabs, oysters, seawater, ashes, sheep wool, tangerines. Let’s keep this short and sweet, if you agree. Mouth: I’ve always thought that Cao Ila was proof that large and almost ‘industrial’ facilities (no it’s not the settings that would make a production site more or less industrial) can make perfect malt whisky. With even a feeling of terroir, which takes the biscuit since the barley comes from all over the world whilst the new make leaves the island in tankers as soon as it’s been distilled. And yet, this is just a perfect whisky with a true ‘feeling of the place’. Go figure. Finish: tangerines and oysters. Have to try that one day – sounds like a perfect lockdown occupation, no? Now go find oysters in Mitteleuropa these days… I think we’ll go for a bottle of the new Port Askaig 12 instead! Comments: just impeccably zesty. SGP:556 - 88 points.",88,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,850008c9d0b1a9f769a212596773ba8a948b5a3d8fe7f5324e30ff20343ca523
"Port Askaig 18 yo (50.8%, Elixir Distillers, for USA, 2020)","Port Askaig 18 yo (50.8%, Elixir Distillers, for USA, 2020) This is a single cask. Early 2000s distillate, perfect, that’s when the Malt Maniacs visited and tried all the buttons in the control room while no one was watching. Colour: straw. Nose: but of course, olive brine, diesel oil, oysters, newspapers of the day, ashes, seawater. This is pristine, Christine. With water: wool, old jacket, fisherman’s nests, hessian, stuff like that. Mouth (neat): rather rounder than others, but full, rather jammy, with quite a lot of marmalade, some kind of smoky Turkish delight, a feeling of cask-strength margarita, and this lovely saltiness that just always works. But where the heavens does it come from? Only specific molecules that trigger saltiness on our palate? I never bought that theory. With water: still sweeter and fruitier. Finish: medium, on Jaffa cakes and marzipan. Comments: a rather rounder CI – if it’s well CI – but quality’s very high. Naturally. Hope no one ever going to requisition these… SGP:644- 88 points.",88,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,d58f0024b787d4ae1d6e0b5654c0ef9885d6f1bb1cd690b87a939bf90d4ea3c7
"Smoking Islay (58.5%, Blackadder, Raw Cask, blended malt, The Spirit of Legend, cask #2018-05, oloroso finish, 345 bottles, 2018)","Smoking Islay (58.5%, Blackadder, Raw Cask, blended malt, The Spirit of Legend, cask #2018-05, oloroso finish, 345 bottles, 2018) Sure it’s a finish, but I’m sure this will be okay. Colour: gold. Nose: it was light, nutty oloroso, which also imparted touches of Maggi and gunpowder. In moderation, that gunpowder. Other than that, smoke, seawater, iron, seashells, and asparagus velouté. And walnut wine. With water: fumes, old garage, struck matches and, err, plain s……. Mouth (neat): ooh, this is powerful! In a way it’s the opposite of Elixir’s Peat & Sherry, which seemed to be composed with maximum care and even reflexion, while this one’s just raw, rebellious, and boisterous. With water: oranges will save the world! They sure saved quite a few whiskies already. Marmalade aplenty. Finish: long, a tad leathery, marmalade-y, smoky. Comments: just wild and very good. Get your silver hipflask ready. SGP:555 - 85 points.",85,2020-04-13,https://www.whiskyfun.com/archiveapril20-1-Chichibu-Lagavulin.html,3d31f03a1e9c3768416214db8cf374de9f91c8f276348291b0958bf8f18c3f42
