whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Allt-A-Bhainne 26 yo 1997/2023 (50.1%, The Whisky Blues, barrel, cask #300142, 172 bottles)","Allt-A-Bhainne 26 yo 1997/2023 (50.1%, The Whisky Blues, barrel, cask #300142, 172 bottles) Colour: pale gold. Nose: I adore this rich tension (yes, that's possible) which feels completely natural, with notes of bread dough, brioche, a hint of cool mint, muesli, After Eights, mashed bananas, lime blossom honey, tinned peaches, vanilla… It's really very clean. With water: more fresh herbs, cut grass, candle wax, green tea, even some rocket/rucola… The honey then helps to balance out this growing greenness. Mouth (neat): excellent, with grapefruit liqueur, triple sec, then more and more pepper and allspice. There's a certain peppery tannicity that tends to dominate after a while, but everything remains in harmony. With water: this time it's the dried fruits that come to complement the spices. Dried banana and coconut, perhaps, the coconut staying within a rather discreet elegance, this is not 'spiced' rum after all. Finish: medium length, fougasse dough, dried fruits, vanilla, and a tea-like note from the wood. Comments: a very clean malt, without any major roughness aside from a somewhat noticeable woodiness, but strictly without any flaws. Also very pleased they didn't dare to flavour it with wine. SGP:551 - 87 points.",87,2024-06-14,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,65a25e427ffe2b8bec38b69a10c2476a25320ac9d8309a6db74cabaa47bb60c8
"Allt-A-Bhainne 32 yo 1991/2024 'Lost in Time' (54.9%, OB for The Whisky Exchange, refill hogshead, cask #13091, 144 bottles)","Allt-A-Bhainne 32 yo 1991/2024 'Lost in Time' (54.9%, OB for The Whisky Exchange, refill hogshead, cask #13091, 144 bottles) Colour: gold. Nose: the style is generally similar, but here we find more herbal infusions, mint, thyme, rosemary, then golden delicious apples, kiwi, gooseberries, rhubarb… This creates a delightful freshness reminiscent of an 'orchard in the rain'. With water: an abundance of stewed fruits, peaches, pears, apricots, and apple tart… It becomes rounder, softer, and very pleasant. Mouth (neat): excellent, rich, with touches of fruity varnish (pineapple, pear) and tinned fruits. Perhaps also the older version of a fresh malt bursting with fruity sweets, Haribo crocodiles and babies, and all those sorts of things. Cranberry juice. With water: green banana but also more honeyed beer. Acacia flower and zucchini flower fritters. Finish: medium length, a bit more herbaceous and, again, with a tea note. Magnificent citrus in the aftertaste, especially tangerines with a hint of pepper. Comments: the beauty of a malt with a very balanced style but not a boring one at all, with a lovely texture, a very nice age and without any exaggerated cask impact. An old malt for a Sunday afternoon, indeed. SGP:651 - 88 points.",88,2024-06-14,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,f86708d628cac733746815bb042ef3a4e81a8c0aff9dd7764606456bf1c81e8a
"Miclo 2013/2024 (46.2%, Version Française, La Maison du Whisky,150 bottles)","Miclo 2013/2024 (46.2%, Version Française, La Maison du Whisky,150 bottles) Colour: gold. Nose: there is a spicy and fruity duality, with quite pronounced cocoa notes followed by fruity notes reminiscent of some of the house's specialties, such as small berries (serviceberry), quince, and even Williams pear. Having tasted this malt at various ages, I find that being over 10 years old does it the greatest good. These quinces are particularly beautiful. Mouth: the cask influence is marked but very well integrated, with lots of cinnamon and a little touch of varnish (I repeat myself, but I like it). One might almost recognise another Alsatian specialty, plum/quetsche tarte covered with ground cinnamon. Gradual return of the cocoa notes thereafter. Finish: medium length, still that famous plum tarte but also some marzipan and a bit of caraway brandy. Did you know that caraway grows a lot in Pays Welche! Comments: they even make caraway eau-de-vie, but it remains very marginal. In any case, this whisky is very successful, and I promise I’m not saying that just because I, too, am of Welche origin. Twenty animal pelts! (that’s a vaguely local curse). SGP:561 - 86 points. PS: it seems a bit like an ex-vin jaune cask.",86,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,08498fee6067bfbbc512e96fe617e6591ad7a25f31439d5a8f044b83f9cea66a
"Mackmyra ‘Indentitet’ (48.7%, OB, Sweden, +/-2023)","Mackmyra ‘Indentitet’ (48.7%, OB, Sweden, +/-2023) No age statement, but we do learn that it was smoked with juniper and aged in Swedish oak - couldn’t be the other way ‘round, could it? I believe it was their original recipe if I remember well. A sauna in a bottle ;-). Colour: pale gold. Nose: a bit like smoked salmon that has stayed a little too long in the smoker, but I must admit I love smoked salmon. It’s a simple, narrow style, yet very demonstrative. Increasingly, there’s grapefruit peel, and a new sauna-like note straight out of Ikea (do they even sell sauna cabins at Ikea?). Mouth: really amusing, a sort of very dry aquavit, quite quickly drying but very funny. Sawdust, cardboard, ashes, little lemons, and, wait, caraway? Again? Finish: long, imbued with smoked wood, but always amusing. Juniper right at the end. Comments: could we use it for massages? SGP:376 - 82 points.",82,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,9edad1cf9f584993b5e3def34599c45a0f342273b170aa163e5c7321afa269e9
"Askeim 8 yo (57.7%, OB, Smögen, Sweden, 2024)","Askeim 8 yo (57.7%, OB, Smögen, Sweden, 2024) Long story short, this is unpeated Smögen made with old barley strains and comes with Nordic legends, etc., but with much moderation. No worries, this is not Ardbeg (as far as stories go). Colour: straw. Nose: well, it's a magnificent nose but it seems to suffer a bit from the 'Highland Caol Ila' syndrome, that famous unpeated Caol Ila which still had a tiny bit of peat. I'm not going to give you a full sketch, but tea connoisseurs, for instance, would never use a teapot accustomed to pu-ehr to brew very fresh oolong. It would only smell like... pu-ehr. In short, there’s a hint of smoke, but more like their neighbours (seen from here) Highland Park, I would say. Except it becomes increasingly fatty and rich, a bit like a macerated white wine. Slight touches of raw turnips. With water: sunflower oil, mashed banana, yellow flowers, wet chalk… Mouth (neat): I find this to be a great success, it's oily, slightly salty, somewhat exotic (guava), and especially full of fresh breads from all over the world, with lots of seeds and grains. And yes, it’s a bit smoky. Thick texture. With water: formidable. It’s so clever to release this at 8 years. Finish: long, with a return of the raw turnips. Much saltier aftertaste. Comments: reminds me of the HP 10 they no longer make, for which I was often criticised for my very high rating. Except that here, there’s 17.7% more ABV. Great success in balance, lovely precision. They should consider watchmaking as well. SGP:562 - 90 points.",90,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,4f464a448ebaecf89553ac96e05dcf5523f882dc464e50ef85bbe0dd27fb734e
"Smögen 12 yo 2011/2024 (56.6%, OB, Sweden, bourbon and sherry, 1,716 bottles)","Smögen 12 yo 2011/2024 (56.6%, OB, Sweden, bourbon and sherry, 1,716 bottles) Made from barley grown on the distillery’s own estate. I realise, in discussing this with friends who know nothing about whisky (yes, we have those), that many believe Scottish distilleries grow their grains on their own estates. Colour: full gold. Nose: oh dear, I aimed too high for the Asheim, so what am I to do with this superlative Smögen? Especially since there’s no reverse gear at Chateau WF. Right, let’s crack on… Superb, precise, a perfectly straight line, fresh bread, seaweed, baker's yeast, apples, and amusing touches of cress. Small land cress. With water: full fresh pumpernickel. Mouth (neat): horribly rich, massive, peaty, spicy (turmeric), saline, with classy coffees, possibly from the sherry. With water: plenty of small fruits and peppery herbs. The little cress reappears. Finish: very long, saline, both fresh and rich. Very peaty. Comments: Smögen pushes us too high, but there’s nothing we can do about it. I find it one of, if not the most ‘textured’ malts of the moment. What structural richness! We could almost go to 91, certainly with a non-sherry version, though the sherry is very well integrated here. SGP: 567 - 90 points.",90,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,1a9804758a3b914de81c38b151bc5731850f7c388d0d178b7f1e8bcb2f408858
"Agitator 4 yo 2020/2024 (58.1%, The Whisky Jury, Sweden, First Fill Wave Stave Barrel, cask #2028)","Agitator 4 yo 2020/2024 (58.1%, The Whisky Jury, Sweden, First Fill Wave Stave Barrel, cask #2028) What the fudge is a ‘First Fill Wave Stave Barrel’, you may ask? Just ask them, it's 'cut in such a way that there is more ratio wood-spirit and thus resulting in faster maturation'. Wood technology in action. Colour: full gold. Nose: fine, on cakes, marzipan, macaroons, and a growing petrol note, with whiffs of ashes, scoria, engine oil, linoleum... Is that what WSB does? (After STR, looks like the next best thing is WSB, hope it’ll never be FSB). With water: acrid smoke, wood ashes, carbon, burnt tyres... Mouth (neat): it’s certain, it works, it’s very salty and tarry, but also quite bitter. Some rather nice notes of salted lemon though, it feels like a tequila shot a.k.a. tekpaf a.k.a. a margarita for thrill-seeking youngsters. It works fairly well with the peat but remains somewhat binary, if I may say, it doesn’t go too deep. With water: a little too much cask impact. Concentrated mint and fir resin. Finish: long, thick, resinous. A hectolitre of fir liqueur and verbena in the aftertaste. Comments: to be honest, this style might well convince youngsters to take an interest in whisky. Between a shot of Jäger and a shot of this, there’s no hesitation. For my part, I think I’ve outgrown it, but thanks to the Jury and Agitator for introducing me to WSB. Seriously, it’s very interesting, and my aim has never been to halt 'progress'. SGP:486 - 80 points.",80,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,d8d77d96427767f78f7ae74b8b8e8391f9f07d2fd21e44cf41df6c89d3da1e0c
"Wire Works ‘Small Batch’ (46.2%, OB, White Peak, England, STR & Bourbon, 4,323 bottles, 2022)","Wire Works ‘Small Batch’ (46.2%, OB, White Peak, England, STR & Bourbon, 4,323 bottles, 2022) A lightly peated batch. We’ve really enjoyed the previous Wire Works we could try, and the bottles are lovely enough to double as wine decanters later on. Colour: gold. Nose: it’s really fresh and quite floral, very gentle, with notes of scones, sponge cake, rum babas, honeysuckle, and dandelion flowers. These modest little flowers smell so delightful! I also detect acacia flowers and the honey the bees make from them. A very light ‘STR’ note, reminiscent of gentle ginger cookies. Rest assured, they haven’t STRised barrels from Château Latour. Mouth: it’s really good, certainly youthful, but balanced, though slightly spicy and mildly bitter. Green tea, a hint of rubber, a bit of cork, but the peat balances it all out. Finish: quite long, with a touch of bitter oranges. Comments: pleasant, we’ll be tasting more Wire Works soon. SGP:463 - 83 points.",83,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,eac1574dcb7e9445edd72e54f456d8da61c6f954e82610d522f56b71ca2aadab
"Nantou 6 yo 2017/2023 (58.1%, OB, TTL Omar for HNWS & Whisky Lovers HK, virgin oak, cask #01160208, 185 bottles)","Nantou 6 yo 2017/2023 (58.1%, OB, TTL Omar for HNWS & Whisky Lovers HK, virgin oak, cask #01160208, 185 bottles) Nantou/Omar is crafted by the Taiwanese state monopoly. One might wish our own state monopolies in France were occupied with whisky-making rather than striking every other morning. Colour: copper. Nose: we're veering very close to bourbon territory here, with delicate hints of acetone, plenty of varnish, followed by overripe bananas, caramel and toffee, gorse, vanilla pods, and Taiwanese (naturally) black tea. Adding water: not a dramatic change, just slight notes of coconut, brioche, and rosewood. Mouth (neat): the wood is quite forward, but oddly, it works. Loads of spiced herbal teas, ginseng, turmeric, ginger, cinnamon, and even saffron. With water: it teeters on the edge of being overly woody yet maintains a delightful balance of fruitiness and spiciness, reminiscent of bananas with mild curry. Finish: long, with caraway and sautéed bananas, a touch of agave syrup. Comments: a very good young whisky, marked by its bold woodiness which flirted with the limits throughout but ultimately came out extremely well, though it’s been quite a ride. SGP:651 - 86 points.",86,2024-06-13,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,c0b8e608792af31a73902a8a13c868388ced93da20830e766d17bc86630f07ff
"Longrow 15 yo 'Red' (51.4%, OB, Pinot Noir, 9400 bottles, 2022)","Longrow 15 yo 'Red' (51.4%, OB, Pinot Noir, 9400 bottles, 2022) Aged for 11 years in barrels and 4 years in fresh ex-NZ Pinot Noir Barriques. Pinot noir in barriques? The Burgundians would be up in arms if they knew and cared. Let's see how this goes, especially since we're fanatical about pinot noir, and see if a peated whisky and red wine could make any sense, beyond the obvious PT Barnum showmanship. Colour: apricot. Nose: on the nose, it's not too bad. It's not entirely coherent, but at least it isn't dissonant like a cracked church bell. There's a bit of rancid butter, game, cherry wood smoke, and plenty of green pepper. With water: you get that civet and mushroom note from the pinot noir, along with used brake pads and mop cloths. What would the Cistercian monks say? Mouth (neat): not the announced disaster, phew. That said, you have to like green pepper and cherry stalk tisane. With water: quite alright, really. Salty blood orange juice and green pepper, which is amusing. Finish: rather long, quite alright, or let's say that by the end, you get used to those tonnes of green pepper, ashes, and cherry stalks. Comments: as they say, you can put cats and dogs in a cage, they might get along but they won't make babies. That said, I'd love to taste that Kiwi pinot noir, but does anyone know which one it was? Does anyone care? SGP:572 - 79 points.",79,2024-06-12,https://www.whiskyfun.com/archivejune24-1-Laphroaig-Bruichladdich.html,f7582266bf9ddf41d0ce9a709d516527ffc15d5b241b58927c80317a00d86360
