whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Benrinnes 11 yo 2010/2021 (48%, LMDW Artist Collective 5.0, 1st fill sherry butt finish)","Benrinnes 11 yo 2010/2021 (48%, LMDW Artist Collective 5.0, 1st fill sherry butt finish) Colour: golden amber. Nose: one damson tart, then another, and a third for good measure… It’s all-out damson tart, with just a hint of honey and maple syrup. You could absolutely pour this simple yet superb little gem over your pancakes for a champion’s breakfast. Mouth: the damsons are still very much present, this time in jam form, while there’s also green walnut and a fair bit of cask pepper. Let’s try it with a drop of water: out comes the toffee, along with some mocha. Finish: fairly long, quite peppery and chocolaty. And in the aftertaste? Perfectly ripe damsons! Comments: not complicated, but very, very nice indeed. SGP:651 - 85 points.",85,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,8ac4391c33eaa39493629a43b98137d8d931602e7a710681348205e149a40a26
"Benrinnes 12 yo 2011/2022 (57.1%, Lady of the Glen, oloroso finish, cask #302612, 292 bottles)","Benrinnes 12 yo 2011/2022 (57.1%, Lady of the Glen, oloroso finish, cask #302612, 292 bottles) Colour: full gold. Nose: more on yellow fruits, mirabelle rather than damson, mandarin… It’s surprisingly fresh for oloroso. With water: blond cigarettes (I haven’t smoked in ages but still love sniffing them, including those of my dear mother, still smoking at 91). Mouth (neat): creamy texture – you’d think virgin US oak – then a burst of pepper, soon giving way to orange and lemon marmalades. With water: really lovely. Lemon meringue pie, with honey and apricot. Finish: fairly long, this is where it gets a tad more bitter. That often happens with these finishings – it’s in the finish that they slightly wobble. But absolutely nothing serious. Comments: yes, very lovely indeed. SGP:651 - 86 points.",86,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,709b05e731df54dcdea2d7ceb0f8027fd7470cbecdb02f9cdca849f5af12e0f3
"Benrinnes 11 yo (53.1%, Morisco Spirits, Marble Collection III, refill bourbon hogshead, cask #304405, 312 bottles)","Benrinnes 11 yo (53.1%, Morisco Spirits, Marble Collection III, refill bourbon hogshead, cask #304405, 312 bottles) With a rather lovely Viennese-style label design. Colour: white wine. Nose: this is the bright side of the force, showing off the distillate – sweet and tart apples, quinces, white nougat, acacia honey, fresh brioche, and dandelion blossom… With water: in come honeysuckle, acacia flower and white clover. Hats off. Mouth (neat): absolutely smashing. Bursting with citrus and soft aromatic herbs, with a hint of fennel. With water: it mellows out and remains beautifully fruity. Sharply defined style. Finish: medium length, but very fresh and fruity. Comments: immaculate. We adore this young Benrinnes. SGP:651 - 88 points.",88,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,b967e561751722c8814fbdf885bbc67d2c8903ff0e6c0ec342020f701f21c4ec
"Benrinnes 10 yo (55.7%, Dràm Mor, 1st fill rancio sec finish, cask #306071, 2023)","Benrinnes 10 yo (55.7%, Dràm Mor, 1st fill rancio sec finish, cask #306071, 2023) Ah, brilliant, we’ll finally get to explain what rancio is—a descriptor many use for certain brandies. Rancios are wines from Catalonia, either Spanish or French, aged oxidatively and often outdoors, sometimes in unsealed glass demijohns. They can remain sweet, but once they’ve ‘digested’ all their sugars, they become dry. We recommend Domaine des Demoiselles cuvée ‘Evoé’. Colour: deep gold. Nose: a bomb of raisins, leathers, tobaccos, all sorts of black teas, with a faintly savoury edge reminiscent of palo cortado. With water: sublime dried meats, tobaccos, little Chinese sauces, hints of stables and walnut wine… It’s stunning. Mouth (neat): the malt brings a soft fruitiness that rancio alone lacked, and the whole thing evokes pipe tobacco from the old Dunhill shop in London-on-the-Thames. With water: in come the raisins again, revived by the whisky. Finish: long, curiously fresh and playful. Comments: a stroke of genius, this. You’ll note we didn’t even use the word ‘rancio’ in the actual tasting note. SGP:651 - 89 points.",89,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,d0cd121d8793e0538c7f665a3a6161188c7befb4a5b4da3ff34d6ea27e7cf1fe
"Benrinnes 2011/2022 ‘Monuments’ (43%, Signatory Vintage, Kirsch Import, 1st fill sherry butt finish, cask #6)","Benrinnes 2011/2022 ‘Monuments’ (43%, Signatory Vintage, Kirsch Import, 1st fill sherry butt finish, cask #6) At 43% vol., we’re likely to land a little softer after those two glorious cask-strength Benrinnes beauties. Colour: beautiful amber – and it’s natural. Nose: more on chestnut cream, maple syrup and dark nougat, without a single false note. A faint touch of marrowy beef stock, but discreetly done, before the sultanas take over completely. A lovely nose, very consensual – even the cleaning lady at WF HQ, whom we love dearly and consider family (she’s our own Melania), would enjoy this. Mouth: perhaps a touch light, especially in contrast, but truth be told, it wipes the floor with every sub-€100 M out there. That sort of style. Finish: medium length, with the faintest hints of stock and even seawater. Honestly. Comments: a neat little coup, this is very good indeed. SGP:551 - 86 points.",86,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,c4a38abfa96deb1718c3abc97e1b11a24295e1a31981942a2e9a3bdfd65708ce
"Benrinnes 16 yo 2008/2024 (53.2%, Valinch & Mallet, Young Masters Edition, 1st fill amontillado, cask #800245, 440 bottles)","Benrinnes 16 yo 2008/2024 (53.2%, Valinch & Mallet, Young Masters Edition, 1st fill amontillado, cask #800245, 440 bottles) No artwork on the label this time—well, perhaps the art is in the bottle. Colour: gold. Nose: a bag of salted butter caramels, a bag of vanilla fudge like the Scots make for the tourists (us included—we love it), and then simply, well, amontillado. Lustau’s is lovely, by the way. With water: in come the peppers, leather, tobacco and a few whiffs of tomato leaf. Mouth (neat): infinitely gentle, all on sultanas and a touch of Turkish coffee, then Grand Marnier du Centenaire and hazelnut liqueur. No product placement, promise. With water: incredible—mushrooms in olive oil and a touch of Parma ham. We’re definitely in Italy now. Finish: long, creamy, sweet, liqueur-like but never excessive. Coffee liqueur and hazelnut liqueur, though clearly not of the mass-produced sort. The mushrooms in oil return in the aftertaste, along with a hint of poached pear. Comments: a magnificent bottle. They’ve managed to add an Italian flair to amontillado. SGP:661 - 88 points.",88,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,8a1ec761dc26071e403325540d807df6751813a2b9afc79633509a76ec483c0c
"Benrinnes 13 yo 2005/2019 (55.6%, James Eadie, Marsala cask finish, 285 bottles)","Benrinnes 13 yo 2005/2019 (55.6%, James Eadie, Marsala cask finish, 285 bottles) I know, I’m really behind on this one. That said, Marsala is timely, as I’ll soon be spending a few days in Sicily. Colour: gold. Nose: toasted bread, potting soil, walnut cake, dark chocolate and roasted malt. Hints of orange peel in the background adding a little fruitiness—just about. With water: geranium, parsley, macarons, roasted peanuts. Not the most expected combo, but it works beautifully. Mouth (neat): wait a minute, this is young cognac—we’ve got a mix-up. Canned peaches and heather honey… With water: even more honeyed and candied, on raisins, passito-style. It was clearly a sweet Marsala. Finish: long, creamy, fruity, jammy and honeyed. Comments: a real treasure hunt, this wee thing spent the whole time trying to shake us off the trail. Whom do we write to with our complaint? SGP:651 - 86 points.",86,2025-04-14,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,895b2db3356145f66abad91decc8eee48c3c46e3fd49b9d4ca3395ecaec985f9
"Dictador ‘Aurum’ (40%, OB, Colombia, +/-2024)","Dictador ‘Aurum’ (40%, OB, Colombia, +/-2024) Aurum ? Yet another name seemingly nicked straight from Wikipedia or ChatGPT, although Wikipedia does feel marginally more credible, even if it’s a nest of lefties (just kidding). Anyway, a Dictador that’s been no doubt premiumised in a hurry, though the ABV says it all: 40% = likely j*nk. Colour: orange amber. Nose: burnt caramel, Catalan cream, molasses honey and that café liqueur you pick up at €12 a bottle. Not much hope… Mouth: my word this is dreadful, sickly sweet, over-caramelised, very much in the Starbucks camp. Deathly sweet instant coffee, lukewarm Coca-Cola at 25°C, burnt caramel… It’s just about drinkable. Finish: short, which is THE good news of the day. Comments: ugh. I briefly considered a horizontal tasting of Dictador Aurum, Platinum, Insolent and Perpetual but wisely gave up. Sometimes, we’re proud of our choices. That said, it’s no doubt far better over a heap of crushed ice or in a misuwari. Just a reminder that lower temperatures tend to dull sweetness. At any rate, €100 for this poor thing is pushing it. Worst of all, the bottle looks terribly ‘D.J.T’. SGP:830 - 49 points.",49,2025-04-13,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,a1b135ee03163a5e1c063423348e6b7bbfa18945fc8475a0c68384d725dcf8dd
"Trois Rivières ‘X.O’ (43%, OB, Martinique, agricole, +/-2024)","Trois Rivières ‘X.O’ (43%, OB, Martinique, agricole, +/-2024) This baby’s said to be six years old, which is a fine age. Colour: gold. Nose: ripe strawberries from twelve metres away, truly. Then as one gets closer, it’s jasmine and lavender that come marching in, assertively and without negotiation. A touch of cedarwood and thuja as well; all in all it’s ultra-aromatic. Mouth: rather more unruly, with cedar, lavender, ginger and bitter oranges locked in a proper scrap, but it’s the sort of brawl we quite enjoy, with lavender ultimately taking the crown. Truth be told, there’s quite a lot of wood, as often when the ABV is on the lower side. Finish: fairly long, oaky, with pink pepper and some orange stepping in to restore order. As we always say, in any spirit, the citrus rules. Comments: certainly miles better than the Colombian Dictador, especially at a third of the price, though we’re not quite at the pinnacle of agricole here, in my humble view. SGP:562 - 79 points.",79,2025-04-13,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,631bc3f63b23667faf02424052b6e48de0ecb863289898a5f74ab04a74098b3c
"Depaz ‘Hors d’Âge XO’ (45%, OB, Martinique, agricole, +/-2024)","Depaz ‘Hors d’Âge XO’ (45%, OB, Martinique, agricole, +/-2024) A good feeling here… Colour: full gold. Nose: but of course, maple syrup, honey, Sichuan pepper, cigars and cedarwood (think Romeo & Julieta ‘Cedros’, more or less), damp earth, a few floral touches of geranium, and ultra-ripe bananas… Mouth: how could one not enjoy this creamy, even delicately liqueur-like profile? Pink grapefruit liqueurs, rose, Brazil nuts, exotic hardwoods, orange zest… Finish: fairly long, still very much on those precious woods, incense, jasmine, fresh ginger and spiced honey. Comments: undoubtedly ideal with dim sum, perhaps those beloved ha-kao (sp?). SGP:651 - 85 points.",85,2025-04-13,https://www.whiskyfun.com/archiveapril25-1-Benrinnes-Bowmore.html,e80de8c406a7ffdd9a5214d2cbd89275b5a8d235fe087c77e5684098c575b36d
