whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Islay Malt 10 yo 2008/2019 (58.7%, Liquid Treasures, 10th Anniversary, bourbon barrel, 171 bottles)","Islay Malt 10 yo 2008/2019 (58.7%, Liquid Treasures, 10th Anniversary, bourbon barrel, 171 bottles) Doesn’t the bottle look like a Firestone calendar, circa 1955? Colour: white wine. Nose: really raw, ridden with smoky porridge, raw wool, the exhaust fumes f a Lamborghini that really should go to the garage, a box of rubber bands and some burnt grass. Really very raw. With water: more on the leafy and grassy side of maltiness. Also carbon paper, new magazines… And no fruitiness whatsoever. Mouth (neat): much sweeter at first (marshmallows) but the smoke gets massive again, pungent, extremely tarry and a tad rubbery again. With water: I think we managed to tame it since notes of pink grapefruits and pomelos do emerge, but the background remains pungent and extremely peaty. Quite a beast! Finish: rather long, with touches of iodine and mercurochrome. Would heal anything. Comments: huge, raw, and rustic. SGP:278 - 86 points.",86,2019-06-13,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,8b1091abf4c5db50dcf74e799ccefbd87f5f66598a4b3ef4ee661573d580a714
"Secret Islay Distillery 21 yo 1998/2019 (50.6%, The Whisky Agency, butt)","Secret Islay Distillery 21 yo 1998/2019 (50.6%, The Whisky Agency, butt) We might have to expect to encounter a huge pile of new tyres… Colour: amber. Nose: ah well, this might not be for everyone, since it’s totally extreme and full of used matches, green walnut liqueur, Fernet-Branca (artichokes) and hot brake pads. The thing is, some supposedly lovely oranges are seemingly lurking somewhere in the background, as well as a box of old cigars. Let’s see… With water: a lot of black pepper coming out, as well as miso and other glutamate-y things. Mouth (neat): feels like a well composed cocktail, really. It’s also as if someone had tried to smoke some Cointreau, or marmalade, or better yet, some fig arrack. With water: not easy, as the leathery parts do come out now. A lot of old walnuts too, with this very specific sour bitterness. Finish: long, a tad saltier, pretty Laphroaiggy. It’s true that some parts remind me of the famed ’74 LMdW. Comments: a sherry monster, a very heavy one, probably for aficionados only. But there are quite a few of them out there… SGP:467 - 86 points.",86,2019-06-13,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,8133673b3a2d18c842bed30e92808c19e15a9038aed2432115da65847abc784a
"Smoking Islay (60.5%, Blackadder, Raw Cask, cask #BA2013/452, 325 bottles, 2013)","Smoking Islay (60.5%, Blackadder, Raw Cask, cask #BA2013/452, 325 bottles, 2013) This little NAS from a series with a good reputation. Because we needed a cleaner one to rinse our mouth out, you see. Colour: white wine. Nose: essential, blade-y and zesty coastal pear. Balance is absolutely perfect, with green apples, lemons, seaweed, oysters and quite a lot of soot. Love this perfect cleanness. With water: antiseptic! Mouth (neat): absolutely perfect. Lemons, lime, ashes, green apples, clams, fresh walnuts. A bull’s eye. With water: there were many more of these lovely clean ones back then, hope they’ll come back. Excellent, with the expected fresh almonds. Finish: long, smoky, lemony, and yet relatively soft. Clean. Comments: only older ones could be better, I would say. Perfect drop from five years ago. SGP:457 - 89 points.",89,2019-06-13,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,51c735fe1a4377a3f2ef289074532e89bcc1370598e36205d31c8fb04200ffb2
"Port Askaig 25 yo (45.8%, Elixir Distillers, for North America, 3000 bottles, 2019)","Port Askaig 25 yo (45.8%, Elixir Distillers, for North America, 3000 bottles, 2019) It’s not exactly this label, which used to mention ‘Port Askaig Harbour’, the new one for America rather has ‘Port Askaig Islay’. Let’s try the latter… Colour: white wine. Nose: it’s not huge, and rather on charcoal and graphite, with some delicate coastal notes, beach herbs, wool, old jacket, sea breeze, a nice wee oyster, and whiffs of freshly shredded celeriac and cabbage. Delicate, elegant, subtle, it’s like looking in a mirror (a little tired, S.?) Mouth (neat): naturally. Sauvignon, lemon juice, charcoal ash, oysters, tincture of iodine, then more shredded celeriac as well as a little angelica, and perhaps one drop of yellow chartreuse (per glass). Finish: medium, with this trademark feeling of peated lemons, green apples, then tobacco ashes. Comments: just extremely good, with this faint lightness that’s so engaging in this famous – and supposedly lighter - make. SGP:456 - 90 points.",90,2019-06-13,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,6f7156f7361cdc047425fa6037a55c2f2817b475c3dce95f00256f4aac4055fd
"Port Askaig 28 yo (45.8%, Elixir Distillers, for North America, 3000 bottles, 2019)","Port Askaig 28 yo (45.8%, Elixir Distillers, for North America, 3000 bottles, 2019) Will this one be softer? What’s 3 years anyway? Colour: white wine. Nose: well, it is a little more camphory and mentholy, so probably a little more tertiary, with some pine nuts, greengages, these notes of smoked salmon and other fatter fish, smoked hake, touches of pickled onions and capers perhaps, then a fruitier side with pink grapefruits, then whiffs of rainwater… Mouth: ah yes, transmuting peat, with already more tropical fruits (mangos, maracujas) while the rawer, straighter smokiness is still there. Other than that, it’s all wonderful, perfectly balanced, with touches of caraway and star anise leading to a rising gingerbready feeling. This one’s really very interesting, it’s not a 25 anymore, while it’s not a 30 yet. In short, somewhere in between, and that is pretty lovely. Finish: medium, rather soft, with a saltier, brinier ending. Oyster juice! Comments: the 25 and the 28 are actually very different, but please don’t ask me to choose. SGP:555 - 90 points.",90,2019-06-13,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,8019cf3652909571008c834c65d205013bd29d6b59fd914fb015f4d43efc5c51
"Port Askaig 45 yo (40.8%, Elixir Distillers, for the USA, 51 bottles, 2019)","Port Askaig 45 yo (40.8%, Elixir Distillers, for the USA, 51 bottles, 2019) Well, there was a 45 yo at the very same strength back in 2014, not too sure whether this is the same juice or not. Maybe it is. Colour: full gold. Nose: right, this is one of those magnificent old Bunnahabhains! How many of them have we tried straight from the casks back then, in the company of dear John MacLellan? All roasted nuts covered with eucalyptus essence and Vicks Vaporub at first, then rich plums, light limoncello, and certainly some passion fruits. Soft and complex, with also more and more fir honeydew. Impeccably fresh. Mouth: you feel the age a little more (mentholated molecules from the wood, possibly terpens, turpentine and stuff), but the freshness remains there, with some orange-flavoured praline, tangerine liqueur, heather honey, and assorted dried fruits although it would never quite get raisiny. Finish: unexpectedly long, with the same orange-y fruitiness and touches of cardamom and cinnamon. Crystalised angelica and more yellow chartreuse in the aftertaste, and rather less oak than in the ‘bottling of 2014’. Which, I agree, is a little strange. Comments: it is, indeed, a little chartreuse-y. If it is the same juice as that of 2014, it may have improved a little bit, as if it could breathe a little further. SGP:561 - 91 points.",91,2019-06-13,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,5f744ccfb275897626f83dac207a889d98018c5dbf99ed9d06475f6f28494d81
"Highland Region 8 yo ‘Peated Port Finish’ (50.6%, Chinese Zodiac, +/-2016)","Highland Region 8 yo ‘Peated Port Finish’ (50.6%, Chinese Zodiac, +/-2016) A peated Port finish? What the **** is that? This sounds a little unlikely, but unlikeliness can be an asset. Right. Colour: gold. Nose: wax, tarry ropes, gunpowder and struck matches, blackcurrant buds, graphite, plastics, smoked fish, fuel oil… With water: smoked cream cheese (hey Suzy) and smoked clams. Mouth (neat): Port and peat, mustard and coffee, strawberries and miso, oysters and marmalade. Delete as appropriate. With water: I’m afraid not, no one would dare smoking strawberries. Finish: quite long, and perhaps a little painful at times. Comments: they had some great whiskies within this friendly little series, but I’m not sure this is one of them. No Port and peat, please! BTW, smoky Tomatin? Ballantruan? SGP:635 - 65 points.",65,2019-06-12,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,2e696d9115784741fd649d9aa95da773f3a47dc1fc820793353fe65a8be77cf8
"An Islay Distillery 9 yo 2007/2018 (54.9%, Cadenhead, Small Batch, bourbon barrel and sherry hogshead, 330 bottles)","An Islay Distillery 9 yo 2007/2018 (54.9%, Cadenhead, Small Batch, bourbon barrel and sherry hogshead, 330 bottles) Many friends, except the ones at Lagavulin and parent companies (quite unsurprisingly), would tell you this is Lagavulin. Colour: gold. Nose: phoo! Embrocations and walnut wine, plus young Pomerol and soot, then rather red cabbage (don’t get me wrong, it is not cabbage-y t.i.t.s. sulphury), and cigar tobacco, plus scoria and something basaltic. Charcoal. With water: works. A sauna on Islay, with essential oils and peat burning in a corner. Mouth (neat): a dilemma. On the one side it’s got this magnificent fattish smokiness, on the other side it’s also got some sour fruits that do not tango to perfection with this kind of make. No sweetness in my peater, we should make T-shirts with that on them. And what, cherry liqueur? With water: not too sure. More ideas of cherries… Finish: long, a tad dissonant. Smoked cherries, pipe tobacco, some crazy bachelor’s jam, and a wee feeling of rubber and sulphur. Comments: not an easy one for sure. Sure Lagavulin takes sherry well (remember the first 21?) but you need high-precision to achieve, well, precision. Or you may get what we sometimes call, in the wine world, a jellyfish, meaning stuff that goes off in almost any direction. Burt it’s good whisky, of course! SGP:556 - 82 points.",82,2019-06-12,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,1fb0743626060a9655f5e3286518779fe89b3bf863b476467e165fca067c2387
"Port Askaig 10 yo (55.85%, Elixir Distillers, 10th Anniversary, 10,000 bottles, 2019)","Port Askaig 10 yo (55.85%, Elixir Distillers, 10th Anniversary, 10,000 bottles, 2019) Ten thousand bottles, not bad! Love the strength too, I mean, who needs sub-decimals? But that’s good fun… (and that is related to the coordinates of the distillery, apparently). Colour: white wine. Nose: just a blade-y, clean, coastal, millimetric (apologies, U.K. and U.S.) smoky and lemony malt whisky from where that does good, as we say in French. Oysters. With water: yep. Raw wool, beach sand, seaweed, ashes, clams… Mouth (neat): just perfect. Mercurochrome, sardines and anchovies, crab meat, lemon, sunflower oil (and indeed it’s quite fat), plus touches of fresh butter with bits of seaweed inside (check Mr. Bordier’s butter). With water: textbook Caol Ila, fresh and coastal, well-balanced, with touches of pink grapefruits on top of the usual lemons. Finish: rather long but light and refreshing, which is eminently dangerous, naturally. Comments: dangerous stuff, goes down too well; where could we fill a complaint? SGP:456 – 88.7546535 points (yep we too can do small decimals).",,2019-06-12,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,600c40df5142dde9ca501c741a3693ae61d39af3b051a75372683511d9d28115
"Isle of Islay 10 yo 2007/2018 (57.1%, Creative Whisky Co. for The Whisky Barrel, refill hogshead, cask #200703, 285 bottles)","Isle of Islay 10 yo 2007/2018 (57.1%, Creative Whisky Co. for The Whisky Barrel, refill hogshead, cask #200703, 285 bottles) This one too was said to stem from L*g*v*l*n. Colour: pale white wine. Nose: perfect, simple, even narrow, and yet perfect, with a branche-y peatiness, balms, roots, and fresh almonds. No more, no less at this point. With water: sharp, perfect, ultra-clean. Some raw wool as usual. Mouth (neat): utterly perfect, albeit extremely simple. Some kind of suprematist malt whisky, this is almost Malevich’s white on white. Kind of. Or peat, almonds and lemons on peat, almonds and lemons. With water: and it borrowed Caol Ila’s trademark oysters, it’s just that these are fatter. Or aren’t they scallops? Yeah, smoked scallop sashimi. Finish: not too long, but so marvellously clean and refreshing. Comments: pure Islay, pure joy. And no island scheming and plotting here (friends, peace!) SGP:457 - 90 points.",90,2019-06-12,https://www.whiskyfun.com/archivejune19-1-Daftmill-Port-Ellen.html,316ded18f1b02810994da0dafed21b90857e7c1474b273b16e7422565705c968
