whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Glen Moray 10 yo 'Fired Oak' (40%, OB, +/-2020)","Glen Moray 10 yo 'Fired Oak' (40%, OB, +/-2020) This baby's said to have been inspired by bourbon. What a funny idea. It's been finished in heavily charred American oak, not too sure if they've pushed it to alligator-grade burning. Oh and no chardonnay this time (WF 79). Colour: straw. Nose: absolutely not the sweetness and mellowness of bourbon, no caramel, no toffee, no big vanilla, no popcorn and no coconut or even rye-y touches, rather a very dry grassy and rooty combination, with a little fresh ginger and turmeric, then bags of autumn leaves and rather walnut skins. A little Campari. Mouth: same feeling, it is not sweet and rounded, rather on heavyish cinnamon and bitter herbs before it would, indeed, become a little more vanilla-ed, with some citrus. Some sawdust, pencil shavings, more grass. Finish: not that short but grassy. Pears. Comments: pretty okay. The price remains rather budgety (S.!) Not a bad drop at all. SGP:351 - 78 points.",78,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,cabb163be760816d6551602665b6dfb6cf42ca804b1589207c66d794b24812a5
"Glen Moray 12 yo 2008/2020 (49.5%, Fadandel.dk, 1st fill oloroso quarter cask, cask #28B, 135 bottles)","Glen Moray 12 yo 2008/2020 (49.5%, Fadandel.dk, 1st fill oloroso quarter cask, cask #28B, 135 bottles) Colour: light gold. Nose: very nutty sherry, with a mix of walnut cake and chicory coffee. Some toffee too, touch of muscovado, a pinch of ground clove, and a little ras el hanout. That's all very fine and very well, this has been well made, with modern (albeit good) wood technology. Mouth: rich, spicy, very good if you like deep walnut liqueur and, indeed ras el hanout. More toffee and butterscotch too, fudge, café latte, even touches of garam masala. All is well. Finish: long, with even more walnuts, green ones this time, and a little curry perhaps. Comments: feels mike some charring's been going on, which seems to have worked extremely well. SGP:461 - 86 points.",86,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,1b51f8d7fb65e27fa6f729ab4f79145ec5a69d2702967109f3bdee3b4b8cc9d7
"Glen Moray 12 yo 2007/2020 (53.6%, Golden Cask, bourbon, cask #CM258, 204 bottles)","Glen Moray 12 yo 2007/2020 (53.6%, Golden Cask, bourbon, cask #CM258, 204 bottles) Colour: white wine. Nose: this one's all natural, totally spirit-driven, and really rather on grist and porridge, leaven bread, sourdough, wet plaster… Apples in the background. With water: more of all that, with perhaps more fruits, rather around shy ones, starfruits, gooseberries, greengages… Mouth (neat): very solid malt, on grapefruits, beer, bread and touches of yeast. Viva la nature! With water: surely less complex than the ex-oloroso, which is normal, but there's something very honest to this, something very… yeah, natural. Finish: same. Medium length, green fruits and bread doughs. Comments: it does not quite bring the house down, but I enjoy this style and appreciate the honesty in here. If you see what I mean… SGP:441 - 85 points.",85,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,87936eced4aa8633d2d4b447b593d3875fb1523bf294bca12c7a87ca5809052c
"Glen Moray 2007/2019 (46%, Scyfion Choice, Foursquare finish, 97 bottles)","Glen Moray 2007/2019 (46%, Scyfion Choice, Foursquare finish, 97 bottles) There's a lot of literature on the back label but I'm afraid it's written in Cyrillic, since this is an Ukrainian bottling. Let's try this wee mixed (not sham) marriage… Colour: straw. Nose: the whisky's kept the upper hand, which is all that counts in my book. Ale, baguette and leaven bread, touch of butter, then apple pie, damson tarte, and then indeed notes of rum, rather around bananas flambéed and just rum baba. Blends well but to be honest, good malt whisky and Foursquare are not, in my book, complete strangers to each other. I mean philosophically. Mouth: a tad tenser and bitterer perhaps, with a faint feeling of toothpaste (mint, eucalyptus), then good well-behaved fruits, around apples and green bananas. Finish: long, on similar notes, with some unexpected touches of salt in the aftertaste. This one plays with your lips. Comments: a very excellent wee variant. SGP:541 - 85 points.",85,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,4b72e73ab090ada594a34e1ce26040c1eaf0c93290f28d4a6a8a49212ce3dafc
"Glen Moray 2007/2019 (50%, Scyfion Choice, Areni Noir finish, 132 bottles)","Glen Moray 2007/2019 (50%, Scyfion Choice, Areni Noir finish, 132 bottles) Tell me about a lousy wine enthusiast, would you believe that I had never, ever heard of Areni Noir? What I'm gathering is that it was an extremely old high-altitude Armenian varietal that's now been replanted. Sure the term 'noir' sounds a little French, but I do not think Areni Noir's ever been planted in my sometimes strange home country. Colour: onion peel, or 'partridge eye' (oeil de perdrix). Nose: the thing is, Glen Moray's no Ardbeg or Clynelish, so I would say it could take any finishing without many risks. In this case, and that's not only because of the colour, we're not that far from a rosé de Provence. So sure it smells a little vinous. With water: more than okay, it is pretty nice. Reminds me of Belgian Kriek beer, not only because of the colour. Mouth (neat): pretty good, doesn't quite feel like a premix, rather like if someone had thrown raspberries into the mash. So it remains whisky and I am not totally against this. Even if it's not my preferred style of whisky, naturally. With water: not bad at all, on the contrary. Sweet, malty, grapey. Finish: same with a peppery, also almost stalky side. Some liquorice too. Comments: I'm not saying I would choose this over Clynelish 1965, but there, it's a nice drop with a real feeling of 'some place'. SGP:541 - 83 points.",83,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,369d331ed3e2d594ad127b6a92a6e42553b9c88336414eff4c5a3a5bff5299b2
"Glen Moray 18 yo 2001/2020 (56.7%, Scotch Malt Whisky Society, 1st fill bourbon barrel, #35.265, 'Meditation Medication', 181 bottles)","Glen Moray 18 yo 2001/2020 (56.7%, Scotch Malt Whisky Society, 1st fill bourbon barrel, #35.265, 'Meditation Medication', 181 bottles) Meditation Medication, ha, I suppose that one was too good to miss and after all, both alliterations and rich rhymes do not kill anyone anymore. Colour: straw. Nose: I'm not sure we'd feel the older age, but it's got good flints, grist, chalk, weissbeer, then vanilla and 'barrel mangos'. I think it's pretty nice. With water: jelly babies, marshmallows, vanilla and orange cakes. The very spongey ones… Mouth (neat): really very good, rounder, yet tight, with a little varnish plus pear and pineapple liqueurs, and indeed rather a lot of vanilla. Foam bananas (apologies, dear SMWS). With water: swims extremely well. Fruit salad, fruit cake, jellybeans, earl grey, touch of cherry mints. Finish: of good length, sweet, fruity, bonbony. Comments: very good, very easy, very docile, very versatile. SGP:641 - 86 points.",86,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,58c88b93413db59df5d0f782c99b04fd93071ac09e88d1c115d8a16e5695ddff
"Glen Moray 24 yo 1995/2020 (53.5%, Scotch Malt Whisky Society, The Gathering, 1st fill bourbon barrel, #35.259, 'Rumtopf, birnenbrot and stollen', 222 bottles)","Glen Moray 24 yo 1995/2020 (53.5%, Scotch Malt Whisky Society, The Gathering, 1st fill bourbon barrel, #35.259, 'Rumtopf, birnenbrot and stollen', 222 bottles) Sweet Wotan, shouldn't they have rather named this one 'Rumtopf, Birnenbrot Und Stollen'? Hoppla… Colour: light gold. Nose: I cannot not think of Glenmorangie here. Very soft, mellow, on soft banana cream, sponge cake, Jaffa cakes, overripe apples… Really the style of a malt that hasn't got much character, without being empty at all. Pears. Those tall stills, you know (we're talking 'bout Glenmo). With water: bonbons and Grand-Marnier, with a drop of gentian spirit. Which, as you very well know, will cure anything. Mouth (neat): tighter than expected and really totally on stewed orchard fruits. Mirabelles, apples, pears, plums, peaches, etc. plus some barley syrup. With water: williams pears, mirabelles, perhaps guavas, plus light corn bread and a drop of coconut water. Finish: short to medium, rather caky and very soft. Finger biscuits dipped into real Champagne (not shampanskoye, dear Mr Putin). Comments: another relatively lighter old Glen Moray. Not mindboggling, but very good. SGP:641 - 85 points.",85,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,60307097ec4baa51d99687d51d4bc24fe2e4cda33721c6aa02c6b1a571e6ca43
"Glen Moray-Glenlivet 20 yo 1977/1997 (63%, Cadenhead, Authentic Collection)","Glen Moray-Glenlivet 20 yo 1977/1997 (63%, Cadenhead, Authentic Collection) As I sometimes say, it's reassuring to learn from the label that CAD are using oak casks and not plywood straight from Ikea or, sob, Home Depot. Colour: light gold. Nose: it was a fatter, but also a feintier spirit, more on craft beer, low wine, sour fruit juice, fermenting cherries, whey, fermenting bananas… What an adventurous nose! With water: wood glue! Not sure we should have added water, my friend. Mouth (neat): oh the good old times when quality control was done at the pub. This is really extra-wacky, sour and acidic, very fermentary, with some metallic sides and something that's just not right. Anti-rust paint? Plastic? With water: doesn't improve mucho, except that you'll find more elderberry liqueur and some dried fermented litchis. Which is all an acquired taste, I would add. Finish: medium, on something like sweet wine that started to referment – or something. Fish oil, toothpaste, paper and carbon in the aftertaste. Comments: ah the good old times of free whisky. I mean, free whisky as in free jazz. It's got something very charming, but on the other hand, let's remain honest… SGP:462 - 70 points.",70,2021-07-14,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,1fb66e4a595fd31d74eff2e4c1353cce3a2d47657665c15fe90d21c7e23f2c39
"Caol Ila 3 yo 2018/2021 (52.1%, The Whisky Jury, quarter cask, cask #Twj-ci03, 152 bottles)","Caol Ila 3 yo 2018/2021 (52.1%, The Whisky Jury, quarter cask, cask #Twj-ci03, 152 bottles) Their cask numbers make me laugh. Don't we need laughter? But boy, three years of maturation, I mean the pot-stills are still warm and the cask wet… Colour: white wine. Nose: right. Green bananas, Roquefort, yoghurt, green pepper, pepper-and-salt mix, seawater, green smoke (garden bonfire), model glue, antiseptic, nail varnish… With water: more pear, then caraway, aniseed and mint. Clearly a little, ach, err, har, 'young'. Mouth (neat): green pears, seawater and almond milk, plus pepper and gentian. With water: bubblegum, jelly babies (pear flavour), papaya gum, and an unexpectedly soft smokiness. Liquorice allsorts and citron liqueur. Finish: medium, well balanced, rather sweet than monstrously peaty. Latex and whelks in the aftertaste. Comments: sometimes, infant peaters react extremely well to heavy doses of sweet active oak. This is another good example. Oh and it's a fun bottling. SGP:646 - 87 points.",87,2021-07-13,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,9b47e7c797f812d53cc3161e5b49cb1ffdf92ca75280328d48c52bd6f8b712ca
"Caol Ila 7 yo 2011/2018 (60%, Fadandel, 1st fill Entre-deux-mers, cask #900056, 307 bottles)","Caol Ila 7 yo 2011/2018 (60%, Fadandel, 1st fill Entre-deux-mers, cask #900056, 307 bottles) To be honest I didn't even know they were using oak to mature Entre-deux-mers, which is a very moderately reputed dry white Bordeaux. On the other hand, it's probably been rather harmless. Colour: gold. Nose: no wine that I can find at this point, rather a pristine, clean, young Caol-Ilaness. Seawater, oysters, smoke, clams, kelp, ashes, a little fat. With water: iodine and mercurochrome. How expected and anticipated. Mouth (neat): typical sweet smoky arrival, getting on green lemons and oysters, with some cigar ashes in the background. With water: very tight, acidic, green, with some green oils, perhaps even a touch of mezcal. Nothing not to like. Pink grapefruits. Finish: long, bright, blade-y. Perhaps, indeed, a few drops of white cognac, or blanche d'armagnac. Comments: no quibbles, this is awesome. Entre-deux-mers you say, okay… By the way, this is more proof that CI is not any less 'peaty' than its buddies on the south shore of the island. SGP:557 - 87 points.",87,2021-07-13,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,7f3626cc29c374f4d64308548cc9319033bdd84c3b17f59a074a9a879c4cedf9
"Caol Ila 8 yo 2013/2021 (54.2%, Fadandel, 1st fill PX octave finish, cask #301321, 66 bottles)","Caol Ila 8 yo 2013/2021 (54.2%, Fadandel, 1st fill PX octave finish, cask #301321, 66 bottles) A PX octave finish? Should I really try this lousy thing? Why not strawberry-flavoured Pringles? Coal-tar-smoked Doritos? Sounds like the stuff they would sell on EasyJet flights, no? Colour: gold. Nose: the thing is, Caol Ila can handle anything. Butterscotch, rancio, lime juice, raisins, deep-smoked bacon, brine… With water: bright smoky lemons and seawater. No lousy PX that I can detect. Must be me… Mouth (neat): unlikely but good. Dates, Parma ham, pineapples, liquorice, tar, tobacco ashes… This is not totally normal but s***w the norms. With water: pretty good, let's say a young Caol Ila with more fudge and raisins than usual. The PX feels more once you've reduced this wee baby. Finish: rather long, sweet and raisiny but it has not lost all of its proverbial brightness. Comments: a very cool wee bottling, getting just a little stuffy (well, sweet) towards the aftertaste. SGP:656 - 85 points.",85,2021-07-13,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,5afa99cc832c3b55c13e6d200cd8140159fd2b6bcc932d75c81d540f6e8ef08e
"Caol Ila 10 yo 2010/2021 (57.9%, Single Malts of Scotland, Elixir Distillers, hogshead, cask #319920, 317 bottles)","Caol Ila 10 yo 2010/2021 (57.9%, Single Malts of Scotland, Elixir Distillers, hogshead, cask #319920, 317 bottles) Colour: petit Chablis ;-). Nose: ultra-clean, minimal, almost Japanese, or perhaps 'Bauhaus' style Caol Ila, with nothing showing except kippers, oysters, mercurochrome and 'an ashtray'. With water: crushed chalk, wool, damp magazines. Mouth (neat): ueber-blade-y indeed. Tart, smoky, lemony, chalky, with pink pepper, well this one doesn't forgive. With water: a wee tad sweeter, otherwise similar. Textbook young peater of utter, unquestionably high quality. Finish: long. Once again, a lovely blade. Comments: some extra-points for this plain and utter purity that, indeed, would remind us of the best Chablis from a 'cool' vintage. I agree, there's Chablis and there's Chablis. SGP:566 - 88 points.",88,2021-07-13,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,f0123b65c1160025b2a550f798d971e98bc313fd99e4787546a3c5023f1e0c45
"Caol Ila 12 yo 2008/2021 (54.8%, Fable Whisky, The Ghost Piper of Clanyard Bay, Chapter One, hogshead, cask #309952, 294 bottles)","Caol Ila 12 yo 2008/2021 (54.8%, Fable Whisky, The Ghost Piper of Clanyard Bay, Chapter One, hogshead, cask #309952, 294 bottles) Boy do I love these labels, even if this very one would rather look a tad Oaxacan. Is this mezcal in disguise? It's true that between young CI and good mezcal, there are bridges; no, really. Colour: white wine. Nose: totally in the style of the Elixir, just even tighter and more austere. Flints, chalk, ashes, porridge, iodine, green lemons, crushed oyster shelves (that's a good fertiliser). With water: ultra-tight, grassy, lemony, ashy, smoky, chalky. Mouth (neat): shakes your spine and hits you right between your eyes. A tad brutal when unreduced, perhaps, and really very brine-y. Eating around 100 gherkins in a row. With water: unnegotiable. Ultra-tight. Finish: same. Count your vertebras. Comments: I'm not sure any distillers could go ay farer as far as smoky and tart tightness is concerned. SGP:367 - 89 points.",89,2021-07-13,https://www.whiskyfun.com/archivejuly21-1-Glen-Moray-Balblair.html,4e8f04c36532401954e44cf6cc8a8dc3cf0d7db8f94fac7aaa4761870136b938
