whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Aultmore 6 yo 2010/2016 (46%, Càrn Mòr, Strictly Limited, sherry hogshead, 875 bottles)","Aultmore 6 yo 2010/2016 (46%, Càrn Mòr, Strictly Limited, sherry hogshead, 875 bottles) This one from two casks. We’re seeing more and more of those super-young malts. I don’t think they’re always good, but isn’t it interesting to taste some whisky in its most naked form? Colour: white wine. Nose: porridge, damp chalk, grist, green apples, touches of lime and fresh mint. Indeed, in its most naked form. Mouth: fresh, grassy, unfolding on lime and cider apples, with a little barley sugar and rather more green peppercorns. Gets then a tad rounder, I suppose that’s the (very minimal) sherry, with two or three sultanas. Finish: medium, rather zesty and green. More lime, more green apples, more green pepper. Hints of kiwis in the aftertaste. Comments: there were other super-young Aultmores, but those were oak-doped. This one’s ueber-clean – so, naturally, perhaps a little too young. SGP:361 - 80 points.",80,2017-09-14,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,8a0c5e198ebd1c29970dc3dfb85e9abc9251545ae4e4bbc14e5b9fb76f8dd21a
"Aultmore 10 yo 2006/2016 (46%, The Cooper’s Choice, bourbon, cask #307128, 370 bottles)","Aultmore 10 yo 2006/2016 (46%, The Cooper’s Choice, bourbon, cask #307128, 370 bottles) Colour: white wine – even paler. Nose: feels even younger than the 6 yo, this is almost kirsch straight from the Holstein, or what we sometimes call barley eau-de-vie. Some chalk again, fresh husk, rhubarb juice, porridge… It really is a fine eau-de-vie, it’s just not fantastically mature, in my humble opinion. Mouth: rounder, with more vanilla this time, a little lemon liqueur, some green spices, orange peel, and this famous feeling of limoncello. Lovely minerality – and even salinity – on the tip of your tongue. Finish: medium, fresh, in the way of some Sauvignon Blanc from eastern Loire valley. Lemon, touches of dill, limestone. Comments: I didn’t care too much for the slightly absent nose, but I thought the palate was almost perfect given the age. SGP:561 - 84 points.",84,2017-09-14,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,9c8b72d0775691686f5d92271ffb3f3fe9c705c37cea6ecf5f4b2985b3abec41
"Aultmore-Glenlivet 26 yo 1989/2016 (47.6%, Cadenhead, Authentic Collection, bourbon hogshead, 120 bottles)","Aultmore-Glenlivet 26 yo 1989/2016 (47.6%, Cadenhead, Authentic Collection, bourbon hogshead, 120 bottles) Colour: white wine. Nose: isn’t it funny that we’d be on the same notes again, only with more vanilla, coconut, and pineapples? Really fresh, very easy as it appears, and somewhat pina-colada-ish. Mind you, in a great way. Stewed rhubarbs in the background, or greengage compote… Mouth: super-easy, super-good at first sips (always on pina colada), but it tends to become much grassier, a bit biting perhaps, with some green tannins, more green apples, green pears, and the obligatory green gooseberries. Keyword: green. Finish: medium, feeling young, with a wee touch of leather in the aftertaste. Comments: it’s as if this baby’s been a little lazy during the 16 extra-years. But it’s very good, of course (but of course). SGP:561 - 85 points.",85,2017-09-14,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,88f1ff7f9d29b41f66e061187c020ec880bf1c158342be8f8985e49df4dcd4ce
"Aultmore 33 yo 1983/2016 (53.3%, OB, for China Whisky Society, Exceptional Cask Series, 678 bottles)","Aultmore 33 yo 1983/2016 (53.3%, OB, for China Whisky Society, Exceptional Cask Series, 678 bottles) Colour: gold. Nose: we’re well in the same family, even if this one’s more complex, rounder, and more on ripe fruits rather than green ones. I’m finding cut flowers, pot-pourri, then mirabelles and quinces, as well as something a little unusual… say blancmange pudding? Mullein syrup for sure, that’s good for our coughs. With water: white peaches and pears. Very nice freshness. Mouth (neat): rather firm, and a tad pungent and sharp, with notes of green lemon and raw ginger. A lot of grass, green pepper, a funny salty touch, and quite some lemongrass. I had thought it would be much rounder, while it rather punches you. With water: gets excellent. Never forget to try your whiskies with a little water, especially when they’re above 50%. All-vitamin fruit juice, pink bananas, lemons… Some rhubarb again in the aftertaste. Finish: medium, really fresh, fruity, feeling rather 15 than 33, but that’s no problem, at all. Comments: probably from a rather lazy cask, but again and again, that’s not a problem at all. Bordering perfection. SGP:661 - 89 points.",89,2017-09-14,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,c7eda21eada082da0d66666f2531c7454e8981fcbd334bc835d1acbcd02d66f9
"Laphroaig ‘The 1815 Legacy Edition’ (48%, OB, travel retail, 2017)","Laphroaig ‘The 1815 Legacy Edition’ (48%, OB, travel retail, 2017) This newish NAS that goes for a hefty price (think around 100€) comes ex-first-fill bourbon barrels and new European oak. Should we expect some kind of wood influence? Colour: gold. Nose: all these ginger, nutmeg and cinnamon give it away, this was ‘flavoured’ with wood. Curry, cloves, pinewood… This is more or less in the style of those new craft distillers who just have to sell their very new spirit to polish their cash flow, and to use wood (small barrels) to add flavours to their newly born spirits. In some cases, that’s understandable, in others, it’s not. Mouth: not bad, but I just can’t stand oak spices when there’s this many of them. Cinnamon, cloves, ginger… The distillate is almost suffocating and about to get killed by the oak spices. Finish: long, all on wood spices (you guessed it, I imagine). Comments: the style that I just hate. All wood, no spirit. My little score won’t be too low, though, but that’s just out of Christian charity. A legacy? What? Poor travellers... SGP:654 - 72 points.",72,2017-09-13,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,c43d0a9237f951fa026aca689afc83d4fc7a3fd3cc572e5d86f24495d52eb524
"Williamson 6 yo (50.2%, That Boutique-y Whisky Company, batch 1, 595 bottles, 2017)","Williamson 6 yo (50.2%, That Boutique-y Whisky Company, batch 1, 595 bottles, 2017) No one will write this officially (well, we will but we’re anything but official – God save us) but Williamson is the name of tea-spooned Laphroaig. Now this is ‘single malt’, so the spoon must have been the tiniest ever. Colour: gold. Nose: there’s some oak but there’s some fun as well, this time. Like, chocolate, cappuccino, café latte and all that. So it’s a tad Starbucky, but all remains fine. Nice coastal smoke in the background. With water: there, damp hessian and old kelp! Mouth (neat): shall we call it Quarter-Casky? Seriously, there are as many oak spices as in the 1815, but at least this has kept some coastal freshness and ‘a sense of Laphroaigness’. With water: good spicy. Perhaps a little too spicy. Finish: long, rather tannic. Green tannins, a drop of seawater. Comments: not a total fan of this either, but at least it’s funny and some Laphroaigness has been preserved. Now this is not officially Laphroaig, we agree, don’t we. SGP:555 - 79 points.",79,2017-09-13,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,9e824166d191d8eaad9204e9248f89d8a559b7b94d7bb0d262ca6711d3f868c0
"Laphroaig 14 yo 2001/2015 (46%, Murray McDavid, Benchmark, bourbon, cask #372)","Laphroaig 14 yo 2001/2015 (46%, Murray McDavid, Benchmark, bourbon, cask #372) It’s cool that they’re still using the ‘Clachan A Choin’ thing (which, in some kind of Gaelic, means, as you probably know, the dogs’ bo****ks). Colour: straw. Nose: ah, a Bowmoreness. We’re talking 1980s Bowmore. Grenadine? Fruit leaves and peel, vanilla, and a very moderate smoke. Earl grey. A bizarre nose I have to say… Mouth: it is, indeed, a little bizarre, but it’s pretty good. A lot of cask influence again, this time rather towards caraway (and clove), sour fruits, herbal teas (I’m thinking hawthorn)… It’s quite smoky as well, of course, smokier than the previous ones for sure. Finish: long, spicy, with an obvious oak influence. Fruit bonbons in the aftertaste. Another one that’s pretty oak-driven, rather than distillate-driven. Comments: we’re making, good, but slow progress. Sure we’ll fix that… SGP:656 - 80 points.",80,2017-09-13,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,411f5e19a5f7091dc60886a7a831bee9c2331858491f08c2ceb99e10cebbf976
"Laphroaig 20 yo 1996/2016 (50.6%, Specialty Drinks, Masterpieces, PX sherry butt, 516 bottles)","Laphroaig 20 yo 1996/2016 (50.6%, Specialty Drinks, Masterpieces, PX sherry butt, 516 bottles) A masterpiece, ex-PX? But it comes in a Cognac bottle, so all is fine… Colour: deep amber. Nose: this reminds me of the Pinot Gris VT that my friend Olivier once made and matured in an ex-Brora hogshead. It’s really a winesky, or a whiskwine, or whatever, and guess what, this kind of works, but this equilibrium is very fragile. Leathery, cigary smoke, plus smoked raisins, burnt honey, and whatnot. With water: raisins and bits of leather crushed together and infused in Cognac. Like. Mouth (neat): some kind of syrupy peat… Well I could use this next time I have a flue. Liqueury wine, PX indeed, late harvest apple wine (something Canadian, and that’s good), some kinds of leathery and smoky walnuts… The whole’s really thick. With water: one of the sweetest smoky whiskies I’ve ever tried. Finish: long, very syrupy, perhaps a little cloying. Comments: I’m sure many friends have loved this, it’s just not my cup of malt. Too sweet for me. Pssst, the SWA should ban the use of PX. After all, they already banned paxarette. SGP:754 - 76 points.",76,2017-09-13,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,3cdae4e6cea04d3b9381fbfd20b26ae305c5a110f9d3be94de7cc4e536368c80
"Laphroaig 18 yo 1998/2017 (48.4%, Douglas Laing, Old Particular, refill hogshead, cask # 11634, 262 bottles)","Laphroaig 18 yo 1998/2017 (48.4%, Douglas Laing, Old Particular, refill hogshead, cask # 11634, 262 bottles) Perhaps, this one… Colour: white wine. Nose: at least, there is some kind of minerality, a form of medicinality (?) and a smokiness that’s clearly coastal. Oysters, seaweed, salmiak, grapefruits, iodine, antiseptic, creosote. Do you recognise your Laphroaig? Mouth: ah yes, we’re talking now. Waves and waves of sweet peat, tincture of iodine, smoked fish, grapefruits, and green tea. There’s still a slightly odd oakiness (curry, ginger), but all this is fine, clean, and clear. Finish: long, with this green bitterness that keeps your palate fresh. Comments: we’re slowly taking off, it seems… Thank you Douglas Laing! SGP:457 - 84 points.",84,2017-09-13,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,31552db2c123bde70aa8c5c59ff2499d0d52da482bb9d41ca55f99a285afcd86
"Laphroaig 16 yo 2000/2017 (58.1%, Hunter Laing, The First Editions, cask #13277, 306 bottles)","Laphroaig 16 yo 2000/2017 (58.1%, Hunter Laing, The First Editions, cask #13277, 306 bottles) If this is PX I eat my cat. I mean, my hat. Colour: gold. Nose: phew, we’re rather fine. A leathery smokiness with some sweet tobacco, fruitcake, and dried figs. Then pipe smoke, very dry raisins (no, those don’t smell the same), and a feeling of thick mud after some tropical rain. Autumn leaves, perhaps. With water: mushrooms, there. Mouth (neat): unlikely, but good. Sweet leather? Caraway cake? Notes of absinth? Thin mints? This is another whacky one, and frankly, anytime something sweet is blended with peaty whisky, we come close to disaster. Not quite the case here, but some sultanas seem to be waking up… aaargh, quick, water! With water: we’re okay! Nice old apples, cider, and some bitter herbs. Finish: long, but it gets bitterer. Jägermeister with half the usual sugar content (which is already a lot). Comments: this is not a tasting session, it is a fight. I could sip this one – with moderation. SGP:656 - 80 points.",80,2017-09-13,https://www.whiskyfun.com/archiveseptember17-1-Macallan-Springbank-Caol-Ila.html,fed893efc95d0e522b3c67424484f6db6ddd4fe68ad7f3c6a801d155230305c4
