whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Bunnahabhain 28 yo 1987/2015 (48.6%, Maltbarn, sherry cask)","Bunnahabhain 28 yo 1987/2015 (48.6%, Maltbarn, sherry cask) Colour: straw. Nose: most probably refill. It’s a grassy, mineral and slightly leathery sherriness that we’re experiencing, bordering on light, earthy peat. I’m also finding papers, not obligatorily old ones, as well as a little honey and tarte tatin. Mouth: much fruitier than expected, around apple compote and squeezed oranges, before more greenness kicks in again, green tea, bitter almonds, green oak… It’s very good but it’s not one of those round and luscious old Bunnahabhains. Finish: medium, even grassier, and slightly salty. Quite a lot of nutmeg from the oak, also bitter walnuts and almonds. Comments: goody good, but perhaps not greatly great. A little shy, perhaps. SGP:361 - 85 points.",85,2017-02-14,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,3dfc7088ae21c482a4d2ca02ab24be085c7f5ff0eae41c39a0d59e10cd49327c
"Bunnahabhain 28 yo 1988/2016 (44%, The Nectar of the Daily Drams, 10th Anniversary)","Bunnahabhain 28 yo 1988/2016 (44%, The Nectar of the Daily Drams, 10th Anniversary) Colour: deep gold. Nose: a much more honeyed old Bunnahabhain, with bags of dried flowers (chamomile), honeysuckle honey, sponge cake, and then a little mint, most probably from the cask. Very easy, very engaging. Mouth: really very good, starting with dried figs and dates, and going on with some earl grey tea, as well as something slightly drying, or say cinnamon-led. Nice touches of tangerine marmalade and soft pepper, also elderberry spirit. All that is very fine. Finish: medium, drier yet not drying, with more oak spices. Cinnamon and orange cake. A grassy kirsch eau-de-vie in the aftertaste. Comments: SGP:551 - 88 points.",88,2017-02-14,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,31afc6c46b0c9accd731220f10dd16b9bddbb33ef2c205915831c8eb6b46ee5e
"Bunnahabhain 44 yo 1968/2013 (41.2%, Glen Fahrn Airline, refill oak, No.14)","Bunnahabhain 44 yo 1968/2013 (41.2%, Glen Fahrn Airline, refill oak, No.14) Probably one of the oldest, if not the oldest Bunnahabhain I’ve ever tasted. Colour: full gold. Nose: yes! No weakness, no over-woodiness, rather a superb herbal/fruity development, between many teas and fruits (you kid me not?) Verbena, overripe apples, fresh mint, praline, brioche, kugelhopf, then something more tropical, mangos… Isn’t it funny that in the 1960s, and as we’ve found out several times already, Bunnahabhain was sharing some traits with Bowmore? Mouth: this almost very old cognac! Superb peaches stewed in mint sauce and served on some kind of cake, with hints of oriental pastries (orange blossom and honey) and almond biscuits. Some precious black tea. Finish: medium, amazingly fresh, and just a tad oaky now, which is totally normal at 44. Tobacco and soft spices, a drop of Chartreuse. Comments: there, on the podium. Mind you, forty-four years. SGP:561 - 90 points.",90,2017-02-14,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,65e380731fd9e4f9ff9a1024fb1ed16e6223b192d17d903b782570f0e76ede7f
"Bunnahabhain 34 yo 1980/2014 (46.6%, The Single Malts of Scotland, sherry butt, cask #847945, 257 bottles)","Bunnahabhain 34 yo 1980/2014 (46.6%, The Single Malts of Scotland, sherry butt, cask #847945, 257 bottles) Colour: gold. Nose: a maelstrom of honeydew and cakes, well in Bunnahabhain’s style. Then more tarte tatin, mead, then pipe tobacco and leather, raisins, old Sauternes (it’s much more ‘Sauternes’ than any Sauternes-finished whisky), then wet rocks and grass. A touch of camphor too. Lovely. Mouth: fruitcake and pipe tobacco, but without any heaviness. Bags of dried dates, some honey cake, a few bits of Lindt’s creamiest chocolate (Lindt, is the cheque in the mail?), and then a herbal/citrusy side. Pink grapefruits, perhaps. Finish: quite long, very fresh, fruity, and guess what, this one’s also rather cognacqy. Mint and liquorice in the aftertaste. Comments: impeccable, flawless, and extremely drinkable (I agree, that can be a flaw). SGP:551 - 90 points.",90,2017-02-14,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,9b7058356302891ffb4c3882c0f16d37246f44a07d0a95af31cccde94cd10a62
"Bunnahabhain 28 yo 1987/2015 (49.1%, The Maltman, 228 bottles)","Bunnahabhain 28 yo 1987/2015 (49.1%, The Maltman, 228 bottles) This baby from Donald Hart’s racing team. Colour: gold. Nose: in the style of the latest 1980, just a little grassier and more citrusy. A little more earth, tobacco, perhaps leather… But it remains rather honeyed and cake-y. Orange cake. Nice nose! Mouth: this is the most citrusy of them all, with many oranges and tangerines. I’m also finding angelica, stewed rhubarb, and then a greener side, around green tea. Another one that’s totally lovely, it’s perhaps just a notch less complex than its older bros. Finish: quite long, and earthier/spicier. A wee touch of green pepper. The aftertaste is frankly grassier. Comments: isn’t tit great that there would be so many affordable old Bunnahabhains at the indies? SGP:561 - 89 points.",89,2017-02-14,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,8dad73d57d2a9bdce773d1ab2f88593b71d93f5f2a8c1e363cdeb77e0935d5b0
"Bunnahabhain 8 yo ‘Fruit by the Sea’ (48%, Langside, Distillers Art, 374 bottles, +/-2016)","Bunnahabhain 8 yo ‘Fruit by the Sea’ (48%, Langside, Distillers Art, 374 bottles, +/-2016) A pale young one at a good strength, what could go wrong? Colour: white wine. Nose: I believe there are two kinds of very young whiskies, the ones that remain too spirity and the ones that are more on fresh fruits and barley, perhaps with a porridgy side. It’s clearly the latter here, in fact it is extremely barleyish, with a faint coastal freshness as well as hints of artisan muesli and vanilla. Simple, straight, fresh, clean. And nice. Mouth: we’re very close to the distillate, the only oak one may feel translates into a little white pepper. Overripe apples, more muesli, more porridge, a spoonful of pear juice, and a touch of salt – unless I’m dreaming of the place too much. Finish: rather long, with a welcome grassiness, and notes of eaux-de-vie, like often in very young whiskies au naturel. Lemon and salt in the aftertaste. Comments: young whisky au naturel indeed. It’s hard to do much better without peat. SGP:541 - 82 points.",82,2017-02-13,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,9dea0ff15d5ea9c19fe849e12a1c04364cb9fe60a3cfea99f4139f8579409022
"Bunnahabhain 8 yo (43%, Gordon & MacPhail, The MacPhail's Collection, +/-2015)","Bunnahabhain 8 yo (43%, Gordon & MacPhail, The MacPhail's Collection, +/-2015) Is this peated or not? Let’s see… Colour: pale straw. Nose: it is peated, very ashy, you’re almost nosing the ashtray of the old Volkswagen Kombi that used to belong to Bob Marley and the Wailers. Behind that, rather salted fish, seaweed, and a touch of lemonade. I find it a little cleaner and purer than earlier batches. Mouth: very ashy again, this is almost like crunching a fistful of malt that was just kilned. We’ve all done that at distilleries, haven’t we? I think it’s the first time I’m coming across a whisky that’s this kilny. Spectacular, in that sense, but perhaps a notch unbalanced. Finish: medium, always very, very ashy. Comments: do not sip this while on a plane or a train, the crew would think you’re smoking an untipped Gauloise or Gitanes. My advice – you’re welcome. SGP:347 - 80 points.",80,2017-02-13,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,9fb8927bf33885a56d0421d5b0bcbf57a18fa8331ea2efc75bb0219729a7fae9
"Bunnahabhain 6 yo 2007/2014 (57.7%, Berry Bros & Rudd, cask #800089)","Bunnahabhain 6 yo 2007/2014 (57.7%, Berry Bros & Rudd, cask #800089) If the very distinguished people at BBR have decided to bottle a Bunny at this very young age, that should mean that it’s got something special, let’s see… Colour: white wine, almost white. Nose: ultra-clean smoked lemon juice plus a little tincture of iodine and seawater. That’s all, folks. With water: even smokier, this time with rather some camphor and a little incense. Mouth (neat): now I understand. It’s salted smoky malt with hints of white mezcal and Jamaican rum. The Wailers again! With water: simple, but perfect. A clairin of whisky, I would say. Smoke, salt, lemon, brine, and basta. Finish: long, extremely ashy, almost as much as the G&M. Comments: forgot to mention cigarette ashes. Really! SGP:456 - 85 points.",85,2017-02-13,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,a4f71ae9ee185f8ef482e7d58af20f1b8b98fcffa36f85f3dada17ba197c770a
"Bunnahabhain 17 yo 1997/2015 (57.5%, Cadenhead, Authentic Collection, bourbon hogshead, 258 bottles)","Bunnahabhain 17 yo 1997/2015 (57.5%, Cadenhead, Authentic Collection, bourbon hogshead, 258 bottles) Colour: straw. Nose: this one’s peated as well, but it’s somewhat peated ala Ardbeg, with rather a mineral and slightly tarry side. In other words, a fatter peat smoke this time. With water: whiffs of menthol and raw wool. Wouldn’t that be Woolite? Mouth (neat): oh excellent! It’s got a little more complexity than the youngsters – the benefits of older age, as Methuselah once said – and certainly a lot of lemon, seawater, and this kippery feeling. Both sharp and fat(tish), is that possible? With water: it’s the lemon that wins, which makes it almost summery. Extremely zesty, and rather less ‘Ardbeg’ when reduced to +/-45% vol. Finish: pretty long, and zestier than lemon juice. Still a little menthol in the aftertaste. And tangerines, and passion fruits. Comments: I find this absolutely excellent. The age is right. SGP:656 - 88 points.",88,2017-02-13,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,665a883de3741d4f4e4f958e46c36caa931f22b4dae6ab4353e0d2e49271eac2
"Alipús ‘San Juan del Rio’ (47.8%, OB, mezcal, +/-2015)","Alipús ‘San Juan del Rio’ (47.8%, OB, mezcal, +/-2015) I think this is espadin, so cultivated agave, from the village named San Luis del Rio. We’ve tried an earlier batch a few years ago and thought it was very good (WF 85). Colour: white. Nose: yeah, smoked meats and bacon, burnt herbs and olives, seawater, tinned gherkins, old wool (visiting Islay’s woollen mill), and yesterday’s oysters. Mouth: high-octane mezcal, with pots and pots of old pu-her tea, many smoked herbs, lime, fern, spearmint (bags and bags), and a dusty/waxy side that does remind me of Clynelish. Whether this is a malternative spirit or not is not debatable. It is. Finish: long, saltier and more lemony. Samphires and seaweed. Even smokier aftertaste. Comments: unquestionably, immaculately malternative. Unless we’re talking old sherry monsters of course. SGP:455 - 87 points. Me happy, me go on…",87,2017-02-12,https://www.whiskyfun.com/archivefebruary17-1-Bunnahabhain-Ardbeg-Macallan.html,cfc0c76cb33f6db672508eca972a17530dc221b5491ce2af11333a2007a91804
