whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Ezra Brooks ‘Old Ezra’ 7 yo (50.5%, OB, Kentucky Straight Bourbon, +/-2016)","Ezra Brooks ‘Old Ezra’ 7 yo (50.5%, OB, Kentucky Straight Bourbon, +/-2016) Some traditional sour mash bourbon made and bottled at Heaven Hill for brand owners Luxco, that are or just have built their own distillery, as it seems. I have to say I rather enjoyed an Ezra Brooks 12 yo single cask last year (WF 80). Colour: deep gold. Nose: not my style, but I enjoy. Sweet charred oak, butterscotch, custard, liquorice, whiffs of geranium and violet flowers, caramel and almond crunch, sweet buttered popcorn… I guess there’s a lot of corn/maize in this. Again, not my style but I do enjoy. Mouth: rather big, starting with a little spicy orange, as well as a touch of bready rye, and rather unfolding with a lot of caramel, vanilla, fudge, sweet popcorn again, milk chocolate, and rather more oranges again (sweets). Finish: medium, with rather more candy sugar and corn syrup, and yet it’s not too sugary/sweet. Peppered orange juice. Comments: I’m finding this really honest and loyal, especially given the price (around $20 In the US!) SGP:541 - 79 points.",79,2017-04-14,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,6796c073c4a7e39d0691fa0cb1605a034da87b93b03e64e34b8f2dbbce51da04
"Ezra Brooks ‘100 Months Old’ (90° US proof, OB, decanter, 1970)","Ezra Brooks ‘100 Months Old’ (90° US proof, OB, decanter, 1970) Doesn’t 100 sound larger than 8? There’s also the drawing and the name of a ship, ‘Old Ironsides’, embossed in the green glass. According to Wikipedia, it’s the other name for the USS Constitution (1798), which defeated the British frigate ‘Guerriere’ in 1812. The things you had to do to sell your booze in the mid-to-late 20th century! Colour: gold. Nose: really much nicer, but that may be good OBE. Many more fruits, especially bananas and pineapples, a lovely earthy dustiness, probably more rye, although I couldn’t be sure, obvious notes of café latte, and some perfect notes of artisan milk chocolate from Switzerland. With bits of roasted hazelnuts inside! And perhaps a little liquorice. Splendid nose. Mouth: same comments, this is, or it became, much more complex and ‘wide’ than the contemporary offering. Cinnamon rolls, grated nutmeg on mashed sweet potatoes, violet and lavender sweets, liquorice wood, wholegrain bread, spicy gingerbread… Loses a bit of steam after thirty seconds, but that’s quite normal, since this is a 47 years old bottle. Finish: medium, greatly bready, spicy, and orange-y. Perhaps a little soap in the aftertaste, perhaps a taste of light? Comments: I know people usually collect these decanters as ‘Americana items’, let’s only hope they don’t flush the lovely whiskey down the sink before putting the decanters on their shelves. SGP:461 - 87 points.",87,2017-04-14,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,9ab32864ff6d26da62b8a92be81614c2d6ff14ca863b505112bf0f1a63ca915a
"Glen Moray 10 yo (40%, OB, +/-2016)","Glen Moray 10 yo (40%, OB, +/-2016) It’s that well-known cheapish chardonnised expression. Do not expect a Montrachet! Colour: straw. Nose: ah. Barley, butter, apples, and repeat. I wouldn’t say this is un-nice, certainly not. Perhaps citrons coming out after two minutes? Mouth: ah! Certainly not un-nice indeed. A little sappy, with some citrons again, some peppery herbal tea, Ricola bonbons (you know, Alpine plants and all that), and a little custard. As for the chardonnay, well… Finish: short, but pleasant. Croissants, praline, and marmalade. Only the aftertaste is a little difficult, a little sour… Comments: not stellar, but I had though this would be much worse. Lost some points in the aftertaste. SGP:451 - 79 points.",79,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,6c8b1399f84c665d8178e0aa105b9eefcea574b98a9a2741d9ada3ad966cb34e
"Glen Moray 16 yo (40%, OB, +/-2016)","Glen Moray 16 yo (40%, OB, +/-2016) Rather a shame that they keep bottling a 16 yo at 40% vol. Now, it’s at 50€ a skittle in France. Colour: gold. Nose: it hasn’t got the 10’s fresher vibrancy, and I’m finding rather more buttery, although it does get nicely citrusy and golden-syrupy after a few seconds. I quite like these notes of warm hay and pastries! Lavender and leather honeys. Mouth: look, I think this is very good. Nice lemony/bready arrival, then walnuts, an unexpected touch of salt, and a little fudge. Orange blossom water. Finish: short/medium, fudge-y, then spicier. Cinnamon cake. Dry aftertaste (tea). Comments: it’s got the style and the quality of some ueber-blend. Royal Salute and such. So, almost a bargain! SGP:451 - 84 points.",84,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,281e1721f1e65ee3488d54e23990b30ccef39e9ffb73848f03f43f3c79c1c901
"Glen Moray 8 yo (57.8%, The Whisky Exchange, Time Series, 251 bottles)","Glen Moray 8 yo (57.8%, The Whisky Exchange, Time Series, 251 bottles) I’m glad someone’s paying attention to time in the whisky industry. Colour: straw. Nose: ah. Not much happening, but I’m pretty sure it needs water. Raw barley, lemon zests and shoe polish? The latter is funny and interesting. With water: paraffin indeed, and a little sour dough, lemon curd, cut grass… I’m finding this very elegant. Mouth (neat): excellent! Lemon, fern, spearmint, and an ashy/polishy side again. Like chewing candle wax when we were kids. With water: swims like Mark Spitz (I know I should update my references). Barley, croissants, lemon liqueur, one or three liquorice allsorts. Finish: medium, totally barleyish, and always very elegant. Comments: there’s something Yamazaki-ish to this. Super good and very fairly priced. SGP551 - 86 points.",86,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,8f68de491bb6de7679b21e8191e69e3e2d5e217544818f44ebcb40aa39e79642
"Glen Moray 8 yo 2007/2016 (59.1%, The Single Malts of Scotland, barrel, cask #5134, 231 bottles)","Glen Moray 8 yo 2007/2016 (59.1%, The Single Malts of Scotland, barrel, cask #5134, 231 bottles) From the same parcel, I wager (brilliant, S.!) Colour: straw. Nose: not exactly the same, but we’re very close. Perhaps a notch more vanilla-ed? With water: rather plasticine this time. Uncontrollable molecules! Mouth (neat): yeah, very close. Lemon, peppermint, grass… But this one punches you in your face, careful! A Pablo Escobar of whisky. With water: there, we’re back, this is very similar indeed. Perhaps more honeyed. Finish: medium, and even more honeyed. Lemon blossom honey? Comments: I had a softer spot for the purer TWE, but this is great as well. Perfect quality/age ratio. SGP:551 - 85 points.",85,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,c96632ce3524aa42b4123c89b551d8896a1a93cea422ea3efb90e2db56718f7e
"Glen Moray 8 yo 2007/2016 (60.9%, A.D. Rattray, bourbon, cask #5454)","Glen Moray 8 yo 2007/2016 (60.9%, A.D. Rattray, bourbon, cask #5454) I guess the song remains the same (the gentleman is well read). Colour: straw. Nose: much more spirity, but that may be the very high strength. Wood alcohol, raw kirsch, and stuff. Quick… With water: no. Too young, too minimal, too narrow. Malt and vanilla and ripe apples, punto basta. The magic did not happen yet. Mouth (neat): raw, spirity and aggressive. Simply too strong, for me, at least. With water: really very okay, with nice lemon and honey, just a tad boring. It’s not impossible that The Whisky Exchange cartel did catch the best casks. Nasty nasty… Finish: medium, with a little more pepper from the oak. Comments: certainly good, but a little too elementary for me, this time. I say it’s great to bottle young casks, but those ought to be outstanding. SGP:551 - 78 points.",78,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,6731586c0f42047351da464007467bdbbc6b4306d0fc3b4237d03130044ac9d9
"Glen Moray 17 yo 1998/2016 (54.8%, A.D. Rattray, bourbon hogshead, cask #980003443, 282 bottles)","Glen Moray 17 yo 1998/2016 (54.8%, A.D. Rattray, bourbon hogshead, cask #980003443, 282 bottles) Nine hundred and eighty billion three million and four hundred forty three casks? Colour: straw. Nose: nobody in there? Closed, perhaps a tad smoky, with wee hints of burnt herbs… That’s all, folks. With water: no. Flat sweet barley and soft sweet middle-eastern bread. Mouth (neat): better! Lemony fruit loops and barleyed lemon liqueur, with some green spices and a drop of tequila. Not very kosher, but as we whisky bloggers say when we don’t quite know what to say, interesting. With water: fine. You know, it’s malt whisky. Finish: medium, with not much standing out. Comments: no, it’s rather a little boring. There was more action in the 2007. SGP:541 - 76 points.",76,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,0c766f272f3631d27a61cd55c9ac9cb47475afb246ae45e76930b8c80e8f0b56
"Glen Moray 7 yo 2006/2014 (58.8%, Single Cask Nation, 1st fill fino sherry, cask #3, 252 bottles)","Glen Moray 7 yo 2006/2014 (58.8%, Single Cask Nation, 1st fill fino sherry, cask #3, 252 bottles) Colour: deep gold. Nose: some action! Walnut cake, garden peat, toffee, cigars, cedar wood, pecan pie… Ah! Whether the distillate’s important in this context remains to be debated, but there, this works. With water: did I mention walnut cake? Mouth (neat): remember those very young oak-doped Aultmores that used to be around a few years back? This is in the same vein, with a feeling of garage whisky, or of total barrel-driven-ness, and while I’m not philosophically in agreement with this concept, I cannot not applaud. Excellent engineering. Excuse me? Ah yes, fudge, spice cake (not space cake, eh!), speculoos, ginger biscuits, all that. With water: we’re approaching Guinnessness. Apologies. Finish: medium, cake-y, roasted, macaroony, coffee-ish… Comments: I think our dear friend over the Altantic ocean should have mentioned the cask first, and only then the distillery. Having said that, this is excellent. SGP:551 - 85 points.",85,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,bfc25d1e79a7c664bea2a7cb380a2710d39b67905e72be285adfc950bc2ad405
"Glen Moray 1996/2016 (49.2%, Sansibar and S Spirits Shop, 310 bottles)","Glen Moray 1996/2016 (49.2%, Sansibar and S Spirits Shop, 310 bottles) Another mad label by our German friends. Where are my sunglasses? ;-). I also like these mentions such as ‘only 310 bottles’. In some cases it’s bad news, in other cases, it’s a blessing. Kidding aside… Colour: pale gold. Nose: oh, bicycle inner tubes! New Pirellis! Rubber bands! Sherry? With water: same, but things improve because there are more cake-y notes, more nuts (macadamia, pecan, peanut) and more toasted bread. Mouth (neat): right, let me try to explain this. You take espresso coffee, you add one rubber band, a dollop of ink (say reflex blue), a spoonful of soft mustard (we call that condiment in Alsace, but please do not bother), and a wee glass of Unicum. Stir well, and there, you have it. My pleasure. With water: a bit perplexed, honestly. You could drop this onto sushi. Finish: rather long, dry, and much more on tobacco, cigars… Comments: not comprendo much, but there is some fun to be had with this, for sure. SGP:352 - 80 points.",80,2017-04-13,https://www.whiskyfun.com/archiveapril17-1-Longmorn-Springbank-Glenmorangie-Laphroaig.html,60c86e25fb5dc231f4ba794838990f22e00e85b1177adbdc3a133752556b13e0
