whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Benromach 2009/2019 ‘Cask strength Batch 1’ (58.8%, OB)","Benromach 2009/2019 ‘Cask strength Batch 1’ (58.8%, OB) I know there are newer batches, but I suppose they’re similar. Are they? The thing that’s to be remembered about Benromach is that they’re using brewer’s yeast, if I’m not wrong. Colour: deep gold. Nose: I’m finding a little cardboard, ink, carbon paper, some slightly chemical notes as well, as if some dirty-ish sherry casks had been used. A lot of wood shavings too, rather over the top in my book. With water: metal polish, old tools, mushroom soup, some carbolic notes, walnut stain… A god example of a love-it-or-hate-it nose. I’m still out with the jury… Mouth (neat): big gingery and spicy oak, it’s not easy to get past that. Huge mustard too. Well, there is also a ’100 proof’ version that is (was?) ten times superior in my book. With water: tinned sardines, rollmops, Chinese dried flatfish (I cannot remember the name, but that’s quite an experience) and just some salty mustard sauce with some sawdust. Worcester sauce. Finish: long, oaky and salty, sour, very sauce-y. Not easy. Very salty aftertaste. Comments: I believe the casks were too loud here. Sure B. is a powerful distillate, but I’m not sure it could stand such a treatment. Even Brora ’72 wouldn’t, in my humble little book. SGP:263 - 78 points.",78,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,bdf087bcb76dfd613dce6c2ff7b414f115ef3d265391b3f70143ea2ce1ddf8fc
"Benromach 2011/2019 ‘Sassicaia Wood Finish’ (45%, OB)","Benromach 2011/2019 ‘Sassicaia Wood Finish’ (45%, OB) This is gonna be tough. I totally cherish and adore the genuine Italian reds (Barolo, Chianti and others) but I loathe their so-called Super-Tuscan Bordeaux-blends. Last time we ordered Sassicaia in a restaurant we couldn’t finish the bottle – and there were four of us. Ugly oak juice, very 1980s. Same with Ornellaia by the way, but there, an open mind we said… By the way, Sassicaia wood doesn’t exist, Sassicaia is a wine estate, not a forest, neither is it an oak varietal. Just saying. Colour: apricot. Nose: hey, not un-nice. Peach skins, melon skins, peach skins, melon skins, peach skins, melon skins… Mouth: drinkable, but barely. Unbalanced, skinny, too much on peels and leaves, without any of the malty goodness that usually comes with Benromach. Let’s remain politically correct, this was very unnecessary. Finish: no, too leathery. Comments: wine finishing as Glenmo used to do them in the very late 1990s or early 2000s. Do owners G&M have deals with Sassicaia? Wait, do they actually own Sassicaia? Hold on, do Sassicaia own G&M??? SGP:371 - 68 points.",68,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,15dc03aef04bbffab39f1e400de921a11347f9663a17d5cc1e842171f82e537b
"Benromach 2009/2017 ‘Château Cissac wine cask finish’ (45%, OB, 4200 bottles)","Benromach 2009/2017 ‘Château Cissac wine cask finish’ (45%, OB, 4200 bottles) Why am I trying this? Cissac is a fine Bordeaux, but nothing extraordinary, but wait, maybe that’s the trick, using cheap second-tier Bordeaux casks… Colour: gold. Nose: yes indeed, the humble cru bourgeois from Haut-Médoc may well destroy the so-called Super-Tuscan, as this is not too un-nice, sure there’s too much green pepper and too much rubber, but it is kind of noseable. Having said that, we’re extremely far from, say Benromach 10 yo, as I last tried it a few years ago. Is it still very very nice malt whisky? Mouth: okayish. Barely. No, I’m trying my best but it’s bad juice, rubbery, unpleasant, unbalanced, and totally unnecessary. Poor Benromach and poor Cissac - I think I’ll buy a case of Cissac to make amend. Seriously it’s a fine Haut-Médoc, do not let these absent-minded châteaux being pulled down by the crazy Scots and their two-penny grain distillates and marketing strategies! Finish: forget. Comments: I think I liked the Sassicaia a little better, actually. After all, this is Europe! SGP:561 - 65 points.",65,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,b64eea170fa62c4025cdcb8d5a36e9ad80d59156d15d6819afbafff6082c929d
"Benromach 15 yo (43%, OB, 2020)","Benromach 15 yo (43%, OB, 2020) I loved the older livery (WF 87) and I cannot see why this one would be different. It’s a blend of ex-sherry and ex-bourbon Benromach. Colour: gold. Nose: but yes, this is the Benromach we loove at WF Towers, ridden with soot, cigar ashes, walnuts, suet, chocolate, beeswax and shoe polish (say brown), and these smallish curry-like aromas that are very Benromach and that are rather difficult to describe. Or perhaps rather garam masala? Mouth: love it, love salted walnuts, bizarre waxes, pepper, burnt Brussels sprouts, umami (didn’t we say we’d rather say osmazôme?) beef bouillon, roasted pistachio and cashew, English brown sauce (with apologies). Really bags and bags of old walnuts. Finish: rather long, dry, and wonderfully on old dry herbal cordials. Artichoke bitters and rather wood smoke in the aftertaste. Smoked meats and nuts, smoked almonds, mustard… Comments: what a relief! But we had no doubts… SGP:372 - 88 points.",88,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,9fde7f20880e9e839123812bc0ee05966aad56524e602ea5ed5b7db051a90f73
"Benromach 2011/2020 (61.2%, OB, for France, first fill sherry, cask #39, 331 bottles)","Benromach 2011/2020 (61.2%, OB, for France, first fill sherry, cask #39, 331 bottles) Colour: deep gold. Nose: I get liquid wax (furniture polish) and some walnuts yet again. Some whiffs of pu-erh tea (does anyone realise what that does to me?) and something definitely Ardbeggy. I’m not joking, I’m thinking about those ridiculous sherried Committee Releases from the good old days. Stunning tar and rubber, new-Wellies-style. But it’s also a little hot… With water: oh, cigars, yet more walnuts, retsina, horse saddle, dried cow dung, dried porcinis, nutmeg… I think this is simply brilliant. Why buy a ticket to the countryside when you can just buy a bottle of this (but you ought to be quick)? Mouth (neat): someone blended Ben Nevis with Ardbeg while we weren’t watching, then added a rather mentholy young Benromach. Now it burns a bit, so quick… With water: glorious, almost a very salty and mustardy amontillado from Sanlucar. More or less. Finish: very long, dry, on tobacco and tea, more mustard, bitter almonds, even more walnuts, earth, a touch of lavender in the aftertaste… Comments: crazy young Benromach. Who needs Bordeaux blends (I mean, in whisky)? SGP:362 - 90 points.",90,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,54d1718d558b7780f872294d6e8582343cf9629573197bf2935442e48b043098
"Benromach 15 yo (43%, OB, 2020)","Benromach 15 yo (43%, OB, 2020) I loved the older livery (WF 87) and I cannot see why this one would be different. It’s a blend of ex-sherry and ex-bourbon Benromach. Colour: gold. Nose: but yes, this is the Benromach we loove at WF Towers, ridden with soot, cigar ashes, walnuts, suet, chocolate, beeswax and shoe polish (say brown), and these smallish curry-like aromas that are very Benromach and that are rather difficult to describe. Or perhaps rather garam masala? Mouth: love it, love salted walnuts, bizarre waxes, pepper, burnt Brussels sprouts, umami (didn’t we say we’d rather say osmazôme?) beef bouillon, roasted pistachio and cashew, English brown sauce (with apologies). Really bags and bags of old walnuts. Finish: rather long, dry, and wonderfully on old dry herbal cordials. Artichoke bitters and rather wood smoke in the aftertaste. Smoked meats and nuts, smoked almonds, mustard… Comments: what a relief! But we had no doubts… SGP:372 - 88 points.",88,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,9fde7f20880e9e839123812bc0ee05966aad56524e602ea5ed5b7db051a90f73
"Benromach 2011/2020 (61.2%, OB, for France, first fill sherry, cask #39, 331 bottles)","Benromach 2011/2020 (61.2%, OB, for France, first fill sherry, cask #39, 331 bottles) This one should rock and roll… Colour: deep gold. Nose: I get liquid wax (furniture polish) and some walnuts yet again. Some whiffs of pu-erh tea (does anyone realise what that does to me?) and something definitely Ardbeggy. I’m not joking, I’m thinking about those ridiculous sherried Committee Releases from the good old days. Stunning tar and rubber, new-Wellies-style. But it’s also a little hot… With water: oh, cigars, yet more walnuts, retsina, horse saddle, dried cow dung, dried porcinis, nutmeg… I think this is simply brilliant. Why buy a ticket to the countryside when you can just buy a bottle of this (but you ought to be quick)? Mouth (neat): someone blended Ben Nevis with Ardbeg while we weren’t watching, then added a rather mentholy young Benromach. Now it burns a bit, so quick… With water: glorious, almost a very salty and mustardy amontillado from Sanlucar. More or less. Finish: very long, dry, on tobacco and tea, more mustard, bitter almonds, even more walnuts, earth, a touch of lavender in the aftertaste… Comments: crazy young Benromach. Who needs Bordeaux blends (I mean, in whisky)? SGP:362 - 90 points.",90,2020-10-14,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,82bd6535517705ef7c638e3dbfa45403a2e78325d2051157300f8d9a3728c006
"Craigellachie 17 yo (46%, OB, +/-2019)","Craigellachie 17 yo (46%, OB, +/-2019) We’ve first tried this baby when it came out, in 2014, and rather liked that first batch (WF 84) but we haven’t heard much from the owners since back then. I really hope it wasn’t a damp squib and that they’re doing as well as possible. Colour: gold. Nose: rather firm, on a good balance between bananas, citrons, shortbread, vanilla and ripe kiwis. Does the job, it’s just not very identifiable, as many distilleries are now issuing this kind of malt whisky. Homogenisation through the use of active barrels, anyone? Mouth: same feelings, it’s good, with even a little fatness, nice citrus, good wood, notes of melons, sponge cakes, a wee rooty side, a little pepper and ginger form the wood… But we’re really in the middle of the road. Finish: medium, maltier, with touches of ale, butterscotch… Comments: technically perfect, but perhaps not totally entrancing. It was Aultmore, wasn’t it? No wait, Strathmill? Benriach? My memory seems to fail me… Now I’ll need to try the 23 again, that one had been utterly brilliant when they launched it (WF 91). SGP:551 - 82 points.",82,2020-10-13,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,7955533726aa476d5df19c93c654332fa4453eaecf91759e1cc831680f8a984a
"Craigellachie 49 yo 1970/2019 (48.6%, Gordon & MacPhail, Esclusive, Archive Release, cask #1608)","Craigellachie 49 yo 1970/2019 (48.6%, Gordon & MacPhail, Esclusive, Archive Release, cask #1608) Colour: amber. Nose: yes there is a G&M style. Does that come from the wood they’ve been filling? From Elgin’s atmosphere? What’s sure is that this little Craig’ is well in line with t he house’s emblematic Longmorns, Glenlivets or Glen Grants, that is to say rather shock-full of beehive-y notes, old varnishes, precious woods, and those raisins that are just not too raisiny. I know what I’m trying to say. Heather honey, beeswax, pipe tobacco, pollens, preserved plums, and lastly, a little fresh cranberry juice, which is surprising but rather lovely. Oh, and a little propolis (pine or birch saps). Oh, and small Turkish dried figs. Oh, and dates filled with marzipan. Oh, and very old Sauternes. Now, the devil always is on the palate, so let’s just see how it goes… Mouth: a little beeswax and citrus at first, then some big oak for sure, but that translates into many saps, resins, and a feeling of quaffing very old bottles of Jägermeister. That propolis again (you can have it diluted in ethanol to heal your throat and bronchi) and some bitterish vegetables, rucola (rocket), sucking pine needles, quaffing cough syrup, and crunching coffee beans. That’s all extremely dry, as this baby digested all its fruits and sweetnesses, but since it rather went towards saps than straight tannins, it’s still full of charms. Finish: medium, very dry, sappy and resinous. Bits of raw cocoa and more coffee beans. Comments: there’s been a 1970/2016 G&M Exclusive for LMDW that had been fruitier and that I liked really a lot (WF 91), while this one is a little oakier but still of super-high level, provided you like your saps as much as I do. SGP:362 - 90 points.",90,2020-10-13,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,d7e14ac7160f8a6ea5e012dd753e5d5d3b7691881e8de51d426b90b03fcfe276
"Imperial 26 yo 1994/2020 (45.3%, The Whisky Show, Impossibility, barrel, 198 bottles)","Imperial 26 yo 1994/2020 (45.3%, The Whisky Show, Impossibility, barrel, 198 bottles) There seems to be some kind of M.C. Escher-style theme on the various labels for this brand new London bottling. They’re doing the Whisky Show virtually this year and I have to say they’re doing it very well. As long as the whiskies themselves are not virtual… Colour: white wine. Nose: a very zesty and mineral, old-chenin style nose that reminds me of an old Savennières that would have gone integrally dry. Then wet wool, a touch of paraffin, a droplet of lime juice and a few crushed mint leaves. Touch of yoghurt, a little leaven as well, I’m finding it rather fermentary. Mouth: a basket of lemons, granny smith, candle wax and baguette dough. Something slightly medicinal as well, camphor-lemon embrocation, then green peat with a touch of nutmeg. Limestone. I am reminded of ‘Old’ Clynelish here, even if this Imperial is rather less metallic and garage-y. Finish: long, with a rather wonderful bitterness and always this waxiness. Citrons. Comments: I have to confess Imperial is not the distillery that I knew the most about, but this one’s rather perfect, well on the royal axis that runs from HP to Springbank via Clynelish and Ben Nevis. SGP:452 – 89 points.",89,2020-10-12,https://www.whiskyfun.com/archiveoctober20-1-Balvenie-Benromach.html,157d7d5317383c0cee67751344ef0856eacb554fb32dbe955aa7ef7e796a2051
