whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Mannochmore 12 yo 2000/2012 (46%, Douglas of Drumlanrig, refill hogshead, cask #9231, 162 bottles)","Mannochmore 12 yo 2000/2012 (46%, Douglas of Drumlanrig, refill hogshead, cask #9231, 162 bottles) In my experience these young Mannochmore aren’t quite whiskies to nose, but the palates can be real good. Colour: white wine. Nose: bright fresh apple juice and barley water, with a thin layer of honey and touches of fresh croissants. Then a little mint and rather more peelings than fruit flesh. Perhaps limestone? Yes, wet limestone. A nice fresh nose. Mouth: typical young unsherried Speysider, but rather more pungent than others, with some green pepper and bitter apples. Then all kind of apples, seasoned with white pepper. Pretty unsexy, and probably malt whisky ‘for blends’, but I enjoy this presence. Finish: medium, a tad too bitter and ‘green’, perhaps. Comments: solid, honest, quite austere ‘natural’ malt whisky. SGP:361 - 78 points.",78,2016-10-14,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,fb205bef61e0e3500e928f2877109e23f331ea4462ebd2838e6b665408825dd1
"Mannochmore 1998/2014 (46%, Spirit of Scotland)","Mannochmore 1998/2014 (46%, Spirit of Scotland) To be honest, I used to think that this older line by G&M/Speymalt had been discontinued a long time ago. Apparently, I was wrong (who said again, who?) Colour: white wine. Nose: more or less the same, but this one’s also got a wee petroly/metallic side that comes unexpected. Old toolbox. Had the cask been patched? Were there nails inside? Mouth: bizarre, spirity, extremely grassy, and frankly unbalanced. Bitter oils? Not much pleasure to be had here… Finish: rather long, very peppery. Thai pepper prawns without the prawns. Likewise with red chilli instead of pepper. Comments: it’s difficult, I think – and I believe I’m no chicken. SGP:281 - 65 points.",65,2016-10-14,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,1827b9d95dccf25151b01bebe30bf478fb83f85bf1c9f902aa571f9b636b6799
"Mannochmore 25 yo 1990/2016 (53.4%, OB, Special Release, 2,954 bottles)","Mannochmore 25 yo 1990/2016 (53.4%, OB, Special Release, 2,954 bottles) Diageo had another 1990 six or seven years ago that had been just excellent (WF 88). It was a 18 years old. Colour: gold. Nose: some first fill or new American oak involved, it seems. Some creamy vanilla, fresh sweet sawdust, marshmallows, nail polish remover, candyfloss… We’re actually almost in bourbon territories, which is surprising, but given what we experienced with our aperitifs today, I won’t throw stones. Especially since I quite enjoy this! Let’s see what water will do to it… With water: a farminess coming through, as often, and rather more straight barley than before. Fresh coconut water. Mouth (neat): creamy and fruity, we’re in a candy shop. Lemon bonbons, more candyfloss, custard, a little coconut, a little green pepper… With water: good. Peppery wood, sweet wood, orange squash, coconut, vanilla, tangerines… A style that can be found in some contemporary Benriachs. Finish: medium, on the same flavours, more or less. Comments: a feeling of re-racking that’s been well and smartly done. To think that they could have poured this rather lovely juice into… Loch Dhu when it was younger! SGP:551 – 85 points.",85,2016-10-14,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,77d71a431c37a9ddafcae365701d731d74e10748f8dd921c0d15fe573cb1e2a6
"Caol Ila 12 yo (43%, OB, +/- 2016)","Caol Ila 12 yo (43%, OB, +/- 2016) Yes we’re trying a newer batch almost every year. Colour: white wine. Nose: gherkin and olive brine, oysters, seaweed, bandages, grapefruits. Rather more medicinal than you would think. Mouth: sweeter and a little rounder, but bright, salty, lemony, ashy, peaty… You don’t need any more literature, do you? (yeah, like, you and literature, S.!) Finish: medium, very fresh, smoky, peaty, and lemony. Iodine. A drop of apple juice in the aftertaste, as well as a little candy sugar. Comments: certainly not just a beginner’s peater, and absolutely not a ‘light’ peated whisky. In other words, anytime, anywhere. SGP:346 - 85 points.",85,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,02356baf78cf682626f9987e8f03524b94c6bf4e929d2e5121a9a6d4bb5b9b2a
"Caol Ila 18 yo (43%, OB, +/-2016)","Caol Ila 18 yo (43%, OB, +/-2016) Colour: pale gold. Lighter than previous batches for sure. Nose: the 12’s more expressive, more obvious, while this 18 whispers and simpers, with rather a little sap and wood oils, branches, butter cream… It’s an elegant nose, but yeah, it’s no Wagner. Mouth: closer to the 12 as far as expressivity’s concerned, while there are unexpected touches of tequila in the arrival. Yes I’m serious. Then rather oranges, candle wax, salted anchovies, and certainly some salted chocolate. It is, I have to say, one of the most elegant readily available drams out there. In my opinion, eh. Finish: medium, sappy, smoky, and herbal. Drops of old chartreuse, for sure. The obligatory kippers in the aftertaste. Comments: the perfect gift, if you want to convert your neighbours or family to the glories and pleasures of peated whisky. Anybody not liking this needs to go see a psychoanalyst. SGP:455 - 87 points.",87,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,b9a54a3fab931280190e2e356dfda28306298351ab07c014b7de379ae95b4d9b
"Caol Ila 15 yo 2000/2016 (61.5%, OB, Special Release)","Caol Ila 15 yo 2000/2016 (61.5%, OB, Special Release) As we’ve already noticed in recent years, those unpeated Caol Ilas (aka Highland Caol Ila) are never totally unpeated. Just like Champagne ‘brut’ is never totally dry. Colour: straw. Nose: spirity and alcoholic. Not saying it’s totally un-nose-able, but I’m not too fond of methylated spirits. Some cider, perhaps? With water: gets a tad vinegary. More cider. Nose: Mouth (neat): it’s good, but there are many other ‘Highland’ whiskies that are just as good, if not better, within Diageo’s very wide portfolio. You don’t need examples, do you? Oh and it burns. With water: canned fruit juice. Finish: medium, with grapefruits. Comments: totally not my business, obviously, but I do not quite understand why they don’t issue a middle-aged regular Caol Ila CS within the Special Releases, instead of those rather unnecessary unpeated versions. Fairly good whisky, no question about that, but what’s the idea? The message? The philosophy behind it? (given that we aren’t blenders). SGP:632 - 75 points.",75,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,19bc7db8d4f7b33a8972e588e2a2bd95278b852dfc6068cce3cb1e0f4e00abb7
"Caol Ila 19 yo 1996 (55.3%, Kingsbury, sherry hogshead, cask #800, 242 bottles, +/-2016)","Caol Ila 19 yo 1996 (55.3%, Kingsbury, sherry hogshead, cask #800, 242 bottles, +/-2016) Colour: dark amber. Nose: in my meagre experience, peat and sherry can create either total disasters, or amazing wonders. It seems that this baby belongs to the latter category, with this blend of gunpowder and damp volcanic earth. Brake fluid, new tyres, burnt prunes, brand new leather jacket, Bakelite, cigars, beef soup… You get the picture, don’t you? With water: the distillate is retaliating, with seashells, seaweed, old balsamic vinegar, coal, more cigars… Mouth (neat): heavy, thick, invasive, herbal, meaty, tarry… and totally huge. Beef jerky re-cooked in liquorice and pitch, or something like that. Parsley, chives, bone marrow… We haven’t seen such a monster since around the year 2005. With water: bitter oranges and mint, with one stock cube. Finish: extremely long. A black cigar dipped into Marmite. Apologies. Comments: echoes of a glorious past, as they would say in Buckingham. A lost style? Anyway, kudos to Kingsbury for keeping the flame alive in such brilliant manners. SGP:367 - 91 points.",91,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,98d8ba9142effdd8c503dfa839b9ce10b036275f7c21129d9e13578fff8b9b83
"Caol Ila 2007/2015 (51.2%, Beacon Spirits, 168 bottles)","Caol Ila 2007/2015 (51.2%, Beacon Spirits, 168 bottles) What’s 168 bottles? Just enough to make a marinade ;-). Colour: pale white wine. Nose: what a spirit! Sure you feel like this was distilled just yesterday, but the cleanliness and the almondy smoke just work. Lemon, wool, oysters, kelp smoke, punto e basta. With water: did I mention raw wool? Mouth (neat): it’s so disappointing that such a young malt can be so good! We’re in the same territories as the best mezcal jovens’, or the best tequila blancos’, or the best Alpine gentians’. In short, some immaculate peated no-fuss malt whisky. With (useless) water: useless indeed. Perhaps a little more lemon and salt, James-Bond-style. Hold on… Finish: sadly. Comments: perfect, just, perhaps, a little ‘simple’ and perhaps a little ‘too easy’ when compared to, say Lagavulin 8, or to some ‘new’ Ledaigs. Oh forget, it’s great spirit anyway. SGP:357 - 87 points.",87,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,4a95b37556d40a74696dcad9c9a743eec9149ea16e320451c3ab60aea45de7a9
"Caol Ila 36 yo 1980/2016 (52.3%, Cadenhead, Authentic Collection, bourbon hogshead, 210 bottles)","Caol Ila 36 yo 1980/2016 (52.3%, Cadenhead, Authentic Collection, bourbon hogshead, 210 bottles) Yeah, some other bottlers, whom I won’t mention out of Christian charity, would have bottled such an old glory into an ugly crystal decanter sourced from Alibaba.com and (tried to) sell it to Kazakh billionaires for twenty times the price. Yeah, or in airports. While William Cadenhead (what does the ‘M’ in ‘WM’ stand for, by the way?) would just sell it for around 300 Euros to dedicated whisky enthusiasts, behind a label that my highly skilled Portuguese housemaid could have designed in her spare time. Colour: pale gold (hurray). Nose: in this case, age doesn’t matter. An astounding light medicinal profile, with eucalyptus, camphor, almond oil, liquorice roots, and just an avalanche of tinier herbal and smoky and waxy notes. Oh and it does smell of ‘a dunnage warehouse on Islay’. With water: new tyres and fisherman’s ropes. Some lamp or graphite oil as well. Mouth (neat): a dazzling lemon and some stunning waxy/tarry notes. Now I won’t deny that there is a wee bit of and excessive rubber appearing in the mix. Perhaps. And a slightly invasive oakiness. With water: shan’t we call this ‘a more than mild disappointment’ now? A gingery oak has really started to take over. Not sure wtaer was necessary. Finish: a touch difficult. We’ve gone downhill - sloping gently. Green oak and paraffin. Comments: an old Caol Ila to nose and it’s a nose that’s totally superb. Downing it might not be compulsory. In my opinion, they could have sold the cask to other bottlers, who would have bottled such an old glory into an ugly crystal decanter sourced from Alibaba.com and… SGP:354 - 85 points (but I know some friends utterly adored it, so there...)",85,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,906da6e576577664d0ab3744eb429670f44f4ddde577d9e80a4a7e09caddcb54
"Caol Ila 34 yo 1982/2016 (60.1%, Cadenhead, Small Batch, 2016)","Caol Ila 34 yo 1982/2016 (60.1%, Cadenhead, Small Batch, 2016) It’s true that old whiskies are almost always better as small batches of two or three casks than as single casks. And check the strength! At 34 years of age! Colour: gold. Nose: ooh sublime! A fishing port on the Mediterranean. Sardines, anchovies, old tyres, used engine oil, seawater, old tarry ropes, seaweed, pastis… Right, not pastis. With water (while it gets very cloudy): oh old books, old tweed under the rain, oyster mushrooms, forgotten balms and embrocations, chicken curry… Mouth (neat): sublime indeed. Sea salt, dry chocolate, roasted cashews, salted liquorice, crème de menthe, Aperol (Aperol’s not only for hipsters), ginger… Everything is just utterly perfect in this, the casks were born to marry each other eventually. With water: did I already use the word sublime? Menthol and grapefruits, oysters and lemongrass, Spanish ham, juniper, bitter oranges… Actually, it gets drier and drier, not unlike a great old amontillado. Black tobacco. Finish: endless, bitter, sublime. Comments: I may have used the word ‘sublime’ a little too often, but I wanted to make sure you got my point. SGP:365 - 93 points.",93,2016-10-13,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,44dfe6f110205cbd41de9b45b2bb4af5c381a72487ed577247a5da2bfba5df9f
"Lagavulin 2000/2016 'Distillers Edition' (43%, OB, lgv 4/505)","Lagavulin 2000/2016 'Distillers Edition' (43%, OB, lgv 4/505) One of the few bottlings that I should hate (finishing some Lagavulin?) and that I usually like a lot. Even if, in my opinion, the tremendous quality of the first one, that 1979, isn’t totally here anymore. But the DEs are still singing loud… Colour: dark gold. Nose: bwah bwah bwah (did you take your potion S.?) Did anyone ever tried to use pencil shavings for smoking ‘stuff’? Cedar wood, burning fir wood, Vicks VapoRub, huge piles of dried kelp, and prunes. And dried mushrooms. And black olive brine. And bitter oranges. My it wouldn’t keep quiet! Did they find the old recipe again, perhaps in an old drawer? Mouth: well, perhaps not quite, it’s a tad too oak-forward for me. Caramelised wood and caraway liqueur, burnt honey sauce, rum… The whole’s really thick and even heavy, we’ve lost a part of the complexity that was obvious in the nose. Chocolate and salt, and a chipsy feeling, as we say in wine (that would be oak chips). Finish: long, a little fat, and even a little liqueury. That must be the PX – oh, forgot to say that it was finished in PX. PX kills many whiskies if you ask me; but of course this one isn’t quite dead. And it doesn’t even smell funny. Comments: I completely adored the nose, while I was a little less fond of the palate. Perhaps isn’t it ‘Lagavulin’ enough for me? Did it change? Did I change? We’ll see what happens next year… SGP:556 - 83 points.",83,2016-10-12,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,af036bd991e9ec1aa28e4b1b9a6369d8313571f21ed9229f177fa17fbf8e61bb
"Lagavulin 12 yo 'Special Release 2016' (57.7%, OB)","Lagavulin 12 yo 'Special Release 2016' (57.7%, OB) Probably a very large batch. Lagavulin 12 is a kind of Porsche 911 of whisky, everyone loves it, for good reasons. Yes, fast and reliable. It’s to be noted that this baby is another one that celebrates the distillery’s 200th anniversary. Colour: white wine, so refill wood. No complains. Nose: I think it’s even simpler than its predecessors, but that simplicity is exactly what we’re looking for here. Bauhaus whisky? Peat smoke, tar and burnt rubber, sea spray, artichokes, and Islay mud. With water: exceptionally almondy and waxy, with a perfect tar. Mouth (neat): elementary, straight, direct, uncomplicated, and perfect. Bacon, smoked fish, bitter oranges, thyme tea, bitter almonds. I find it seriously drier than last year’s SR, but I haven’t got that one in my hands just now, so please forget about these aimless ramblings. Now, the peat is huge. With water: lemons! Finish: very long. How did you like this cigar that you just chewed? Comments: I don’t know, in a way, this baby’s akin to some young Port Ellens that we could try in the past, even if there isn’t any feeling of brown coal this time. Do they have a secret programme? Recreating PE at Lagavulin? And it’s integrally distillate-driven and mature. My preferred way and style. One of the must buys of the year, together with that perfect Kilkerran 12, remember? SGP:367 - 92 points.",92,2016-10-12,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,3ffe20a21810ff2a951743dbad4d47e93aaa6cf9c43af8f4123627898aaf89d3
"Port Ellen 24 yo 1979/2004 (56.8%, Signatory Vintage, cask #6773, 541 bottles)","Port Ellen 24 yo 1979/2004 (56.8%, Signatory Vintage, cask #6773, 541 bottles) I’ve already tried and scored this baby when it came out, but never wrote any proper tasting notes. Boohh! Colour: deep gold. Nose: some PEs could be just superb, but a little monolithic and even a tad simple, and this is a good example, so far. A peppery and tarry peat, with curious hints of venison (refill sherry?) and a very earthy coastalness, around wet beach sand and dried kelp. Something both medicinal and mustardy in the background. Couldn’t this be wasabi on sushi? Some gentian coming though after five minutes, that’s very nice. With water: very medicinal! Embrocations and old musty cellar, damp old hessian, old walnut wine… Mouth (neat): high-impact lemony/herbal peat, very singular. Lime blossom and more wasabi, earth, fresh ginger… It’s rather blade-y, I’d say. With water: gets sauvignony, as they say in the Loire Valley. Sharp and chiselled, this is almost a katana (dipped into lemon juice). It’s definitely not a very tarry PE. Finish: long and even blade-ier. Would it cut paper indeed? Comments: a pretty brilliant ultra-chiselled and very angular Port Ellen. You could count your vertebras when it goes down. SGP:467 - 91 points.",91,2016-10-11,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,bf33e44082623df68cd86dbf126ae6a7e922166b41548c220a5a523a2cdd7583
"Port Ellen 37 yo 1978/2016 (55.2%, OB, Special Release, 2,940 bottles)","Port Ellen 37 yo 1978/2016 (55.2%, OB, Special Release, 2,940 bottles) It was a 1983 last year (WF 92), but we’re being offered a 1978 again this year. Ooh, the ultra-punchy Rare Malts 20 and 22, remember? Colour: refreshingly golden. Nose: some say Port Ellen is/was best at around 25, and that’s not totally impossible if you ask me. This is absolutely lovable, but it may be missing of that that, say impact that younger PEs had. Around luxury cardboard (?) and cough syrup, with a little plasticine, as well as a touch of, wait, could that be sage? Verbena? A little quiet perhaps, but water may make it furious, let’s see… With water: water works very well. Seawater, first rain, hessian, and well-brewed old Pu-erh tea. But it didn’t get any more furious, after all it’s become an old lady… Mouth (neat): oh! Unexpectedly sharp and millimetric, on smoked lemon juice. I should have taken the 22 Rare Malts for due comparison today, like I did yesterday with the Brora 1972. My bad, it’s too late… With water: rather smoked brine. A little camphor as well. Finish: long, and very peaty. It did not lose its smokiness! Comments: on par with the 1979, I’d say. Careful with water. It’s a bit like those old sports cars, you dream of them, and when you drive them, you’re a tiny wee tad disappointed. Just a tiny wee tad, I’d call that the ‘E-Type effect’. But no worries Jag people, we love you. So, a truly superb old PE, for sure, but the bodywork may have become a little more flabbergasting than the engine (and no it hasn’t got any brakes). SGP:367 - 91 points.",91,2016-10-11,https://www.whiskyfun.com/archiveoctober16-1-Caol-Ila-Lagavulin-Port-Ellen-Brora.html,b695b5f4d61ae97076b1c196812372d8c561159c82ff6b36d3749f8ba1497b27
