whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Paul John 6 yo 2011/2018 (56.6%, Cadenhead, Small Batch, India, 564 bottles)","Paul John 6 yo 2011/2018 (56.6%, Cadenhead, Small Batch, India, 564 bottles) A vatting of peated and unpeated Paul John, from five different casks. It’s really remarkable that after having produced massive amounts of junk or fake whiskies for decades and decades, India have recently granted us with two, if not three excellent makers of world-class malt whisky. Colour: deep gold. Nose: it’s really funny, and mostly on eucalyptus wood at first nosing. This could work in a sauna! But it evolves, with some ginseng, resinous woods, camphor, custard, and some kinds of smoked red fruits. Vicks Vaporub, more burning woods (thuja, fir, cherry tree, juniper wood…) With water: lovely touches of tobacco merge from the spicy wood. Mouth (neat): it’s hugely extractive. Some spicy cake, speculoos, more juniper, heavy liquorice, menthol drops, toothpaste, lavender oil, cloves, cinnamon, more eucalyptus… With water: gets a tad sour, which is normal with all this oak. Russian tea, caraway, more juniper… Finish: very long, mentholy, liquoricy, and with quite some aniseed in the aftertaste. Salty retsina. Comments: phew, quite an experience. It's very heavy on the wood, but we’ve avoided the usual cinnamon/vanilla/ginger combo. Intriguing and even spectacular. SGP:474 - 84 points.",84,2019-08-14,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,9b70c15d65c485ffe108a9c35f7bfe3ffcf6ee622b06df19054864e6dab9b40d
"Karuizawa ‘Ambassador’s Collection’ (59.1%, Elixir Distillers for The Ben, sherry, 2 bottles)","Karuizawa ‘Ambassador’s Collection’ (59.1%, Elixir Distillers for The Ben, sherry, 2 bottles) One of the two bottles will be auctioned between the 18th and the 27th of August, amongst other rare spirits donated by the industry for The Ben, a charity that helps struggling drinks professionals in Scotland. This is, of course, an important cause! This very bottle is a vatting of some of the remaining casks of Karuizawa, from a 1972 to a 1999. Colour: amber. Nose: well, there are similarities, especially this pretty extractive side that’s very Karuizawa. But even if there is some menthol and camphor here, for sure, there are also bags and bags of dried fruits, from the usual figs and dates to bananas and pears, as well as some fudge and liquorice. With water: I have the impression that the older vintages tend to dominate this composition, which is great news. There’s this very typical sulphur-that’s-not-quite-sulphury, for example, some patchouli, mint cordial, chen-pi, old artichoke liqueur, moist pipe tobacco, cherry jam, pine ashes… How very ‘K’! Mouth (neat): some kind of rather fantastic chocolate, filled with mint and pinesap cream as well as fruit ganaches. Rather pineapples, I would say. With water: exceptional. Liquorice, fudge, mint, plums, marmalade, and a maelstrom of tinier flavours. As often, it’s the complexity that’s also striking with Karuizawa. Double effect! Finish: long, still marvellously thick and rich. Nutshell: liquorice and plum jam. Comments: to whomever buys this bottle, congratulations! I’m not sure anyone’s ever going to open it, but just like with an old Bugatti that nobody would ever dare driving, ‘now you know that there is some potential inside’. Thank you Elixir! SGP:662 - 93 points.",93,2019-08-14,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,19e11b1da49fca4d6f76dc9e61bf23486154f430781ec671aeb56b73b5cfd458
"Kavalan 2013/2018 ‘Solist’ (59.4%, OB, Taiwan, for Pangu, Vinho Barriques, cask #W131002018A, 221 bottles)","Kavalan 2013/2018 ‘Solist’ (59.4%, OB, Taiwan, for Pangu, Vinho Barriques, cask #W131002018A, 221 bottles) I believe it’s the first 2013 I’m trying. Let’s see if we find the typical and pretty extractive indeed Jim-Swan style… Colour: apricot. Nose: red berries in whisky are always a bad sign, just not in this case. Tiny touches of pomegranates and cranberries, for example, or prickly pears… But the core is more on coconut water, ripe mangos and papayas, banana cake, and rather a lot of self-restrained sultanas. In short, it’s not very vinous so far. With water: oak comes out. Sawn planks. Mouth (neat): another one that’s rich and thick, creamy, and almost liqueury. Banana liqueur, for example, that’s cool but I’m not sure this is not a tad ‘too much’. Same with coconut liqueur. The soft ginger notes in the background work well. With water: calms down a bit on the fruity front, but it's the oak that’s getting big again. Ginger liqueur, pepper liqueur, cinnamon mints, caraway… Bananas flambéed as well. It’s really rich! Finish: long, spicy and sweet. The Taiwanese version of a proper fruitcake, I would say. Comments: we’ve been bordering stuffiness at times, but it behaved in the end. So a bit rough and tough after the Karuizawa, perhaps. SGP:751 – 86 points.",86,2019-08-14,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,d508b4cc48cdbacd9e63b3512a43a6d24d86ae626024e1af74a0bda9844fcca7
"Cameronbridge 26 yo 1992/2019 (46.4%, Elixir Distillers, Whisky Trail, 145 bottles)","Cameronbridge 26 yo 1992/2019 (46.4%, Elixir Distillers, Whisky Trail, 145 bottles) Some kind of well-aged Haig Club, if you like, except that it wasn’t put into a bottle of aftershave lotion. Colour: deep gold. Nose: warm sawdust, vanilla, praline, shortbread, butterscotch, peach leaves, green pepper, and notes of sour tea. Please pass the yak butter… Mouth: seriously! Some kind of coffee-ish Canadian whisky, with some toffee and always this tea-ish greenness. Nescafé. They have a newish caramel and macadamia cappuccino that’s supposed to be ‘a pure moment of gluttony’. Don’t we hang on Nestlé’s every word? Finish: a little short, more on butterscotch and instant coffee. Comments: indeed, some kind of extra-matured Haig Club finished in some ex-coffee barrels. Good but not quite my cup of espresso, but it's a very intriguing whisky, try it! S GP:460 - 78 points.",,2019-08-13,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,d6d4588d62b3c6ddc2c95413cf4a50e589ae50e858c8f87bb176740d4dadf4e4
"Cameronbridge 34 yo 1984/2019 (52.8%, Cadenhead, Single Cask, bourbon barrel, 222 bottles)","Cameronbridge 34 yo 1984/2019 (52.8%, Cadenhead, Single Cask, bourbon barrel, 222 bottles) Colour: gold. Nose: it’s a grassier one, more austere, more on leaves and broken branches, without much varnish or eau-de-vie-ish notes. Perhaps a little strawberry yoghurt? Vodka-Red Bull? Buttercream? With water: the plywood department at Home Depot’s. Someone’s chewing bubblegum. Mouth (neat): not a bad grain, it’s even got a little depth and a wee earthiness. But as always with silent distillates, the cask’s previous content may have had a huge influence. Perhaps was it a 25 years old Malt Mill? With water: once again, these touches of earth. No one would ever dare putting gentian eau-de-vie in wood, otherwise I’d have asked, ex-gentian casks? P.S. I’ve checked, some crazy Swiss do put gentian into oak! What a scandal… Finish: medium, sweeter. Beetroots. Comments: I’m trying to be kind. SGP:550 - 79 points.",79,2019-08-13,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,f1a6205059272009c79de760bb561c4bf8178d9584855ab8ea509c9e4684c4e4
"Ronnie’s Dram 1964/1994 (43%, Signatory Vintage)","Ronnie’s Dram 1964/1994 (43%, Signatory Vintage) Well, it’s a little unclear where this little dram came from. The label mentions Fort Williams, so it could be Ben Nevis grain, but other sources mention either Carsebridge or Cameronbridge. I suppose Ronnie should know… Colour: white wine. Nose: much less cask influence in this one, so more grass, sand, and some ultra-light honey. Almost evanescent. Mouth: ah, wait, some action here, with a little smoke, almost peat, some waxes, touches of OBE, something pleasantly metallic, but also a little aluminium and liquorice. Nice waxiness and a feeling of malt. Finish: medium, really pleasant, with an earthy smokiness. Comments: a nice old grain that’s probably met some malt whisky in its life. What was it, exactly? SGP:362 - 82 points.",82,2019-08-13,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,692d505906777e91e9c19cb8a13df3916e39cc912d122ee19874fbf14e9dc2fc
"Invergordon 44 yo 1974/2019 (47.6%, Elixir Distillers, Whisky Trail jazz series, hogshead, cask #0038, 188 bottles)","Invergordon 44 yo 1974/2019 (47.6%, Elixir Distillers, Whisky Trail jazz series, hogshead, cask #0038, 188 bottles) Looks like it’s Thelonious Monk on the label, am I not right? Good choice, pure genius. Colour: gold. Nose: why is it that Invergordon always wins? Cassata, panettone, mocha, Irish coffee, honey-coated roasted pecans, milk chocolate, a touch of garden earth… Not quite a wonder yet – which almost never happens on the nose with grain whiskies anyway – but this is promising, let’s see… Mouth: I’m starting to wonder if they weren’t having a small pot still at Invergordon, Midleton-style. This is very good, if not utterly stellar, rather on coffee again, chocolate, coffee-flavoured fudge, triple-sec… Now it wouldn’t unfold much further, but all this is really good and I know fine folks who would even sip this. Sipping grain whisky, imagine! Finish: loses some of its focus and starts to display some ethanoly edges, but we don’t sip grain for its finish, do we. Comments: not all parts are first-class, but it’s really a very fine old Invergordon. One extra-point for Monk (I’m joking). SGP:551 - 86 points.",86,2019-08-13,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,16fe1f1e6be04d3771ac1e59860845e11a125d9dfbbc7375a98f80c1e15a4d8b
"Girvan 11 yo 2007/2019 (64.4%, Dramfool, ex-bourbon finished in a Lagavulin sherry octave, 64 bottles)","Girvan 11 yo 2007/2019 (64.4%, Dramfool, ex-bourbon finished in a Lagavulin sherry octave, 64 bottles) What? More crazy stuff by the Dramfool gang, I suppose this would get anyone tight as a boiled owl in no time. Colour: straw. Nose: extremely brutal. Nail polish, pear eau-de-vie and bubblegum everywhere, then whiffs of super-hot brake pad. A man’s drink, apparently. With water: huge vanillin and some kind of smoky curry plus koshian (Japanese red bean paste). Mouth (neat): who’s been smoking strawberry liqueur and liquid glue while we weren’t watching? Very warming, shall we say a tad euphemistically. With water: and now rose jelly and tinned sardines, plus some bilberry jelly. Stuff for El Bulli or other mad cooks. Finish: more smoked strawberries and vanilla, and always this varnish. Rather soapy aftertaste. Comments: quite loco and pretty un-scorable. SGP:725 - 75 points.",75,2019-08-12,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,4c5f6db93b4e6e09745d67bb95ca10c4fddba6d4dae8e969133cec999bb9fba5
"Girvan 11 yo 2007/2019 (65.1%, Dramfool, bourbon, 162 bottles)","Girvan 11 yo 2007/2019 (65.1%, Dramfool, bourbon, 162 bottles) This ought to be the un-Lagavulinised counterpart. Colour: white wine. Nose: should work well in case of clogged nose. Ikea, corn syrup, new plywood, UHU glue… I suppose water may be needed… With water: some classic shortbread, vanilla, butterscotch and sawdust coming out, while the more chemical side is gone. Mouth (neat): candyfloss, nail polish, lime juice, then vanilla and grass. Cleans your teeth after having unclogged your nose, this should be any doctor’s favourite when unreduced (the whisky, not the doctor). With water: pretty good now, creamy, fruity, with nods to the better Canadian whiskies. Finish: not too long, as all grain whiskies are. Clear syrups and a touch of lemon in the aftertaste. Comments: really fine given its pedigree and scores I've given to other very young Girvans in the past. . Possibly also useable as biofuel -ha. SGP:541 - 79 points.",79,2019-08-12,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,4d99a0de638914264e3dbfc01c00b8d54a0b33f997a6a32dd4c5fc67f3cceb50
"Cameronbridge 21 yo 1997/2019 (54.4%, James Eadie, cask #75792, 265 bottles)","Cameronbridge 21 yo 1997/2019 (54.4%, James Eadie, cask #75792, 265 bottles) Colour: straw. Nose: raw alcohol, vanilla, varnish, coconut, corn syrup. With water: same plus a little grass and brioche. Mouth (neat): vanilla, melon sherbet, coconut water, icing sugar, candyfloss. With water: good now, with some marzipan and crushed hazelnuts, halva, macadamia nuts… Finish: medium, rather fine, with notes of sunflower and rapeseed oils. Comments: a fine young grain. Young grains, even when fine, never score too high in my book, so take this is as ‘relatively recommended when there’s no malt around’. And no good blends either. SGP:641 - 78 points.",78,2019-08-12,https://www.whiskyfun.com/archiveaugust19-1-Kavalan-Longmorn.html,6dcd61b9124cfb116598de67c29ea213c14fac5c92c4b610675370d71e3bae1f
