whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Ron Espero ‘Anejo Especial’ (40%, OB, Dominican Republic, +/-2018)","Ron Espero ‘Anejo Especial’ (40%, OB, Dominican Republic, +/-2018) By jove, some Dominican rum! I’m totally sure our friends over there are capable of making some excellent rum, but it seems that their production has been kind of hijacked by some crazy brand-builders who know that everything the general public wants is sugar. Now, with a name like Espero, there's still hope... Colour: gold. That’s nice. Nose: sawdust, coconut and vanilla, that’s less nice. Can you bourbonise rum too? That’s all, folks. Mouth: some horrible coconut and banana liqueur. Weak, poor, watery, extremely light. Finish: a kind of sugary sourness that would wreck your teeth. I’m sure the makers are in league with Colgate. Comments: madre de dios, is this bad! SGP:810 - 29 points.",29,2019-04-14,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,91616d41ea0fa9dbc87eea467920168526eb0c5b771629c3230c484a7f761fe4
"Plantation Trinidad ‘Original Dark’ (40%, Plantation, Trinidad, +/-2018)","Plantation Trinidad ‘Original Dark’ (40%, Plantation, Trinidad, +/-2018) This is ‘double aged’, you understand. What’s this new trick? And I have to say I never quite understood why my dear compatriots at Plantation/Ferrand always felt this compulsory need to bury the finest rums under tons of sugar (granted, or proprietary secret sugary sauces – if anyone says ‘but Champagne does it too’ again I’ll reach for my gun – sadly I haven’t got any gun). Even if, granted again, Joe Public keeps begging for sugar. I may have just given the answer, right. Colour: gold. Nose: very lovely nose, phenolic, petroly, very cane-y, almost perfect. A lot of tar, plastics, oils, in short, what we like in rum. Very well selected, Plantation! Mouth: good, there is some sugar, too much sugar, any added sugar is ‘too much’ anyway, but there are nice flavours underneath… But sadly, it becomes bittersweet, sour/sweet, vulgar, and simply bad. They wrecked another fine juice, I’m afraid. Finish: medium, sour, sweet, cloying. Comments: makes me think of that other guy who bought a wonderful ‘69 Porsche 911 and immediately changed the air intakes, added some custom-style spoilers, and painted it green and pink. SGP:741 - 49 points.",49,2019-04-14,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,e348204b977c6c36db57a20183361afc84838adc17c080b7339b2b5177abeb0f
"Legendario ‘Dorado’ (38%, OB, Cuba, +/-2018)","Legendario ‘Dorado’ (38%, OB, Cuba, +/-2018) We know what 38% means, it means junk. But onwards with hurrahs and glory, we fear nothing, especially since this is genuinely Cuban, while we love Cuba and the Cubans! (save your breath, S….) Oh while we’re at it, next time you’re in La Havana, go to the Saratoga Hotel, climb to the bar (not the rooftop) and ask for the Cuban whisky. They still have half a bottle, while the juice has become extremely rare. Anyway… Colour: gold. Nose: ermnlmnrsm… In general, sweet spirits do not exactly smell sweet. But this one does, it actually reeks of burnt sugars and assorted warm molasses. Which doesn’t bode well… Mouth: ah, no, it’s not that terrible. Some coffee, cane juice, Kahlua or Tia Maria, burnt cake… But it falls apart and gets too sugary indeed. Very weak structure, needs a lot of ice. Finish: short, but with nice caramel and liquorice. Comments: this is not our beloved Santiago De Cuba 11 yo, by far, but there is something honest to this humble little rum, even if I’d say the brand’s 'Añejo Blanco' is much better (WF 77). SGP:420 - 62 points.",62,2019-04-14,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,456aa26023a2c6a53296b99c95672cad3f323b0ade8995c602c86f2059689999
"Plantation Jamaica 2002 (42%, Plantation, +/-2016)","Plantation Jamaica 2002 (42%, Plantation, +/-2016) They call this one ‘grand terroir’, so I suppose it’s fully true to its origins, that is to say long-fermented, batch-distilled and, above all, natural and fully un-doctored. I believe it’s a blend of Long Pond and Clarendon. Colour: light gold. Nose: rather wonderful, full of olive brine, pickled fruits, gherkins, fermenting oranges, some tar, some liquorice, notes of tinned anchovies… In short, it’s pretty terroiry indeed and shock-full of Jamaican goodness. Very well composed, Plantation! Mouth: well well well, the arrival is rather nice indeed, very Jamaican, estery, with fermented fruits again and just the right amounts of olive-y brine, tapenade and even tar and earth. Beetroots (old Napo would have enjoyed this). But then, the expected and much feared sugary treatment starts to creep out and slowly invade your palate, leaving an unpleasant sugary feel. Like if someone would have served you one espresso with four or five sugar cubes inside. Now the good news is that they seem to have showed a bit of self-restraint with this one, or maybe is it the characterful distillate that manages to stay afloat? Finish: short, sadly sugary. That does not work at all. Comments: we’ve seen much, much worse and more liqueury, but once again, the sugar feels. But this time, it’s not exactly a Frankenstein of rum. Phew… SGP:731 - 69 points.",69,2019-04-14,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,5827ec7852f595757768c35dc8ed4f129b196adeb1ff7a0e1ab894c08d3b3cf0
"Bally 2005 (43%, OB, Martinique, agricole, +/-2017)","Bally 2005 (43%, OB, Martinique, agricole, +/-2017) Colour: deep gold. Nose: rather wonderful, perfectly balanced, with strictly nothing in excess. In other words, there’s just the right amount of cane juice, of praline, of vanilla, or oranges, of pineapples and mangos, of oak spices (ginger and cinnamon), and of tobacco and chocolate. Indeed, balance is the keyword here. Certainly not an ‘in-your-face’ rum, which is very refreshing, philosophically speaking. Mouth: indeed, no mad doctor rum, rather a grassy, very cane-y, earthy, and extremely liquorice-y rhum. We’re talking natural liquorice. That creates a feeling of very earthy menthol, perhaps mezcal and gentian, with a lovely freshness. I enjoy this a lot, we’re close to malt-whiskydom. Finish: medium, sweeter and spicier. We’re talking Grand-Marnier with cloves and ginger. More oak in the aftertaste, that had to happen. Comments: very good, I think, complex and elegant. I really enjoy all the liquorice, but naturally, should you hate liquorice, you’d better turn to something else. SGP:452 - 86 points.",86,2019-04-14,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,81fa973e1690a7fc3d02e087f366e9d282bc7a034389f41f796ddbd1c119ac06
"Tamdhu 15 yo (43%, OB, 1980s)","Tamdhu 15 yo (43%, OB, 1980s) I’ve always liked this bottling, Serge wrote notes for a German market version back in 2006 and gave it no less than 90 points. So, let’s have a crack at this UK version. Colour: light amber. Nose: harmonic is the word with these old Tamdhus. A beautiful and elegant entanglement of sultanas, raisins, pastries, soft waxes, herbal teas, resins, furniture polish and a few syrupy old fruit liqueurs. A leafy and tobacco-accented sherry runs beneath and holds everything together with aplomb. Some subtle notes of old Cognac surface after a while. Mouth: surprising richness and texture for 43%, it’s also surprisingly towards coffee sweets, caramel wafters, coconut, vanilla custard, mint choc chip and wee hints of hessian cloth, rancio and darjeeling tea. More leafy earthy tones, more tobacco, more soft dark fruit notes. Beautiful old school, gently sherried malt whisky. Finish: long and with a brittle spiciness encased in waxes, honeycomb, green and mint teas, a few soft tropical fruit notes and a little white pepper. Comments: I cannot disagree. SGP: 661 - 90 points.",90,2019-04-13,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,2f2e2172bfe1a4b8660cd84a54603c70c19536c64fe7dad9a246ef574379f553
"Tamdhu ‘Dalbeallie Dram’ (62.1%, OB for Speyside Whisky Festival, sherry, 1000 bottles)","Tamdhu ‘Dalbeallie Dram’ (62.1%, OB for Speyside Whisky Festival, sherry, 1000 bottles) Named after a local train station apparently; a bit of story with little detail - welcome to Scotch Whisky in 2019. Colour: amber. Nose: modern sherry, lots of pencil shavings and ginger bread, some rather nice darker fruits as well. Black cherries, boozy trifle, a little hot dry earthiness. With water: some flowers (lilies) and mocha with praline, cheap milk chocolate, leaf mulch and redcurrants. Still rather dry and woody. Mouth: pretty hot and with more of these pencil shavings up front. New wood, plasticine, cocoa, green wood, bark, pine resin, some cherry cola cubes. With water: paprika, black pepper, turmeric - pretty spicy but still a bit tough and dry with a sawdusty aspect. Not too pleasurably if I’m honest. Finish: medium in length, earthy, dry, a little sooty and some more graphite, pencil shavings and black tea. Comments: The older one just crushes this new high strength NAS. This one really feels like it’s been almost bullied by these modern ‘sherry’ casks - it’s miles away from the balance and harmony of the 15. It’s not terrible, it just feels a bit unbalanced and there isn’t a huge amount to enjoy here I find. SGP: 571 - 77 points.",77,2019-04-13,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,2f7403a63c26c983b02e7328c66fae248cc42ba52a77086dbb167e985041e347
"McAffee’s Benchmark Bourbon ‘Old Number 8’ (40%, OB, Kentucky Straight Bourbon, +/-2018)","McAffee’s Benchmark Bourbon ‘Old Number 8’ (40%, OB, Kentucky Straight Bourbon, +/-2018) A big number such as an ‘8’ on a label, sure that smells of dirty tactics, but you never know… This is made by Buffalo Trace, apparently. Colour: gold. Nose: fine, easy, nicely spicy and vanilla-ed, with a bready background and some easy whiffs of gingerbread. Also, maple syrup and all-flower honey. A fine, simple nose, no complains so far. Mouth: crushed bananas, vanilla, then softer spices, sweet bread, popcorn, and some gingerbread again. Sadly, it’s all very thin, there isn’t much body and that’s the low strength. Finish: short, with some marmalade, caramel and cinnamon. A sugary touch in the aftertaste, as well as these wee touches of lavender that are often to be encountered in younger bourbons. Comments: very okay, easy, well made, no complains. So, 8 years old indeed? SGP:430 - 76 points.",76,2019-04-12,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,894e03eea0ad1b03a73699d64fc3712c5f621867bfa5b47d45ecb4614cecb0ac
"Ezra Brooks ‘White Label’ (40%, OB, Blended Whiskey, +/-2018)","Ezra Brooks ‘White Label’ (40%, OB, Blended Whiskey, +/-2018) Remember Heaven Hill’s Ezra Brooks is officially some ‘Honestly Handcrafted Bourbon’. Not very motivating if you ask me, but it’s cheap, so let’s go… By the way, everybody says it’s a bourbon, but this label says ‘Blended Whiskey’ while some older labels used to say ‘Bourbon Whiskey’. But then again, it’s very cheap… Colour: gold. Nose: oh my, the Benchmark was a miracle, this is extremely modest, with whiffs of new plank and vanillin, low liqueurs… And that’s pretty all, I’m afraid. Mouth: sugar syrup, sawdust, candy floss, vanillin. Very thin. Finish: almost none. 7up, perhaps? Comments: not ‘flawed’ or ‘bad’, but as far as flavours and aromas go, it’s severely impaired, this poor little El-Cheapo. Why they would export this, I have no idea. SGP:510 - 50 points.",50,2019-04-12,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,60fbe811770d7e44140faf72872437b6403992c8159fa72b3fc5367783d3e2e9
"Woodford Reserve ‘Double Oaked’ (43.2%, OB, Kentucky Straight Bourbon Whiskey, +/-2018)","Woodford Reserve ‘Double Oaked’ (43.2%, OB, Kentucky Straight Bourbon Whiskey, +/-2018) Double Oaked? I mean, have they used some new oak twice? That’s extremely scary and frankly, pretty repulsive. Worrying for sure, but let’s see… Colour: deep gold. Nose: vanilla on eleven, caramel on twelve, and fresh sawdust on thirteen. Violets and oranges rather on ten. The worst part is that I rather like this, and that I feel a little shame, consequently. But shh, I ain’t tell you nothing. Mouth: yeah well, indeed I hate it that I rather like it, despite the massive amounts of sawdust. Losing your self-esteem is never good, but there, I had said I would just write what I think, some time back around the year 2000, so there. Burnt caramel, vanilla and oak in perfect sync. Pretty regressive, probably, and I might need to wear a hood if I ever order this in a bar or a pub, but there, yes, I like it. Need to call my analyst. Finish: medium, on huge amounts of fudge and caramel. Comments: the equivalent to a Big Mac with triple bacon and double cheese. You just despise the idea, and yet, when you’re alone and no one can see you… SGP:720 - 80 points.",80,2019-04-12,https://www.whiskyfun.com/archiveapril19-1-Port-Ellen-Glendronach.html,0f443edad1690432f1517770915d207e59f6c9192ab943aebffefa058605a543
