whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Port Ellen 1982/2013 (59.5%, Malts of Scotland, Warehouse Diamonds, sherry hogshead, cask #MoS 1306)","Port Ellen 1982/2013 (59.5%, Malts of Scotland, Warehouse Diamonds, sherry hogshead, cask #MoS 1306) A brand new one indeed. I think many whisky lovers remember the amazing Glengoyne 1972 from the same series. Colour: dark gold. Nose: the notes of tobacco and leather from some rather dry sherry (wood) associated with a tarry and coastal PE, even a tad rubbery: imagine some kind of fruitcake eaten on a fisherman’s boat in the middle of the ocean. Maybe better not… Seriously, this is rather brilliant, balance is perfect, it’s got a crisp coastal profile but also some more rounded notes of figs and dates as well as a little camphor, as often with old Islays. With water: gets narrower and more coastal at the same time. Brine and sultanas plus much, much less tar or rubber. Although, after a few more minutes, some exhaust fumes do come out… Mouth (neat): huge yet crisp and sharp, very lemony and briny at this point. The sherry seems to bring a leafiness again but this is too strong, water is much needed. Cough, cough… With water: very dry, tarry, peppery… Plenty of old walnuts, tar liqueur, then more lemon, mile and kippers. Classic and not easy. Finish: long, with even more lemon. Some brine too. Bitter oranges in the aftertaste. Comments: we’re between too worlds here, it’ not as crisp as the ‘refills’ such as most officials and it’s not as heavy and rich as the sherry monsters (DL, old JMcA and such). In a way, it’s less spectacular but maybe better balanced. SGP:467 - 92 points.",92,2013-05-14,https://www.whiskyfun.com/archivemay13-1.html,9de42038ff1fab339f3c6178311072c12617b486432ca0669485dd627df2b68e
"Port Ellen 23 yo 1978/2001 (50%, Douglas Laing, Old Malt Cask, sherry finish, 764 bottles)","Port Ellen 23 yo 1978/2001 (50%, Douglas Laing, Old Malt Cask, sherry finish, 764 bottles) I'm asking you, who would still do a six months finishing on a PE these days? And even reduce/dilute it? How customs change with the times!… Colour: white wine (sherry finish, really?) Nose: obviously younger and rougher, with more barley, muesli, soot, ashes, coal smoke and then a little dill. The sherry influence is highly symbolic, I simply don’t manage to detect much sherry to tell you truth. Or I am very tired. Anyway, it’s a raw and clean PE, almost fully naked, as its colour suggested. With water: same, no changes. Perhaps more grapefruits and almonds. Mouth (neat): a little shaky at first sips, with a soapiness that’s a little disturbing. Paraffin, a little lavender, then more lemon… Something a little metallic as well (silver spoon). The rest is perfect PE but the metallic soapiness is a little strange. Maybe water will kill that. With water: doesn’t swim. The weirder parts got louder. Lemon juice from a silver tumbler? Finish: rather long but these notes of plastic and soap just wouldn’t go away. Comments: Douglas Laing have bottled dozens and dozens of better PEs, if not hundreds. Not an opinion, a fact. SGP:365 - 78 points.",78,2013-05-14,https://www.whiskyfun.com/archivemay13-1.html,e3f1811705ef96af31fe40ac92e9788a417aa0bb3363ba05a3e5685ad702577e
"Port Ellen 1977/1991 (59.7%, Gordon & MacPhail, Cask Series, cask #2017)","Port Ellen 1977/1991 (59.7%, Gordon & MacPhail, Cask Series, cask #2017) This is pretty young, maybe not even 14 year old. I’ve tried very little 1977 in the past, one Signatory, one Milroy, the famous Turatello, one DL and that’s pretty everything. Colour: gold. Nose: we’re somewhere between the two previous ones. There seems to be some kind of leafy and leathery sherry but the very high strength makes it difficult to nose. Harder than the new MoS in any case. I seem to detect some wonderful almondy tones, though. Maybe also fresh truffles – and no that’s not s*****r. With water: truffles indeed, brand new rubber boots, burning oil and more tar. This suggests a great palate… or a catastrophe. Mouth (neat): no. A weird PE, full of plastic and even more soap than in the DL. Ultra-hard so far, let’s pray. With water: no way. Finish: dry, rubbery, bitter and, sadly, long. Comments: some obvious flaws, even if some parts were great in the nose, which is why I won’t be too harsh with my score. Who needs scores anyway… Well, I like scores better than verbal diarrhoea, I have to say ;-). Anyway, I think this is a good example of the old days’ inconsistency. G&M had some utterly stunning PEs and yet they would have also bottled this lame one. In a way, it used to be less boring, the whiskies were all cheap anyway and risks could be taken ;-). SGP:276 - 72 points.",72,2013-05-14,https://www.whiskyfun.com/archivemay13-1.html,a6c36c28d5285f88cac8e787cdf76c989ddb606eba30400f6aa95b846904812e
"Port Ellen 1969 (63.1%, Gordon & MacPhail for Donini, +/-1980)","Port Ellen 1969 (63.1%, Gordon & MacPhail for Donini, +/-1980) This is pretty young too! And very rare... A 1969 for Intertrade had been an absolute killer in my book (WF 96) while another one bottled at 62.2% wasn’t bad either (ha, only WF 94). Not to mention the CCs brown label and other wonderful 1969s (Silver Seal, DL for Alambic…) So nutshell: this should be fab. Colour: gold. Nose: kah-baaam! Massive yet ultra-fresh, not far from the 1977, only even punchier. It’s probably great but the important word is probably, no chances are to be taken with our noses. Careful! With water: there’s a little wine vinegar, plenty of motor oil, lemon, some kind of smoked cheese or maybe even gym socks, new tyres and a new box of rubber bands. Highly unlikely and even perverse but absolutely spectacular. Oh, and fumes as well. Mouth (neat): absolutely immense, this baby hits you between your eyes like Muhammad Ali on steroids. Oh forget. Stunningly massive and powerful, one of the most powerful whiskies I’ve ever tried. While I’m still alive, let’s try it with water: a bed of lemon, oysters, seaweed, iodine and liquorice. One of the purest PEs you could find. Well, try to find one! ;-). Finish: endless, brinier, smokier and, above all, very kippery. Comments: a totally extreme whisky, fabulously sharp, chiselled, concise and simply implacable. It’s obviously less complex than the older ones such as the officials, but this narrowness is actually an asset with ‘dry white’ whiskies, as long as no single tiny flaws show up. Absolutely immense and almost Wagnerian. Yeah, that would rather be Verdi. SGP:467 - 96 points.",96,2013-05-14,https://www.whiskyfun.com/archivemay13-1.html,b7d4161684d175034320dcd83c34244cbc11ecde04f0e4b45ed26dc3dd46e85b
"Old Guns (43%, OB, blend, Low Robertson, 1970s)","Old Guns (43%, OB, blend, Low Robertson, 1970s) Low Robertson & Co were holding Port Ellen's license, so there must be some young PE in there, let's try to find out... Colour: pale gold. Nose: ah yes, this tar, this smoke, this ‘good’ rubber and these notes of motor and almond oils blended together… You just can’t miss it. There’s also a little sea water and then smoother tones of camphor, milk chocolate, vanilla and apple pie. No big monster but indeed the main base malt should have been PE. Mouth: this time this is extremely peaty, quite brutal, very briny and salty, ashy, sooty, lemony… There must be at least 30% Port Ellen in there, if not much more. Also notes of sardines or anchovies in brine, kippers… And plain sea water! It’s actually more coastal than many a Port Ellen. Finish: quite long and always very briny. A lot of salt in the aftertaste. Comments: a spectacular beast, I guess the good people who would have bought this while expecting some good average blended Scotch may have been very surprised. It’s pure smoky brine. SGP:356 - 86 points.",86,2013-05-14,https://www.whiskyfun.com/archivemay13-1.html,a0dc1041b2fc202094e7561cc7688174d9d4650ab003e3f197b1cf9dafc61a1c
"Balvenie 21 yo 'PortWood' (47.6, OB, +/-2012)","Balvenie 21 yo 'PortWood' (47.6, OB, +/-2012) This baby used to be bottled at 40% vol. in the olden days but I think it used to be one of the biggest malts ever bottled at 40% ;-). WF 86 back in 2004. Colour: full gold with apricoty hues. Nose: what’s quite striking is the mint that comes through right at first sniffs, or rather the rubbed cassis leaves. Those play first violin for quite a few seconds, before the expected Balvenieness starts to appear, with ripe plums, quinces, nectar, wild flowers (dandelions) and quite some brown sugar (cassonade, crème brulée). A leafier Balvenie altogether, I’m not 100% sure yet it’s as great as it used to be when it was lighter (yeah, amazing). Mouth: I hate to write that but maybe it’s a little too strong, as if the higher alcohol clashes a bit with all the red and black berries from the Port. It tastes kind of slightly overcooked and kirschy but other than that, it’s very fine, quite jammy, becoming a little smoother and rounder. Again a leafiness as well. Finish: long, maybe a tad undecided so to speak. Juicy peaches. Comments: very good, obviously, but I feel that in this version, the Port and the spirit are fighting together, not unlike two fruits that shouldn’t go into the same fruit salad. Maybe mirabelles and cassis? SGP:651 - 83 points.",83,2013-05-13,https://www.whiskyfun.com/archivemay13-1.html,061c627e0539d5abac5eda03fa0741dd59c0a98cf497886f623ff30a67096cc4
"Balvenie 30 yo 'Thirty' (47.3%, OB, +/-2013)","Balvenie 30 yo 'Thirty' (47.3%, OB, +/-2013) I always loved the Thirty. The strength hasn’t changed, it’s always a cask-strengthish 47.3%, in true William Grant fashion. I think I also had it at the World Whisky Awards 2013. Colour: full gold. Nose: oh, this is so much more to my liking on the nose. Pure honey, really. In my experience almost all official Balvenies are honeyed (especially the old ones) but this is actually even more honeyed than honey. You may add a few very ripe apricots and yellow plums (mirabelles). Enough said. Mouth: superb, punchy yet silky, extremely honeyed and jammy, with some brown sugar and fudge coating the whole. I love this richness that never becomes ‘too much’. Vanilla-infused acacia honey like a good friend uses to make. Finish: long, smooooth, rounded, honeyed, with a little orange and mint in the aftertaste that keep your palate as fresh as a baby’s. Comments: perfect, one of my favourite honeyed Speysiders (as opposed to the sherried ones). SGP:641 - 91 points.",91,2013-05-13,https://www.whiskyfun.com/archivemay13-1.html,ee85cb9a87f1100cd2c16b29af135cc458a85c53211cdcbde80ceb207768e315
"The Dufftown-Glenlivet 10 yo (40%, OB, Bell's, +/-1985)","The Dufftown-Glenlivet 10 yo (40%, OB, Bell's, +/-1985) I’ve tried several old official 8s but never this 10. Colour: light gold. Nose: nice old style grassy Speysider with some OBE starting to show. Wee metallic touches and a little cold tea, then overripe apples and hay, and then a slightly dirty meatiness that’s not too entrancing – to say the least. Quite some cardboard too. After fifteen minutesm: some much nicer notes of shoe and metal polishes, typically ‘OBE’. Mouth: hey, this is big! Surprisingly complex, with some menthol and overripe apples at first sips, then more cough syrup and, well, more apples (with thick skin!) Some kind of herbal liqueur as well, esp. Bénédictine, then wee touches of bananas flambéed… A very good surprise on the palate, really. A big, fat old style malt! Finish: pretty long, full and wide, slightly greasy and oily. Comments: as I said, a very good surprise. I believe these bottles are very cheap at auctions (hint, hint). SGP:462 - 86 points.",86,2013-05-12,https://www.whiskyfun.com/archivemay13-1.html,6b1362ae800b8623507aead99d52d0d215760fd191e756db0ec517ed2ffbad56
"Dufftown 13 yo 1978 (59.6%, James McArthur, +/-1991)","Dufftown 13 yo 1978 (59.6%, James McArthur, +/-1991) Colour: almost as white as water. Nose: new-make-y indeed. Plain porridge, boiled cereals and cut grass, that’s all. Maybe cherry juice. The cask must have been extremely tired. With water: whey, baker’s yeast, porridge again… And plain wort. Mouth (neat): aaargh… There were absolute stunners in this series but this is ugly. Extremely raw, extremely bitter, extremely hard to swallow. Plastic. And that’s not only the high strength… With water: nope. Plastic and various chemicals, paraffin, waxes and oils… No good in this context. Some prettier lemony notes after a few minutes but that’s too late. Finish: long and very kirschy. Raw spirit. Comments: yeah yeah, the good old days… ;-). In a way, it’s fun. For the records, as they say. SGP:231 - 35 points.",35,2013-05-12,https://www.whiskyfun.com/archivemay13-1.html,d5f0c5d65f7d8d6a781697edef503644f4a14a28d274c3fc7c93491cda7fe59b
"Dufftown 34 yo 1978 (55.8%, Scotia Royale, sherry, 172 bottles, +/-2013)","Dufftown 34 yo 1978 (55.8%, Scotia Royale, sherry, 172 bottles, +/-2013) I think it's Glen Catrine (Loch Lomond) behind this newish independent bottler. Colour: full gold. Nose: well well well… It’s quite hard to pin down, there’s something metallic again, just like in the old 10, notes of chestnuts, old polished wood (and varnish), some meat or rather cured ham, old books, a little camphor, quite some paraffin… All that is a tad wobbly and unlikely in my opinion, but water may work. With water: plenty of old wood, almost rotten. Kind of perverse (the BBC would like it – err, no, apologies…) Mouth (neat): a very difficult one. Heavy oak, heavy liquorice, heavy coconut (serious) and concentrated Jaegermeister. What is this? With water: bitter and acrid. Finish: long and bitter. Way too much wood. Comments: sure even bad whisky is still pretty good but here, I do not quite understand. This shouldn’t have been bottled as a single cask and that’s no opinion, it’s a fact. There. Now, it’s still much more interesting than the other, younger 1978. It reminds me of a 1978 by Jack Wiebers that used to share the same characteristics but that was much, much better balanced and actually pretty excellent. As soon as a whisky loses balance, things can go very wrong. SGP:381 - 55 points.",55,2013-05-12,https://www.whiskyfun.com/archivemay13-1.html,e6f5c95c0d93b64217bcfb1f20c242cbb9fc4d890afc833358dda288815ea120
