whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Karuizawa 1984/2012 (61.6%, Number One Drinks Company, sherry butt, cask #3692, 359 bottles)","Karuizawa 1984/2012 (61.6%, Number One Drinks Company, sherry butt, cask #3692, 359 bottles) Colour: dark red amber. Nose: a gun that just fired, reminds me of my days in the army (conscription). So yeah, a lot of gunpowder and struck matches, and even truffles at first nosing, but no hard boiled eggs, asparagus or cooked cabbage in there. So no mercaptan/thiols, luckily. What’s more, as often those notes tend to go away, leaving room for quite some chocolate and raspberry jelly. Now, it’s very strong, so… With water: goes toward dried porcinis, cigars, soy sauce, balsamic vinegar and, maybe, even old Parmesan cheese. Also bags and bags of roast chestnuts – I don’t think I ever got that that loudly. All that is quite lovely. Mouth (neat): rich and powerful, it’s more some kind of ultra-heavy jam at this point. Prunes, Armagnac, black pipe tobacco and a tarry/smoky side that may come from the high strength. Let’s see… With water: this time it became a little gamy and very dry, with this gunpowder that came back. Bitter chocolate, some ginger, heavy herbal liqueur (starting with a J., dear) or even this weird thing called Schinken häger. Ever tried that? Finish: long, dry, very chocolaty. Quite some white pepper. Smokier and ashier aftertaste. Comments: I think you have to like gunpowder to enjoy this baby, which doesn’t necessarily mean you need be a belligerent person (S., you’re tired). Not utterly stellar in my opinion but quality’s very high, no doubt. SGP:463 - 89 points.",89,2013-02-14,https://www.whiskyfun.com/archivefebruary13-1.html,52a973dc5d93e67f32418e8bed721700f0e8ff94135d9860389e1d627429d620
"Karuizawa 1964/2012 (57.7%, Number One Drinks for Wealth Solutions, Poland, cask #3603, 143 bottles)","Karuizawa 1964/2012 (57.7%, Number One Drinks for Wealth Solutions, Poland, cask #3603, 143 bottles) This magnifico bottle was just launched on Feb 13 in Warsaw. Colour: rich amber. Nose: rather than smoky and chocolaty like some other old Karuizawas could be, this one is full of overripe fruits and the jams made thereof, with many spices and sappy ‘things’ in the background. In fact, it’s quite extraordinary. Strawberries with menthol? Figs and marzipan? Dates and liquorice? Quinces with some putty? There’s even something coastal that’s growing and growing, but the whole rather makes me think of some glorious very old but terrifyingly vibrant sherried Speysider that would have sucked a little extra-menthol out of a magnificent cask. And maybe a little beef stock at the same time… With water: Karuizawa really loves water, the whisky became even more fabulous and incredibly complex. Some fruitcake especially made for a very wealthy and completely mad dictator? Mouth (neat): what the hell is this? I’ve never found this is any malt whisky… Some kind of overripe tropical fruits, maybe longans? There’s also this curious cheesy side, absolutely wonderful (in this context!) New Comté or other fruity Jurassian cheese? There’s also a lot of oak, which is normal, but what’s important, I think, is that it’s all perfectly integrated. Add to that some tangerine liqueur, black pepper, cumin, cloves, grape pips (ha, resveratrol!)… All that is very big, it’s almost a monster of a whisky. With water: these wonderfully strange notes grew even bigger. Swiss cheese with mango jam. Finish: endless, with the spices singing many songs. No I won’t list them all, do not worry. Bitter chocolate in the aftertaste (tannins, but no worries). Comments: first it’s brilliant whisky, and second, it’s ‘different’ whisky. Respect. I’m sorry, but that’ll be SGP:571 - 95 points.",95,2013-02-14,https://www.whiskyfun.com/archivefebruary13-1.html,9dd65edb961a8de6bce4873547dfca120c067035bf288f90a7082d2865457c33
"Glenlivet 1978/1994 (58.6%, Gordon & MacPhail, Cask Series, casks #4814- 4816)","Glenlivet 1978/1994 (58.6%, Gordon & MacPhail, Cask Series, casks #4814- 4816) Colour: gold. Nose: harsh and grassy, ashy, almost brutal at first nosing, without much fruitiness or honeyness. So quite un-Glenlivet so far but water may help. Apple peelings. With water: much nicer, with some vibrant malty notes, raw barley, earth, wood smoke, touches of turpentine (nice in this context)… The best use of water! Mouth (neat): ultra-raw kirschy, very eau-de-vie-ish, without an ounce of smoothness, not to mention honey or jam. Cough, cough… Also lot of grass again. With water: once again, water makes wonders even if this remains a little harsh. Tarty apples, white cherries, tangerines. That’s nice. Finish: quite long, very zesty. Pear and lemon drops as well as a little icing sugar. Comments: water is obligatory but then, it sings. SGP:661 - 86 points.",86,2013-02-13,https://www.whiskyfun.com/archivefebruary13-1.html,b09704c69593a48000ba8da7e246a2fcd590e67eb6229d16ad325edcfe61742c
"Glenlivet 16 yo 1974/1990 (55.2%, Cadenhead, Authentic Collection)","Glenlivet 16 yo 1974/1990 (55.2%, Cadenhead, Authentic Collection) Quite strangely, Cadenhead's were still filling 'black dumpy' bottles while they had already started using the 'tall green bottle, small white label' in the last months of 1990. This is an example of the latter set-up. Colour: white wine. Nose: even more austere and grassy than the G&M, chalky… Just wee touches of beer in the background but other than that, it’s a pure grass bomb. With water: all on barley now, everything else has disappeared. Mouth (neat): ah, some fruits, at last! Big lemon and apples, heavy grapefruits and then this very grassy thing. Between harshness and fruitiness. A very lively profile. With water: behaves exactly like the 1978, becoming very zesty and fruity. Does marc de chenin blanc exist? Finish: long, nervous, citrusy. A little menthol in the aftertaste. Comments: same as the 1978. You have to tame it but then it offers lots of pleasures. SGP:661 - 86 points.",86,2013-02-13,https://www.whiskyfun.com/archivefebruary13-1.html,1a6b5f8cd68afd453de3e1b28d266f07f7321c32d5199fb5f5e27e687ca00ef1
"Glenlivet 39 yo 1970/2009 (54.3%, Duncan Taylor, Rare Auld, cask #2002, 110 bottles)","Glenlivet 39 yo 1970/2009 (54.3%, Duncan Taylor, Rare Auld, cask #2002, 110 bottles) DT had issued several 1970s until 2010. Are all casks gone? Colour: full gold. Nose: I had expected some kind of fruity and floral extravaganza but not at all, it’s rather bizarrely cheesy and cardboardy at first nosing, with hints of cooked asparagus and maybe even truffles. Mercaptan? Let’s let this baby breathe a bit… (after fifteen minutes) Yes, that worked, it became appropriately jammy and fruity. Butterscotch, fruit salad and honey, pomegranates… What a transformation! No more mercaptan. Lovely. With water: even more so. All these ‘Western’ fruits plus touches of hay, beeswax, honeycomb and all that… Almost a wonder now. Mouth (neat): bizarre again. On the one side, there’s this very zesty profile, with a lot of orange juice, but on the other side there’s something bizarrely chemical (canned orange juice, liquorice allsorts, jell-o). Quite some green oak as well, maybe it’s the culprit, let’s wee… With water: not much changes. Maybe a little marmalade but these ‘chemical’ oranges remain there. Finish: medium long, with more zesty spices, coriander, cardamom seeds… Comments: some parts were truly superb, some others more difficult, which happens quite often with whiskies that spent so much time in wood. SGP:561 - 85 points.",85,2013-02-13,https://www.whiskyfun.com/archivefebruary13-1.html,2ae9008620f783ff855cc4a9a9945a3100ab420896ce673d8640776a701ad1a3
"Glenlivet 1967/1979 (70 Pr., OB for Peter Dominic LTD, casks #654-2657, 2674-2675, 26 2/3 ozs)","Glenlivet 1967/1979 (70 Pr., OB for Peter Dominic LTD, casks #654-2657, 2674-2675, 26 2/3 ozs) Picture of an other vintage, courtesy Lions Whisky. These official Glenlivets used to be bottled for London merchant Peter Dominic. Colour: full gold. Nose: ah yes! The strength is much lower this time yet it’s absolutely not weak. Obvious OBE (between tar, metal and old books), then quite some honeydew, pine sap, butter cream, wet clay or chalk, a little leather, shoe polish, antiseptic… There must have been quite some peat involved, it could have been a very, very old Laphroaig, in a way. Stunning old-style nose. Mouth: amazing, truly amazing. Another great example of a very old young whisky that must have gained refinement from bottle ageing. We have blood oranges, very old Chartreuse, touches of genepy and verbena, cough drops, a little lime, some aniseeds, a little tarry liquorice, then light tangerines… We’re bordering perfection despite the low strength. Finish: medium long, more medicinal again. This old-Laphroaig feeling yet again. Comments: to think that this was 12 years old at time of bottling. A superb example of a rather peaty old-style Glenlivet. Legendary series, thanks to Mr Peter Dominic. SGP:663 - 93 points.",93,2013-02-13,https://www.whiskyfun.com/archivefebruary13-1.html,488a986981824ad7ff17582e027c89ef296c7a6b4937b58fea6b4d81e60e9a50
"Glenlivet 1938 (40%, Gordon & MacPhail, 75cl, 1980s)","Glenlivet 1938 (40%, Gordon & MacPhail, 75cl, 1980s) I already tried some earlier versions of this pre-war gem from a 75.7cl bottle. Great whisky! (WF 92). Colour: gold. Nose: h.u.r.r.a.y. Astounding combination of old herbal liqueurs and overripe fruits (I get bananas, how strange, then apricots, plums and mandarins), marzipan, vetiver, sandalwood, orange blossom water, olive oil… Truly symphonic despite the low strength – it’s no big nose, obviously. Could be some very old Sauternes, in a way… It’s all wonderfully delicate. Let’s only hope the palate will stay the course!... Also a little incense and even coconut. Mouth: we aren’t too far from the 1967 (only thirty years, after all). It’s certainly a little smoky, a little liqueury as well (Cointreau), it’s got a tarry and resinous side as well, then we have more classic notes of sultanas, figs, honey cake, kumquats and maybe ore or two litchis in syrup. What’s also amazing is the fact that there’s absolutely no drying oak, despite the fact that this wonderful baby must be around 45 years of age or more. I’d add that some parts are similar to G&M’s recent and much acclaimed Glenlivet 70yo. The honeyness never stops growing, together with a little tobacco that comes playing with you. Finish: medium long, candied and fruity. Oranges dipped into chocolate and a good slice of honey cake. A little cough syrup in the aftertaste, always very nice – not only in winter – as well as a slightly smoky side, like all pre-war malts. Comments: quite a stunner, unsurprisingly. Amazing balance and complexity. Same extremely high level as the Peter Dominic, although the 1938 has much less peat. SGP:542 - 93 points.",93,2013-02-13,https://www.whiskyfun.com/archivefebruary13-1.html,59f207730287e6e1027a36b85523f9ac62741d3b20e53d32d3a1fcc8e1f52390
"Glenlivet 18 yo (43%, OB, +/- 2012)","Glenlivet 18 yo (43%, OB, +/- 2012) Another OB that I like to follow every two or three years. Colour: deep gold. Nose: I think it improved. It’s delicate and rounded, all on ripe plums, honey, milk chocolate, touches of mint, nectar, orange blossom and then whiffs of old roses and incense. Ultra-classic; let’s only hope the palate won’t be weakish… Mouth: sure a tad more powa would help it, but otherwise it’s a very fine all-rounder, extremely well balanced between the honey, cereals, raisins, oranges, liquorice (hints) and a few tiny kumquats. Becomes a little thin after a few seconds but we don’t always need full power, do we? Finish: a little short but clean, very slightly smoky. Honey and toasted brioche. Comments: really, I think it improved and it became more than a ‘super-Chivas Regal’. Very drinkable. SGP:541 - 84 points.",84,2013-02-12,https://www.whiskyfun.com/archivefebruary13-1.html,bc262e87768878359fcf40f728965ac15ad88193f041f061bf480bfe6d6f4242
"Glenlivet 1982/2012 (52.5%, Berry Bros & Rudd, cask #6669)","Glenlivet 1982/2012 (52.5%, Berry Bros & Rudd, cask #6669) Colour: gold. Nose: I know this baby is 30 years old but it’s almost like the official 18 that we just had, only at a higher strength. Everything’s there, incense, flower nectar, plums, honey, malt, chocolate… With water: it’s the orangey side that comes out more. Maybe also more roses, sandalwood... Mouth (neat): and once again, a carbon-copy of the 18 with more power. Maybe more oranges as well. With water: same, louder oranges and apples. It’s even a notch younger than the 18 on the palate. Finish: long but a little narrower. Comments: I can’t see why and how I would give this very nice baby a different score. SGP:541 - 84 points.",84,2013-02-12,https://www.whiskyfun.com/archivefebruary13-1.html,6b1536139a777d9c76d4376ce9c82ea088b88bb94d975553fcd896e132cb6411
"Glenlivet 33 yo 1977/2010 (46%, Mo Or Collection, bourbon hogshead, cask #13141, 274 bottles)","Glenlivet 33 yo 1977/2010 (46%, Mo Or Collection, bourbon hogshead, cask #13141, 274 bottles) Colour: gold. Nose: this is more fragrant, more expressive than the previous ones, with this rather perfect blend of ripe fruits and very flowery honey that scream ‘old Glenlivet’, then more soft spices including nutmeg and cinnamon as well as a little toasted bread. Another ultra-classic mild old Speysider, very elegant and refined. Also touches of sesame oil. Mouth: first the very same soft fruity flavours (apple pie topped with honey sauce and custard), then more spices, just a tad more drying than expected (cinnamon and walnut skins). Very fine, very fine… and light? And fine… Finish: medium long, balanced, not seriously drier, ending with oranges, honey and plums – and cinnamon again. Comments: soft, easy, balanced, epitomical. Ahem. Quality’s high. SGP:551 – 88 points.",88,2013-02-12,https://www.whiskyfun.com/archivefebruary13-1.html,788f5c1fc19765ce4f481094945aa9c1b3cb70ec825f0e77664a64c35d1ef622
